...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
551,NA,NA,ID,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.774121921295424,0.544820390804605,IL,2023-07-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
590,1.04930240442578,0.371247720195707,IL,2023-07-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
591,0.416806326656033,0.286420392832181,IL,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
592,1.63765209059996,0.442745999302373,IL,2023-07-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
593,NA,NA,IL,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,1.34361501522889,0.4442951060325705,IL,2023-07-07,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
595,1.15168910678735,0.3812705226710575,IL,2023-07-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
596,0.521213740038846,0.3880870879939035,IL,2023-07-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,1.56681556434066,0.3932667397689185,IL,2023-07-10,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
598,1.33624667126687,0.406030317634562,IL,2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
599,0.732308266005441,0.4056045197148785,IL,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
600,1.68300412427834,0.4242824814991635,IL,2023-07-13,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
601,2.87299915605541,0.440482598625313,IL,2023-07-14,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
602,1.08512030491336,0.4782495385168695,IL,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
603,1.60428861056125,0.47636312645064,IL,2023-07-16,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
604,1.31407050333384,0.342208274552674,IL,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
605,1.88644988392673,0.4186210558801085,IL,2023-07-18,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
606,0.703443641159329,0.3750635824844785,IL,2023-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
607,2.69111537252247,0.4865206341757805,IL,2023-07-20,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
608,1.56687511369726,0.4176750433501125,IL,2023-07-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
609,1.81308428556008,0.42222530653013,IL,2023-07-22,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
610,1.02315435443436,0.438518292850444,IL,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
611,2.25871157702687,0.3446254046377715,IL,2023-07-24,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1
612,2.35402897468713,0.409262703004366,IL,2023-07-25,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
613,3.06300504070567,0.4878842454861305,IL,2023-07-26,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1
614,2.57962082893236,0.511047354315495,IL,2023-07-27,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
615,3.27514664177678,0.44940461803382,IL,2023-07-28,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
616,2.58548314848054,0.4901252432776095,IL,2023-07-29,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
617,1.15726783925446,0.397746082627042,IL,2023-07-30,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
618,2.86291484473619,0.4176397605410995,IL,2023-07-31,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1
619,1.58688779809581,0.393339885663953,IL,2023-08-01,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
620,4.75436203069544,0.485015159644421,IL,2023-08-02,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
621,2.00232000936742,0.425332167306369,IL,2023-08-03,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
622,2.72059833945527,0.452607056248019,IL,2023-08-04,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
623,2.10716433141484,0.485394840454775,IL,2023-08-05,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1
624,2.22689648304605,0.444461904447022,IL,2023-08-06,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
625,2.86662431259502,0.430876626672527,IL,2023-08-07,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
626,2.11077343195147,0.401092837164669,IL,2023-08-08,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1
627,1.36728657587981,0.3862742756890715,IL,2023-08-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
628,1.41962518199316,0.3996723153191665,IL,2023-08-10,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
629,1.99550057368057,0.4280814984281885,IL,2023-08-11,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1
630,1.55549798065757,0.3843648964389445,IL,2023-08-12,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
631,NA,NA,IN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,1.01839047237109,0.3432760550230545,IN,2023-07-04,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
634,0.628401765961041,0.420764626992694,IN,2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
635,NA,NA,IN,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,0.832927523383489,0.58850057434285,IN,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
637,0.806564319844848,0.554262647278085,IN,2023-07-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
638,0.736690463179498,0.3767724997608605,IN,2023-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
639,NA,NA,IN,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,0.543410133023312,0.3590185764341625,IN,2023-07-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
641,0.941146777971257,0.414590455991457,IN,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
642,0.692374550849359,0.477876567566971,IN,2023-07-13,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
643,0.900971296548512,0.4533222418132185,IN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
644,0.881010286253892,0.432345876116834,IN,2023-07-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
645,0.380037537722161,0.30504364485857,IN,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
646,0.88786403370022,0.4394949054919175,IN,2023-07-17,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
647,0.807927483764396,0.3964531075926995,IN,2023-07-18,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
648,1.91025363428748,0.4582310101589325,IN,2023-07-19,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
649,NA,NA,IN,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,0.709274657467413,0.483673103040085,IN,2023-07-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
651,0.698247100953627,0.4847753756596955,IN,2023-07-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
652,NA,NA,IN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.657017557152142,0.441640977336318,IN,2023-07-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
654,0.90271937607095,0.458723735787787,IN,2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
655,0.672102860084066,0.4529380503515165,IN,2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
656,NA,NA,IN,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.366688054634197,0.287442026889116,IN,2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
661,0.355720248621708,0.2873633396720265,IN,2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662,0.823471101530882,0.56216541388335,IN,2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
663,1.38427228081665,0.532569649204195,IN,2023-08-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
664,0.895690145969111,0.287903983608123,IN,2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
665,0.787356688578801,0.332925874801914,IN,2023-08-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
666,0.380433404349131,0.2889027151931925,IN,2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
667,0.535926779500044,0.412489963448545,IN,2023-08-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
668,3.43664278687393,0.529024157030475,IN,2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
669,0.959873627132255,0.447078109476663,IN,2023-08-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
670,1.05137239598846,0.3669183589284945,IN,2023-08-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1
671,NA,NA,IN,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.682051909132271,0.45016905015195,KS,2023-07-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
678,NA,NA,KS,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,0.664733251866275,0.4718244677419785,KS,2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
683,NA,NA,KS,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,0.984888657413765,0.303446303600153,KS,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
689,NA,NA,KS,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,0.74056239311117,0.5272485724496,KS,2023-07-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
699,NA,NA,KS,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.424975248504001,0.3006177614095505,KS,2023-07-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,0.810140993254684,0.591654746978725,KS,2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
703,NA,NA,KS,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.655598676714044,0.460018974632774,KS,2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
705,NA,NA,KS,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.835601190030165,0.4293261816788765,KS,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
710,NA,NA,KS,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.448715510104251,0.3153370113785985,KS,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
712,0.674810272944204,0.488010689595787,KS,2023-08-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
713,NA,NA,KS,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,0.80200036974244,0.567677027559185,KY,2023-07-05,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
719,NA,NA,KY,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.300440351599384,0.2239441850798705,KY,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
721,NA,NA,KY,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,0.290104062662944,0.2084973343688105,KY,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
726,NA,NA,KY,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.274887153004879,0.198547875590963,KY,2023-07-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
730,NA,NA,KY,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,0.672573267002163,0.370206537803894,KY,2023-07-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
733,NA,NA,KY,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.887053931067334,0.627984138013895,KY,2023-07-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
738,1.01144784558118,0.496514840046157,KY,2023-07-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
739,NA,NA,KY,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.249810742344098,0.1820167470526045,KY,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
741,0.24629109003991,0.1812968276202335,KY,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.708947281038947,0.486272389963583,KY,2023-08-01,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
746,1.58955731076714,0.55186287909175,KY,2023-08-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
747,NA,NA,KY,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,0.771896132860308,0.55315168583904,KY,2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
750,NA,NA,KY,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.996008856666442,0.501626695438495,KY,2023-08-07,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
752,0.605257906292089,0.444099899099766,KY,2023-08-08,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
