...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
533,NA,NA,IA,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534,0.733509342139379,0.4339317818643635,IA,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
535,1.50294194223242,0.426931226795541,IA,2023-06-27,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
536,0.550612536922759,0.3102192616581755,IA,2023-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
537,1.47362293033326,0.4131705908776315,IA,2023-06-29,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
538,0.70546022631645,0.406424465485551,IA,2023-06-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
539,0.251738117380929,0.218284751638383,IA,2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540,1.60126930980457,0.428647815725658,IA,2023-07-02,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
541,0.853924790361923,0.59244615629491,IA,2023-07-03,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
542,0.842048734003988,0.58845694946478,IA,2023-07-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
543,3.56045509307899,0.542430535168885,IA,2023-07-05,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
544,2.41216144821399,0.4731009515848365,IA,2023-07-06,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0
545,0.638676706189305,0.362321927175606,IA,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,0.814025243791016,0.572427180787405,IA,2023-07-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
547,NA,NA,ID,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,0.937961758487913,0.65738296614748,ID,2023-06-14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
565,NA,NA,ID,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,0.134833906910183,0.0959177301138855,ID,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,NA,NA,ID,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.593247213778085,0.3407609017413635,IL,2023-05-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
590,0.919614925508296,0.647306345116345,IL,2023-05-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
591,1.04960408458519,0.28116862769846,IL,2023-05-30,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
592,0.847869810663629,0.316882030855631,IL,2023-05-31,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
593,0.989560097462189,0.3969359360032675,IL,2023-06-01,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
594,1.64961886998199,0.4193253338709335,IL,2023-06-02,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
595,0.830309433949094,0.383229058059817,IL,2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
596,0.184383396352032,0.1339709916805045,IL,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,1.08017132925181,0.2988342099006365,IL,2023-06-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
598,1.22591386889059,0.403788911576215,IL,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
599,1.41820776120945,0.15191760569897,IL,2023-06-07,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
600,1.06566044246638,0.3374021967758335,IL,2023-06-08,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
601,0.678549329759761,0.339176971017757,IL,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
602,1.46116151910481,0.4978014387537295,IL,2023-06-10,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
603,0.582032762856737,0.343323421525598,IL,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
604,0.594781699560943,0.3446728156067485,IL,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
605,1.32245325123204,0.519066430506545,IL,2023-06-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
606,0.545891299807887,0.3970409398629845,IL,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
607,1.86241881582748,0.3281091146685045,IL,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
608,2.19744084650012,0.4615155839477525,IL,2023-06-16,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
609,0.793022954348014,0.221567630651579,IL,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
610,0.324066966962651,0.2292250581847525,IL,2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,2.10986155534166,0.4252383712163985,IL,2023-06-19,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1
612,1.98700006955027,0.3946171665002425,IL,2023-06-20,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
613,0.854924106934386,0.377818508508992,IL,2023-06-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
614,NA,NA,IL,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
615,0.380965289969027,0.268777394975817,IL,2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
616,1.02359421866916,0.3226811120724365,IL,2023-06-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
617,NA,NA,IL,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
618,1.83680635868832,0.447856013041003,IL,2023-06-26,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
619,1.46868460876338,0.500034663930495,IL,2023-06-27,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1
620,0.415860839944087,0.298182921100334,IL,2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,3.57942357172745,0.4801543994844655,IL,2023-06-29,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
622,0.996987262546611,0.377803816829755,IL,2023-06-30,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
623,0.42718321153849,0.3080342128035475,IL,2023-07-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
624,0.797386158598762,0.560692539720595,IL,2023-07-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
625,1.11269627798527,0.371908068491433,IL,2023-07-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
626,0.366288581671128,0.267805031227478,IL,2023-07-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
627,1.96717140898895,0.4689907445683615,IL,2023-07-05,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
628,NA,NA,IL,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
629,1.38224497419814,0.462106929431727,IL,2023-07-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
630,1.22439660312085,0.389561882866608,IL,2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
631,0.785340930967638,0.224770457031559,IN,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
632,NA,NA,IN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,0.965205734212017,0.69253626801361,IN,2023-05-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
634,0.711040413755095,0.341813910045484,IN,2023-05-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
635,0.176756641607087,0.1189613353293535,IN,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
636,0.660926337639864,0.35947208676614,IN,2023-06-02,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
637,0.817032441587674,0.570422353701565,IN,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
638,NA,NA,IN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,1.01622271906731,0.1441205298363595,IN,2023-06-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
640,0.590622620235415,0.4554465086665335,IN,2023-06-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
641,NA,NA,IN,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,0.25314377495927,0.164978318586206,IN,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
643,NA,NA,IN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
644,0.905300441797721,0.4797026780292855,IN,2023-06-10,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
645,NA,NA,IN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
646,NA,NA,IN,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,0.301754141753016,0.203064198495859,IN,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
648,NA,NA,IN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
649,NA,NA,IN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,0.673325865453064,0.3676450138071255,IN,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
651,NA,NA,IN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,0.383507284005008,0.29815341938108,IN,2023-06-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
653,NA,NA,IN,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
654,0.398350876773428,0.2994702089561475,IN,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655,NA,NA,IN,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
656,0.991541626689435,0.2787724513647035,IN,2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
657,0.752371211672745,0.404551460516791,IN,2023-06-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
658,NA,NA,IN,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.813811711693993,0.578008999802245,IN,2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
661,0.487867319527962,0.3222200131035535,IN,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
662,0.372848892103108,0.2889299528280635,IN,2023-06-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
663,0.651506974915334,0.457134183414591,IN,2023-06-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
664,0.46156658462589,0.3135483397250215,IN,2023-06-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
665,NA,NA,IN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,NA,NA,IN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
668,0.814500773761547,0.2624766769004465,IN,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
669,0.640488045103247,0.443200259646671,IN,2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
670,NA,NA,IN,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,0.846977310773886,0.58343624534185,IN,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
672,0.871034313848119,0.61298890707858,IN,2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
673,NA,NA,KS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,0.59972380575225,0.3743376942226115,KS,2023-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,NA,NA,KS,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,NA,NA,KS,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,KS,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,NA,NA,KS,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,NA,NA,KS,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,0.490049776272581,0.408234261164191,KS,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691,0.824410110934645,0.558399207898115,KS,2023-06-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
692,NA,NA,KS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.553059481728329,0.4587362800603015,KS,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
697,NA,NA,KS,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,0.891151699698129,0.63633732853506,KS,2023-06-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
704,NA,NA,KS,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,NA,NA,KS,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,0.814754468818712,0.56218959364877,KS,2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
713,NA,NA,KS,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.340962304969419,0.278753907797628,KY,2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
725,NA,NA,KY,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,NA,NA,KY,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.990467573294893,0.325164832355823,KY,2023-06-12,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
731,NA,NA,KY,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,0.698792746768534,0.4884248778859925,KY,2023-06-14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
733,NA,NA,KY,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
