"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.520774711509557,0.856084065613303,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.292351742954344,0.331730025385331,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.42656376382091,0.784476130286613,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"590",1.83309143077621,0.890435338439762,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"591",2.12241194668608,0.897653661391347,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"592",2.26908310157765,0.868427427104875,"IL",2023-08-16,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
"593",5.05146044876968,0.90778529126409,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"594",1.93556204642013,0.84562636692522,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"595",1.39760123837236,0.833964423711323,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"596",1.78382306950253,0.880262035972532,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"597",1.97209071057655,0.845392379491706,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"598",2.63047478544633,0.883480430819169,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
"599",1.67681678469696,0.79525641262712,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"600",4.09563443475701,0.859131839941153,"IL",2023-08-24,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
"601",3.63048205477383,0.747333142703908,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0
"602",2.32815606028087,0.838838954096519,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"603",2.03050123760119,0.7926243557131,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"604",2.50170822368368,0.781272155603255,"IL",2023-08-28,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"605",1.3833002564986,0.815975467084299,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"606",4.27428242515129,0.872051263414596,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"607",1.59841532246825,0.788325747890717,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"608",1.45264334359186,0.894182985461727,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"609",1.6725766437558,0.716141229832221,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"610",2.23719036168486,0.897709043665755,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
"611",1.76341283547701,0.753949791464266,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"612",5.79543509879862,0.818833864122796,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"613",2.70210758904062,0.801657796216458,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"614",3.71866643076704,0.827901999109635,"IL",2023-09-07,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"615",3.1682694362498,0.754446780997039,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0
"616",2.44484424068395,0.772240630804683,"IL",2023-09-09,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1
"617",2.98453178609589,0.868436225955831,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"618",4.6470517850258,0.774687137067538,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
"619",2.9506699047605,0.832691520135423,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"620",1.29664650160703,0.758812505172197,"IL",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"621",1.90428677770694,0.685431157493267,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"622",2.24568535691011,0.893120951549494,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"623",1.91346190961438,0.830372710769547,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"624",1.76083391918271,0.814867638274783,"IL",2023-09-17,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0
"625",5.40487548573818,0.894736735738952,"IL",2023-09-18,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"626",1.96283685648218,0.829261808916638,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"627",2.68389698955844,0.789245595368922,"IL",2023-09-20,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"628",2.75469464248639,0.880128313258068,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"629",1.61027480881537,0.661500143375252,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"630",2.90309805577705,0.740108959040622,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.91413562405674,0.950261143453574,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.548867543790683,0.670814991692769,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"635",1.13222709081749,0.665199702909838,"IN",2023-08-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"636",0.351283054610013,0.46286958836015,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"637",0.785429614665607,0.593223528815869,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"638",0.346110794766086,0.461878723765963,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"639",1.13519481858525,0.913990879784291,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"640",0.659910974899944,0.732218503202248,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"641",2.11153607496983,1.00243486906621,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"642",0.909486475488303,0.639868275297783,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"643",1.00173166005197,0.875084406428599,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.700677830323636,0.75219245028979,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"646",2.05862855709517,0.781648486273328,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
"647",1.22402932269515,1.18637347262975,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"648",0.938920323141934,0.854167757509294,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"649",0.706235936093222,0.567235724542641,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"650",0.700493175588704,0.565747578718979,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"651",0.877410448583977,0.4741084005222,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"652",0.848585691656406,0.884136213411773,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.15943787998111,0.751539797780969,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"655",2.1842718174101,0.626106067452398,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"656",0.945699113864254,0.780365515075086,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"657",1.23602985459424,1.01246372261495,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.09131880769119,0.82039710945402,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.09872011257454,0.544213126384566,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"663",1.83507266123192,1.00367685811479,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"664",0.433072002864083,0.633511054786422,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.38900912460834,0.526374714349269,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"667",0.748288963039187,0.773521349872057,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"668",1.57690059893744,1.09863162967692,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"669",1.15286528257977,1.13975912496004,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"670",0.360133995103187,0.563856161715904,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.944006870867836,0.943883994799525,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.632079088954758,0.885840026914311,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.386633429794254,0.564413367864659,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"683",0.399418924499034,0.566219802506379,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.51603981145193,0.753627635407169,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.668275802075213,0.750884506295852,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.404523528327864,0.585696686412258,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.460252042091343,0.678405756698812,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"696",0.778036979575068,0.811631021713566,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.42787358014987,0.610198000208964,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.896636082931394,0.892862443241114,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.401194045294227,0.60019627866538,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"705",0.401007552942414,0.591429702366143,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.05457797652989,0.657407503855054,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",0.374566511057084,0.55637769756723,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"710",0.707341576491107,0.780769487357393,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.416271152059944,0.605231726232569,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"713",0.858933906608921,1.19678076590527,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.480073447234455,0.714735430765877,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"717",5.43953657035739,0.687267576865653,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"718",0.371680992160036,0.534622267377405,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"719",0.914941091822957,0.538560576014508,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.37963037143734,0.542722999997199,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"721",0.467212447660331,0.663808054085164,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"722",0.807340539192557,1.1156490393182,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"723",1.41334873260059,0.994246404610216,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
"724",0.821386565664435,0.831424125817287,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"725",1.67272249138179,0.837305941000082,"KY",2023-08-23,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"726",1.22884041709182,0.757304719607333,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"727",0.413039342500783,0.578031950090905,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.61029486671444,0.832325755066913,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"731",0.943083732714322,0.856787841750178,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"732",1.00664632305732,0.774190763169682,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"733",1.52595687977895,0.90803602555046,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0
"734",0.835566676604821,0.842366447340333,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"735",1.17287087223702,1.10203034369423,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.452305561815778,0.64630623391324,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",1.69215112542084,0.87202828640572,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"739",0.629386661245386,0.734400108459275,"KY",2023-09-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"740",1.55454499089494,0.838817104464967,"KY",2023-09-07,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"741",0.349339454106807,0.569183715442841,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"742",0.872063069253238,1.21286488278196,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"743",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.2153457717394,0.728837460923935,"KY",2023-09-11,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"745",1.948409815392,0.843618494380431,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"746",1.94378243189138,0.890324924202641,"KY",2023-09-13,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
"747",0.515219454229518,0.733173395822165,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.351383892301555,0.567770731790207,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"749",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.811662446003001,0.790949555800646,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"752",1.27443565689118,1.19236126312024,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
"753",1.30785949511081,1.22642237821066,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"754",0.238583993788281,0.339673905646773,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.233695312063767,0.322895411696159,"KY",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",2.63689572010349,0.93514820346776,"LA",2023-08-13,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
