...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
533,2.34472683052397,0.3421949160707335,IA,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
534,1.89458362278749,0.4134681762523455,IA,2023-09-18,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1
535,1.68885408890028,0.3773741604329675,IA,2023-09-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
536,1.32364525626858,0.3628899681388125,IA,2023-09-20,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
537,2.0352326594301,0.360037814248994,IA,2023-09-21,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
538,3.65572670958684,0.382869089772948,IA,2023-09-22,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
539,0.882776901854401,0.439036695994849,IA,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
540,1.13356891010544,0.3449192259251135,IA,2023-09-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
541,5.38847500077006,0.273501291287198,IA,2023-09-25,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
542,2.08240435411541,0.308102447286413,IA,2023-09-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
543,6.28446729912833,0.362648872768808,IA,2023-09-27,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
544,4.97166260707746,0.3972735665337,IA,2023-09-28,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
545,0.657885719969441,0.343324510901106,IA,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
546,1.16599093453595,0.470384720341802,IA,2023-09-30,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
547,NA,NA,ID,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,0.47011673331836,0.38087380150554,ID,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
572,NA,NA,ID,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,0.525208186325191,0.332015799233856,ID,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
579,NA,NA,ID,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,1.48733520224191,0.431665686334334,IL,2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
590,2.17776253988443,0.4314001136116235,IL,2023-08-21,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
591,2.20506384786593,0.4371429992940415,IL,2023-08-22,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
592,1.71511512513623,0.3964110151755035,IL,2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
593,3.51806756471396,0.421177649239799,IL,2023-08-24,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1
594,4.00263065990067,0.374993710935989,IL,2023-08-25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
595,2.28630801657195,0.422765621252223,IL,2023-08-26,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
596,2.17469140559019,0.401569412629542,IL,2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
597,3.21742887911876,0.393062630811461,IL,2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
598,1.18359885586043,0.402852033841875,IL,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
599,3.21803572963504,0.418365345295878,IL,2023-08-30,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
600,1.91517981374658,0.401833623443067,IL,2023-08-31,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0
601,1.39245685319212,0.4417295848252655,IL,2023-09-01,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
602,1.72195496799675,0.350209266782151,IL,2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
603,1.94476952279828,0.4463413846722845,IL,2023-09-03,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
604,2.06501638339342,0.3984791802077535,IL,2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
605,5.78720793548426,0.409411460748365,IL,2023-09-05,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
606,2.70919028050284,0.3998711070716415,IL,2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
607,3.04758540394013,0.406749780501545,IL,2023-09-07,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
608,3.43711939823743,0.3792163035717425,IL,2023-09-08,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
609,2.52249389805802,0.38102031800704,IL,2023-09-09,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
610,2.43464068332534,0.409478063592732,IL,2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
611,4.88770792538626,0.393550928305785,IL,2023-09-11,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0
612,3.0409255122434,0.4181501510668475,IL,2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
613,1.39363177151325,0.3770972805652845,IL,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
614,2.34061465670551,0.3494897097336655,IL,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
615,1.71530477989809,0.424227398842938,IL,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
616,2.13187631192931,0.426239029510889,IL,2023-09-16,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
617,1.99417842550658,0.413510713762663,IL,2023-09-17,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
618,4.71384363724002,0.435891707518978,IL,2023-09-18,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
619,1.78360615544383,0.414389131536106,IL,2023-09-19,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
620,2.69272947829836,0.3953969088814555,IL,2023-09-20,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
621,2.45897282038904,0.4327568191792665,IL,2023-09-21,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
622,2.28045749892056,0.3467722429404505,IL,2023-09-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
623,2.75302315781934,0.3627781649170415,IL,2023-09-23,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
624,1.09314858738187,0.4646332848040675,IL,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
625,3.06921505396743,0.339654168419536,IL,2023-09-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
626,2.04503022068868,0.407092884484995,IL,2023-09-26,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
627,1.74916860292454,0.395357165872745,IL,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
628,2.92610170507731,0.4541676547250095,IL,2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1
629,2.99721609995572,0.4240500012711605,IL,2023-09-29,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
630,1.08964326319386,0.442409468703773,IL,2023-09-30,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
631,0.366682793800776,0.2856580523021855,IN,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
632,1.11325327634844,0.450444736360706,IN,2023-08-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
633,0.573551231534663,0.351018650065231,IN,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
634,1.8045644538333,0.4440839225438905,IN,2023-08-23,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
635,0.883434776639342,0.3337864513449845,IN,2023-08-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
636,1.12291801876415,0.4492752493461785,IN,2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
637,NA,NA,IN,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,0.580700079748415,0.353660410066422,IN,2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
639,1.67696264457634,0.368844629212823,IN,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
640,1.18712570429149,0.56430637457145,IN,2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
641,0.953767884539178,0.423752824635338,IN,2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
642,0.826581288995125,0.3250483741115375,IN,2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
643,0.833585268942196,0.3240428846609565,IN,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
644,0.849848788549527,0.266095999509689,IN,2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
645,0.88024195143017,0.4399695315178225,IN,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
646,NA,NA,IN,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
647,1.47088493372395,0.3905164627946245,IN,2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
648,3.06684181957711,0.371298010429417,IN,2023-09-06,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
649,0.925717652837432,0.389154242678638,IN,2023-09-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
650,1.23443452797012,0.4948892352877815,IN,2023-09-08,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
651,NA,NA,IN,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,1.50164490279264,0.431646568369963,IN,2023-09-11,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
654,NA,NA,IN,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
655,1.16143501858445,0.296591577849931,IN,2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
656,1.87545490519572,0.4916180674789395,IN,2023-09-14,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
657,0.640654186998013,0.444356471612139,IN,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
658,NA,NA,IN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,0.332353212091377,0.241121573701617,IN,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
660,0.928895576623063,0.423046812547774,IN,2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
661,1.37626828313075,0.4470049210099265,IN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
662,1.10622532018623,0.53342951996852,IN,2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
663,0.588538471733868,0.3423041978691055,IN,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
664,NA,NA,IN,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
665,NA,NA,IN,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
666,NA,NA,IN,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.579306950364505,0.3412753955080415,IN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
668,1.02241207979701,0.376884090701134,IN,2023-09-26,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
669,0.886744139481016,0.4535974260899665,IN,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
670,2.31620457844092,0.4848427515344285,IN,2023-09-28,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
671,2.40084543555314,0.421911853398301,IN,2023-09-29,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
672,0.31521227901664,0.220798704946534,IN,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
673,0.62658358232552,0.479287303379888,KS,2023-08-20,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
674,NA,NA,KS,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,0.353891854376301,0.2461920526292705,KS,2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
676,0.363215354282133,0.2458122207249845,KS,2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
677,NA,NA,KS,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,NA,NA,KS,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,0.592911935217898,0.409990910773286,KS,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
680,NA,NA,KS,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,0.716120749913588,0.380848227250489,KS,2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
682,NA,NA,KS,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,NA,NA,KS,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,0.369171102565974,0.2432084311425415,KS,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
685,NA,NA,KS,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,0.571242647916039,0.412069080407087,KS,2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
689,0.877013602644204,0.450889566619966,KS,2023-09-05,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
690,NA,NA,KS,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,0.369502268953704,0.242085391565856,KS,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
692,NA,NA,KS,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,0.740894768612184,0.3635916663001695,KS,2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
696,NA,NA,KS,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,0.571899606686982,0.4160473131144795,KS,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
698,0.572207169850439,0.4165521928745225,KS,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
699,NA,NA,KS,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.912277495590187,0.24413647035711,KS,2023-09-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
702,0.567355413243522,0.4186167542067505,KS,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
703,0.793801628536397,0.4687396607658195,KS,2023-09-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
704,NA,NA,KS,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,0.54904631396653,0.33347159368261,KS,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
706,0.73060719228952,0.4505313811228255,KS,2023-09-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
707,NA,NA,KS,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,NA,NA,KS,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,0.624174653374798,0.526565966415225,KS,2023-09-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
711,NA,NA,KS,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,NA,NA,KS,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,0.781774542021865,0.558005749282565,KY,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
716,1.31402973296394,0.481167898838842,KY,2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
717,0.718908692118995,0.3888966774955225,KY,2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
718,1.46408225637376,0.3895334796666905,KY,2023-08-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
719,1.22812549800497,0.3828239155142775,KY,2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
720,0.380385434251773,0.2671971703260965,KY,2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
721,NA,NA,KY,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.38646390083846,0.377418569841988,KY,2023-08-28,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
724,0.909975086593638,0.419945484022848,KY,2023-08-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
725,0.811757057337311,0.378913550195157,KY,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
726,1.22930594614935,0.4144799883867145,KY,2023-08-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0
727,0.904057741597124,0.4518264726678435,KY,2023-09-01,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
728,1.08940413649989,0.5324154881951,KY,2023-09-02,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
729,NA,NA,KY,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.390272286129684,0.2814556574955525,KY,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,1.23818338776192,0.406170079069512,KY,2023-09-05,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
732,0.677461400398801,0.3800119239791685,KY,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
733,0.962500746191981,0.384889589848524,KY,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,0.458209412279691,0.3157286560508395,KY,2023-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,0.715937597405271,0.50307978028108,KY,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
736,NA,NA,KY,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.23481235390706,0.369252292726089,KY,2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
