"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"535",2.66035797060872,0.623960839057696,"IA",2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"536",1.25110714818649,0.66497853106216,"IA",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"537",1.80129779478935,0.859779660897593,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
"538",1.42042590939586,0.932538472498852,"IA",2023-09-15,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"539",0.295585667569907,0.338428472709504,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"540",2.5323157786003,0.72479148185585,"IA",2023-09-17,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"541",1.77309610015508,0.811601367884836,"IA",2023-09-18,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"542",1.56665653229466,0.727930969647695,"IA",2023-09-19,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"543",1.50749271814766,0.76740470462974,"IA",2023-09-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"544",2.21343557267444,0.792830361934815,"IA",2023-09-21,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
"545",3.92471136748931,0.933248006008545,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"546",0.886610133893088,1.02347243551498,"IA",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"547",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.463750792385194,0.732206446056186,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.582175975441029,0.762801792436116,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.5041973492138,0.791256053621321,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"590",1.97689706391033,0.896128104429322,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1
"591",1.83261611951074,0.885619816041129,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"592",2.13549660084099,0.860778628889339,"IL",2023-08-16,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
"593",4.98425642655184,0.897440527714745,"IL",2023-08-17,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
"594",1.99703699254703,0.855937013753406,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"595",1.52548603689724,0.835817725718811,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"596",1.43978414295149,0.862758980124588,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"597",1.96374966759285,0.849523853615046,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"598",2.14055363294422,0.872621011002229,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"599",2.12255678506508,0.807153512109761,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1
"600",3.1493790717238,0.831771725524951,"IL",2023-08-24,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
"601",4.64171305116511,0.778693749387542,"IL",2023-08-25,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"602",1.90824794225934,0.81737050195966,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"603",1.91583909682216,0.790521948899556,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"604",4.28951810599315,0.806169271042063,"IL",2023-08-28,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
"605",1.20268054577112,0.806295556924297,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"606",3.64653475474582,0.85525992132329,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"607",2.06828905243941,0.812548827425903,"IL",2023-08-31,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"608",1.32161342529443,0.857975755641881,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"609",2.14829322330778,0.774068347974149,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"610",1.41840087832489,0.85744505220235,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
"611",1.87641481749113,0.772495053358518,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"612",5.66350742720277,0.818262004161167,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"613",3.19465201521841,0.807864464997209,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"614",2.83731809892084,0.812049421801751,"IL",2023-09-07,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
"615",3.6973841884558,0.77231267129933,"IL",2023-09-08,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
"616",3.55470282922743,0.816347168979607,"IL",2023-09-09,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"617",2.46184763898794,0.824386659679274,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"618",4.46867037412041,0.776793307428171,"IL",2023-09-11,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
"619",3.20149577075444,0.839997646961231,"IL",2023-09-12,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1
"620",1.81514309747005,0.793661657777422,"IL",2023-09-13,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
"621",3.54088033699931,0.768071829423932,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0
"622",1.59033403458938,0.834723819228917,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"623",1.895169632285,0.833238059115664,"IL",2023-09-16,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"624",1.9928639931814,0.829739031438231,"IL",2023-09-17,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0
"625",4.23808490521567,0.856609973002148,"IL",2023-09-18,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"626",1.5147347071495,0.817131516716428,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"627",2.71603188368008,0.799353334619034,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"628",1.90420277866801,0.821468355836989,"IL",2023-09-21,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"629",3.33951087723565,0.777038479907325,"IL",2023-09-22,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
"630",3.98168318343317,0.819096723176826,"IL",2023-09-23,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.843583039420996,0.878219865687626,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.623861202284203,0.732142976786446,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"635",1.07275823604341,0.657859022042992,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"636",0.362148655396206,0.50429413505963,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.874095175562801,0.652937609578279,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"638",0.364742733198362,0.498937112348843,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.16319849629472,0.923863129008535,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"640",0.542976187386729,0.645263717035385,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"641",1.86074974185121,0.920205038465257,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"642",0.901177505574494,0.656336825674081,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"643",1.12034305462573,0.918391223014859,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.550171718583027,0.645010608120762,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"646",1.76889356308944,0.747871388640119,"IN",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"647",1.20793015601905,1.16556071194032,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"648",1.01276972539506,0.89325174835547,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"649",0.827587790187815,0.636407436900825,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"650",0.820544818825956,0.635271296384272,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"651",0.818308315391675,0.466749764868911,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"652",0.939976786074152,0.986449196667793,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.54364839575875,0.810190458969605,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"655",3.11380788336707,0.780748446887519,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"656",0.984705979636591,0.807542082553626,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"657",1.25160397735839,1.00341660700502,"IN",2023-09-08,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.54633406350542,0.891838476940921,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.10380294845835,0.578996242475173,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"663",1.97423521838799,1.04862078978438,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"664",0.674937552130849,0.987530057512881,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.306210498542971,0.436625486173476,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"667",0.943359848430007,0.87566811820998,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"668",1.4460213479991,1.02200139601014,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"669",1.11680142775753,1.10270597640345,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"670",0.593288393191995,0.713042390200945,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.919869145425708,0.924088783722444,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.584351813689712,0.845861068886196,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.404165421223883,0.648955598363367,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"683",0.396872477443501,0.650853729608972,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.602666261174875,0.762947677845078,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.765678035280848,0.791089239467198,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.406675466453459,0.666602400775194,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.604188647934753,0.753491334359095,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"696",0.88811664608474,0.849183985987246,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.405802062295059,0.681327365462664,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.729489161785804,0.807058591310955,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.592901229665793,0.749193672672204,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"705",0.600292079453759,0.748987119405883,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.957959817213679,0.70443483294064,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",0.598441934553821,0.748651184722394,"KS",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"710",0.755583105172207,0.772127791059329,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.621599984016846,0.73173091767202,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.699715054697216,0.926797576898555,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.510595032657492,0.737278421874714,"KY",2023-08-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"717",5.65670345838448,0.713459273119972,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"718",0.395323970118707,0.537022497149235,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.936449072508958,0.539124336829842,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"720",0.3921307324612,0.54125151235259,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.487106727302595,0.718356063179617,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"722",0.779325548410068,1.12388857749348,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"723",1.35984161043474,0.96742630382836,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1
"724",0.71923720392386,0.78401898214598,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"725",1.48866737198629,0.78519984233249,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"726",1.19858567292586,0.761773643302572,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"727",0.4060967843509,0.55676978194897,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.47217490117292,0.763559828762192,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"731",0.938879158974773,0.847142650158995,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"732",0.846489743542704,0.756694337379409,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"733",1.30020576659146,0.837758821657328,"KY",2023-08-31,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"734",0.869930035895483,0.901070106342726,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
