"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"509",1.23241397397338,0.684714909445625,"IA",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"510",1.47361781844933,0.6729962643899,"IA",2023-10-20,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"511",0.498311286671662,0.688812717680498,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",1.54997820231369,0.758459229989478,"IA",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"513",0.847269170936238,0.752033196285863,"IA",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"514",1.79397566639021,0.841286821164235,"IA",2023-10-24,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"515",2.23482513883319,0.994878951396073,"IA",2023-10-25,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"516",4.30150211839105,0.778185712775187,"IA",2023-10-26,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"517",1.35133548588791,0.641442931638688,"IA",2023-10-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"518",0.874485718742229,0.52609259400826,"IA",2023-10-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"519",0.453333439606642,0.690686962724195,"IA",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"520",1.65861565864401,0.684380235448119,"IA",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"521",1.74184373332252,0.714320133002813,"IA",2023-10-31,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"522",1.25304570649078,0.817792009993452,"IA",2023-11-01,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"523",0.855918209312899,1.20617711212165,"IA",2023-11-02,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"524",5.12697520640064,0.727411112110912,"IA",2023-11-03,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"525",0.823046210887724,0.707784309121311,"IA",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"526",1.76367554359694,0.684072390513548,"IA",2023-11-05,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"527",3.86867679731739,0.669423609011688,"IA",2023-11-06,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"528",2.4146062657343,0.795634732857249,"IA",2023-11-07,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"529",1.57475957139067,0.759980744559912,"IA",2023-11-08,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"530",3.4790815596803,0.926089817468263,"IA",2023-11-09,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"531",1.85272169411261,0.634913610078297,"IA",2023-11-10,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"532",2.01682533248051,0.991076743646496,"IA",2023-11-11,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
"533",1.96740289977703,0.684086854200262,"IA",2023-11-12,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"534",7.09169170305168,0.92533135750414,"IA",2023-11-13,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"535",6.68469973359374,0.99016825756425,"IA",2023-11-14,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"536",3.87529607852215,0.799279695256061,"IA",2023-11-15,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
"537",4.25516699487352,0.968175175019531,"IA",2023-11-16,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"538",2.44043966534925,0.975583148690901,"IA",2023-11-17,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0
"539",3.37332972573122,0.984726621070916,"IA",2023-11-18,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0
"540",4.04171885250787,0.81853868397481,"IA",2023-11-19,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
"541",7.55660251513114,0.922157044953781,"IA",2023-11-20,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"542",3.94904464154074,0.956190893843989,"IA",2023-11-21,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
"543",5.82085875852754,0.957451744718656,"IA",2023-11-22,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"544",1.00219662869926,0.991366318240669,"IA",2023-11-23,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"545",5.83070802875817,0.944306359315677,"IA",2023-11-24,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0
"546",2.02440542197629,0.923301473393201,"IA",2023-11-25,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"547",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.369849274533776,0.488806745921911,"ID",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"558",NA,NA,"ID",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.44826157989872,0.665873952592278,"IL",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"590",2.59407968010524,0.603129509297927,"IL",2023-10-16,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"591",2.89267527472444,0.765601521178919,"IL",2023-10-17,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"592",2.14680564389142,0.719792601185086,"IL",2023-10-18,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"593",3.99557938936726,0.886997552928749,"IL",2023-10-19,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
"594",2.45919022920101,0.806537506012332,"IL",2023-10-20,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"595",1.03823444523585,0.60273288190109,"IL",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"596",1.03160386357403,0.709268593848498,"IL",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"597",1.45245348648284,0.672104791971657,"IL",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"598",2.36850211790397,0.724305085709032,"IL",2023-10-24,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"599",3.3625053034725,0.711224024406205,"IL",2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"600",2.28358466796476,0.758652396117747,"IL",2023-10-26,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"601",3.86374232043769,0.784501898758924,"IL",2023-10-27,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"602",1.41541116283365,0.637852717727223,"IL",2023-10-28,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"603",2.37019110437085,0.937143164434322,"IL",2023-10-29,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"604",3.96374330898255,0.532845786770615,"IL",2023-10-30,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"605",2.69779906742459,0.914055308899323,"IL",2023-10-31,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"606",3.06864985094929,0.808057098296469,"IL",2023-11-01,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"607",2.60054129129767,0.664624424768286,"IL",2023-11-02,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"608",1.75156604531228,0.599119646661458,"IL",2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"609",1.86131093340152,0.816843905514658,"IL",2023-11-04,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"610",3.87594309408405,0.832744359517007,"IL",2023-11-05,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"611",5.62116081239534,0.654023519743116,"IL",2023-11-06,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"612",1.5358417133319,0.672244172435742,"IL",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"613",3.11667738906298,0.759956345276163,"IL",2023-11-08,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0
"614",3.08378314605909,0.850565640302229,"IL",2023-11-09,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1
"615",2.3905951050222,0.74544452616798,"IL",2023-11-10,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
"616",3.04235300854305,0.768733373687398,"IL",2023-11-11,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1
"617",1.49656552943237,0.591496366341215,"IL",2023-11-12,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"618",3.32410585176838,0.596918104109822,"IL",2023-11-13,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
"619",5.81291275520524,0.775982424143672,"IL",2023-11-14,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0
"620",3.7877080624746,0.770392579726072,"IL",2023-11-15,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"621",2.88941475459601,0.662901455345004,"IL",2023-11-16,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
"622",4.67670526334912,0.726188802061512,"IL",2023-11-17,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"623",3.06304665208333,0.815449780014129,"IL",2023-11-18,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
"624",1.84189648009109,0.729090784524334,"IL",2023-11-19,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
"625",4.32104227357497,0.796993110372875,"IL",2023-11-20,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"626",3.78072882766009,0.876976938206865,"IL",2023-11-21,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"627",2.65688727540031,0.740114708288246,"IL",2023-11-22,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0
"628",2.62886102927815,0.914304133780548,"IL",2023-11-23,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
"629",5.73445250002441,0.736782569468858,"IL",2023-11-24,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
"630",4.27250379179426,0.757046110216352,"IL",2023-11-25,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0
"631",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.446175582499692,0.599827515818807,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"633",0.868788783619549,0.894679386120735,"IN",2023-10-17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"634",0.685381522862962,0.767161830889272,"IN",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"635",0.402605588535062,0.590987076692793,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"636",0.705271655203053,0.952029402870891,"IN",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"637",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",1.06297341854998,0.598159512410351,"IN",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"639",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.376575542853191,0.584918324413798,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"641",1.02584317257459,0.913653877511404,"IN",2023-10-25,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1
"642",1.13497734196851,0.963686109619232,"IN",2023-10-26,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
"643",0.809817576656195,1.13789376671416,"IN",2023-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"644",0.3653983483864,0.588541986693825,"IN",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"645",0.825700312194218,1.17627558591098,"IN",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"646",1.06142181917587,0.592989257000381,"IN",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"647",0.471179656110017,0.592160801521997,"IN",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"648",1.30546340499904,0.79329647234391,"IN",2023-11-01,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"649",0.861489461271297,1.22230186034304,"IN",2023-11-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"650",0.354367567450204,0.596609999129197,"IN",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"651",NA,NA,"IN",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.940211956997868,0.89037084833481,"IN",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"653",0.820587279634078,1.16899326668997,"IN",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"654",1.50575255458506,0.797528379510382,"IN",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"655",0.875155335582985,0.782825182476494,"IN",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"656",0.841531995432213,0.595433667730493,"IN",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"657",NA,NA,"IN",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.841401359818205,0.898296895842911,"IN",2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"660",1.39735938817903,0.759969128336209,"IN",2023-11-13,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0
"661",0.827556790788067,0.809151656620211,"IN",2023-11-14,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"662",0.356321204523776,0.618495887773459,"IN",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"663",0.692043030873222,0.947517574509417,"IN",2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"664",0.363239466570269,0.622424626824649,"IN",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"665",NA,NA,"IN",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.485814998745909,0.57708340759472,"IN",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"667",0.825144229323846,1.16868188000354,"IN",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"668",NA,NA,"IN",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",0.493414133911107,0.576949009224642,"IN",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"670",0.466031011579161,0.605605966698744,"IN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"671",0.921654145656243,0.828455346453163,"IN",2023-11-24,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"672",NA,NA,"IN",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",1.07219102248511,1.05758006948807,"KS",2023-10-17,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"676",0.703891368623921,1.00919276479001,"KS",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"677",0.355425667902697,0.520532596890133,"KS",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"678",0.356484857291127,0.518491595834232,"KS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.585991218735577,0.729135978244807,"KS",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
"682",0.65843325915876,0.75943764321601,"KS",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"683",0.643373066658836,0.758405610285597,"KS",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"684",NA,NA,"KS",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.343671191482293,0.502156562168616,"KS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"689",NA,NA,"KS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.518358471088251,0.691830915480375,"KS",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"692",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.3904851019825,0.760507101030956,"KS",2023-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
"696",1.28620428146959,0.745890291846041,"KS",2023-11-07,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
