"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"275",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.0145306342016079,0.0086228031965856,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"279",0.0143035680723295,0.00976875960620729,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.901871049100452,0.272611113607899,"CT",2024-04-22,1,0,1,1,1,0,0,1,1,1
"283",1.16366447312463,0.777052729907411,"CT",2024-04-23,0,0,1,1,1,0,0,1,1,1
"284",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",1.22148025297996,0.848163957064806,"CT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"286",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",1.0788447378133,0.672399321433801,"CT",2024-05-01,0,0,1,1,1,0,0,1,1,1
"292",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.05742558412328,0.0874251002324728,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1
"295",0.00444023460217609,0.00538224390865253,"DC",2024-03-24,1,1,1,1,1,1,1,1,1,1
"296",0.00730756673423642,0.0059756342574276,"DC",2024-03-25,1,1,1,1,1,1,1,1,1,1
"297",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.00745973611371677,0.00737306963154554,"DC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"299",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0107692645420833,0.0126019158277133,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.13902645457417,0.766944342622725,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"306",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1.09599701632988,0.432244272489173,"DC",2024-04-09,1,1,0,1,1,0,1,0,1,1
"312",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0563526627201021,0.108892196664114,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.72441700052171,0.460124049264794,"DC",2024-04-22,0,0,1,1,1,0,0,1,1,1
"325",1.09399662188855,0.684501844767502,"DC",2024-04-23,1,1,1,1,0,0,1,1,1,0
"326",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.019891778566792,0.000650373546977352,"DE",2024-03-25,1,1,1,1,1,0,0,1,1,1
"339",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.00180853873346899,0.000766639629823336,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1
"341",0.00394275086701749,0.000833125317045068,"DE",2024-03-28,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00166024429929036,0.0011672958370599,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"346",0.0014586340134112,0.00127109956881252,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"347",0.00535123929733211,0.00138450134665664,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"348",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0129649180981284,0.00212893179206959,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"353",0.0128881207584175,0.00232133397570478,"DE",2024-04-09,1,1,1,1,1,1,1,1,1,1
"354",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1.20177332843556,0.862552075931518,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.013917487770915,0.00664165375917047,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"366",0.0163115674797966,0.00726299303021984,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"367",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.24377097402166,0.910774147609232,"DE",2024-04-24,0,1,1,1,0,0,1,1,1,0
"369",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",1.10317080916539,0.807264256099273,"DE",2024-04-26,0,0,1,1,1,0,0,1,1,1
"371",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2.06594545204101,0.762022144356527,"DE",2024-05-01,0,0,1,1,1,0,0,1,1,1
"376",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0108069250453091,0.00336410253955628,"FL",2024-03-24,1,1,1,1,1,0,0,1,1,1
"380",0.00954363635640337,0.00372654892670001,"FL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"381",1.88088927868387,0.602245788238059,"FL",2024-03-26,0,1,0,0,1,0,1,0,0,1
"382",0.474534582106029,0.00469232978016141,"FL",2024-03-27,1,1,1,1,1,0,1,0,1,1
"383",0.239766200141599,0.00533806369160703,"FL",2024-03-28,1,1,1,1,1,1,1,1,1,1
"384",0.0556902292865867,0.00613058768462435,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",0.818240596689736,0.180553970819231,"FL",2024-04-02,1,1,0,1,1,0,0,0,0,1
"389",0.2554347586911,0.0140460000398505,"FL",2024-04-03,1,1,1,1,1,1,1,1,1,1
"390",0.796280719854084,0.153695492918786,"FL",2024-04-04,1,1,0,1,1,0,1,0,1,1
"391",0.111415554698356,0.0205868434769092,"FL",2024-04-05,1,1,1,1,1,0,1,1,0,1
"392",0.0432474002023167,0.0250687578610451,"FL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"393",0.138033732786205,0.0305754085035952,"FL",2024-04-07,1,1,1,1,1,0,0,1,1,1
"394",0.29017324679821,0.0372833672842101,"FL",2024-04-08,1,1,1,1,1,0,1,1,0,1
"395",0.165735595050344,0.0453690978533933,"FL",2024-04-09,1,1,1,1,1,0,1,1,0,1
"396",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",0.0674826365806255,0.0662968717960844,"FL",2024-04-11,1,1,1,1,1,0,1,1,0,1
"398",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",0.103435480851214,0.110832259905044,"FL",2024-04-14,1,1,1,1,1,0,1,1,0,1
"401",0.29507293317336,0.129096575459236,"FL",2024-04-15,1,1,1,1,1,0,1,1,0,1
"402",0.126945579235246,0.148848423084966,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"403",0.826639067065792,0.671221696694565,"FL",2024-04-17,1,0,1,1,1,0,0,1,1,1
"404",0.5692044988646,0.429885534942046,"FL",2024-04-18,1,1,1,1,1,0,0,1,0,1
"405",0.438580795663542,0.214878555884655,"FL",2024-04-19,1,1,1,1,1,0,1,1,0,1
"406",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.231272891526023,0.286643049719437,"FL",2024-04-22,1,1,1,1,1,0,1,1,0,1
"409",0.599704775172931,0.491284258018348,"FL",2024-04-23,1,1,1,1,1,0,0,1,0,1
"410",1.60406387811819,0.392377562169461,"FL",2024-04-24,0,1,1,1,1,0,0,1,0,1
"411",2.44810521533229,0.335897648886655,"FL",2024-04-25,0,1,1,1,1,0,1,1,0,1
"412",0.630719288691927,0.535712734121077,"FL",2024-04-26,1,1,1,1,1,0,0,1,0,1
"413",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",0.427944743210499,0.486140983999996,"FL",2024-04-30,1,1,1,1,1,0,1,1,0,1
"417",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",0.958358041428352,0.770697005671291,"FL",2024-05-02,1,1,0,1,1,0,1,0,1,1
"419",0.508632584876995,0.562404976164287,"FL",2024-05-03,1,1,1,1,1,0,1,1,0,1
"420",1.89068372697882,0.790074891110774,"FL",2024-05-04,1,1,0,1,1,1,1,0,0,1
"421",0.0752271372835108,0.000706821958340537,"GA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"422",1.17179863377796,0.194141453486766,"GA",2024-03-25,0,1,1,1,0,1,0,1,1,0
"423",0.0137471718652476,0.000822347923741003,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"424",0.00627834486690572,0.000891335079113628,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"425",0.00158712945844097,0.000969279865025912,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"426",0.00807649189429668,0.00105758152491186,"GA",2024-03-29,1,1,1,1,1,0,1,1,1,0
"427",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",1.33519138144158,0.959971581882547,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"429",1.18383234633332,0.464617418565382,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"430",0.00382778113629434,0.00155501244503597,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"431",0.0397007448352841,0.0017302926143147,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"432",0.0357614043934477,0.00193467196112018,"GA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"433",0.0398349671488886,0.00217455851745966,"GA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"434",0.0603061181683576,0.00245805031681989,"GA",2024-04-06,1,1,1,1,1,0,0,1,1,1
"435",0.00693721248445531,0.00279537735146985,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"436",1.09513724269165,0.449440465305886,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"437",0.0905152723634705,0.00368634069011078,"GA",2024-04-09,1,1,1,1,1,0,1,1,0,1
"438",0.841500462906309,0.22387052798025,"GA",2024-04-10,1,0,1,1,1,0,0,1,0,1
"439",0.137732301456038,0.0049934212512157,"GA",2024-04-11,1,1,1,1,1,0,1,1,0,1
"440",1.1923835726292,0.867480790298155,"GA",2024-04-12,0,0,1,1,1,1,0,1,0,1
"441",0.136543896415705,0.00693365248458304,"GA",2024-04-13,1,1,1,1,1,0,1,1,0,1
"442",1.15898542028027,0.850114511111763,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"443",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.019062071431898,0.0116945975745911,"GA",2024-04-16,1,1,1,1,1,0,1,1,0,1
"445",0.109016968363874,0.0139497585469278,"GA",2024-04-17,1,1,1,1,1,0,1,1,0,1
"446",1.12554454453451,0.810132251003971,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"447",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1.09063546055573,0.768731687272016,"GA",2024-04-22,0,0,1,1,1,1,0,1,0,1
"451",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",0.0448337942671845,0.0413547436900225,"GA",2024-04-24,1,1,1,1,1,0,0,1,1,1
"453",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.156718326278896,0.0521080506482739,"GA",2024-04-26,1,1,1,1,1,0,1,1,0,1
"455",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",0.332665535856407,0.0689660776613415,"GA",2024-04-29,1,1,1,1,1,0,1,1,0,1
"458",0.079989050368269,0.0746294252531565,"GA",2024-04-30,1,1,1,1,1,0,1,1,0,1
"459",0.0932419426386239,0.0803014803023138,"GA",2024-05-01,1,1,1,1,1,0,1,1,0,1
"460",0.0907211069661218,0.0859986535494273,"GA",2024-05-02,1,1,1,1,1,0,1,1,0,1
"461",0.959853674522012,0.425213692627731,"GA",2024-05-03,1,1,1,1,0,1,1,1,0,0
"462",0.956843328003093,0.425354021088688,"GA",2024-05-04,1,1,0,1,1,0,1,0,0,1
"463",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.00348592329315758,0.00338123043444701,"IA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"507",0.0112222517840192,0.0036895760280218,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"508",0.890222069756263,0.179082079613209,"IA",2024-03-27,0,0,1,1,1,1,1,1,1,1
"509",0.0388234357080233,0.00441531922733441,"IA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"510",0.0329173568787272,0.00484058408939618,"IA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"511",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.093508911388912,0.00642175763359234,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"514",0.0433502043828021,0.00706879494141723,"IA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"515",0.0792742210263643,0.00778619614818677,"IA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"516",1.00825497350933,0.186567761057431,"IA",2024-04-04,1,1,0,1,1,0,1,0,1,1
"517",0.0522203744871351,0.00946093948162225,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"518",0.0329303455410118,0.010434242454864,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"519",1.19687471893248,0.797887773834795,"IA",2024-04-07,0,0,1,1,1,0,0,1,1,1
"520",0.117969391565789,0.0126975159510252,"IA",2024-04-08,1,1,1,1,1,0,1,1,0,1
"521",0.0396565821391256,0.0140074686612227,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"522",0.139495236472375,0.0154508053039018,"IA",2024-04-10,1,1,1,1,1,0,0,1,0,1
"523",0.631081925471695,0.164964544491158,"IA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"524",0.056301535079006,0.0187854832492447,"IA",2024-04-12,1,1,1,1,1,0,0,1,1,1
"525",0.0143376789052798,0.0207025457256256,"IA",2024-04-13,1,1,1,1,1,0,0,1,1,1
"526",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.02300059963192,0.02510561122955,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"528",0.90412748282665,0.361670006676741,"IA",2024-04-16,0,0,1,1,1,0,0,1,1,1
"529",1.08836912676708,0.682305161501178,"IA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"530",0.0274540288442765,0.0333596543253147,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"531",0.780945858356469,0.345473200336133,"IA",2024-04-19,1,0,1,1,1,0,0,1,1,1
"532",0.0343301331679863,0.0401499160048956,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.0426356821306206,0.0526013460855901,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"536",0.0475954139414593,0.0574224046496829,"IA",2024-04-24,1,1,1,1,1,0,0,1,1,1
"537",0.0523618934715624,0.0626050932702494,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"538",0.19452091565463,0.0681640245866593,"IA",2024-04-26,1,1,1,1,1,0,1,1,0,1
"539",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",0.0785015946855822,0.0804631316780815,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"541",0.643935442664518,0.0872258181259198,"IA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"542",0.264155206316386,0.094409243416289,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"543",0.436740697967463,0.222658690236968,"IA",2024-05-01,1,1,1,1,1,1,1,1,1,1
"544",0.108053411392624,0.110061254877419,"IA",2024-05-02,1,1,1,1,1,0,1,1,0,1
"545",0.369311818309052,0.118535102372852,"IA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"546",0.505641685339919,0.271068685989803,"IA",2024-05-04,1,1,1,1,1,1,0,1,0,1
"547",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
