"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"549",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.457123547096972,0.367239417494418,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"558",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.378275088148901,0.238108895819717,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.282999025377912,0.18943038374357,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"579",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.812588190635667,0.566290846545144,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"581",0.8033705022097,0.568455379020879,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.956523049990828,0.515140991998016,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"584",0.78020684367551,0.518329262311687,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"585",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.21678505844063,0.449745666356302,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"590",1.89466754299794,0.384740482990643,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"591",4.702521853169,0.404678275063703,"IL",2023-09-05,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"592",2.71775112017222,0.398348976468102,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"593",2.83780371774046,0.403751692941531,"IL",2023-09-07,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
"594",2.72326031536927,0.368519056263489,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"595",2.30867862981228,0.378339084013536,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"596",2.85058844212721,0.427436858649687,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"597",4.28822029127966,0.382169753665758,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"598",3.2285232887052,0.418649172452502,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"599",1.26768151291055,0.374374488672595,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"600",2.05408164434334,0.34239039454001,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"601",2.09100463529173,0.442467209909783,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"602",2.13916829785255,0.423948311338361,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1
"603",1.78805465497017,0.407652555002366,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
"604",4.40183401922293,0.442663328151978,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"605",2.10306653765012,0.418415318355762,"IL",2023-09-19,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"606",2.3271987287818,0.389735396914599,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0
"607",2.57441096457069,0.436972938909404,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"608",1.73833852853455,0.328956895140667,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"609",2.58271358874455,0.358736600870232,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"610",1.20459316165267,0.493977494565691,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"611",2.64253361518562,0.329190688526967,"IL",2023-09-25,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"612",3.17657132335203,0.423803779011927,"IL",2023-09-26,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"613",1.95445938959758,0.397823040166961,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1
"614",3.84400040711372,0.481163557601401,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"615",3.19585977839189,0.427470533688811,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"616",1.16593607575257,0.456144344455964,"IL",2023-09-30,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"617",1.93683345404005,0.426838913344212,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
"618",2.68725383727791,0.322114023993639,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"619",2.43013048461495,0.291367113986355,"IL",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"620",2.80729426430717,0.457847614989356,"IL",2023-10-04,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"621",3.30149412580567,0.419805871131384,"IL",2023-10-05,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"622",2.49014463023892,0.445441685220234,"IL",2023-10-06,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"623",1.98254619027846,0.399021589107295,"IL",2023-10-07,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"624",1.46094097747899,0.442531479132257,"IL",2023-10-08,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0
"625",1.36290376745103,0.285412538811844,"IL",2023-10-09,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"626",1.36336206151638,0.319021467332714,"IL",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"627",1.4096644332003,0.32990765380219,"IL",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"628",1.96772456254918,0.218441248222031,"IL",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"629",1.48475840590523,0.312118716221954,"IL",2023-10-13,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"630",1.12217706608604,0.28886606259669,"IL",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"631",0.786473035301447,0.422513182553531,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"632",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.12725669418905,0.372088543292181,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"634",2.15623394436839,0.32031639359413,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"635",0.897907043448589,0.385248480127386,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"636",1.2025320892139,0.493344797241782,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"637",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",1.13791521420407,0.412471292065788,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"640",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",1.14714103809285,0.285447279668545,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"642",1.81989859812439,0.490639429349074,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"643",0.422290632655873,0.320716381427205,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"644",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.418199213824944,0.277812654576742,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",0.764958994579695,0.392165773615443,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
"647",1.51726309963837,0.506121951537957,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"648",1.17606764363259,0.558262593543676,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"649",0.380076696130081,0.291534451827405,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"650",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.367009000593408,0.288255125122656,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"654",0.976051219282784,0.371341715891467,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"655",0.745283176292783,0.398262779090859,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"656",1.54399839716846,0.391785412472866,"IN",2023-09-28,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"657",1.9355950634614,0.383407125974929,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"658",0.481109669675653,0.307102108215949,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"659",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.34080924740771,0.255407183484997,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",1.08168008359123,0.315379408097344,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"662",1.32662132099764,0.435010025415736,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1
"663",1.27730998240816,0.401309094371248,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"664",0.341208313454841,0.282426621357184,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"665",0.493576839041309,0.327208196367959,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"666",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.499996152348605,0.333438734678155,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.505618537249505,0.26317155497397,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"669",1.24501146855143,0.589251142161062,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"670",0.500281936621277,0.343146351278846,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.802664558434768,0.303033086288243,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.885708632678936,0.328448252242296,"IN",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"673",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.493548342745685,0.318314981131295,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"675",0.811730224295562,0.406279009704522,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"676",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.373663931695503,0.30134141638541,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"678",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.840335441661082,0.434261577243169,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"682",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.406833490527813,0.280295143969269,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",0.416244134260046,0.276078706395843,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"685",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.966839678277021,0.325593647293485,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"688",0.385520358768757,0.259309848060204,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"689",0.778338572137272,0.387822594235334,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"690",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.36351261894177,0.292086113710919,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"692",0.840921139167321,0.586464951777283,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"693",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.769034500040754,0.537822643877789,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"697",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.486676438493031,0.378450157149363,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.286642096050736,0.181305724684121,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"709",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.6650743446691,0.575921297436947,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"711",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.874375676112554,0.628669765927752,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"713",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.358925591920258,0.243371457125929,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"717",1.38078532007603,0.409980004445836,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"718",0.626594677052969,0.370497935408505,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"719",1.05623453450004,0.384217462230126,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"720",0.397981636972154,0.295528116274837,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.79449379488859,0.560865190258994,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"722",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.14757409167716,0.36194530332667,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"724",1.47802269071002,0.334277627916222,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"725",1.63798052500108,0.433662507065184,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
"726",0.38644563624643,0.260366438827752,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.387239887768139,0.288429906474084,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"728",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.71895808200913,0.385285998064668,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"731",1.17972896254598,0.5681805517757,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"732",1.17938208155497,0.568175407967557,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"733",0.377784186263343,0.290881102181,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"734",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
