"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"548",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.515818783952015,0.367829158089017,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"565",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.311768159806034,0.223356371510933,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"572",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.235597174738004,0.166236726202907,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.812916783123698,0.578429292068623,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"588",0.813884458753908,0.58148196095686,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"589",2.06728036130976,0.397212578182361,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"590",2.48544031847037,0.388978576039662,"IL",2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"591",1.37743850541003,0.404878162007294,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"592",3.8770890922263,0.429331062673817,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0
"593",1.65682034058419,0.392533555515573,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"594",1.42953844756312,0.442432471236529,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"595",1.55055692624359,0.34633334939529,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"596",2.30781514258406,0.451233273964826,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"597",1.8408039161716,0.383982167237585,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"598",5.86297951633478,0.407639253676447,"IL",2023-09-05,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1
"599",2.87453043605655,0.398145087204211,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"600",3.43046746917397,0.409015577899908,"IL",2023-09-07,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
"601",2.91153264096333,0.373147860074331,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
"602",2.30841193433264,0.378636697359515,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
"603",2.90510325262787,0.428915318500699,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"604",4.58738786816035,0.385641974182658,"IL",2023-09-11,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"605",3.20234687479042,0.416570181430284,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
"606",1.31802815861374,0.374248030309309,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"607",1.66547861841068,0.338531251082413,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
"608",2.1794189614714,0.446129005899916,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"609",2.0758594794416,0.420448535816301,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"610",1.84849659695539,0.408587443835785,"IL",2023-09-17,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"611",5.09890806902602,0.448878277581066,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"612",2.21274758036055,0.417974960458899,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"613",2.7480580131923,0.391875175331386,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0
"614",2.76872964292581,0.440528133919105,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"615",1.55999317334779,0.326107177448331,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0
"616",2.67904315071417,0.359482181892189,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"617",1.27449530353963,0.504415095048018,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"618",2.34472751384481,0.324633946278636,"IL",2023-09-25,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"619",3.52991042771788,0.428846176394024,"IL",2023-09-26,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"620",2.43784398396468,0.403961789715963,"IL",2023-09-27,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0
"621",4.18476325977075,0.489704122909982,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"622",3.36921822049625,0.430249293221222,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1
"623",1.20949595477844,0.457970777842107,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"624",2.08396737296548,0.428357893949238,"IL",2023-10-01,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1
"625",2.08091399601923,0.31673390224084,"IL",2023-10-02,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"626",2.33646091960809,0.291468346816858,"IL",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"627",3.27874051628393,0.46706206274503,"IL",2023-10-04,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"628",3.55897991950342,0.422324133918412,"IL",2023-10-05,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"629",2.78731056012828,0.452249294412419,"IL",2023-10-06,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"630",2.22065260724186,0.40799014044441,"IL",2023-10-07,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"631",0.687457146716926,0.37720503489667,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"632",1.93995608934513,0.385299270624881,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"633",1.1850517635344,0.582068350111255,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"634",0.875694498150217,0.419652132126401,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"635",0.713636595251615,0.290409104389868,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"636",0.731734856509501,0.289603518640895,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"637",0.87673274553486,0.248732444708756,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"638",0.808914184178603,0.429050968882556,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"639",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.13318851506629,0.37286693740613,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"641",2.23204363182419,0.31532656711122,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"642",0.87052784901327,0.386318214458215,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"643",1.22579242858435,0.499778093569132,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"644",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",1.16016172716337,0.412430733745982,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
"647",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",1.15117192086954,0.278874829200082,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"649",1.77906355956597,0.495096309475047,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"650",0.42863817466665,0.314531488159172,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"651",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.387905924921013,0.272254144420471,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"653",0.777251698592561,0.393351505442685,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"654",1.52389385372619,0.525674410246949,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"655",1.15015093240888,0.564883433204379,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
"656",0.382018669888128,0.285180392458398,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"657",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.366359961231542,0.281915031843027,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",0.999818299306461,0.372053140593822,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"662",0.754111515436406,0.40376329784436,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"663",1.64175842403255,0.391238948258076,"IN",2023-09-28,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"664",1.91777113988404,0.388050989318527,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"665",0.443912204330272,0.307479509766235,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"666",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.348624587522546,0.241666223372282,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"668",1.05052844981961,0.31741998129577,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"669",1.3298858343655,0.438442483226014,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"670",1.18263254743941,0.40539128196772,"IN",2023-10-05,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
"671",0.351936111245913,0.27651247272125,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"672",0.47396922050165,0.331647929841305,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"673",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.638769622290714,0.373466369130113,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"675",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.392677439111201,0.280092061132103,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"678",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.495590537850216,0.318716350545713,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"682",0.787435441617138,0.409604887835436,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"683",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.393794399086437,0.294658333065213,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"685",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.859150327127503,0.444020041459551,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"689",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.426475629998393,0.278420139009568,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.408285520172214,0.273939690831642,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"692",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",1.01901004716916,0.3221584849181,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"695",0.380320960162664,0.25609967060046,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"696",0.740624605166834,0.387967947188555,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"697",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.364589757649754,0.289076551078311,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.850150452430731,0.607844993447205,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"700",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.772267915476913,0.544197054660567,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"704",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.497911290458568,0.381420945789832,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"711",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.3773155003186,0.372249381763988,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.971169489415626,0.419997032804264,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"718",0.872708436415325,0.379584252351756,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"719",1.26045230438707,0.42521860597204,"KY",2023-08-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"720",0.938207003019442,0.449949876812991,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"721",1.1185876156373,0.53646717943168,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"722",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.334633306097994,0.27999511066754,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",1.41705453295525,0.420399984419258,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"725",0.62411428914174,0.370525721907407,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"726",1.13446825616887,0.392682498603531,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"727",0.398294344865155,0.297041916295652,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"728",0.831083162517947,0.573617788434636,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"729",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.16618001826106,0.36491298986141,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"731",1.53911843203275,0.368867971048674,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"732",1.68340254462969,0.431757608572286,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"733",0.376808180907355,0.303580178228808,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"734",0.360049309451901,0.290554696105594,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"735",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.743934791811934,0.388170201875693,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"738",1.20574428865462,0.566213391319569,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1
"739",1.20427668611008,0.559747221247472,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"740",0.385234362273523,0.248524093537531,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"741",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",0.374259216491171,0.239901749215463,"KY",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.865554759448756,0.605151543515765,"KY",2023-09-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"745",NA,NA,"KY",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.805394114513069,0.547566803615689,"KY",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
