"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"520",2.38471075251377,0.417142771410776,"IA",2023-08-21,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
"521",2.01156669294535,0.38693434634623,"IA",2023-08-22,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"522",1.57159244253003,0.405188834406439,"IA",2023-08-23,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1
"523",1.08668619580564,0.368297918758813,"IA",2023-08-24,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"524",0.936251467280159,0.389401088332908,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"525",1.26762264817226,0.412040016563111,"IA",2023-08-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"526",2.60085385747524,0.389965292110147,"IA",2023-08-27,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"527",5.55056803550914,0.408970238361653,"IA",2023-08-28,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
"528",3.19869720094295,0.406091101322478,"IA",2023-08-29,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"529",1.42595502737154,0.407691939774652,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"530",1.84252359214295,0.381945992042517,"IA",2023-08-31,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
"531",1.70448975954404,0.397206136260081,"IA",2023-09-01,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"532",1.66333843481141,0.286128272478551,"IA",2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"533",1.24575652913321,0.373922926609525,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"534",2.33497819547364,0.341650812373237,"IA",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"535",4.88013288163222,0.444190269525309,"IA",2023-09-05,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0
"536",1.95881045251316,0.340760335935728,"IA",2023-09-06,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"537",3.28825433906936,0.47020427305767,"IA",2023-09-07,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
"538",2.36366764831784,0.347910326566242,"IA",2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
"539",2.39472006720999,0.33473932591751,"IA",2023-09-09,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"540",1.65335532548504,0.315225807767892,"IA",2023-09-10,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"541",1.8808911693381,0.333129218721595,"IA",2023-09-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"542",4.67255453924612,0.358120583510405,"IA",2023-09-12,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"543",1.81778882506336,0.355865565856194,"IA",2023-09-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"544",0.99019762873241,0.322649200562651,"IA",2023-09-14,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"545",1.13635329080884,0.422569469725873,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"546",0.506477662833689,0.361704365692599,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.531938527494593,0.381477698197914,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.1096087751496,0.41688459781993,"IL",2023-08-06,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"590",2.62953879881536,0.422527585648305,"IL",2023-08-07,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0
"591",2.02206236429337,0.399857100805192,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1
"592",1.46592443520516,0.390086108105272,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"593",1.4737248044426,0.401607246546756,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"594",1.55215243501061,0.400875325478715,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"595",1.59888047238509,0.389545211827559,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"596",1.47080824621441,0.391021954969883,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"597",1.85636140221378,0.443085275014323,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"598",2.20907860605765,0.455066476892091,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1
"599",2.27866482580435,0.433438838885409,"IL",2023-08-16,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"600",5.08795587776852,0.457639431465823,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1
"601",1.9321007177312,0.424469775673116,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1
"602",1.51937523006249,0.416968622133441,"IL",2023-08-19,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"603",1.88360990532155,0.444479608178507,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"604",2.01066785853086,0.425619487920765,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"605",2.8554331613441,0.445848285157456,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"606",1.70044506596708,0.396535916581723,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"607",4.01918456714264,0.429945462952937,"IL",2023-08-24,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"608",3.33814062824216,0.367690049418926,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"609",2.29424400760519,0.421657142249579,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"610",2.03087863438665,0.395706904782463,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"611",2.59838033502812,0.387724147363897,"IL",2023-08-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"612",1.51339588183121,0.407339479384307,"IL",2023-08-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"613",4.56866917186243,0.436859543558566,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"614",1.52571495117316,0.389805410098536,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"615",1.42821188599548,0.449702769711679,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"616",1.71285222874923,0.348129646588222,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"617",2.27705921981217,0.454643903348607,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
"618",1.65835798478374,0.377272584279813,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"619",5.88654221433609,0.409817426256751,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"620",2.89379830117128,0.398660534619695,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"621",3.6027120428123,0.412104898520863,"IL",2023-09-07,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
"622",3.02053208572966,0.373050296140628,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"623",2.53329227744175,0.381091085996064,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"624",3.00364380679455,0.434724004594785,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"625",4.48429301789978,0.383863556702926,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
"626",3.13113645788577,0.416802569204727,"IL",2023-09-12,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"627",1.39171169078542,0.37584191198489,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"628",1.87394898612481,0.336789726626751,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"629",2.21018123612544,0.452476004451614,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"630",1.92961029345599,0.418928250916169,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"631",0.413355560786753,0.313627725495482,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",0.615476122771756,0.408111691298503,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"633",2.84871463105154,0.464223149520113,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"634",0.859553707317897,0.452273326291649,"IN",2023-08-09,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"635",0.973953455224287,0.352515628767994,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.893035567950607,0.451148834887736,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.561059112259012,0.341077883742131,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"642",1.3766260251263,0.374811301767502,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"643",0.428058729059824,0.319080142377087,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",0.849625807598584,0.330267221065475,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"645",0.41454474466687,0.32156258590783,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"646",1.14298105568573,0.45571126951711,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"647",0.741075250153533,0.411794525538082,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"648",1.98281007287181,0.475798486225015,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"649",1.04992167303755,0.370400869111914,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"650",0.980342392827329,0.427873088398975,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.769692086581146,0.426069195822671,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"653",2.25995575992386,0.417892695838396,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
"654",1.1756150512135,0.579284654054313,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
"655",0.869607074693047,0.417981608951427,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"656",0.835135151542725,0.325237934238263,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"657",0.825512819198548,0.325276145134066,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"658",1.00424259493958,0.348330182016197,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"659",0.750856714455593,0.377951347620514,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.998634489482296,0.363717870407004,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"662",1.8859825031903,0.297163457835631,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"663",1.05342836110003,0.410972249161384,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"664",1.14542981242815,0.47297354358504,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.14000508205653,0.412838681969182,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.39254036731089,0.3445976406244,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"670",1.70045008579857,0.46903955298539,"IN",2023-09-14,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"671",0.340196426304913,0.215605623613497,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.727088331753757,0.37451313712841,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.365845027838027,0.221225983713985,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.649391297417938,0.490040911064832,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",1.01510563477184,0.521374882753696,"KS",2023-08-18,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.678259087312821,0.508158241086801,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.388215383218164,0.228706504513524,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"690",0.380065553281229,0.229906925662433,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.495804918496385,0.369208913203579,"KS",2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.662012463900056,0.375203380334284,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.385615294979881,0.242707117883957,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.428949047106336,0.327963657138112,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"703",0.768987169999601,0.430810731420258,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.437769695072565,0.258501663636307,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.899593415375636,0.436402745090577,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.35796402564968,0.285884093013043,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"712",0.352117256659568,0.281229071193843,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"713",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.83995207984854,0.441315002263916,"KY",2023-08-07,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"717",0.528010973690108,0.363468280047559,"KY",2023-08-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"718",1.08310560699635,0.554485433111621,"KY",2023-08-09,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1
