"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"519",1.50998480545623,0.437830919034278,"IA",2023-07-30,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1
"520",1.47093652323769,0.459457447596784,"IA",2023-07-31,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"521",1.50446435853989,0.413075502148796,"IA",2023-08-01,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
"522",1.48069195759457,0.373621442470225,"IA",2023-08-02,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"523",1.56903706456846,0.399645288601546,"IA",2023-08-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"524",0.601595322463865,0.350555890131142,"IA",2023-08-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"525",1.73089162545717,0.41956250450402,"IA",2023-08-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"526",0.563988796510532,0.345738228555003,"IA",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"527",1.21255693302919,0.395516580177827,"IA",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"528",3.159079567741,0.393289154439002,"IA",2023-08-08,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"529",3.29070017226457,0.451992300699983,"IA",2023-08-09,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"530",1.45049587345287,0.386234981951049,"IA",2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"531",2.01634996630761,0.36849960083697,"IA",2023-08-11,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"532",1.59239779707249,0.47873651463832,"IA",2023-08-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"533",1.69596349436637,0.392640053167551,"IA",2023-08-13,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"534",3.21391382283396,0.389544773633018,"IA",2023-08-14,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"535",2.09880254923242,0.39829036507534,"IA",2023-08-15,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1
"536",1.99445814759602,0.389304677362181,"IA",2023-08-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"537",1.28770349851581,0.418237839690038,"IA",2023-08-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1
"538",0.418042321051413,0.323564845252196,"IA",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"539",1.30915893726665,0.390656790293641,"IA",2023-08-19,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"540",1.49386770721811,0.394267479965343,"IA",2023-08-20,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
"541",2.1878835809918,0.415379756111258,"IA",2023-08-21,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
"542",2.53764536639268,0.39579739068464,"IA",2023-08-22,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
"543",1.67339838540867,0.405220743007519,"IA",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"544",1.2172746400819,0.379323132158375,"IA",2023-08-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
"545",1.10322949822954,0.395274677431902,"IA",2023-08-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"546",1.14849457153047,0.390213416536601,"IA",2023-08-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"547",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.45882180867976,0.448427988393016,"IL",2023-07-16,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"590",1.57338498923094,0.360874451281392,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"591",1.67400261021131,0.407798204962293,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"592",0.781075649509417,0.376913269446108,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"593",2.43116086752937,0.459950960315064,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"594",1.33824278884445,0.403450020681476,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"595",1.58642810701252,0.394181029211386,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"596",0.909146202306913,0.428891800307523,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"597",2.35232116224517,0.357122100552381,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"598",2.09853681718498,0.403523700301106,"IL",2023-07-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"599",2.65299888793931,0.44920740406869,"IL",2023-07-26,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"600",2.41630766166001,0.487699809534648,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
"601",3.3018022791202,0.433452195222672,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1
"602",2.26568052590077,0.440883462015558,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"603",1.18321598972932,0.404394278883183,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"604",2.26374127013785,0.403695494816461,"IL",2023-07-31,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"605",1.54688516520265,0.389957427399898,"IL",2023-08-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
"606",3.58633212432604,0.457669995507267,"IL",2023-08-02,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"607",1.69899420799702,0.414790261890614,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1
"608",2.41810556060753,0.426336231035142,"IL",2023-08-04,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"609",1.81497866939077,0.458189082252794,"IL",2023-08-05,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"610",2.23754664637452,0.424058850992568,"IL",2023-08-06,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"611",2.78577346514247,0.420831589591938,"IL",2023-08-07,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"612",2.04672000116644,0.39875142614534,"IL",2023-08-08,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"613",1.34046985149811,0.387493079256307,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"614",1.29980873494219,0.398801939338414,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"615",1.73247447255624,0.416146686808704,"IL",2023-08-11,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
"616",1.60996070713048,0.386251046583842,"IL",2023-08-12,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"617",1.25279047659349,0.383789086916689,"IL",2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"618",1.91543876336002,0.444613723344172,"IL",2023-08-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
"619",2.90501480006778,0.482853472332233,"IL",2023-08-15,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1
"620",2.74212720268408,0.439303204686064,"IL",2023-08-16,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"621",5.76989515307596,0.487226048557492,"IL",2023-08-17,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1
"622",1.83526329118623,0.423727804853441,"IL",2023-08-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"623",1.86023645528952,0.425095429767851,"IL",2023-08-19,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"624",2.35965645679798,0.465104589214364,"IL",2023-08-20,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
"625",2.27327127461358,0.433124665436463,"IL",2023-08-21,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"626",3.82218102294591,0.463422494331166,"IL",2023-08-22,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"627",1.92041655408941,0.396918191026758,"IL",2023-08-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
"628",4.89157666722362,0.452569397826024,"IL",2023-08-24,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"629",2.79023053219238,0.351519184747448,"IL",2023-08-25,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0
"630",2.61699209688853,0.44036215236148,"IL",2023-08-26,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1
"631",0.464726430018145,0.341090499648324,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"632",0.736323519302866,0.391836545612243,"IN",2023-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"633",0.750344359320038,0.396190236065634,"IN",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"634",1.58812378775743,0.423577100581838,"IN",2023-07-19,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"635",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.640384652096145,0.429882606148071,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"637",0.610500155780091,0.430247915741652,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"638",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.58315681739588,0.394497410067001,"IN",2023-07-24,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"640",0.829164342454208,0.425187228282334,"IN",2023-07-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"641",0.603856392603085,0.405608719542364,"IN",2023-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"642",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.450894488016089,0.323201934469749,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"647",0.410095727793324,0.323134874368081,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"648",0.784441805426646,0.557629122686728,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"649",1.32386738851721,0.517776100258935,"IN",2023-08-03,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"650",0.999163852182627,0.323781947570335,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"651",0.94901307637914,0.347477880572338,"IN",2023-08-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"652",0.427038317394133,0.324920412944281,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",0.543025905383932,0.382925583753677,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"654",3.19789498361348,0.493685638768293,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
"655",0.871891524544855,0.444482407329506,"IN",2023-08-09,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"656",1.06000936846489,0.371233677046186,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"657",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.00212792921592,0.482784199733943,"IN",2023-08-14,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",0.512327282790034,0.335339957118054,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"663",1.67368340912809,0.402114482051463,"IN",2023-08-17,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"664",0.463213532586713,0.343587763769276,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"665",0.902965590579963,0.33535820949738,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"666",0.457250034399065,0.348651448027086,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",1.23305333094503,0.466376815170232,"IN",2023-08-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"668",0.856279477391802,0.444535993965571,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"669",2.23423647210772,0.497508260025876,"IN",2023-08-23,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1
"670",1.17448687285194,0.405151178737814,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"671",0.916507130687096,0.421168817120383,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"672",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.943061571278291,0.272215699185212,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"675",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.73648187787627,0.523534257365564,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"685",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.393997367118723,0.255444316651551,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"688",0.817076975401061,0.5837381277803,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"689",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.640770223268421,0.447339337805976,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"691",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.779099472392705,0.392878556039125,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"696",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.38714905205127,0.256551661819647,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"698",0.661391592432886,0.462762884993261,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"699",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",1.06492170542929,0.511592195848314,"KS",2023-08-18,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"707",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.711754834470641,0.486282096158821,"KS",2023-08-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"709",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.428247809320915,0.276641982970482,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"711",0.435990557843848,0.279079582896596,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"712",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",0.384455017566358,0.318174230719045,"KS",2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"715",0.320200181953218,0.195578292224898,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"716",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
