"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"227",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.637987914980991,0.345737972851949,"CO",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"229",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.533371139907813,0.372610239312242,"CO",2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"231",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.627888986116694,0.433885058200889,"CO",2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"236",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.392421876432702,0.351124472040679,"CO",2024-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"242",0.885648638543635,0.354812101914514,"CO",2024-06-05,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"243",0.713083360698502,0.516094821947616,"CO",2024-06-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"244",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.05301427372228,0.259849797662559,"CO",2024-06-10,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"248",0.393432713829096,0.217072450396589,"CO",2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"249",0.427515656682586,0.385830225743155,"CO",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",0.781278647842869,0.569368235552726,"CO",2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"251",0.7789845106081,0.5756395908578,"CO",2024-06-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"252",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.972803257166137,0.697228514607064,"CT",2024-05-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"255",1.33651049279226,0.639982148615281,"CT",2024-05-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"256",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.213487359921652,0.145620882744626,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.802207090217321,0.399252169928562,"CT",2024-05-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"259",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.529698441389709,0.39055806560745,"CT",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"262",0.301384466329322,0.194623921618899,"CT",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"263",0.317165010790785,0.205320606704374,"CT",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"264",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.359308094145584,0.250432108536162,"CT",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.424311473079666,0.28597979351677,"CT",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.440202976738731,0.298001483152012,"CT",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.440002709969375,0.310058440007222,"CT",2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"273",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.734526718527993,0.365753293505196,"CT",2024-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"278",0.397554821238765,0.300340294900883,"CT",2024-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"279",0.557389421915399,0.392926883798299,"CT",2024-05-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"280",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.619619330009109,0.447090637201142,"CT",2024-06-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"285",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.825780791929152,0.419628943715436,"CT",2024-06-07,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"287",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.46521607790009,0.437313054371316,"CT",2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"290",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.522498086323221,0.278251127421434,"CT",2024-06-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"292",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.947625001788313,0.492590091735244,"CT",2024-06-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.434358894664753,0.319482735407475,"DC",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.457886741437353,0.331536098778739,"DC",2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"308",0.466358870624192,0.343530450851453,"DC",2024-05-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"309",0.755986810065389,0.488882025896378,"DC",2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"310",0.285025706510138,0.224521239598389,"DC",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.530721667320115,0.378861153941271,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",0.528850691061243,0.390328198974922,"DC",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"313",0.568120983381241,0.401598375908403,"DC",2024-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"314",0.546759146114064,0.412649437711465,"DC",2024-05-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"315",0.593037602015664,0.423461258368525,"DC",2024-05-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"316",0.260328432397419,0.209021587378476,"DC",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.695776540371967,0.41233833695372,"DC",2024-05-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.43738997501387,0.507781026391051,"DC",2024-06-03,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"325",1.46639804598114,0.515578613272644,"DC",2024-06-04,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"326",0.271913500222406,0.217986578777162,"DC",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.775000911428287,0.56153964491537,"DC",2024-06-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"333",0.973780492973211,0.455404961664128,"DC",2024-06-12,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"334",1.17999312230933,0.374113967597772,"DC",2024-06-13,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"335",0.848006214095959,0.39789859675564,"DC",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"336",0.788528033879208,0.581696644859547,"DC",2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"337",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.579555413302332,0.159829472311188,"DE",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",0.241836289012108,0.169645493693226,"DE",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.241638567813601,0.179752250291604,"DE",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1.48322421413425,0.271903586800411,"DE",2024-05-16,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"349",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.01358618536133,0.347510252577594,"DE",2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"355",0.766117246074365,0.497960260139251,"DE",2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"356",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.753304437425481,0.352316714944909,"DE",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.368228995734903,0.276513596484782,"DE",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",2.00059513151223,0.405855003293836,"DE",2024-05-30,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"363",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.97633240609978,0.426202128426578,"DE",2024-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"369",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.76520234554772,0.432987536975356,"DE",2024-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"371",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.663252018553827,0.397826560668047,"DE",2024-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"374",0.656818449930349,0.394021614218612,"DE",2024-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"375",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.641643966678991,0.386846106142279,"DE",2024-06-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"377",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.160951659544709,0.0895110668877066,"FL",2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"380",0.462284378438883,0.0958284459943121,"FL",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",1.8873083539499,0.424734905988515,"FL",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"382",0.913160563790384,0.307903608024745,"FL",2024-05-08,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"383",0.585679852834887,0.35273544666938,"FL",2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"384",0.215898155636054,0.124660240924396,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"385",0.413929994073464,0.295597388864778,"FL",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"386",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.670369598921636,0.150100494129273,"FL",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"388",3.16244560203086,0.578523818906654,"FL",2024-05-14,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"389",0.562947189736295,0.251252900128564,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"390",0.305176015316385,0.178732446456441,"FL",2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"391",0.99038974668606,0.378539514311622,"FL",2024-05-17,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"392",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",0.462123729326384,0.296817674897313,"FL",2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"395",0.739377828034992,0.276816986359523,"FL",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"396",0.38478882843891,0.244328979608877,"FL",2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"397",0.498211216887825,0.352044399816348,"FL",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"398",1.65638847998355,0.525630472526959,"FL",2024-05-24,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"399",0.435949050586911,0.280237156053826,"FL",2024-05-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"400",1.04258036570472,0.292498756868362,"FL",2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"401",0.472701222547995,0.30485887865853,"FL",2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"402",0.798524232784403,0.602709206067859,"FL",2024-05-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"403",2.35536966690177,0.32701086155094,"FL",2024-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"404",0.857529400959782,0.469816700581186,"FL",2024-05-30,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"405",3.06773502443465,0.412178371452898,"FL",2024-05-31,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"406",1.60180406407379,0.594009529195511,"FL",2024-06-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"407",2.89232169833361,0.343337791396401,"FL",2024-06-02,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"408",1.57128586277109,0.366710755800042,"FL",2024-06-03,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"409",1.46404651367369,0.399205218654002,"FL",2024-06-04,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"410",4.02622052789891,0.479936863792838,"FL",2024-06-05,1,0,1,0,1,0,1,0,1,1,0,1,0,1
"411",0.839860912197148,0.327791564607822,"FL",2024-06-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"412",1.531491439763,0.340445716597693,"FL",2024-06-07,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"413",2.75337799253809,0.380889643556571,"FL",2024-06-08,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"414",2.17505635538081,0.393499813911091,"FL",2024-06-09,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"415",3.53324152008149,0.402926314917959,"FL",2024-06-10,1,1,1,0,1,1,0,1,0,1,0,1,0,0
"416",2.0209720061125,0.427404680346298,"FL",2024-06-11,0,1,1,0,1,1,1,0,0,1,0,1,0,1
"417",2.8759693332773,0.34730323059292,"FL",2024-06-12,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"418",3.78491929068379,0.432294714276549,"FL",2024-06-13,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"419",3.44058694316632,0.440760773171794,"FL",2024-06-14,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"420",0.890696831410987,0.438602366244561,"FL",2024-06-15,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"421",0.058122748973337,0.0415877458132701,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.0652541612729305,0.0494705710763571,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.237490704382069,0.053867534242658,"GA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",0.0891505803707254,0.0585862554339123,"GA",2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"426",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",0.10266080294055,0.0690391862539394,"GA",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"428",1.00903792595888,0.720863586711981,"GA",2024-05-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"429",0.853706317352386,0.0809206238107734,"GA",2024-05-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"430",0.826574211232564,0.618548744830633,"GA",2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"431",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",0.532702339265179,0.239600880653383,"GA",2024-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"433",0.927431730071473,0.371683707192786,"GA",2024-05-17,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"434",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",0.177534459068783,0.125743859415545,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",1.04599474653338,0.510865107302172,"GA",2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"437",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",0.213974641342057,0.153419324895679,"GA",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",0.462338465304956,0.286117057292385,"GA",2024-05-24,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"441",0.249447826811753,0.184415929622175,"GA",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"442",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",NA,NA,"GA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",NA,NA,"GA",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",NA,NA,"GA",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.617454480048686,0.496010646616706,"GA",2024-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"451",1.10514557755652,0.570844734089834,"GA",2024-06-04,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"452",NA,NA,"GA",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",NA,NA,"GA",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.45869444129784,0.344902819819438,"GA",2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"455",NA,NA,"GA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,"GA",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
