"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"547",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.476266172212982,0.348635602763129,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"551",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.378427922238556,0.253250580748585,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"558",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.273064259958181,0.202278519831362,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.791170506077305,0.565269304422507,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"574",0.785643943347362,0.567391879961228,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"575",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.9647296656638,0.497774175297387,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"577",0.754251527649607,0.511092612091417,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"578",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.82696832173409,0.428013667175016,"IL",2023-09-10,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"590",3.94805956592964,0.382664924878166,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"591",3.25116802766257,0.420909772843753,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"592",1.29644787799591,0.375055573135359,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
"593",2.1928935202879,0.34367889643292,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"594",2.08502164987871,0.440583193796886,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"595",2.08554347389317,0.427063365486608,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"596",1.67164302914486,0.407403409184478,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0
"597",4.67647822069002,0.439327017285579,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"598",2.05132320461243,0.419012323705288,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"599",2.12216342885068,0.390053495138805,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0
"600",2.52371917579593,0.438174285320198,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"601",1.7291155422008,0.329891652920819,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"602",2.75245373405941,0.359658106237087,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"603",1.21429074349836,0.490952592536312,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"604",2.84726377350973,0.331843843431838,"IL",2023-09-25,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"605",3.03483465242255,0.42262848638704,"IL",2023-09-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"606",1.75128739418727,0.396638110849408,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0
"607",3.67183004290907,0.477242860034548,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"608",3.03659088650563,0.429013722393588,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"609",1.13001684297747,0.456336900671834,"IL",2023-09-30,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"610",1.96661610237275,0.426715594784904,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
"611",2.74116526799664,0.32467735703416,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"612",2.34986559346381,0.292568058089648,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"613",2.7063852070964,0.453916203856747,"IL",2023-10-04,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"614",2.94046359739412,0.41864210138408,"IL",2023-10-05,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"615",2.28841814351972,0.442515255530923,"IL",2023-10-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"616",1.94163913011473,0.395877716936174,"IL",2023-10-07,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
"617",1.49408286265162,0.442031957312816,"IL",2023-10-08,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0
"618",1.4654488556346,0.287825336478891,"IL",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"619",1.29336806347086,0.320124986753167,"IL",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"620",1.36013028222203,0.327849887614599,"IL",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"621",2.01478815297793,0.22418132287284,"IL",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"622",1.47384660602431,0.31282135917999,"IL",2023-10-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"623",1.16960127899572,0.290562491398999,"IL",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"624",1.14171992489362,0.330502682866358,"IL",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"625",1.55306132729167,0.267208300927719,"IL",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"626",1.83303246264817,0.390906620011387,"IL",2023-10-17,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"627",1.6146982217667,0.382501622497362,"IL",2023-10-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"628",2.69785260109174,0.434076640510729,"IL",2023-10-19,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1
"629",2.83107629935625,0.418588276347858,"IL",2023-10-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"630",1.21583862163752,0.259723466716402,"IL",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"631",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",1.16064205015694,0.410284939315423,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
"633",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",1.18730486575728,0.298025643651197,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"635",1.85320156714612,0.479587829836875,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"636",0.435546395827395,0.310539565826076,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.404108032340194,0.298264790996813,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"639",0.777838015847553,0.392604631075273,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"640",1.4621235163082,0.496316300648803,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"641",1.14199033178029,0.54577054655618,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"642",0.390834106229033,0.297038820090915,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"643",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.388089986817763,0.294005861269949,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"647",0.995037133807215,0.378029847778153,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
"648",0.717955302725134,0.388670392401721,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"649",1.56857105756553,0.383167004064987,"IN",2023-09-28,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"650",1.86751994363347,0.378190347847701,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"651",0.440049407304541,0.327622217246534,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.354221507430485,0.247152629291006,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"654",1.0464300048964,0.335768038633518,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",1.30607899188421,0.432145960750362,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"656",1.28677782500715,0.412148269696774,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"657",0.370354532333428,0.288645247557745,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"658",0.465639771379818,0.347341771214401,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"659",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.468002823243738,0.353413111253751,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"661",0.55068265445285,0.264917952642696,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.23889220946759,0.58007417380135,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"663",0.500236073737644,0.362846623058531,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.797833063003642,0.313752899659274,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",0.882386261346434,0.320361572976985,"IN",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"666",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.510755800247083,0.375973971664221,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"668",0.807091481016066,0.398875293316343,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"669",0.718786139423943,0.37596688417024,"IN",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"670",0.360843653599997,0.288153688096979,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.802344631646657,0.563451903345466,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"672",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.848231542588012,0.427329224956469,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"675",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.432439198912716,0.300616280955353,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"677",0.42070841054289,0.296737664503096,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"678",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.996654018355408,0.319247911352704,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"681",0.397386558088702,0.281291341426666,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.719669948260934,0.385489571149568,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"683",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.395817493568713,0.299214528543232,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"685",0.821392872229891,0.573402771771722,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.730020378383453,0.50849834531352,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"690",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.491232355806399,0.361870135533456,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"697",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.308036955269291,0.208797184594465,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.58088416387961,0.541371343668719,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.862459753079449,0.605079507693999,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"706",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.16299888415683,0.562893383459515,"KS",2023-10-17,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"711",0.795794602539731,0.560986275603702,"KS",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"712",0.269330311849137,0.175297243466924,"KS",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.244343831061676,0.172565557418337,"KS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.11699808853036,0.362061857470016,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
"717",1.48379504639822,0.353703028772313,"KY",2023-09-12,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"718",1.60338825815581,0.424216113065482,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"719",0.388053130425205,0.292736231479574,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.390289476214635,0.298234290005589,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"721",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.700855094657808,0.379449261998466,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"724",1.16561843543306,0.554944327775343,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"725",1.12173455699844,0.536251502086224,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"726",0.41442235847957,0.279053411629598,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",0.396586424313204,0.271544822005923,"KY",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"729",NA,NA,"KY",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.855604451882555,0.585589074047823,"KY",2023-09-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"731",NA,NA,"KY",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.776712520028677,0.536499936289725,"KY",2023-09-27,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
