"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"533",0.86757967945194,0.244981918401458,"IA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"534",8.29327389323049,0.485006804073773,"IA",2023-11-13,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"535",7.0142923409124,0.503493387011085,"IA",2023-11-14,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"536",1.42807919525772,0.306167070991687,"IA",2023-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"537",3.01140941027612,0.425762748148506,"IA",2023-11-16,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"538",2.09786363553955,0.452868875843244,"IA",2023-11-17,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
"539",2.29752564009767,0.431537337498453,"IA",2023-11-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0
"540",1.6649380091739,0.356954164362775,"IA",2023-11-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"541",3.64993324061306,0.406086473232215,"IA",2023-11-20,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0
"542",2.76890843343812,0.435451170818144,"IA",2023-11-21,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"543",2.36299379305785,0.373725451359023,"IA",2023-11-22,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1
"544",0.798479901617443,0.396251434897368,"IA",2023-11-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"545",1.95308527916338,0.326996595117329,"IA",2023-11-24,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0
"546",0.875862951474015,0.302224249813756,"IA",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"547",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.28236115854451,0.206666848336583,"ID",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.40274850113426,0.330883053516673,"IL",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"590",2.38369498568164,0.295214528883114,"IL",2023-10-16,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"591",2.99573013301119,0.38281889088518,"IL",2023-10-17,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
"592",1.95629282095778,0.35312112026453,"IL",2023-10-18,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0
"593",3.79510123394741,0.444152177421997,"IL",2023-10-19,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0
"594",2.41798815710001,0.404076896269418,"IL",2023-10-20,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"595",1.07770201145913,0.298502931385967,"IL",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"596",1.07005436349158,0.372678304467005,"IL",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"597",1.53613804673194,0.339447885087904,"IL",2023-10-23,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
"598",2.47491031718541,0.361593169929223,"IL",2023-10-24,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"599",3.27457533656736,0.353064267895922,"IL",2023-10-25,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
"600",2.27224695937396,0.380043935553329,"IL",2023-10-26,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"601",3.57805465587788,0.396210222533197,"IL",2023-10-27,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0
"602",1.46367564872508,0.316358567308739,"IL",2023-10-28,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1
"603",2.30464463319606,0.470641526606874,"IL",2023-10-29,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"604",3.71369566118687,0.258198876257173,"IL",2023-10-30,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
"605",2.66862018868089,0.457855387337494,"IL",2023-10-31,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"606",2.88969682852423,0.407810291393356,"IL",2023-11-01,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1
"607",2.67240159079832,0.333030411778476,"IL",2023-11-02,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"608",1.92784535843372,0.29733714722889,"IL",2023-11-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"609",1.9392115549645,0.422013012548874,"IL",2023-11-04,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"610",3.40457954902866,0.420768687840453,"IL",2023-11-05,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"611",6.19596972161788,0.323973194267956,"IL",2023-11-06,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"612",2.16354303029317,0.340808042146753,"IL",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"613",3.32264432442517,0.383877251905677,"IL",2023-11-08,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"614",2.665355318263,0.420273117505455,"IL",2023-11-09,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"615",2.75752103698502,0.375528669287006,"IL",2023-11-10,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"616",2.0726153321943,0.370115435380004,"IL",2023-11-11,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"617",1.50113162146918,0.291219477208956,"IL",2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"618",5.50633936181099,0.31325014348326,"IL",2023-11-13,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"619",3.4456989596771,0.371949738708231,"IL",2023-11-14,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0
"620",3.23220231642572,0.381698691155222,"IL",2023-11-15,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"621",3.61529149546803,0.343256033184216,"IL",2023-11-16,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"622",4.35269413293343,0.367167075347463,"IL",2023-11-17,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0
"623",2.31079477323827,0.402678557103638,"IL",2023-11-18,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1
"624",3.09386830523963,0.409548433451067,"IL",2023-11-19,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"625",4.81520441526128,0.42101918597046,"IL",2023-11-20,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"626",3.91548592516098,0.459462766818269,"IL",2023-11-21,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
"627",3.82729051555692,0.413559997640144,"IL",2023-11-22,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"628",1.31449416584395,0.370704121812646,"IL",2023-11-23,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1
"629",4.93246618974406,0.375074537471527,"IL",2023-11-24,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0
"630",8.09694735691201,0.47349252707743,"IL",2023-11-25,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"631",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.51415390094855,0.351575196531874,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"633",0.811587358994596,0.416105496408206,"IN",2023-10-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"634",0.659328778204044,0.367807809213951,"IN",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"635",0.397922332189319,0.293772311108021,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"636",0.761251135236916,0.508009821539935,"IN",2023-10-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"637",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",1.21547799854233,0.367299677400416,"IN",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"639",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.277413249509816,0.218731383375698,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"641",1.01684561652308,0.444032080567813,"IN",2023-10-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"642",1.14942077649952,0.470736990059687,"IN",2023-10-26,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
"643",0.861553793750971,0.591548436897412,"IN",2023-10-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"644",0.256802628316378,0.214285475426959,"IN",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"645",0.814600319579479,0.544342979358266,"IN",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"646",1.26283725741912,0.388722079214686,"IN",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"647",0.57777012015914,0.391459791106287,"IN",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"648",1.52325619410638,0.461385866585258,"IN",2023-11-01,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"649",0.871019506993653,0.61052177818702,"IN",2023-11-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"650",0.280806711562787,0.217452361106351,"IN",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"651",NA,NA,"IN",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",1.03339405514807,0.498589628507671,"IN",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"653",0.863352984586964,0.598773763104107,"IN",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"654",1.39275512028329,0.385967611421374,"IN",2023-11-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
"655",1.00454940269925,0.402456560969838,"IN",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"656",0.92112533790601,0.330487757997217,"IN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"657",NA,NA,"IN",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.793771928756613,0.42279520072221,"IN",2023-11-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"660",1.73119223878874,0.417776763980159,"IN",2023-11-13,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"661",1.1457653664078,0.460625611598281,"IN",2023-11-14,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"662",0.292254756242596,0.280441360949702,"IN",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"663",0.78988505671686,0.548210152065064,"IN",2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"664",0.296600959780519,0.295521056920479,"IN",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.655462629277275,0.47024449162246,"IN",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"667",0.846433771953755,0.596313116141371,"IN",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"668",NA,NA,"IN",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",0.667890285526646,0.485598162782595,"IN",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"670",0.603239155425028,0.414974648358936,"IN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"671",1.25123157561083,0.504928447474819,"IN",2023-11-24,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"672",NA,NA,"IN",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",1.14481744791364,0.551317308130265,"KS",2023-10-17,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"676",0.741967173698525,0.531814628081809,"KS",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"677",0.302734163536026,0.215076809935595,"KS",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"678",0.291128108788956,0.212516269159224,"KS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.650735591828515,0.371972110111405,"KS",2023-10-23,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"682",0.66370773313378,0.371658264799519,"KS",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"683",0.684734585397297,0.371217275912415,"KS",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"684",NA,NA,"KS",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.261380324490013,0.191224338124613,"KS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"689",NA,NA,"KS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.574196317633342,0.40063533790778,"KS",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"692",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.65596225202751,0.40028984982793,"KS",2023-11-06,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
"696",1.38715440883104,0.369043933033041,"KS",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
"697",1.82518881559068,0.553796815525368,"KS",2023-11-08,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"698",0.782045264830603,0.568779562769033,"KS",2023-11-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"699",NA,NA,"KS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.631398583392011,0.431504758327133,"KS",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"703",NA,NA,"KS",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.511607269805457,0.318808058772181,"KS",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"705",NA,NA,"KS",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",0.768943255002043,0.542697495989783,"KS",2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"708",NA,NA,"KS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.20909872337204,0.585022362466435,"KY",2023-10-16,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"717",0.815625072846276,0.565795931068744,"KY",2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"718",0.998819944551694,0.499284019718119,"KY",2023-10-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
