"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"545",1.04409618620845,0.27917017164439,"IA",2022-12-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"546",3.33607002737601,0.49936684326909,"IA",2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"547",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.03044624870816,0.331518556125595,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"549",1.40877337262197,0.338659844069201,"ID",2022-11-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"550",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.219775403288039,0.255337883087584,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"554",0.482171959619013,0.273740992321553,"ID",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",2.21760653510549,0.323662074620856,"ID",2022-11-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"556",0.952976023825712,0.307685941020139,"ID",2022-11-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"557",0.445018939543868,0.355572120168666,"ID",2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.543550826908779,0.208293914874062,"ID",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"560",0.502588542173223,0.271539298918595,"ID",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"561",0.577864941356225,0.129176751966177,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.547586078019228,0.120343143221143,"ID",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"563",1.12166977076845,0.317184157158512,"ID",2022-12-06,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"564",0.98667556083497,0.437630271822159,"ID",2022-12-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"565",2.01288831775633,0.35665745151335,"ID",2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"566",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.756069965883767,0.549920236435925,"ID",2022-12-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.426384029602763,0.166021711380749,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"571",0.0998925223299563,0.0613177825961574,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",3.45953362904946,0.594715155026022,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"573",1.09242596802344,0.785877478409995,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"574",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.233580821477455,0.0416091026206704,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",0.902430038739978,0.662463339932485,"ID",2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"578",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0560479704024199,0.0306667946070594,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.0504256795357034,0.0284663084937751,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.0448128356156972,0.0229249134922151,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",2.79100870087181,0.634716018117536,"ID",2022-12-28,1,0,1,0,0,0,1,1,0,1,0,0,0,1
"586",1.0143097323246,0.758567444042384,"ID",2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"587",0.780591659921349,0.392912281348368,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"588",1.11501050609532,0.84742724526484,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"589",2.5107849204825,0.291942747775407,"IL",2022-11-20,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"590",2.35460620478334,0.316870384227097,"IL",2022-11-21,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"591",7.71286581602882,0.331196506550967,"IL",2022-11-22,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"592",7.8642158808353,0.274296206814077,"IL",2022-11-23,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"593",3.37272145188249,0.328385322980535,"IL",2022-11-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"594",5.76125970426253,0.327850763321098,"IL",2022-11-25,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"595",5.22737683523284,0.302033664840008,"IL",2022-11-26,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"596",4.11355751630914,0.296442109401072,"IL",2022-11-27,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"597",7.92579365200855,0.296085328592058,"IL",2022-11-28,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"598",8.10210612400052,0.323082707743954,"IL",2022-11-29,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"599",6.98106833948178,0.294091493279808,"IL",2022-11-30,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"600",7.56485183025342,0.275978081296805,"IL",2022-12-01,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"601",8.27039673402083,0.309682004881058,"IL",2022-12-02,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"602",2.27944917409875,0.260503172151949,"IL",2022-12-03,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"603",3.82281388609655,0.289432888723167,"IL",2022-12-04,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"604",14.9400981141741,0.365405146205201,"IL",2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"605",4.51657322341304,0.269175104333263,"IL",2022-12-06,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"606",5.35243232419542,0.22885999873249,"IL",2022-12-07,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"607",12.415177933394,0.279694890962424,"IL",2022-12-08,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"608",4.27866707057008,0.259522895947761,"IL",2022-12-09,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"609",3.39729086313304,0.241367632620241,"IL",2022-12-10,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"610",13.2396997185675,0.311347079095061,"IL",2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"611",10.1514390840305,0.242454220776303,"IL",2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"612",2.43533269717154,0.225485703753211,"IL",2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"613",2.95169538327831,0.214612473124873,"IL",2022-12-14,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"614",9.00458105171531,0.229937220951948,"IL",2022-12-15,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"615",9.72559124430608,0.329122061934074,"IL",2022-12-16,1,0,0,0,1,1,0,1,0,1,0,0,0,0
"616",7.29348589415941,0.256543100208997,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,1,0,0
"617",9.27908967832612,0.240329365343551,"IL",2022-12-18,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"618",9.0888085781478,0.205722704506025,"IL",2022-12-19,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"619",10.7120790665296,0.270174886715389,"IL",2022-12-20,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"620",6.40437603448877,0.235699609084865,"IL",2022-12-21,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"621",6.35604829910355,0.253771421322046,"IL",2022-12-22,1,0,0,0,0,1,1,1,0,0,0,1,0,1
"622",2.98699382317732,0.217183059770867,"IL",2022-12-23,0,0,1,0,1,1,0,0,0,1,0,1,0,0
"623",4.09296607997791,0.303864877192292,"IL",2022-12-24,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"624",0.0309488333855332,0.0257625989235823,"IL",2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"625",19.7014093975092,0.321523113682097,"IL",2022-12-26,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"626",6.78422958106015,0.27871005623022,"IL",2022-12-27,0,1,1,0,1,0,0,0,1,0,0,0,0,0
"627",4.60723820617899,0.265689258483646,"IL",2022-12-28,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"628",9.30614213674208,0.319175505138162,"IL",2022-12-29,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"629",8.54919404935466,0.247364070002861,"IL",2022-12-30,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"630",7.54580295066053,0.37550305965555,"IL",2022-12-31,0,0,0,0,1,0,1,0,0,0,0,1,0,1
"631",0.727733146807473,0.300316916834215,"IN",2022-11-20,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"632",1.56890174388325,0.294847068822154,"IN",2022-11-21,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"633",3.04017939734774,0.264653075186966,"IN",2022-11-22,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"634",1.98052771812021,0.280711335488642,"IN",2022-11-23,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"635",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2.33693616805011,0.308365192492498,"IN",2022-11-25,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"637",1.02575661345751,0.2506604415674,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"638",1.81014566992016,0.304776737041875,"IN",2022-11-27,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"639",3.58361828824979,0.309304942545623,"IN",2022-11-28,1,1,0,0,1,1,0,0,1,0,0,1,1,0
"640",6.27715734950066,0.335703448570118,"IN",2022-11-29,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"641",1.73562124477498,0.290727494932333,"IN",2022-11-30,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"642",2.39279989645667,0.267111283382045,"IN",2022-12-01,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"643",4.43244179127069,0.329587893382433,"IN",2022-12-02,1,0,1,1,0,1,0,1,0,0,0,0,1,0
"644",0.939574890582321,0.249747761617207,"IN",2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"645",4.23343724806526,0.235962933921722,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"646",3.2259472678193,0.312253622518392,"IN",2022-12-05,1,1,1,0,1,0,0,0,1,0,0,1,0,0
"647",7.22938330923524,0.334218493322702,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"648",8.66448786091051,0.347976772193437,"IN",2022-12-07,1,0,1,0,0,1,1,0,0,0,0,0,1,0
"649",5.98765766201736,0.343404481187893,"IN",2022-12-08,1,1,0,0,0,1,0,0,0,0,0,0,1,0
"650",2.75074189072941,0.314132345607091,"IN",2022-12-09,1,1,1,0,1,1,0,0,0,1,0,0,1,0
"651",3.28233839089242,0.323584154800194,"IN",2022-12-10,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"652",2.37215947603244,0.191911833183357,"IN",2022-12-11,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"653",4.73093602888121,0.301929313701606,"IN",2022-12-12,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"654",2.29493707313746,0.247291562791405,"IN",2022-12-13,1,0,1,1,1,1,0,0,0,1,0,0,1,0
"655",2.26222366963404,0.261896837721269,"IN",2022-12-14,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"656",3.23808805064633,0.245582785768122,"IN",2022-12-15,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"657",1.39150034897199,0.20894253456237,"IN",2022-12-16,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"658",1.72324878170916,0.220683083218163,"IN",2022-12-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"659",4.12877731569126,0.337823464425951,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"660",2.97249780855082,0.252808383337643,"IN",2022-12-19,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"661",2.95180362573397,0.282802389779028,"IN",2022-12-20,1,1,1,0,1,0,0,1,1,0,0,0,0,0
"662",7.16092741969938,0.38464255857118,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"663",3.41911970080754,0.401561047995274,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"664",2.70604278841791,0.40174428452046,"IN",2022-12-23,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"665",2.22273890054722,0.716270386785173,"IN",2022-12-24,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"666",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",5.30259448253609,0.333506367245004,"IN",2022-12-26,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"668",4.67023174375115,0.33601073000787,"IN",2022-12-27,0,1,0,0,1,1,0,1,0,0,0,1,0,0
"669",6.59635719274395,0.315351338506521,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"670",1.11224100562204,0.194501252285745,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"671",2.24011829139534,0.279284202181626,"IN",2022-12-30,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"672",0.955108919771125,0.234508489160658,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"673",0.787756475901949,0.276323141041738,"KS",2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"674",1.20554520847987,0.280077406785308,"KS",2022-11-21,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"675",1.27519607291106,0.344429437020538,"KS",2022-11-22,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"676",0.236364043384202,0.258675484325086,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2.70692992233145,0.258350591606128,"KS",2022-11-25,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"679",1.20831686666161,0.248411362768933,"KS",2022-11-26,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"680",0.839369078152064,0.250679715676766,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",2.74608416996795,0.312798596822518,"KS",2022-11-28,1,0,1,0,0,1,1,1,0,0,0,1,1,1
"682",1.76758996970332,0.228443373497723,"KS",2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"683",2.24759216991245,0.337343235896735,"KS",2022-11-30,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"684",0.272412788253145,0.263280174016022,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",2.64552278760503,0.362846842625901,"KS",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"686",1.80052092748046,0.185117904393451,"KS",2022-12-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"687",0.861323103931484,0.40270012467935,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"688",3.55312873492528,0.370192906349384,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"689",1.17696464519629,0.202927750243112,"KS",2022-12-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"690",2.5921159386372,0.386499294092584,"KS",2022-12-07,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"691",0.994310370015455,0.316882224255008,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"692",0.358230396793844,0.196441788071674,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"693",1.37466491906077,0.322312852855809,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"694",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.972916429748321,0.241898090426988,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"696",0.773306189944598,0.169144872862224,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",0.727814732789869,0.0710213751649914,"KS",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",1.16383926710435,0.254730747723806,"KS",2022-12-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"699",0.074226667501503,0.061087069820367,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.906451757056712,0.235793343847673,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"701",0.871168969793819,0.213267647116714,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"702",3.99967608987351,0.364552235647509,"KS",2022-12-19,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"703",0.3983891028522,0.16409793759938,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"704",0.490899981596461,0.129358955336059,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"705",0.801798118992733,0.281069544581139,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"706",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2.56308035877182,0.714231941507007,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"708",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",4.04501743529342,0.45238586953175,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"710",0.230277316546425,0.0296200898776121,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.662623750387494,0.261428521105771,"KS",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"713",3.3311739098561,0.602970921228985,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"714",1.36314448682092,0.264976538925868,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"715",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.603772858597498,0.163453759750291,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.732766391625287,0.262958954671998,"KY",2022-11-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"718",0.881258557092499,0.275679767075278,"KY",2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"719",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",1.1183537575503,0.330403178548545,"KY",2022-11-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"721",0.730173721029868,0.256038874547828,"KY",2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"722",1.51894956256635,0.291869184739057,"KY",2022-11-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"723",3.20768123452772,0.280242515840931,"KY",2022-11-28,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"724",3.89404979500284,0.529305425890499,"KY",2022-11-29,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"725",2.61513672116614,0.340959253829338,"KY",2022-11-30,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"726",1.02177112237849,0.259598015155942,"KY",2022-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"727",2.91962051702322,0.292832756786576,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"728",0.612440718800987,0.249700657813312,"KY",2022-12-03,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"729",0.712645945497968,0.18184457765944,"KY",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",3.57571171369122,0.379865682276655,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"731",2.45579305346111,0.242041475730717,"KY",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"732",2.03598914712772,0.340769197198521,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"733",1.26010744756529,0.272348910073448,"KY",2022-12-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"734",1.03752394035253,0.17905728362201,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"735",0.877124494923837,0.405629202525365,"KY",2022-12-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",1.70743156750523,0.610838709086384,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,0
"737",1.30659517840997,0.291535807496616,"KY",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"738",1.56558592285492,0.718403119742802,"KY",2022-12-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
"739",0.727035451691682,0.0923914075714832,"KY",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.04335166079925,0.208426580435504,"KY",2022-12-15,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"741",0.641515852237998,0.193288067435374,"KY",2022-12-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"742",0.328158163716495,0.0751777697772775,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",1.36654149867334,0.397731219137534,"KY",2022-12-18,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"744",6.76288996610937,0.40496624599993,"KY",2022-12-19,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"745",0.778980169036184,0.272330007819212,"KY",2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"746",2.33855791252535,0.491106247394104,"KY",2022-12-21,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"747",1.97932210775885,0.320877244244895,"KY",2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"748",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",1.06021301149679,0.752377600252722,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"750",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.457902249274885,0.167150736713096,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"752",0.773647230279084,0.0426314872422733,"KY",2022-12-27,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"753",0.508616022637303,0.147002621523579,"KY",2022-12-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"754",1.00257155540346,0.317656926915273,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"755",0.508643963260287,0.0388266955926535,"KY",2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"756",1.20001437364329,0.302698066006017,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"757",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1.63192528157334,0.372386296726649,"LA",2022-11-21,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"759",0.488281231476193,0.381246100234339,"LA",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",2.56178939142844,0.398104530329076,"LA",2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"761",0.230974860165268,0.135573560049964,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.313695925993454,0.228077247553469,"LA",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.835826155299806,0.416194427273941,"LA",2022-11-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"764",0.482980034797543,0.108964067135267,"LA",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"765",1.41902249311087,0.336249469244846,"LA",2022-11-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"766",1.07283926922189,0.363252043314047,"LA",2022-11-29,0,1,0,1,1,1,1,0,1,1,1,0,1,1
"767",0.724200284889023,0.158645085230407,"LA",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.852942182092202,0.30322841587906,"LA",2022-12-01,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"769",0.931068545767597,0.238784241947424,"LA",2022-12-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"770",0.119962376515563,0.0706864226430502,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"771",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.65291253420117,0.394568208854961,"LA",2022-12-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"773",0.0953503229235761,0.0583649334736555,"LA",2022-12-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"774",0.864574260197595,0.387513855834497,"LA",2022-12-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"775",0.448313770895319,0.0524359327780064,"LA",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.952677915115899,0.370181691278906,"LA",2022-12-09,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"777",1.05174373902452,0.711291556147586,"LA",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"778",1.2287790482229,0.484328834788021,"LA",2022-12-11,1,1,0,0,1,1,1,1,0,1,0,1,1,1
"779",1.37302532602724,0.361855265834212,"LA",2022-12-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"780",0.430156800616655,0.202498063498093,"LA",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
