"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"541",3.63084038833326,0.458398631189447,"IA",2023-09-18,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"542",2.36431512990114,0.416613828552345,"IA",2023-09-19,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"543",1.14357489268836,0.361001274753167,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"544",1.47401903721022,0.345053282057715,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"545",1.78687207359039,0.312356027664733,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"546",0.730124287203128,0.39452649963106,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"547",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.54426115008755,0.410326218058306,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.295458826732939,0.175976064317612,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.44522953412582,0.390746254763193,"IL",2023-08-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"590",1.84629266051446,0.443476162954927,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
"591",2.10588640745302,0.451480140040239,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1
"592",2.28711264379137,0.4341390467674,"IL",2023-08-16,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"593",4.90891186211376,0.450517058909498,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1
"594",1.87394098605932,0.419666206805185,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"595",1.51231351458128,0.414234756467051,"IL",2023-08-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"596",1.80770603132941,0.441345048531138,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"597",1.99617896686503,0.425003071926573,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"598",2.73029933042148,0.441378960046511,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"599",1.85205817400196,0.396924619739258,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1
"600",3.93835240504945,0.433821581520186,"IL",2023-08-24,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"601",3.56102127224985,0.371841714020042,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0
"602",2.17708861225012,0.421221437429948,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"603",1.99210793180107,0.399840317345257,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"604",2.74025378599594,0.388300644208088,"IL",2023-08-28,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
"605",1.39997116751851,0.407330268482501,"IL",2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"606",4.19423783243488,0.435035926469212,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"607",1.54943857824358,0.393763055684405,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"608",1.42998185801582,0.448308452130055,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"609",1.75490524375292,0.351386124411539,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"610",2.1751070600151,0.453071291679455,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
"611",1.72392075331504,0.381328061273339,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"612",5.62563671339043,0.410579568833971,"IL",2023-09-05,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"613",2.87483475117075,0.400403737404668,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"614",3.35059759625594,0.416398815114194,"IL",2023-09-07,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1
"615",3.1114870466657,0.379219733141276,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"616",2.49804119987461,0.38134348889826,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"617",2.98593597061775,0.435416178593795,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"618",4.12565782844165,0.391055786081499,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
"619",2.95256975222971,0.416956188119614,"IL",2023-09-12,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
"620",1.32283866000505,0.37595358824801,"IL",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"621",2.0271961055894,0.338071035475152,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"622",2.23642795500916,0.450453922378702,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"623",1.87799246560309,0.417866078370818,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"624",1.77252493024193,0.41001170188156,"IL",2023-09-17,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0
"625",5.29637095744444,0.45211528039948,"IL",2023-09-18,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"626",1.8616787059061,0.417604942903648,"IL",2023-09-19,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"627",2.56663004979589,0.396271713600212,"IL",2023-09-20,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"628",2.62456777224176,0.445956564815864,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"629",1.72811668643787,0.327422690729363,"IL",2023-09-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0
"630",2.95599624601543,0.365428873115943,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.911551794276362,0.469559597316519,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.554661348831406,0.333115229573343,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"635",1.17872604174181,0.346625762873197,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"636",0.359273007695284,0.259191881403311,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.785187954965954,0.304510310850092,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"638",0.366723367590738,0.259863525736728,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.13704420706427,0.458182322846265,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"640",0.689417252934318,0.377153714724618,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"641",2.10160372042589,0.49409991696058,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"642",0.919906599736639,0.339670048319205,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"643",0.987218629985539,0.43116236475936,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.712451733966657,0.389029059447251,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"646",2.0678468068679,0.402835336928195,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"647",1.22076128262714,0.584429907662621,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"648",0.910442090252141,0.422970473445759,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"649",0.742583268170132,0.294473266883681,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"650",0.702232576191554,0.294036205666885,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"651",0.897088546644615,0.27445052370369,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"652",0.807779124077959,0.42015539486669,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.10879168475095,0.368026006469705,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"655",2.04696081600986,0.301880445616427,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"656",0.960659858813431,0.396237508842903,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"657",1.20462921985897,0.488415946579885,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.08284517088934,0.407097046166729,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.17133744065199,0.295243832025781,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"663",1.77209103360531,0.488918089551544,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"664",0.414004331102149,0.271796723136431,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.413277227341761,0.312038382990826,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"667",0.752932514900696,0.386131023884896,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"668",1.56962027108169,0.550259235466273,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"669",1.14713345367249,0.566802093026952,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"670",0.360386742451974,0.284936597074324,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.967863392879737,0.489186621456056,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.620496467767842,0.455662029773463,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.430639796085249,0.272653140467351,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.435609243550413,0.273748447068454,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.48609832234152,0.36015254858456,"KS",2023-08-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.64785571500431,0.37401835385599,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.459590458890092,0.285417952866089,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.430139376567956,0.320744271804581,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"696",0.731199367363269,0.407685541630687,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.481065192790841,0.299872904650117,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.915947326771139,0.446138836953356,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.38248571106859,0.28053431799664,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"705",0.370781835175258,0.276078521256161,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.09692397459579,0.327240082370496,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",0.339214382251533,0.258370842095606,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"710",0.692477106054604,0.38972427150473,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.430560190440262,0.292778543090995,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"713",0.850966708214776,0.605554785949531,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.547420361867923,0.40351885637845,"KY",2023-08-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"717",5.62151010905175,0.382139394740323,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"718",0.367812114016509,0.228625134030187,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"719",0.945912674969029,0.229535871047528,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"720",0.383466850035796,0.230546368591097,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"721",0.483495235951475,0.381934639349199,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.786546409699423,0.565377770181677,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"723",1.37152698338595,0.488319250341448,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"724",0.776446839883773,0.392145072524528,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"725",1.59567895075767,0.394390311310309,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"726",1.16531727828606,0.374757677389837,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"727",0.39389456784671,0.240404291934409,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.55235681074063,0.390418664472366,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"731",0.948975888059669,0.428956043850685,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"732",0.967245050648996,0.381243668279772,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"733",1.44774643756102,0.425155412330966,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
"734",0.836368711889515,0.450922532703173,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"735",1.11839219962188,0.55561947886786,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.439285194565403,0.26284325971015,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.58810829541637,0.423795107989177,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"739",0.610805901355943,0.367490208938428,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
