"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.015114209427414,0.0899361039506164,"CT",2024-04-10,1,1,1,1,1,0,1,1,0,1
"278",0.0186674634235779,0.0963811473735621,"CT",2024-04-11,1,1,1,1,1,1,1,1,1,1
"279",0.0206520858822231,0.103426490179824,"CT",2024-04-12,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",0.0491179704069211,0.163497510115433,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"286",0.0516840043459932,0.177330992746851,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.808470071178415,0.384067301548742,"CT",2024-04-22,1,0,1,1,1,0,0,1,1,1
"290",1.03352145585955,0.697222013826377,"CT",2024-04-23,1,0,1,1,1,0,0,1,1,1
"291",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",1.08490537828358,0.733904740552823,"CT",2024-04-25,1,1,1,1,0,1,1,1,0,0
"293",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.00365002280644187,0.000272023405676412,"DC",2024-03-17,1,1,1,1,1,1,1,1,1,1
"296",NA,NA,"DC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.00173641384232986,0.000341553894034694,"DC",2024-03-20,1,1,1,1,1,1,1,1,1,1
"299",NA,NA,"DC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.00783773576640766,0.000437613441954246,"DC",2024-03-23,1,1,1,1,1,1,1,1,1,1
"302",0.00309193753732231,0.00047709854514942,"DC",2024-03-24,1,1,1,1,1,1,1,1,1,1
"303",0.00274552592700743,0.00052103592670192,"DC",2024-03-25,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.00467264645663437,0.000624439147408317,"DC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"306",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.00935599850268745,0.00100875294251465,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"311",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1.19161596579036,0.931551139740541,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"313",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.0964250636506,0.474765035889615,"DC",2024-04-09,1,1,0,1,1,1,1,0,0,1
"319",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.090606258688777,0.00779329111754967,"DC",2024-04-18,1,1,1,1,1,0,1,1,0,1
"328",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.90662996999396,0.809938559762984,"DC",2024-04-22,0,0,1,1,1,1,0,1,0,1
"332",1.05265828263208,0.867156779802446,"DC",2024-04-23,1,1,1,1,0,1,1,1,0,0
"333",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.00033818088982928,0.000832511246407912,"DE",2024-03-18,1,1,1,1,1,1,1,1,1,1
"339",0.000319612265713868,0.000920454312399347,"DE",2024-03-19,1,1,1,1,1,1,1,1,1,1
"340",NA,NA,"DE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.00249526819201588,0.00126434846806304,"DE",2024-03-22,1,1,1,1,1,1,1,1,1,1
"343",0.000719679141546414,0.00141296205201424,"DE",2024-03-23,1,1,1,1,1,1,1,1,1,1
"344",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0182814003817012,0.00177897859850737,"DE",2024-03-25,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.00136252405996774,0.00226492235790489,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1
"348",0.0042875352420037,0.00256676591545593,"DE",2024-03-28,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00244202155635644,0.00436511117239689,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"353",0.00248820977115666,0.00502388764322914,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"354",0.01079322983832,0.00579995690738173,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"355",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.0209394648558267,0.0123945219245732,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"360",0.025475824689295,0.0145210632533572,"DE",2024-04-09,1,1,1,1,1,0,1,1,0,1
"361",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1.10857210086904,0.691985820910566,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"370",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.0649925176333049,0.0963492513528184,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"373",0.0615921401206037,0.111590116592506,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"374",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",1.11756757390022,0.722961499140937,"DE",2024-04-24,1,1,1,1,0,0,1,1,1,0
"376",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",1.00501352672897,0.609865010385026,"DE",2024-04-26,1,0,1,1,1,0,0,1,1,1
"378",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",NA,NA,"FL",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",NA,NA,"FL",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",NA,NA,"FL",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",0.158583537526954,0.00725925640471245,"FL",2024-03-20,1,1,1,1,1,0,1,0,0,1
"383",0.197606786766558,0.00806477407141971,"FL",2024-03-21,1,1,1,1,1,0,1,1,0,1
"384",NA,NA,"FL",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",0.00948879315509238,0.0101141748357931,"FL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"386",0.0127701221656198,0.0114206631032905,"FL",2024-03-24,1,1,1,1,1,1,1,1,1,1
"387",0.0118754623835311,0.0129688152549382,"FL",2024-03-25,1,1,1,1,1,0,0,1,1,1
"388",1.8522708875263,0.557572501669048,"FL",2024-03-26,0,1,0,0,1,0,1,0,0,1
"389",0.603593685036733,0.0170083059693299,"FL",2024-03-27,1,1,1,1,1,0,0,1,1,1
"390",0.294798461315023,0.0196388650318469,"FL",2024-03-28,1,1,1,1,1,0,0,1,1,1
"391",0.0700670160626561,0.0227935111461482,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"392",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.828526487536779,0.189148155683084,"FL",2024-04-02,1,1,0,1,1,0,0,0,1,1
"396",0.348392914743167,0.0508737982116507,"FL",2024-04-03,1,1,1,1,1,0,0,1,1,1
"397",0.875888274015044,0.175193993063007,"FL",2024-04-04,1,1,0,1,1,1,1,1,1,1
"398",0.180037754416541,0.0709162108208164,"FL",2024-04-05,1,1,1,1,1,0,0,1,1,1
"399",0.0635837487874338,0.0835520396772104,"FL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"400",0.216157082705619,0.0981368735448689,"FL",2024-04-07,1,1,1,1,1,0,0,1,1,1
"401",0.467973558154777,0.114770871023789,"FL",2024-04-08,1,1,1,1,1,0,0,1,1,1
"402",0.310293821611299,0.133488486886047,"FL",2024-04-09,1,1,1,1,1,0,1,1,0,1
"403",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",0.134506870036232,0.176894631026744,"FL",2024-04-11,1,1,1,1,1,0,0,1,1,1
"405",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",0.202788933332493,0.253535789127828,"FL",2024-04-14,1,1,1,1,1,0,0,1,1,1
"408",0.601001976496998,0.280749638611652,"FL",2024-04-15,1,1,1,1,1,0,1,1,0,1
"409",0.261560636702326,0.308109677330877,"FL",2024-04-16,1,1,1,1,1,0,0,1,1,1
"410",0.816093799772715,0.616373727633231,"FL",2024-04-17,1,0,1,1,1,1,0,1,0,1
"411",0.750069458686073,0.492220473053792,"FL",2024-04-18,1,0,1,1,1,0,1,1,0,1
"412",0.817914864623779,0.387365630623804,"FL",2024-04-19,0,1,1,1,1,0,0,1,1,1
"413",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.457259863015662,0.457139120544307,"FL",2024-04-22,1,1,1,1,1,0,1,1,0,1
"416",0.889394670901122,0.568566048535989,"FL",2024-04-23,1,0,1,1,1,0,1,1,0,1
"417",2.88773177875447,0.525248068978768,"FL",2024-04-24,0,1,1,0,1,0,1,1,0,1
"418",3.87547152835595,0.461542010843438,"FL",2024-04-25,0,1,1,0,1,0,0,1,0,1
"419",1.00567291181077,0.60564235292937,"FL",2024-04-26,1,0,1,1,1,1,0,1,0,1
"420",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",NA,NA,"GA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",0.000804588524270469,0.00147642423852964,"GA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"423",0.00403821592450034,0.00159131724939194,"GA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"424",1.14659520807065,0.136039232558484,"GA",2024-03-20,0,1,0,1,1,0,1,0,1,1
"425",0.0608430337005001,0.00187314708029395,"GA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"426",0.00413916068081685,0.0020457214489805,"GA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"427",0.00471748999290243,0.00224414322595514,"GA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"428",0.0584875122028491,0.00247291187166329,"GA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"429",1.16225347476423,0.190099397697137,"GA",2024-03-25,0,1,1,1,0,0,1,1,1,0
"430",0.0101432284357047,0.00304455556106516,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"431",0.00570282155362652,0.00340223538294342,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"432",0.00177042567831365,0.00382050038470582,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"433",0.00744992104480562,0.00431156488293808,"GA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"434",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",1.34394611292991,0.916359382227789,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"436",1.17201746237561,0.432575534451005,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"437",0.00295099701496007,0.00735837841851669,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"438",0.0468766625363621,0.00851707514928131,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"439",0.0324805321564805,0.0099051903292453,"GA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"440",0.0448498642706373,0.0115709849184936,"GA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"441",0.0733603874792785,0.0135719254155807,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"442",0.00749121650378147,0.0159757866595538,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"443",1.081639972508,0.402639675068089,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"444",0.102518278455728,0.0223204292023832,"GA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"445",0.828406790516105,0.20985124121047,"GA",2024-04-10,1,0,1,1,1,0,0,1,1,1
"446",0.190052708265711,0.0313820253193612,"GA",2024-04-11,1,1,1,1,1,0,1,0,1,1
"447",1.16773626267358,0.731780115474918,"GA",2024-04-12,0,0,1,1,1,0,0,1,1,1
"448",0.18759553289559,0.0441217012253247,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"449",1.14242769474449,0.702558878258064,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"450",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",0.0300789930591112,0.0724999601963669,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"452",0.203527891649335,0.0849471627208333,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"453",1.08749396896512,0.646713370470138,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"454",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",1.00469131231414,0.605063682669087,"GA",2024-04-22,1,0,1,1,1,0,0,1,1,1
"458",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.108703539515516,0.216840586146265,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"460",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.325767278199002,0.264814636226848,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"462",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.00185304403493688,0.00224705627348743,"IA",2024-03-17,1,1,1,1,1,1,1,1,1,1
"506",0.00772701202689828,0.00247482447376759,"IA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"507",0.0106877589501856,0.00273579148293518,"IA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"508",0.00930444260554147,0.0030348100865971,"IA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"509",0.0371928952694984,0.0033775354821226,"IA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"510",NA,NA,"IA",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",1.13782323308845,0.441543407485874,"IA",2024-03-23,0,0,1,1,1,0,0,1,1,1
"512",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.00399816558514651,0.00533504588574147,"IA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"514",0.017953025077438,0.00602023220764289,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"515",0.818027316617268,0.175279626822587,"IA",2024-03-27,1,0,1,1,1,0,0,1,1,1
"516",0.0665401463710928,0.00771946317047577,"IA",2024-03-28,1,1,1,1,1,0,0,1,1,1
"517",0.0468159940499725,0.00876978847194574,"IA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",0.161272610165865,0.013010663965049,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"521",0.0723670193920855,0.0148918557891959,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"522",0.133532386083523,0.0170722294262181,"IA",2024-04-03,1,1,1,1,1,0,0,1,1,1
"523",0.955940938951257,0.185953826404889,"IA",2024-04-04,1,1,0,1,1,1,0,0,1,1
"524",0.105445888802104,0.0225341198219891,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"525",0.0530477236104679,0.0259381012288575,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"526",1.12030071136232,0.724589250389807,"IA",2024-04-07,0,0,1,1,1,0,0,1,1,1
"527",0.222593440967378,0.0344723679412322,"IA",2024-04-08,1,1,1,1,1,0,0,1,1,1
"528",0.0726592949316107,0.0397893621116759,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"529",0.285359322923079,0.0459524448074779,"IA",2024-04-10,1,1,1,1,1,0,0,1,1,1
"530",0.485051074190805,0.175651274499011,"IA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"531",0.127103714517478,0.0613379134360325,"IA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"532",0.0412430777510495,0.0708531852477995,"IA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.0584088302411906,0.094328505582103,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"535",0.695749756242787,0.35185723945146,"IA",2024-04-16,1,0,1,1,1,0,0,1,1,1
"536",0.922753970541412,0.583238965022597,"IA",2024-04-17,1,0,1,1,1,0,0,1,1,1
"537",0.0899671190038956,0.14295136326026,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"538",0.640410391441843,0.363493989263834,"IA",2024-04-19,1,0,1,1,1,0,0,1,1,1
"539",0.118317221880178,0.185449501221194,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"540",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.14557935612471,0.263231538621499,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"543",0.182003020383679,0.291935529720747,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"544",0.186189757208656,0.321406556124938,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"545",0.490767684618582,0.351208821727492,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"546",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
