"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"558",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.499457026006844,0.367324297859022,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"572",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.31189509960394,0.214647296218723,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.72521715894017,0.442281634103158,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"590",2.15614524671249,0.432249803770698,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"591",2.6182655077521,0.443605691023545,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"592",1.64987944184835,0.39331184900174,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"593",3.90173941855871,0.436497174760657,"IL",2023-08-24,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1
"594",3.54287618769292,0.363344418938433,"IL",2023-08-25,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"595",2.43997057145674,0.433276613464298,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"596",2.20089547239285,0.405755932734398,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"597",2.4644024466647,0.384654720887752,"IL",2023-08-28,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"598",1.39967518596932,0.409575679377615,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"599",3.94903814827396,0.430168106741418,"IL",2023-08-30,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"600",1.67601832900297,0.394088181355807,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0
"601",1.43819254372011,0.460822408218574,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"602",1.5015344891359,0.332144022744588,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"603",2.31994372313541,0.467407990789614,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"604",1.97520949709964,0.394066396035501,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"605",5.70594385384293,0.416132572480044,"IL",2023-09-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
"606",2.93751491522216,0.402538050062539,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
"607",3.66055546511638,0.420276081039061,"IL",2023-09-07,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0
"608",3.11866586595845,0.379848169038564,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"609",2.17073627653144,0.37339540083947,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"610",2.95108653573692,0.433892700673064,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"611",4.8639127778338,0.399029394962986,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
"612",3.12910586338639,0.422254384542702,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"613",1.28520287712868,0.374822428748596,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"614",1.60784769898797,0.327406035678407,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
"615",2.21036120517645,0.4567833616516,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"616",2.10465063908022,0.432049346064436,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"617",1.92952326233622,0.418327300098571,"IL",2023-09-17,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"618",5.37388146891779,0.467204231708753,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"619",2.18356530697926,0.428986281188117,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
"620",2.79894307191043,0.402170366671483,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
"621",2.90967159245603,0.464233225843163,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"622",1.43627172642402,0.317541145004945,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"623",2.5967425426907,0.352466022823653,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"624",1.28932564786313,0.540539123679901,"IL",2023-09-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"625",2.19544936019049,0.317962143193752,"IL",2023-09-25,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"626",3.78415593674072,0.441016580521587,"IL",2023-09-26,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0
"627",2.47173729968669,0.416098284381649,"IL",2023-09-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"628",4.41568819983457,0.514525062942859,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
"629",3.49738073929261,0.447030595849922,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
"630",1.23338560155754,0.476401394355643,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"631",0.360259902494163,0.258052157171093,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"632",1.13027723385952,0.459014104140695,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"633",0.662146624249016,0.375797318144882,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"634",2.08015501060726,0.493735360657803,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"635",0.884465597886247,0.33581950831993,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"636",1.00096662003682,0.43379254250745,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"637",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.690738147935359,0.387141497752441,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"639",1.9782842598825,0.398719698875523,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"640",1.19919694170627,0.580294464831071,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"641",0.888450036743123,0.419381706237824,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"642",0.76369389565002,0.292946339842024,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.732516159379908,0.292403153308891,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",0.907579748598099,0.269893013886612,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"645",0.823961451006414,0.419411672725706,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"646",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",1.15053855231846,0.367503849443398,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"648",2.21758692975262,0.302553311346164,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"649",0.925478994080078,0.392238324393031,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"650",1.22433216866823,0.48965285896018,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"651",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",1.12364245731477,0.407865182412252,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"654",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",1.14796522618198,0.291236712697776,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"656",1.76195372084127,0.492015404894844,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"657",0.440503850724577,0.277005596914647,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"658",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.41107057338416,0.30411347838354,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",0.771483844743008,0.386943079734913,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"661",1.5212633052572,0.545610358134574,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"662",1.13920904913317,0.568491440047947,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"663",0.388114689337758,0.283345832598389,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.388722712449994,0.281466000545752,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"668",1.04086446432489,0.3832574343989,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"669",0.774398819059927,0.395685006035735,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"670",1.54464535810803,0.373790329717182,"IN",2023-09-28,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0
"671",2.00585708431646,0.387340986148134,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"672",0.450331164107691,0.349520840144824,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"673",0.648643475410925,0.483808953510492,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"674",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.358548279788165,0.258887826359735,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"676",0.354805549461945,0.260221160536026,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"677",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",0.551546980446283,0.349554053496553,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"680",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.669465142114865,0.370933933047827,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"682",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.369753206953307,0.273979155029933,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"685",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.477686707289947,0.308759458312253,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"689",0.818887397423529,0.409570585812227,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"690",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.397451102812466,0.290518500366171,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"692",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.861526228632688,0.447846062612435,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"696",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.44130460671653,0.267283191198571,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.402647687089567,0.262698381062697,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"699",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.96990270101026,0.321241505750646,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"702",0.385023785929347,0.244503494954328,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"703",0.758508070745672,0.395521924393864,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"704",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.369490140827294,0.28340603565847,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"706",0.854424389658875,0.619193968338063,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"707",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.783998887672,0.570901887900178,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.764013886457152,0.548926813874237,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"716",1.28960003920927,0.475459265229359,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1
"717",0.738228553039511,0.390979621036442,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"718",1.44343956876941,0.393039131860218,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"719",1.20728972901389,0.376466325068865,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"720",0.34625098573002,0.265594209172802,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"721",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.38174842629143,0.382839962047653,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"724",0.924016330829485,0.419706758536183,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
"725",0.870220711874678,0.380195541739377,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"726",1.28108986473782,0.42441261086538,"KY",2023-08-31,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"727",0.908196494589455,0.446876710798508,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"728",1.11877422226435,0.533613584852035,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"729",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.371548155061587,0.281220207219172,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"731",1.45414633781271,0.418311810540921,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"732",0.649295282415999,0.367950273005239,"KY",2023-09-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"733",1.13748543160952,0.394809437740621,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"734",0.382569266005243,0.295228813130557,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"735",0.814150217898611,0.571723754795084,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"736",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.16096515814052,0.36344389418494,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"738",1.59843559475393,0.369906444283686,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"739",1.65492182444055,0.433706276841617,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"740",0.44056222940921,0.305550737047585,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"741",0.374200425054488,0.289012452544468,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"742",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.740376869918804,0.387562729777378,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"745",1.20348756719678,0.554859369954663,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1
"746",1.1817799687982,0.572105554862921,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"747",0.349559962500023,0.243484527714889,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.337167237347539,0.234938557847068,"KY",2023-09-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"750",NA,NA,"KY",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.862936696584664,0.584271105319077,"KY",2023-09-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"752",NA,NA,"KY",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.808496503066056,0.57127808609487,"KY",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"754",1.12562135834877,0.443707221876016,"KY",2023-09-28,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
"755",0.72126730198266,0.20994508135518,"KY",2023-09-29,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"756",NA,NA,"KY",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",4.70351073390175,0.455202400177183,"LA",2023-08-20,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
