"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"226",0.201030160764625,0.163622805020997,"CO",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.498098065615075,0.303337842637622,"CO",2024-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"234",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.39098796292249,0.28715190722428,"CO",2024-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"238",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.453311180864176,0.323977254830169,"CO",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"241",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.473906387146859,0.348748960371271,"CO",2024-05-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"243",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.706648689153538,0.519653245856731,"CO",2024-05-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"248",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.795077589236913,0.476597730803276,"CO",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"250",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.637397111737522,0.459190426308001,"CO",2024-05-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"252",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.0405425894908763,0.0173237110855759,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.0472310418174669,0.0193566420024329,"CT",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"259",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.44128785283718,0.25479148986306,"CT",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"262",0.852165890595219,0.696307866762837,"CT",2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"263",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",1.00717829170584,0.752005292727584,"CT",2024-04-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"265",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.708218480197058,0.576153376265549,"CT",2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"271",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.190602697481151,0.100756579282523,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.945295403294716,0.697487577055631,"CT",2024-05-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"276",1.18757545509676,0.59435374143604,"CT",2024-05-07,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"277",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.296759634426714,0.163226933510927,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.828888010380651,0.416096247155301,"CT",2024-05-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"280",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.543785111582461,0.452393613464253,"CT",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"283",0.408414892352919,0.248712641727477,"CT",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"284",0.453058672957984,0.26855668572313,"CT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.535412684464102,0.35623140471046,"CT",2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"289",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.624205270886703,0.428538804621151,"CT",2024-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"292",0.631856180383065,0.453196170789788,"CT",2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"293",0.664286869227669,0.477832938306438,"CT",2024-05-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"294",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.0922468736973607,0.0662154982786629,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.51469926474097,0.492209513616614,"DC",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"304",1.0557603317983,0.751261829705855,"DC",2024-04-23,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"305",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.499578195676861,0.368859832098262,"DC",2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"328",0.521842697184249,0.38173791083454,"DC",2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"329",0.535460131282427,0.39442960867148,"DC",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"330",0.834190203798102,0.563901092814848,"DC",2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"331",0.303365284570258,0.226675249420497,"DC",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"332",0.594015318595398,0.431271511958808,"DC",2024-05-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"333",0.601715584169583,0.443118029829799,"DC",2024-05-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.610384826445371,0.454740250589655,"DC",2024-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"335",0.636543322572583,0.46613469689897,"DC",2024-05-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"336",0.649981787970089,0.47729772029953,"DC",2024-05-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.970846169514004,0.660472094575033,"DE",2024-04-18,0,0,1,1,1,1,1,1,0,1,1,0,1,1
"342",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.0579895866305721,0.0478872999667896,"DE",2024-04-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"345",0.0719537858952963,0.0524507609000589,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.00391304230022,0.736577252984522,"DE",2024-04-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"348",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.79447376955305,0.542401511918525,"DE",2024-04-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"350",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.45030230743164,0.470229633353665,"DE",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"355",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.867396200858675,0.232493444841059,"DE",2024-05-12,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"366",0.378587501990337,0.245740871417382,"DE",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"367",0.424809290391996,0.259283364808721,"DE",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"368",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",2.26473073830825,0.346904224694492,"DE",2024-05-16,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"370",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",1.44409294336801,0.439668919810875,"DE",2024-05-22,0,1,1,0,1,1,1,0,1,1,0,0,0,1
"376",0.823410049878082,0.568237978533484,"DE",2024-05-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"377",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0360767010568697,0.0245934157052173,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.13285795384857,0.0268454226381331,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.04908489195086,0.0292989591698746,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382",0.962197574760476,0.678964366599606,"FL",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"383",0.630763576140856,0.350388894863453,"FL",2024-04-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"384",0.192286280349656,0.03802317911502,"FL",2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.0858415044960332,0.0491417896092644,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",0.505290805794017,0.32443713986122,"FL",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"389",0.477402700509316,0.145164272490387,"FL",2024-04-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"390",1.50538520139795,0.152254918555801,"FL",2024-04-25,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"391",0.422541470014781,0.309059153495486,"FL",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"392",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.139612958816611,0.0941462579236086,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",0.995108318341262,0.722722077924819,"FL",2024-05-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"398",0.170381098185849,0.118088871428033,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",1.92460066949246,0.711490181164322,"FL",2024-05-04,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"400",0.203823925525605,0.136482920801371,"FL",2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"401",0.596710294297623,0.146432898438739,"FL",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"402",2.3045765868111,0.462909211028881,"FL",2024-05-07,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"403",0.954512776276395,0.331660055636126,"FL",2024-05-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"404",0.837633956521346,0.431437676894989,"FL",2024-05-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"405",0.299854357978822,0.191295705913424,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"406",0.288992242585952,0.261500472150166,"FL",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"407",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.814009779261219,0.230121723606089,"FL",2024-05-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"409",3.24086562299002,0.587837080214832,"FL",2024-05-14,0,1,1,0,1,0,1,1,0,1,0,0,0,1
"410",0.546582575771682,0.264104204073589,"FL",2024-05-15,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"411",0.395468926795189,0.273000762901107,"FL",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"412",1.44469245611892,0.459937269876648,"FL",2024-05-17,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"413",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.387903650109941,0.292140250551636,"FL",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"416",0.800412890282378,0.317073017756299,"FL",2024-05-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"417",0.505983366940132,0.367982697839824,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"418",0.341672469217493,0.250949096770471,"FL",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"419",1.4802885150619,0.475770774854272,"FL",2024-05-24,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"420",0.58738009728929,0.417541693984858,"FL",2024-05-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"421",1.12025262810508,0.784436822708195,"GA",2024-04-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"422",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.0188664008437714,0.0168193142538921,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.149829748932235,0.0185713342520981,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",1.05629750673914,0.741459024227606,"GA",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"426",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",0.992876180282308,0.692090620518804,"GA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"430",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",0.0470965218222626,0.0368863121945457,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",0.178134343001143,0.0446862203477348,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"434",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",0.448779452278577,0.0592740655035086,"GA",2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"437",0.0908544248733678,0.0650234299840588,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.0956309311780718,0.0712683131372832,"GA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",0.106699712024652,0.0780416565110076,"GA",2024-05-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"440",0.922026548385507,0.409978774891305,"GA",2024-05-03,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"441",0.887036130584775,0.40508677689375,"GA",2024-05-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"442",0.126122733211618,0.101873884022843,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"443",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.161211973834577,0.121033753188498,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"445",0.463419816983734,0.131693986478539,"GA",2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"446",0.178834559738489,0.143112095633391,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"447",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",0.207778830305769,0.168300632939698,"GA",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"449",0.873277228167563,0.553130731816744,"GA",2024-05-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"450",1.45266100649039,0.196663144232302,"GA",2024-05-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"451",0.554458464151592,0.395715653852019,"GA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"452",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",0.908310666697206,0.348892954523869,"GA",2024-05-16,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"454",0.793030655830338,0.350884424117025,"GA",2024-05-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
