"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1645",2.04449624759503,0.395670488408513,"PR",2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1646",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.3689104838808,0.490943469165784,"PR",2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",1.32518210074776,0.576268048466373,"PR",2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1656",0.765747737452866,0.354390468940939,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1657",3.78252236401101,0.485338008328954,"PR",2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1658",2.46343751818336,0.392413627227095,"PR",2024-06-14,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1659",0.821444566629426,0.391654869252454,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",5.26034006459313,0.435812235106601,"PR",2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1662",4.08860338015529,0.402033181311657,"PR",2024-06-18,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1663",4.3283380483671,0.477989961123955,"PR",2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1664",5.34559291829365,0.450295930429799,"PR",2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",4.37158397707567,0.393694542446747,"PR",2024-06-21,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
"1666",1.50333130578672,0.395601863898076,"PR",2024-06-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1667",0.773488169605532,0.550981917688736,"PR",2024-06-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1668",9.44242419596693,0.47543194337375,"PR",2024-06-24,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1669",9.78660508460599,0.407866797380181,"PR",2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1670",1.56628914060155,0.416955593911279,"PR",2024-06-26,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"1671",1.49337705542876,0.399665291803833,"PR",2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1672",1.90441375057647,0.561822582732659,"PR",2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
"1673",0.906790951420286,0.447486418641978,"PR",2024-06-29,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.615854012497431,0.362233015527973,"RI",2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.231132912649979,0.189716754314315,"RI",2024-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.79951853797992,0.579455034497432,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",2.11551162988196,0.427741051509146,"RI",2024-06-05,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1692",0.252989554966056,0.198465029536368,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.261570309895509,0.201415899869083,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.262850045890183,0.202716962271424,"RI",2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1696",0.764805676134041,0.56594107258321,"RI",2024-06-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1697",1.46890160389908,0.52217669084931,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1698",1.46305942783307,0.439210858690306,"RI",2024-06-12,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.607937657128541,0.377487577570736,"RI",2024-06-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.649873062777875,0.3693168910333,"RI",2024-06-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1703",1.02537322481411,0.540417951880396,"RI",2024-06-17,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.701833117721013,0.206720021284155,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1706",2.11567331655638,0.480591302504281,"RI",2024-06-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1707",0.691685475152455,0.524223025528967,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1708",0.683753719604474,0.38103862290931,"RI",2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1709",0.723836933423994,0.203524836382999,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1710",0.59058081615953,0.386097090174944,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1711",1.66872216185459,0.410809884429721,"RI",2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1712",1.24673606571764,0.290913183004156,"RI",2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1713",1.13054835351495,0.499294197625221,"RI",2024-06-27,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1714",0.928241137572151,0.475026986142548,"RI",2024-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1715",1.02818727447444,0.293912227859232,"RI",2024-06-29,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.718479745176045,0.588000923997376,"RI",2024-07-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1718",1.6619639152678,0.345699559712168,"RI",2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1719",0.603498553987579,0.399452863419163,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1720",0.815986845989725,0.333756706292306,"RI",2024-07-04,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1721",1.8659437884707,0.482665782187256,"RI",2024-07-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1722",0.698219149283521,0.376712807207351,"RI",2024-07-06,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.644502134802897,0.45386440467809,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.683325535645864,0.501874916281059,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1733",0.680683445300936,0.500665260658217,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1734",1.20430054090961,0.409196099754217,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",1.67359744816011,0.378250855984565,"SC",2024-06-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.703172156266231,0.490686797799641,"SC",2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.661032580202724,0.453106973893061,"SC",2024-06-25,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1754",0.704292397273444,0.487988913658601,"SC",2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.654750728417685,0.454288943491978,"SC",2024-06-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",4.47169472353444,0.455345115530116,"SC",2024-07-01,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.42281735660247,0.437756107507127,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.44749951269307,0.335742242986464,"SD",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.507729652137492,0.355618709573131,"SD",2024-06-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.487706933704493,0.350124813214987,"SD",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.10052849525732,0.351087553665757,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1782",0.494418918555013,0.351474251120949,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1783",1.08523937036866,0.351802812847714,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1784",1.24201075684773,0.397220354998714,"SD",2024-06-14,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1
"1785",0.489015420670823,0.352299458049898,"SD",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1786",0.997043467934056,0.34779227031057,"SD",2024-06-16,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.55758367838469,0.367113218292155,"SD",2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1789",0.499685859994611,0.352736673821489,"SD",2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1790",0.498165354141265,0.35274584652877,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1791",0.489043054409237,0.352719950661661,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1792",1.10467436721805,0.352661540773269,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1793",1.10187863357932,0.352573354305553,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1794",0.507424945726944,0.352458401167323,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1795",0.672280364838789,0.360196532010352,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.606026439087677,0.348498687134034,"SD",2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.00486806656349,0.349339748151928,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1800",0.507503392156473,0.344602107965363,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1801",0.9962715674258,0.365601283757379,"SD",2024-07-01,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.04633802638207,0.545021594070603,"SD",2024-07-03,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.503394974481083,0.350701254621703,"SD",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.380849741087717,0.125968611828739,"TN",2024-05-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.616992982573415,0.274203652918076,"TN",2024-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1810",0.148124332412565,0.135163375610038,"TN",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.530289172543,0.45980992962187,"TN",2024-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1814",1.31652603225058,0.572413106451664,"TN",2024-06-02,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1815",0.484829789449195,0.301999813683433,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1816",2.07676009550119,0.349091210890167,"TN",2024-06-04,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1817",0.775499317549938,0.155919320712483,"TN",2024-06-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",1.0935279170478,0.483817243483383,"TN",2024-06-06,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"1819",0.464693153005046,0.161613697897081,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1820",1.06885997478986,0.477986243912797,"TN",2024-06-08,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1821",1.77395959263153,0.452856337401408,"TN",2024-06-09,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
"1822",1.99584959368355,0.371518477285594,"TN",2024-06-10,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1823",1.50547490515872,0.248168891346743,"TN",2024-06-11,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1824",2.99356275365666,0.431362245691469,"TN",2024-06-12,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"1825",2.48541949708139,0.392750109099364,"TN",2024-06-13,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
"1826",0.500061066008634,0.264118865949338,"TN",2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1827",0.508406929654048,0.265402248297622,"TN",2024-06-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1828",1.56168302869337,0.489315354926343,"TN",2024-06-16,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1829",0.903812998118388,0.597463964049619,"TN",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1830",1.73994793732597,0.465129948756183,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"1831",0.483849173507163,0.309473018627697,"TN",2024-06-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",1.38695080961112,0.333222159360131,"TN",2024-06-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1834",1.7003322726538,0.556734754229544,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1835",0.848332848516512,0.554867648981921,"TN",2024-06-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1836",1.7565000909015,0.447993295173166,"TN",2024-06-24,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1837",0.940404086210184,0.344758634898075,"TN",2024-06-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1838",2.93013884868457,0.432266325389357,"TN",2024-06-26,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1839",1.44627337144928,0.379704007958144,"TN",2024-06-27,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1840",1.05668503122975,0.297112903468303,"TN",2024-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1841",1.66559943784867,0.543905821005306,"TN",2024-06-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.26050082674447,0.450984841162379,"TN",2024-07-01,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
"1844",2.35109200220407,0.441822809697762,"TN",2024-07-02,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1845",1.72025756010064,0.378120272977062,"TN",2024-07-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1846",1.6415387276463,0.36827958226121,"TN",2024-07-04,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1847",2.00931868551888,0.417905149192309,"TN",2024-07-05,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.734605034760426,0.367005337673354,"TX",2024-05-29,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1853",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",0.210180447772388,0.172794259244857,"TX",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
