"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"530",4.01624930740998,0.383181313061008,"IA",2023-09-28,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"531",0.697929240763668,0.336504643930419,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"532",1.16640467416908,0.488571815792521,"IA",2023-09-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"533",3.95393227733361,0.425673590630932,"IA",2023-10-01,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"534",0.635805304867381,0.289241201820402,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"535",2.35364869646612,0.463111200865211,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"536",1.11152092401367,0.462954983875661,"IA",2023-10-04,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"537",1.55148669917025,0.315629249927754,"IA",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"538",0.79737195005972,0.402960073403165,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"539",1.55817669830094,0.462111375103417,"IA",2023-10-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"540",0.848117152292615,0.376134296377623,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"541",0.834586714967735,0.328824165517454,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"542",1.02646146211428,0.289330571982743,"IA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"543",0.982100276918994,0.263523943209733,"IA",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"544",1.10504146550511,0.354127138826356,"IA",2023-10-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"545",0.548967573501124,0.268034058691258,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"546",3.29661531857615,0.303143037102386,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"547",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.421158611385775,0.337125592779816,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.520428780860357,0.322486630090743,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"565",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.522283295674685,0.323248858069033,"ID",2023-10-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"579",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.681703941889981,0.484289561384658,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"581",0.689200871836386,0.484320455696546,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"582",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.732486096348556,0.410365621493387,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"584",0.650972133666165,0.453128860369287,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"585",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.01475144361039,0.445069893225402,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"590",1.81484187150685,0.391914122803297,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
"591",4.77764056314031,0.402709360502677,"IL",2023-09-05,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"592",2.62284961169623,0.401275533037455,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"593",2.34387898464908,0.399968435848769,"IL",2023-09-07,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"594",2.45604664631077,0.369609671616396,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
"595",2.59849179953852,0.383072622243259,"IL",2023-09-09,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"596",2.76858159679203,0.420265331811094,"IL",2023-09-10,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"597",3.95368600509585,0.38487515871666,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"598",3.38014205731494,0.422911364864943,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1
"599",1.38046297612649,0.379762283110303,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"600",2.59576005487533,0.3589374560759,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"601",1.95984543126934,0.426627332332181,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"602",2.09006644118291,0.428739072928641,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"603",1.61014123613133,0.409497265631962,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"604",4.38017774590476,0.422235277619802,"IL",2023-09-18,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"605",1.79717065005851,0.415607042309848,"IL",2023-09-19,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
"606",2.08066191947258,0.393985068707223,"IL",2023-09-20,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
"607",2.21354725781711,0.426226092968742,"IL",2023-09-21,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"608",2.324913886421,0.35434390884444,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
"609",3.26527958426656,0.373453324584969,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"610",1.0312201732709,0.447726748442482,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"611",3.71798399050452,0.356327488608298,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"612",2.61500410692152,0.409898190900522,"IL",2023-09-26,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
"613",1.37389729063474,0.39180363263941,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"614",3.09555075453325,0.444967978993944,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"615",2.94343231252011,0.422750162322278,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"616",1.06991906411042,0.446806978806805,"IL",2023-09-30,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"617",2.07229167348277,0.427123090398749,"IL",2023-10-01,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1
"618",4.46124114563544,0.358307959887148,"IL",2023-10-02,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1
"619",3.13914546980457,0.321572140181732,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"620",1.91363475946019,0.418336566589114,"IL",2023-10-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"621",2.30252922627883,0.405474518618993,"IL",2023-10-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"622",1.58373415266451,0.41353484311965,"IL",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"623",1.81987727039988,0.385239344991326,"IL",2023-10-07,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
"624",1.65015782400375,0.464336663832883,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"625",2.15450971750583,0.335505518039165,"IL",2023-10-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"626",1.64522142947235,0.346357210425897,"IL",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"627",1.19093672226762,0.332568970293519,"IL",2023-10-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
"628",3.15874874722807,0.298709711334878,"IL",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"629",2.27997822028504,0.350950402589112,"IL",2023-10-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"630",1.56914412390777,0.331110498095747,"IL",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"631",0.81865147197576,0.408409291179153,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"632",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.08812592595992,0.363746611745317,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"634",2.26390853930921,0.31346002163283,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"635",0.871539572823036,0.390834277529205,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"636",1.20383031046487,0.470636258533009,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"637",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",1.20609494982258,0.414809996358448,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"640",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",1.05669125359676,0.299830617446333,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"642",1.9309607788178,0.48946581773452,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"643",0.480270037033051,0.305886100532402,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.363161755495279,0.299506681206944,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"646",0.778824272244452,0.396188260632554,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"647",1.49635434558576,0.500473082001867,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"648",1.18579376277891,0.555966750143017,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"649",0.387882171041236,0.298287719303141,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"650",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.384635900310669,0.296438194074615,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"654",0.920960750890089,0.37722921137185,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"655",0.795135053765642,0.395476580439768,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"656",1.80918054644898,0.391865874834321,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
"657",2.0858078526464,0.382926473740059,"IN",2023-09-29,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"658",0.371187940654366,0.313725760336321,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"659",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.423088008614903,0.27197957247978,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"661",0.891113651002406,0.318029030566871,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"662",1.46303102726028,0.436960060730636,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"663",1.1061394944082,0.397980445794451,"IN",2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"664",0.348962719324355,0.293662206352128,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"665",0.381282526337712,0.324499030651601,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"666",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.377685262012501,0.328081747310131,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"668",0.635368852557881,0.281445809077848,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"669",1.24019314212735,0.574360519835106,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"670",0.379882638748672,0.33393657510134,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"671",0.623174909952589,0.307927936331768,"IN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"672",1.0671156517002,0.342837793491999,"IN",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"673",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.453946403195249,0.327926022346064,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"675",0.809175024645554,0.420112983538567,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"676",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.398272124505202,0.277737286770464,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"678",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.808384264257894,0.421814266742756,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.455240818730179,0.31176029747943,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"684",0.442098065389533,0.310014539310818,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.948559213149367,0.285807789447342,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"688",0.436007966819241,0.303082598588067,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"689",0.757880922659472,0.400309075698946,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"690",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.406665847049493,0.293911641951239,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"692",0.782819688226648,0.570451882065374,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"693",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.709732438365918,0.502123327605121,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"697",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.405793704195405,0.306109473996287,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.433587299910999,0.268071746397803,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.45292158800752,0.505517633128833,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"711",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.826349393821661,0.602235022762055,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"713",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
