"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"512",1.27520712984832,0.378608503433883,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",2.22039019208124,0.341867037323261,"IA",2023-09-04,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1
"514",4.33049133552005,0.436733643864297,"IA",2023-09-05,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0
"515",2.82924924354875,0.364816871260392,"IA",2023-09-06,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"516",3.05251061659878,0.461651461711113,"IA",2023-09-07,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1
"517",1.84544655908978,0.304994533435387,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"518",1.99099688418356,0.258540908199599,"IA",2023-09-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"519",1.78572437802783,0.319431860835359,"IA",2023-09-10,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"520",2.62404913227144,0.346069196496941,"IA",2023-09-11,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"521",3.08196715948581,0.32626501935774,"IA",2023-09-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"522",1.17837261697432,0.333675043666532,"IA",2023-09-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"523",1.36715226906292,0.364057873688706,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
"524",1.25898954684694,0.431725831751458,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
"525",0.358958062196514,0.255707884343419,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"526",1.56593873005921,0.329533841187502,"IA",2023-09-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"527",2.60691211247116,0.424297315361942,"IA",2023-09-18,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
"528",1.92693496037666,0.381782561415458,"IA",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"529",0.983470853932685,0.35977082491872,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"530",1.62157914370808,0.355858340966172,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"531",2.86221754350853,0.363369815106164,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"532",0.807815602490202,0.423631828289448,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"533",0.974162576279253,0.34235700568418,"IA",2023-09-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"534",6.5303980971879,0.277972188924813,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"535",1.62732797472986,0.29577060298062,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"536",4.74028825919373,0.332330312362327,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"537",3.96178301048796,0.362560939127582,"IA",2023-09-28,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"538",0.716531962378083,0.340728492803772,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"539",1.14930483624179,0.475053080899769,"IA",2023-09-30,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"540",3.78031688496489,0.4102201469593,"IA",2023-10-01,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
"541",0.623005260801542,0.279537481964732,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"542",2.20737321442854,0.442164632605848,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"543",1.14554016516155,0.469080440526602,"IA",2023-10-04,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"544",1.51802746268781,0.283650018665633,"IA",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"545",0.802819183226424,0.415867532479252,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"546",1.54818300172208,0.469186088743963,"IA",2023-10-07,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"547",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.466114862500386,0.323437920940649,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"565",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.524801090809566,0.357544218342248,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.504820148225541,0.340195133063375,"ID",2023-10-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"586",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.692507444583391,0.499746239928485,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"588",0.685709602835307,0.500234363868989,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"589",1.98623631316384,0.398310204023401,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
"590",2.97121636718046,0.391084932817586,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
"591",1.20549700620561,0.402617211609644,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"592",3.4927560287711,0.422844451684429,"IL",2023-08-30,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"593",1.8148873748271,0.397608392977805,"IL",2023-08-31,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"594",1.36400834137324,0.444646667494022,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"595",1.70435777829995,0.348519352754181,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
"596",1.93845483467251,0.448486658924196,"IL",2023-09-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"597",1.94467574629953,0.390694483734724,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"598",5.07813755700683,0.409237937359144,"IL",2023-09-05,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"599",2.7659097234374,0.398411902107684,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"600",2.73571523962825,0.40459476951837,"IL",2023-09-07,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0
"601",3.00792287132723,0.373365747955228,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"602",2.52646119715638,0.382439808629192,"IL",2023-09-09,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
"603",2.62849280887287,0.410974170358926,"IL",2023-09-10,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"604",4.57883455924106,0.384441304566528,"IL",2023-09-11,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"605",3.22627148186223,0.417930802229079,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"606",1.36625818312533,0.378134655825761,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"607",2.51515709425842,0.346156510296146,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"608",1.78262573506231,0.427154667793733,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"609",2.09997076947226,0.425037306041385,"IL",2023-09-16,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"610",1.80426911643279,0.409217450849737,"IL",2023-09-17,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"611",4.20958214629293,0.442879945396734,"IL",2023-09-18,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1
"612",1.71717794070901,0.413717896771428,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"613",2.59750865824566,0.386656669461816,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
"614",2.39654056207268,0.426624249792246,"IL",2023-09-21,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"615",2.29721446534989,0.340351723196791,"IL",2023-09-22,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0
"616",2.97203496167158,0.367049382995209,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1
"617",1.02999958972348,0.477300752526118,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"618",3.53181383274501,0.334569008824054,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1
"619",2.19964015207849,0.410696538959583,"IL",2023-09-26,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"620",1.55220808311962,0.394486312811984,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"621",2.94270669609933,0.451961590895086,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
"622",2.97036696029024,0.423432135759051,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"623",1.07928177514631,0.445489270214107,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"624",1.83968281482811,0.425245439389065,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"625",4.11474465332399,0.334663157127107,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"626",3.44012532096456,0.299098212201737,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"627",2.12381984035469,0.43786386699666,"IL",2023-10-04,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"628",2.31202146417625,0.404547846626868,"IL",2023-10-05,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"629",1.5642821918016,0.425918740873376,"IL",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"630",1.61661610754606,0.394628063584485,"IL",2023-10-07,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"631",0.613600505783821,0.356898369630723,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"632",1.78756401085183,0.377512047207776,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"633",1.19149062979368,0.573092151524281,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
"634",0.919434187549414,0.425052580516952,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"635",0.784035763271194,0.303671009359671,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"636",0.789180992146446,0.302620301373459,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"637",0.872740590992393,0.247010944476243,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"638",0.843321275574685,0.443899695977217,"IN",2023-09-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"639",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.26989906676838,0.382223054900516,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"641",2.69855768956345,0.344842526840011,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"642",0.892503426420751,0.387204549111243,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"643",1.19961625656847,0.496000564565382,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"644",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",1.36195634833212,0.422150070163153,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"647",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",1.09141260556544,0.27888959265256,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"649",1.8659544738071,0.497365662987143,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
"650",0.559445122765406,0.394304944887695,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"651",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.337829853082745,0.237871949894928,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",0.847249761684084,0.407600999434904,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
"654",1.4307125614828,0.486729776060463,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"655",1.13918263581454,0.54832791353899,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"656",0.478720269267569,0.311981124401936,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"657",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.472430515014092,0.309356815910199,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"661",0.948822466275875,0.365443308077959,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"662",0.827810905839179,0.434662982992657,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"663",2.01122711542276,0.446998071254601,"IN",2023-09-28,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
"664",2.14822832517048,0.4054560259119,"IN",2023-09-29,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
"665",0.344030302732417,0.236498048511428,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"666",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.532926737545601,0.374024443096729,"IN",2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.825103350064774,0.237222259563759,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"669",1.52621646001244,0.453768670862186,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"670",0.975953024098075,0.337313900767418,"IN",2023-10-05,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0
"671",0.443051502595495,0.303684817371765,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"672",0.338693173871472,0.238808069302832,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"673",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.669854646237263,0.378256749832341,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"675",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.375107900378644,0.258102383045519,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"678",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.530255670024914,0.36384962292005,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"682",0.829383967776694,0.433736249989856,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"683",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.375677276893976,0.264973385513079,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"685",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.755652763960799,0.402308886222378,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"689",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.509614049283787,0.349827469547021,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"691",0.516087880550734,0.348376127718293,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"692",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",0.922188017344684,0.275797999605061,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"695",0.511012989335739,0.342767932660626,"KS",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"696",0.778490540378146,0.41514567042992,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"697",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.482237251981145,0.309630909133483,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"699",0.734941191150936,0.529130807656964,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"700",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.658980980580037,0.488852123367931,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"704",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.39753465462696,0.296164896089396,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"711",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
