"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.02695855329054,0.297805150474341,"CT",2024-04-22,0,0,1,1,1,0,0,1,1,1
"276",1.24018220913378,0.850447552396453,"CT",2024-04-23,0,0,1,1,1,0,0,1,1,1
"277",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",1.25139187394133,0.812003596160387,"CT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"279",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",1.2037031642508,0.829545759479421,"CT",2024-05-01,0,0,1,1,1,0,0,1,1,1
"285",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.0150135032735562,0.0328743427964307,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.18432297956991,0.821122870780325,"CT",2024-05-06,0,1,0,1,1,0,1,0,1,1
"290",1.89029304928148,0.718677041692547,"CT",2024-05-07,0,1,1,0,0,0,1,1,0,0
"291",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",0.0237350714347832,0.0375016153859285,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1
"293",0.975666875628205,0.395465601900838,"CT",2024-05-10,1,1,1,1,0,1,1,1,1,1
"294",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.0461026266733655,0.039767675973703,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"297",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.958827730106084,0.63734659442046,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"299",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",0.80305141694011,0.410273752372752,"DC",2024-04-09,1,1,0,1,1,0,0,0,1,1
"305",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0956887018037109,0.0642244316873785,"DC",2024-04-18,1,1,1,1,1,0,0,1,1,1
"314",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",1.62271957277625,0.55235119616915,"DC",2024-04-22,0,0,1,1,1,0,0,1,1,1
"318",1.044792002534,0.751144308248843,"DC",2024-04-23,1,1,1,1,0,0,1,1,1,0
"319",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.00199832619389433,0.000758748154616193,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"339",0.00212594482487843,0.000768619344052283,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"340",0.0081411931123726,0.000780278306288145,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"341",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00933978720903811,0.000869903247461421,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"346",0.0105647363325748,0.000895241709086521,"DE",2024-04-09,1,1,1,1,1,1,1,1,1,1
"347",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1.28084222085167,0.948529962333006,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"356",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.00569954934415656,0.00153412694893483,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"359",0.00574729319409577,0.00163148051318454,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",1.28293133954648,0.924946964236827,"DE",2024-04-24,0,1,1,1,0,0,1,1,1,0
"362",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1.2457967642589,0.932610896961757,"DE",2024-04-26,0,0,1,1,1,0,0,1,1,1
"364",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",2.41583404142115,0.917468215399752,"DE",2024-05-01,0,0,1,1,1,0,0,1,1,1
"369",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",0.664763425940515,0.174809418962291,"FL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"382",0.184979025755432,0.0185262587769876,"FL",2024-04-03,1,1,1,1,1,1,1,1,1,1
"383",0.598910507427379,0.148923663063713,"FL",2024-04-04,1,1,1,1,1,1,1,0,0,1
"384",0.0610308960190359,0.0195574241862288,"FL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"385",0.0188020399814469,0.0200388070231053,"FL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"386",0.0633950700924062,0.0204944163434165,"FL",2024-04-07,1,1,1,1,1,1,1,1,1,1
"387",0.130442145343425,0.0209224382515609,"FL",2024-04-08,1,1,1,1,1,0,1,1,0,1
"388",0.0683402536799175,0.0213214561140325,"FL",2024-04-09,1,1,1,1,1,1,1,1,1,1
"389",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",0.0195739884528456,0.0220291133926387,"FL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"391",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",0.0244186739878723,0.0228662303553062,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1
"394",0.0828690612712155,0.0230901924975865,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1
"395",0.0229917042213587,0.0232906259745656,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"396",1.1372966592333,0.788600898249695,"FL",2024-04-17,0,0,1,1,1,0,0,1,1,1
"397",0.920653570628105,0.406286620177438,"FL",2024-04-18,1,0,1,1,1,0,0,1,1,1
"398",0.094416495234791,0.023790657003395,"FL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"399",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",0.02956907006929,0.0242609211092217,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"402",0.895631444312756,0.407868950917363,"FL",2024-04-23,1,0,1,1,1,0,0,1,1,1
"403",0.631284895082294,0.15251314980255,"FL",2024-04-24,1,1,1,1,1,0,0,1,1,1
"404",0.775543222535419,0.113913674532804,"FL",2024-04-25,1,1,1,0,1,0,1,1,0,1
"405",0.875832734527017,0.408840802879718,"FL",2024-04-26,1,0,1,1,1,0,0,1,1,1
"406",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",0.0419891461088052,0.0274793346081996,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1
"410",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",1.0331487257464,0.78375909894934,"FL",2024-05-02,0,1,0,1,1,0,1,0,1,1
"412",0.0474420000463497,0.0307589489737921,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1
"413",2.02403159399046,0.780659023424002,"FL",2024-05-04,0,1,0,1,1,0,1,0,1,0
"414",0.0489588713699362,0.0341303520129868,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1
"415",0.149678848417174,0.0362634503630573,"FL",2024-05-06,1,1,1,1,1,1,1,1,1,1
"416",2.97120218304331,0.472299897981085,"FL",2024-05-07,0,1,1,0,1,0,0,1,0,1
"417",0.893548473836418,0.295555893819066,"FL",2024-05-08,1,1,1,1,0,0,1,1,1,0
"418",0.837045938075312,0.338533304478882,"FL",2024-05-09,1,1,1,0,1,0,1,1,0,1
"419",0.0584942628748878,0.0482926579448104,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1
"420",0.822072315907512,0.411630442133059,"FL",2024-05-11,1,0,1,1,1,0,0,1,1,1
"421",1.3052968724868,0.905816930886999,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"422",1.18218344109045,0.445970705141283,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"423",0.00428676414319604,0.00436822848088747,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"424",0.0551322544722342,0.00453637588995327,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"425",0.0345182392046858,0.00471222196529809,"GA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"426",0.0375780026935815,0.00489596024014812,"GA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"427",0.0646360477593092,0.0050877808707552,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"428",0.00539726119673015,0.00528786910757163,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"429",1.15487931663405,0.437405161789019,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"430",0.0668073600130495,0.00571355558489217,"GA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"431",0.946091495992946,0.220352274934959,"GA",2024-04-10,1,0,1,1,1,0,0,1,1,1
"432",0.106213823935335,0.00617434500548587,"GA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"433",1.25564093516351,0.857684799474789,"GA",2024-04-12,0,0,1,1,1,0,0,1,1,1
"434",0.0838887970824808,0.00667138777632374,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"435",1.24700417737202,0.851612770060803,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"436",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",0.00833154219721205,0.00748690231330476,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"438",0.0574960568760089,0.00777771983781608,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"439",1.22672995516707,0.839047764790317,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"440",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1.21290058701024,0.826069542580275,"GA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"444",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",0.0129442825622685,0.0100819327594288,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"446",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",0.0490705506483766,0.0108258855826807,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"448",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.109592476490886,0.012011361451254,"GA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"451",0.0202185728491746,0.012424756568383,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"452",0.0197612586101014,0.012847146997902,"GA",2024-05-01,1,1,1,1,1,0,1,1,1,0
"453",0.023040975419529,0.0132784694249204,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"454",1.00424928903877,0.430112230172707,"GA",2024-05-03,1,1,1,1,0,0,1,1,1,0
"455",0.981735771855063,0.437544881325102,"GA",2024-05-04,1,1,0,1,1,1,1,0,1,0
"456",0.02761608356629,0.0146255879973655,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1
"457",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",0.0323944849132666,0.0155678374766178,"GA",2024-05-07,1,1,1,1,1,0,1,1,1,0
"459",0.0925913336567817,0.0160523005538703,"GA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"460",0.0368212703429728,0.0165457623121937,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1
"461",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",0.0449422502949383,0.0175602117902498,"GA",2024-05-11,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.135112226026201,0.00403310192172448,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"507",0.0605822502992256,0.00442365535621268,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"508",0.106287143496935,0.00486631005364628,"IA",2024-04-03,1,1,1,1,1,0,0,1,1,1
"509",0.833121626475762,0.183035445821917,"IA",2024-04-04,1,1,0,1,1,0,1,0,1,1
"510",0.0764205609113116,0.00593881461486445,"IA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"511",0.0407968175952538,0.00658706601702597,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"512",1.18476438392505,0.84568822169847,"IA",2024-04-07,0,0,1,1,1,0,0,1,1,1
"513",0.13431832873527,0.00816422057035761,"IA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"514",0.0484483363711492,0.00912084890831576,"IA",2024-04-09,1,1,1,1,1,0,0,1,0,1
"515",0.16489644533105,0.0102112983270717,"IA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"516",0.571937324437977,0.170482293585639,"IA",2024-04-11,1,1,1,1,1,1,0,0,1,1
"517",0.0592144380630181,0.0128727859365694,"IA",2024-04-12,1,1,1,1,1,0,1,1,1,0
"518",0.0179145078390659,0.0144898938491614,"IA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"519",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",0.0224971254607249,0.0184335566128572,"IA",2024-04-15,1,1,1,1,1,0,0,1,1,1
"521",0.856595034681448,0.380941115611801,"IA",2024-04-16,1,0,1,1,1,0,0,1,1,1
"522",1.10780501730952,0.725457119040191,"IA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"523",0.0251152590244901,0.0266249403088123,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"524",0.811200018875249,0.360897754112392,"IA",2024-04-19,1,0,1,1,1,0,0,1,1,1
"525",0.0298999819077446,0.0340625880281804,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"526",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.0383358365099926,0.0490759660785752,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"529",0.0379959868489065,0.0552899944234371,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"530",0.0433257476388685,0.0621776962758542,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"531",0.152843377176091,0.0697731004250303,"IA",2024-04-26,1,1,1,1,1,0,1,0,1,1
"532",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.0600209912792631,0.0871845166125098,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"534",0.495298543848049,0.0970249654154595,"IA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"535",0.189531617319979,0.107619248919621,"IA",2024-04-30,1,1,1,1,1,0,1,0,1,1
"536",0.452235575137789,0.224954288039906,"IA",2024-05-01,1,1,1,1,1,0,0,1,1,1
"537",0.0781828450958559,0.130986207086568,"IA",2024-05-02,1,1,1,1,1,0,0,1,1,1
"538",0.227842588208144,0.143685595384754,"IA",2024-05-03,1,1,1,1,1,0,1,0,1,1
"539",0.535444301836954,0.264584808728257,"IA",2024-05-04,1,1,1,1,1,0,0,1,1,1
"540",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.76084795711974,0.313279983949125,"IA",2024-05-07,1,0,1,1,1,0,0,1,1,1
"543",0.107422276170303,0.214914348082184,"IA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"544",0.41438595013745,0.246202827315193,"IA",2024-05-09,1,1,1,1,1,0,1,0,1,1
"545",0.124775044270578,0.245577008751707,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"546",0.701850474539223,0.246967847583092,"IA",2024-05-11,1,1,1,1,1,1,0,0,1,1
"547",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
