"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"520",6.39820124813425,0.26176155986632,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"521",1.41686990813987,0.290503268115649,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"522",4.73764221707365,0.345439930175631,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"523",3.99710390973023,0.383238174119255,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"524",0.684627411292535,0.334482543453923,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"525",1.19601072017023,0.492069868157937,"IA",2023-09-30,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"526",4.01998800671233,0.42774273475427,"IA",2023-10-01,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"527",0.583175509851696,0.288386191657026,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"528",2.38044656140224,0.467942840869956,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"529",1.19528836750852,0.464998974336279,"IA",2023-10-04,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"530",1.5059016324778,0.320409339802684,"IA",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"531",0.82842474669805,0.398695616344485,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"532",1.59226754085349,0.459142253045414,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"533",0.886969053738815,0.377836248514638,"IA",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"534",0.770932122803198,0.330235175295502,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"535",0.967805989311576,0.295067271782938,"IA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"536",0.892465303916498,0.260904758032428,"IA",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"537",1.16266728943653,0.347782624274034,"IA",2023-10-12,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"538",0.492162577813756,0.267720264536532,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"539",3.17842520563664,0.322154022946503,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"540",1.92696370215029,0.469029049334102,"IA",2023-10-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
"541",2.1891692401101,0.36999943266368,"IA",2023-10-16,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"542",0.524841536751829,0.2475091969971,"IA",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"543",1.10447151742132,0.361773760145992,"IA",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"544",1.5169354846998,0.390286482990808,"IA",2023-10-19,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"545",1.531257018488,0.399769440632123,"IA",2023-10-20,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.389141381780902,0.206510821230244,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"547",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.459254215463185,0.32918011562398,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"551",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.435610106188167,0.293512449158947,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"558",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.419087085447554,0.284496634607834,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"572",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.730095770219256,0.50326429420878,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"574",0.721691494998579,0.503229130578132,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"575",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.814337797555707,0.426890786042077,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"577",0.639801699075635,0.474169743169646,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.82277438138713,0.426557002151563,"IL",2023-09-10,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"590",3.73726609297951,0.371852770507039,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0
"591",3.34069479001013,0.42087040000653,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1
"592",1.36995166675965,0.380412985409362,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"593",2.61489275852392,0.36031065634288,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"594",2.01381363957648,0.436009516144523,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
"595",2.02650526304356,0.421054664111264,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"596",1.51529173761164,0.402688164611882,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"597",4.49695120738349,0.429575297202884,"IL",2023-09-18,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"598",1.78692651683633,0.413575258109996,"IL",2023-09-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"599",1.93672254212729,0.382698926242821,"IL",2023-09-20,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
"600",2.11444820126389,0.413462148751825,"IL",2023-09-21,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
"601",2.42162994360771,0.354598631442518,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1
"602",3.50519738352866,0.388473224497467,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"603",1.01284794247033,0.446607341155663,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"604",3.91881318936002,0.355376415242406,"IL",2023-09-25,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"605",2.78563450017993,0.416470857379396,"IL",2023-09-26,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"606",1.39184616989721,0.392520581998124,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"607",3.12249538201055,0.447145184827228,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"608",2.90129176404806,0.419468224562099,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"609",1.04420626606591,0.437495214914178,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"610",2.19313308598528,0.434969316312562,"IL",2023-10-01,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"611",4.85681247492537,0.358323164684722,"IL",2023-10-02,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"612",3.32328208198897,0.315629894766914,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"613",1.73571805349386,0.411021802110966,"IL",2023-10-04,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"614",2.16698678786468,0.400668704804428,"IL",2023-10-05,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
"615",1.51509309264304,0.413580064099293,"IL",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"616",2.01137982870978,0.401832356689793,"IL",2023-10-07,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"617",1.70664037605771,0.472137831273812,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"618",2.37873227699763,0.340536641831602,"IL",2023-10-09,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"619",1.70709457394877,0.337254158214194,"IL",2023-10-10,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
"620",1.24616936557634,0.330482581575786,"IL",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"621",3.47064224027615,0.30247523961755,"IL",2023-10-12,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"622",2.51754347023441,0.353218472000562,"IL",2023-10-13,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1
"623",1.80152509410518,0.354127146798247,"IL",2023-10-14,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1
"624",1.99107336912319,0.361726834790335,"IL",2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"625",3.69526873818399,0.338692813883065,"IL",2023-10-16,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"626",2.45374710465394,0.397333311129788,"IL",2023-10-17,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"627",2.46889109977833,0.412707599949172,"IL",2023-10-18,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"628",2.143684483419,0.414308331122355,"IL",2023-10-19,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1
"629",2.02213739048303,0.396871603830881,"IL",2023-10-20,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"630",2.2012740014943,0.341084340810709,"IL",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"631",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",1.19367993564055,0.416407317801435,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"633",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",1.16658275112324,0.285311909358971,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"635",1.76826763507709,0.486696640399072,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
"636",0.502898642011945,0.363566959224803,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"637",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.36948590645583,0.258202378089476,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"639",0.807045943612857,0.402786003163792,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"640",1.42329506642531,0.477436669674271,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"641",1.10451963304996,0.541878174016314,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"642",0.448047715319032,0.307806352601477,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"643",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.440412402642716,0.306155427289834,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"647",0.975731560270291,0.369830069047603,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"648",0.768782723236992,0.41586681088108,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"649",1.84400658178385,0.428365354961038,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"650",1.95621288921697,0.392971889290136,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"651",0.381273263361949,0.259946727088826,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.464697367848998,0.347479494644501,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"654",0.934455848971183,0.261051057765929,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",1.45310067328098,0.448751005036534,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
"656",1.04272933462079,0.349556477352984,"IN",2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"657",0.427765657028796,0.303320484608676,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"658",0.389302460865435,0.263041385569899,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.384020062071661,0.264284912123394,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"661",0.813150038960263,0.315559962089744,"IN",2023-10-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"662",1.14941435434224,0.557491634362119,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"663",0.381445613564185,0.266497360219512,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.715781807795492,0.291004066703382,"IN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.11856004858009,0.385003320233397,"IN",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"666",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.387031544995272,0.270170864493002,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"668",0.917053893886334,0.461691086827829,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"669",0.748102998985654,0.406449112228912,"IN",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"670",0.436438006098691,0.303332107081275,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"671",0.669772052270243,0.478134452387717,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"672",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.797093293691559,0.414859971125564,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"675",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.44816644170611,0.329113020688402,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.451539524895207,0.327490460011478,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"678",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.00849716908245,0.284304792075145,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"681",0.448138256429411,0.321393253219364,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.70605261513701,0.402446289595979,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"683",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.453775525256631,0.303482399528978,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"685",0.749374004215752,0.551610846715949,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"686",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.662714051808151,0.483667483737636,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"690",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.444763829725428,0.308052652077596,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"697",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.424809177363445,0.301050635626127,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"702",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.3881227040206,0.477076905082612,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"704",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.80693470238853,0.570237758847247,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"706",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
