"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"522",2.7957660122813,0.466710501134887,"IA",2023-07-19,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
"523",0.923506694672771,0.470657288711508,"IA",2023-07-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"524",NA,NA,"IA",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",0.66711737547318,0.481269094435756,"IA",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"526",0.827393748160401,0.580023610448891,"IA",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"527",0.740940525501123,0.497540570916875,"IA",2023-07-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"528",NA,NA,"IA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",0.80180539239987,0.319191906378728,"IA",2023-07-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"530",1.07898133848284,0.526490714153854,"IA",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"531",NA,NA,"IA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",2.32228598657018,0.473582608591227,"IA",2023-07-29,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"533",1.82155652674826,0.448452127994633,"IA",2023-07-30,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1
"534",1.49367573069685,0.482466970424863,"IA",2023-07-31,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"535",1.31956676520019,0.404517557469861,"IA",2023-08-01,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
"536",1.35123147245764,0.354963781516578,"IA",2023-08-02,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"537",1.37063769648087,0.402116987411957,"IA",2023-08-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"538",0.594722800433818,0.352320356158306,"IA",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"539",1.97694554626989,0.423045100843359,"IA",2023-08-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"540",0.587018898139855,0.351011503849966,"IA",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"541",1.1379014381878,0.391014512886553,"IA",2023-08-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"542",3.04867448396686,0.378204456142867,"IA",2023-08-08,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"543",3.21685421515793,0.459482274728333,"IA",2023-08-09,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
"544",1.532491649376,0.396197515280338,"IA",2023-08-10,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0
"545",1.40448550175348,0.347666137033803,"IA",2023-08-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"546",1.71113939077993,0.488638422076847,"IA",2023-08-12,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"547",NA,NA,"ID",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.789455022716866,0.540984122934214,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"590",1.15280991154643,0.374155393365339,"IL",2023-07-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"591",0.516489573759565,0.366315376767692,"IL",2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"592",1.38141119417181,0.413421104043584,"IL",2023-07-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"593",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",1.34833578546704,0.439419357007871,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"595",0.969752517026405,0.29441449379486,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"596",0.39341618186367,0.297364546061047,"IL",2023-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"597",1.2637892931827,0.357747825142525,"IL",2023-07-10,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"598",1.56278738479015,0.418687746022582,"IL",2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0
"599",0.750536650487764,0.403926166027017,"IL",2023-07-12,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
"600",1.26155440531897,0.383279793362417,"IL",2023-07-13,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
"601",3.16615774705057,0.463281662784229,"IL",2023-07-14,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"602",1.03769468518084,0.45390722644042,"IL",2023-07-15,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
"603",1.4711847280702,0.451713208827113,"IL",2023-07-16,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"604",1.70596402862666,0.373653193197348,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"605",1.48072061220667,0.402480088330173,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"606",0.891964943362814,0.390989184173857,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"607",2.36161620842516,0.454643060761585,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"608",1.35002973764792,0.406904741191572,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"609",1.39438515684396,0.366351916993897,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"610",0.828968309978081,0.420483980911509,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"611",2.87536688971641,0.381413088096741,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"612",2.4107965439837,0.409221575373444,"IL",2023-07-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"613",2.19518959976009,0.420691648735218,"IL",2023-07-26,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
"614",2.50086463368594,0.504736712637701,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
"615",3.5023215965894,0.45321871132722,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
"616",1.78677211291708,0.369626496986582,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"617",1.392026177596,0.449213651577834,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"618",1.82711067986511,0.396517667287821,"IL",2023-07-31,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"619",1.74823311377569,0.402123138375135,"IL",2023-08-01,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
"620",3.09108579565484,0.443449992254333,"IL",2023-08-02,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
"621",1.82810165208964,0.423142057929495,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"622",1.89220462316753,0.403112934765363,"IL",2023-08-04,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1
"623",1.96114241146357,0.476256418461605,"IL",2023-08-05,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
"624",2.26768889280146,0.439477764733027,"IL",2023-08-06,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"625",3.72211347276055,0.457023059105567,"IL",2023-08-07,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"626",2.52138227576989,0.421940737621345,"IL",2023-08-08,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"627",1.45217673940103,0.391532993820573,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"628",1.8721600574714,0.421197139829569,"IL",2023-08-10,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"629",1.35513354148313,0.380902802027626,"IL",2023-08-11,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
"630",1.83573874924808,0.411874862125121,"IL",2023-08-12,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"631",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.18638109161736,0.37432416610219,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"634",0.68905119137292,0.472048529404527,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.834703478617195,0.598900233712714,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"637",0.794918865113559,0.569632697668425,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"638",0.676501831803924,0.366507936343709,"IN",2023-07-09,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"639",NA,NA,"IN",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.387258526306741,0.26921287419735,"IN",2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"641",0.816972581479599,0.405786175668849,"IN",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"642",0.666310467625241,0.48164839403373,"IN",2023-07-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"643",1.0106306751606,0.498019699834708,"IN",2023-07-14,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"644",0.682762088217792,0.377966812468793,"IN",2023-07-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"645",0.490564663317141,0.364781554103982,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"646",0.677203200338488,0.378853460742555,"IN",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"647",0.701055932445437,0.369699233254685,"IN",2023-07-18,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"648",1.59022795310748,0.417487392866191,"IN",2023-07-19,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"649",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.660867258645371,0.480025119657703,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"651",0.648030329010507,0.479975539034091,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"652",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.449823093949651,0.282068398231342,"IN",2023-07-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"654",0.797878978112883,0.399004456134681,"IN",2023-07-25,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"655",0.444392726000868,0.282706473041538,"IN",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.484394987000499,0.368192535463389,"IN",2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"661",0.477176091449479,0.368889388200118,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"662",0.728883209440566,0.540437276085332,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"663",1.34962575143135,0.541827201103169,"IN",2023-08-03,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0
"664",1.0842982015498,0.371270555538894,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.17564671641262,0.415053837396472,"IN",2023-08-05,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"666",0.481055859095924,0.373085038825582,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"667",0.688843174828835,0.498300805400136,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"668",2.38563632528407,0.338815907333012,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"669",0.737564528269627,0.375772184133408,"IN",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"670",1.10374670259471,0.412946170494198,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"671",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.674541572453349,0.476445706269865,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"678",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.708509610442326,0.484332866030419,"KS",2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"683",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.12104105268586,0.313253484723521,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"689",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.68845741979629,0.475636230733392,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.489392633906509,0.314628232055222,"KS",2023-07-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"702",0.799967848063751,0.568255536548729,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"703",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.620570530181368,0.440720603401815,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.783971696498544,0.387448027456597,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"710",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.497073439901144,0.322952819610934,"KS",2023-08-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.619217424798814,0.450623807431601,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"713",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.773193730469293,0.517520066184948,"KY",2023-07-05,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"719",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
