"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"226",0.147715850964137,0.109420541404124,"CO",2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"227",NA,NA,"CO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.713086217404838,0.46578900819484,"CO",2024-05-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"234",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.206807067593471,0.163263293260391,"CO",2024-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"238",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.218372237403,0.179218858786801,"CO",2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"241",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.230656011550037,0.190420130312291,"CO",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.887095013900171,0.629946687661385,"CO",2024-05-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"248",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.581102288533387,0.364102446992738,"CO",2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.273885507889575,0.248331702571681,"CO",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.0391815220698015,0.0194524114726907,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.0394288821643121,0.0205707978346347,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.53357275481185,0.257329938192801,"CT",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"262",0.933954711666318,0.717448843622657,"CT",2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"263",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",1.00448437044365,0.813704847141593,"CT",2024-04-25,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"265",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.847935949528177,0.667690228178567,"CT",2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"271",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.125651361686762,0.0414070296406728,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.00648245618525,0.78792035294436,"CT",2024-05-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"276",1.37386980851954,0.77362971706838,"CT",2024-05-07,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"277",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.149892113507859,0.050520714558292,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.854356402607924,0.401259676690235,"CT",2024-05-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"280",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.710506465599357,0.58797470152754,"CT",2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"283",0.183636140051257,0.0615263756777928,"CT",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.191519221003713,0.0640173644973097,"CT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.219349741822748,0.0751215716511025,"CT",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.23859467110288,0.0847520416562923,"CT",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",0.244728907281298,0.0882234394366386,"CT",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.260288325308413,0.0918276705711988,"CT",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.114028166710629,0.103643660317565,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.47990275000647,0.44957114019308,"DC",2024-04-22,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"304",1.05570403195888,0.702735534172873,"DC",2024-04-23,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"305",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.260498024909867,0.257194088967368,"DC",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.265883435006223,0.261633960410532,"DC",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"329",0.262598188616492,0.265926852294295,"DC",2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"330",0.913922503773268,0.611598494248474,"DC",2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"331",0.475101142901592,0.342163076996102,"DC",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"332",0.279956005460176,0.277945181731184,"DC",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"333",0.287176244518273,0.28167803101228,"DC",2024-05-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"334",0.290403423297681,0.28528380713439,"DC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"335",0.303152049442906,0.288769625334863,"DC",2024-05-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"336",0.303413693094127,0.2921432784751,"DC",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1.00869427211169,0.724541313027028,"DE",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"342",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.0437679297864981,0.0287322695288311,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",0.0467639129322006,0.0306555306040353,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.06636297374912,0.764480525650444,"DE",2024-04-24,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"348",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.92284952895696,0.662545680208857,"DE",2024-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"350",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.75899607332184,0.61984496503219,"DE",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"355",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.389541162679349,0.116083096027574,"DE",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.15773957042017,0.122635986642016,"DE",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.165972556092804,0.129322195229579,"DE",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1.16133703910984,0.243606550059688,"DE",2024-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"370",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.885593011518127,0.325459543203822,"DE",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"376",0.859877469803919,0.600181204473217,"DE",2024-05-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"377",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0324157688352472,0.0207363241021659,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.115797980923986,0.021402004647006,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.036014107961662,0.0220841681142339,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382",1.01282434140397,0.739804240558634,"FL",2024-04-17,0,0,1,1,1,1,1,1,0,1,1,1,1,0
"383",0.751278880178006,0.379803419100988,"FL",2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"384",0.12645990133945,0.0242402052589687,"FL",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"385",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.0445670028780995,0.0265872069269908,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",0.694812798245301,0.372404479599088,"FL",2024-04-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"389",0.393399146231071,0.142495051962612,"FL",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"390",1.04308941895597,0.125925614036672,"FL",2024-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"391",0.673491557058962,0.367971814840552,"FL",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"392",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.0531313387831403,0.0341369153285377,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",1.07420120999247,0.751277034325663,"FL",2024-05-02,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"398",0.0563792640748026,0.0376373984928336,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",2.10418542068803,0.743862717501744,"FL",2024-05-04,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"400",0.0615924653837879,0.0402420263272459,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",0.201496154091048,0.0416371427367686,"FL",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"402",3.09881427495818,0.502221304618406,"FL",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"403",0.894710650140292,0.289604438801053,"FL",2024-05-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"404",0.934334875974691,0.396166979576815,"FL",2024-05-09,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"405",0.0696188485931674,0.0479363948386321,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"406",0.592021560570092,0.345079901280404,"FL",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"407",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.227095073376802,0.0535451042582891,"FL",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"409",4.65935893596333,0.713326540977729,"FL",2024-05-14,0,1,1,0,1,0,1,0,0,0,0,1,0,1
"410",0.452962132610022,0.245166459154553,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"411",0.0851981363141374,0.0600548152052903,"FL",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"412",1.35883150684286,0.387851468204745,"FL",2024-05-17,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"413",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.548932771253359,0.331489999878189,"FL",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"416",0.450907891247735,0.244490756720525,"FL",2024-05-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"417",0.100390551773329,0.0762420846755162,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"418",0.773097012313732,0.575698588935515,"FL",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"419",2.27733394017385,0.6518474229266,"FL",2024-05-24,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"420",0.112741571770172,0.0860835512558799,"FL",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"421",1.22781614189407,0.878172830403389,"GA",2024-04-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"422",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.00962646684077398,0.00531440208996558,"GA",2024-04-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"424",0.0734583363722303,0.00551458911484792,"GA",2024-04-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"425",1.21482957430968,0.870214431263371,"GA",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"426",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",1.17554980674773,0.86269527763764,"GA",2024-04-22,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"430",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",0.0150482646417244,0.00700766050040993,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",0.0591469049293449,0.00745743813706556,"GA",2024-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"434",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",0.127634925836071,0.00814822000689202,"GA",2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"437",0.0207743587769863,0.00838294663348821,"GA",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"438",0.0220677702150021,0.00862014349900583,"GA",2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"439",0.0223387901015963,0.00886004665013838,"GA",2024-05-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"440",1.03319236053207,0.443537308137388,"GA",2024-05-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"441",0.99744321053406,0.441458905254352,"GA",2024-05-04,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"442",0.0259720885854765,0.00959937257553873,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"443",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.0300570444546151,0.0101132591227712,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"445",0.0994176694301317,0.010378313745973,"GA",2024-05-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"446",0.0331088607501331,0.0106497815516068,"GA",2024-05-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"447",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",0.0361694734540124,0.0112155552075156,"GA",2024-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"449",1.12565468345784,0.84416875510313,"GA",2024-05-12,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"450",0.347964231654143,0.0118188807722157,"GA",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"451",1.02329445735129,0.827900249526996,"GA",2024-05-14,0,0,1,1,1,1,1,1,0,1,1,0,1,1
"452",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",0.743394391773827,0.285892833821378,"GA",2024-05-16,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"454",1.24818205756632,0.420344722035558,"GA",2024-05-17,1,0,1,1,1,0,1,0,0,1,1,0,0,1
