"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"227",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.600477241458,0.35750276588343,"CO",2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"229",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.227715140310069,0.101273480712412,"CO",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.232078653829971,0.10913648467248,"CO",2024-05-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"236",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.593052366412555,0.453563889421131,"CO",2024-06-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"242",1.23169405078385,0.447722838572983,"CO",2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"243",0.257619916446499,0.126214151632789,"CO",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",2.08932964138071,0.583810584366295,"CO",2024-06-10,0,1,1,0,1,1,1,0,1,1,0,1,0,1
"248",0.681353259091569,0.641137543269656,"CO",2024-06-11,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"249",0.568925048647977,0.402504938327308,"CO",2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"250",0.280027211101143,0.149074331430647,"CO",2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"251",0.285406752212257,0.153036382519591,"CO",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.991903979104034,0.676282481380048,"CT",2024-05-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"255",1.37557851532084,0.626017503777486,"CT",2024-05-07,0,1,1,0,0,1,1,1,0,1,1,0,1,1
"256",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.1600074315718,0.152576767471831,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.805678247474202,0.415819474868406,"CT",2024-05-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"259",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.666387669356344,0.383419938108951,"CT",2024-05-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"262",0.175146601894525,0.179167778502845,"CT",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",0.180523625704452,0.184484134710346,"CT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.199413361104912,0.205614168810811,"CT",2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"268",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.214606115980469,0.221234179754197,"CT",2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"271",0.226731484067532,0.226383172593009,"CT",2024-05-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"272",0.232184168303626,0.231499099968119,"CT",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.665200283826765,0.389812013058156,"CT",2024-05-29,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"278",0.554276568002855,0.29341726346912,"CT",2024-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"279",0.261573633303152,0.266146033259005,"CT",2024-05-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"280",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.29647554720515,0.289151484482698,"CT",2024-06-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"285",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.810691793673844,0.39792201067402,"CT",2024-06-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"287",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.09493011430115,0.441008516372521,"CT",2024-06-10,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"290",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.712095560784103,0.511490515315266,"CT",2024-06-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"292",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.826742922759334,0.477771209004286,"CT",2024-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"294",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.217173578286781,0.15085604341816,"DC",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.217916450528754,0.152693262982657,"DC",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.212072212983494,0.154473511826988,"DC",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",0.885568030971325,0.670122630846512,"DC",2024-05-19,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"310",0.561513508942555,0.382638221233103,"DC",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"311",0.211246085988852,0.159472643345543,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",0.21489098102911,0.161025843953104,"DC",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.214431333336065,0.16252312386071,"DC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"314",0.217309427641305,0.163965085283503,"DC",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.225474700767942,0.165352474853341,"DC",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",0.558768718405502,0.369392487783138,"DC",2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"317",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.866756275296389,0.657408792218945,"DC",2024-05-31,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"322",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.544793237811459,0.175592426546962,"DC",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.5484313354501,0.176515248146192,"DC",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.561583102386718,0.355062204081232,"DC",2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"327",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.236367355456297,0.182248067622591,"DC",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.73117469832673,0.413644202753858,"DC",2024-06-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"334",1.45130652456754,0.454680370201219,"DC",2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"335",1.27489445900746,0.6351365487046,"DC",2024-06-14,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"336",0.234395545770609,0.185331299098098,"DC",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.345496289802827,0.128264837826319,"DE",2024-05-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"345",0.129449133220812,0.130870101266914,"DE",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.136927027845575,0.133345591563057,"DE",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"347",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1.09326800172553,0.253172335608309,"DE",2024-05-16,1,1,1,0,1,1,1,0,0,1,0,1,1,0
"349",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.866479174277805,0.334378497400122,"DE",2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"355",0.957508438503318,0.705662998554025,"DE",2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"356",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.716355002839281,0.338470416214526,"DE",2024-05-26,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"359",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.610449060016723,0.378977915691465,"DE",2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"361",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",2.89042236635318,0.618582128125332,"DE",2024-05-30,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"363",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.877267074115309,0.157005459626093,"DE",2024-06-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"369",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.747620914547103,0.411016488805029,"DE",2024-06-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"371",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.917443103587379,0.68783000469927,"DE",2024-06-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"374",0.91582870809468,0.686544653617339,"DE",2024-06-11,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"375",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.910525690076872,0.683739422326511,"DE",2024-06-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"377",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.101855012334305,0.0662452038457166,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.314825426745842,0.068299926064621,"FL",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",2.11644458768971,0.425048775842255,"FL",2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"382",0.813648284903541,0.294539757655286,"FL",2024-05-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"383",0.564712074650641,0.323948592618118,"FL",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"384",0.121691492999407,0.0767302092337786,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"385",0.609750318301921,0.360702957575951,"FL",2024-05-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"386",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.380704030205417,0.0832664625093672,"FL",2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"388",3.78260233037066,0.646535838113817,"FL",2024-05-14,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"389",0.576167548000137,0.270995589834895,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"390",0.142968477459159,0.0899857520676163,"FL",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391",0.84834655730789,0.355153780973955,"FL",2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"392",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",0.60719964019924,0.365628314864175,"FL",2024-05-20,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"395",0.608701634845258,0.278041921805043,"FL",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"396",0.173658495671511,0.103998569922028,"FL",2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"397",0.796766959235538,0.628607713620132,"FL",2024-05-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"398",2.07171966869797,0.677784335286627,"FL",2024-05-24,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"399",0.186324814588033,0.111302129597563,"FL",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"400",0.515924267501566,0.113780600160421,"FL",2024-05-26,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"401",0.195318958283184,0.116280684849202,"FL",2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"402",0.902835833118516,0.697326710781661,"FL",2024-05-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"403",3.30243559654415,0.620235743695976,"FL",2024-05-29,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"404",1.11788006691686,0.572408993528578,"FL",2024-05-30,0,1,1,1,1,0,1,0,1,1,0,1,0,1
"405",4.05866881567569,0.506504688105709,"FL",2024-05-31,0,0,1,0,0,1,0,0,0,1,0,0,1,0
"406",1.7636656763754,0.691893006770347,"FL",2024-06-01,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"407",3.27894688011334,0.432261588930359,"FL",2024-06-02,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"408",1.72871003782155,0.395657428140855,"FL",2024-06-03,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"409",1.95880204387522,0.442378399393234,"FL",2024-06-04,0,1,1,1,1,0,1,0,0,1,0,1,0,1
"410",3.86517313629217,0.487945473805636,"FL",2024-06-05,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"411",0.883931455129904,0.326612721696966,"FL",2024-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"412",2.40095479770087,0.439774988730566,"FL",2024-06-07,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"413",2.47363397454893,0.404261084389221,"FL",2024-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"414",1.59255815230469,0.387695572163708,"FL",2024-06-09,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"415",4.5655798524571,0.471845287362817,"FL",2024-06-10,0,0,1,1,1,1,0,0,0,0,0,1,0,0
"416",1.98529220324491,0.45809026145806,"FL",2024-06-11,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"417",4.84841786488239,0.508267698620427,"FL",2024-06-12,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"418",3.33561574767904,0.43748756035048,"FL",2024-06-13,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"419",3.97248453134975,0.482173631848225,"FL",2024-06-14,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"420",0.637309393290492,0.3687391058637,"FL",2024-06-15,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"421",0.0454239031522318,0.0254887232056305,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.0481518645436541,0.0280211534150433,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.156165625708986,0.0293320821273031,"GA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",0.0518555908654923,0.0306718219527798,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",0.0566397904904947,0.0334345733317758,"GA",2024-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"428",1.08880507219375,0.802762053054233,"GA",2024-05-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"429",0.523989371940692,0.0363028521639969,"GA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",1.00272640398976,0.778470720066944,"GA",2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"431",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",0.540707230199097,0.244440339624299,"GA",2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"433",1.18804212264571,0.410646497231573,"GA",2024-05-17,1,0,1,1,1,0,1,0,1,1,1,1,0,1
"434",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",0.080514968098761,0.0454721869629483,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",1.40546806398437,0.695101522200523,"GA",2024-05-20,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"437",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",0.0884898597939082,0.0503334349340857,"GA",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",0.585009833253786,0.329700314523976,"GA",2024-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"441",0.102397264243814,0.055355560039055,"GA",2024-05-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"442",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",NA,NA,"GA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",NA,NA,"GA",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",NA,NA,"GA",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.875529787556253,0.723469404566873,"GA",2024-06-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"451",1.43660639044937,0.735220796878239,"GA",2024-06-04,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"452",NA,NA,"GA",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",NA,NA,"GA",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.152742559938384,0.0792666523671723,"GA",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455",NA,NA,"GA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,"GA",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
