"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"555",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.490211449380574,0.34784517530058,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.08104125828825,0.41463506423414,"IL",2023-08-06,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"590",2.87976598503315,0.427054859409164,"IL",2023-08-07,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"591",2.01225589893325,0.400641791788753,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"592",1.40486492769992,0.390776049033601,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"593",1.57210998414853,0.404928921271304,"IL",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"594",1.36999827948828,0.387881051019345,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"595",1.61582396491113,0.391286202500971,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"596",1.54017301075169,0.40073080835165,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"597",2.04767594658531,0.449975214948847,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"598",1.82145104842354,0.442795131041849,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"599",2.24596482336237,0.434969919017981,"IL",2023-08-16,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
"600",5.1797902597765,0.450126026429141,"IL",2023-08-17,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"601",2.14463095621591,0.438619810085789,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"602",1.74898219529638,0.422654629817989,"IL",2023-08-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"603",1.54399163370864,0.437334712775263,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"604",1.94128320209274,0.428771334542575,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"605",2.48196179147136,0.444491083230585,"IL",2023-08-22,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"606",2.28463287636216,0.408690017626596,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
"607",2.99547194280607,0.407475270479355,"IL",2023-08-24,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1
"608",4.79734955357399,0.395397896627985,"IL",2023-08-25,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
"609",1.92529582077368,0.404962013215199,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"610",1.65006376346158,0.387889640387312,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"611",4.97504417392534,0.410332434969854,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"612",1.4322669969429,0.40623215402947,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"613",4.24851968561968,0.437638657241829,"IL",2023-08-30,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"614",2.22080245679819,0.408429782043444,"IL",2023-08-31,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
"615",1.3509536887096,0.416230010875713,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"616",2.41545396148148,0.400330791352065,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"617",1.38906890758592,0.42626704955688,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"618",1.72764381966848,0.378129692277896,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"619",6.1424030726958,0.405540004794895,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"620",4.3398608913761,0.410950954972311,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"621",2.95413245920454,0.398801750383499,"IL",2023-09-07,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
"622",3.72049311394249,0.37763172956462,"IL",2023-09-08,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"623",4.38406566816728,0.423031389202663,"IL",2023-09-09,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"624",2.56759758549767,0.430471665274033,"IL",2023-09-10,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"625",4.2233031318685,0.374835073673714,"IL",2023-09-11,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
"626",4.17439272069026,0.433664534079648,"IL",2023-09-12,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"627",2.32603516032221,0.410615127750725,"IL",2023-09-13,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1
"628",4.28791914399825,0.412929011862782,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"629",1.58899022993503,0.43047902785045,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"630",2.14446706876965,0.427796273462964,"IL",2023-09-16,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"631",0.47895875006045,0.312204701097466,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"632",0.641224907106771,0.459161039525968,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"633",2.44421884495793,0.402488918271157,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
"634",0.76651925860462,0.419965596630507,"IN",2023-08-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"635",1.09963701707036,0.360311954835965,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.731357753022386,0.414534852902745,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.701478828887078,0.379856942665603,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"642",1.34883827214746,0.350948283430631,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"643",0.479564981012102,0.307315829363126,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.09804830297022,0.354649418746135,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"645",0.479106450543392,0.306516675954893,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.12149274810899,0.454126817707631,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
"647",0.590850013052468,0.340681031171958,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"648",1.4889178856121,0.429812451927228,"IN",2023-08-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"649",1.09047846230069,0.356367469536955,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"650",1.1311896425989,0.452819751318912,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.597934293997006,0.340957939107629,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"653",1.90497024909885,0.380881383491503,"IN",2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"654",1.12877046496556,0.55851046331285,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
"655",0.992849746085023,0.438356681032022,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"656",1.07464739030005,0.350703385843325,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"657",1.06913240805717,0.350438859434824,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"658",1.07446983690483,0.300770870335071,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"659",0.821001279233171,0.454339412837142,"IN",2023-09-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.52953935678066,0.398414407260476,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
"662",3.28759148346012,0.393392560595143,"IN",2023-09-06,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"663",1.15389968938128,0.41018812303695,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"664",1.05430479774164,0.469148091816886,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.56614504950002,0.440182216292644,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.56222890082673,0.334447179325911,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"670",1.59997121845143,0.486292663310592,"IN",2023-09-14,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"671",0.617256504560933,0.454714867617317,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.719527322482044,0.387324609655654,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.373329357158134,0.272308020673095,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"677",0.650178321434767,0.44671713495678,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.967931531741659,0.472471307667608,"KS",2023-08-18,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.655562784010978,0.446880834773363,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.379399487042998,0.278694450918032,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"690",0.364823272697966,0.279207639226931,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.615310843633306,0.431240642709105,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.769609571538089,0.397069333384998,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.385353184726685,0.283610177847792,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.62848818862257,0.434112391776193,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"703",0.890866774603909,0.455964754635485,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.388515634957048,0.288211420743915,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.632703250174251,0.369844653360917,"KS",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.618435661642412,0.44001624752562,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"712",0.612626001620043,0.440828442567506,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"713",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.75816200311171,0.399902034650141,"KY",2023-08-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"717",0.446350124798966,0.319096338259392,"KY",2023-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",1.09416801955284,0.522913282772,"KY",2023-08-09,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"719",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.416149438601269,0.309935289604061,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",4.87166215180523,0.310444536458255,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"725",0.446470997630214,0.326961036933082,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"726",1.04052780003699,0.327806536506866,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.441833140811345,0.32861639540749,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"728",0.393651634269334,0.304621593289218,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.80216909963701,0.553651982121565,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"730",1.41786043615607,0.486668338644655,"KY",2023-08-21,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
"731",0.837709033046419,0.433217909704833,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"732",1.72701599322935,0.433873143024847,"KY",2023-08-23,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"733",1.31352342038591,0.383353524302237,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"734",0.472366563164335,0.333266923705641,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"735",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.61284367604845,0.405514393882042,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.92503530635832,0.418679483397086,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"739",1.04025247569755,0.386739130387579,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"740",1.50472670880311,0.448831903656701,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"741",0.816895028191994,0.425487924794115,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"742",1.10348454520462,0.510934356382351,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"743",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.485891818814339,0.33693916689955,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",1.52747780373106,0.420570753121815,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"746",0.650996203742531,0.369286450830514,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"747",1.39047872922832,0.399547632080835,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"748",0.442654791206107,0.319950424777942,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"749",0.768298387846062,0.538199477027142,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"750",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.31596294809972,0.376143761253538,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"752",1.86330398994351,0.387580529006769,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"753",1.59549864021742,0.426962444809442,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
