"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"477",NA,NA,"HI",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",0.37155111082594,0.288466734816605,"HI",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"493",NA,NA,"HI",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.372107801858166,0.30085709666567,"HI",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"502",NA,NA,"HI",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1.06992380099981,0.345049609696354,"IA",2023-09-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"506",7.28673777588803,0.294026113927353,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"507",1.86143567504699,0.300818442768337,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"508",4.32894310418823,0.323147955162253,"IA",2023-09-27,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"509",3.63222933803623,0.348581773082679,"IA",2023-09-28,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"510",0.72868176626669,0.342656598201731,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"511",1.04087170823106,0.455923749817714,"IA",2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"512",3.20204648026342,0.39621215694114,"IA",2023-10-01,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"513",0.581516540407184,0.278683313527762,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"514",2.05259384361493,0.429516153747975,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"515",1.1233448236205,0.461452778716944,"IA",2023-10-04,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"516",1.38515852882069,0.269927942152817,"IA",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"517",0.816757426840191,0.411134962240909,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"518",1.50289411274974,0.452838693327676,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"519",0.760389748740278,0.369697419937518,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"520",0.691819862932247,0.318094208705003,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"521",0.891732383206239,0.268647895081023,"IA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"522",1.29330189373522,0.27975479539519,"IA",2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"523",1.29703449492459,0.390549336592949,"IA",2023-10-12,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"524",0.645280895500414,0.276475999908958,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"525",2.83841635419732,0.251520149590934,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"526",1.78633120357182,0.462313359556617,"IA",2023-10-15,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"527",1.48602964904541,0.346550326648774,"IA",2023-10-16,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"528",0.737778282726814,0.285825069245578,"IA",2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"529",1.21953572298197,0.36821231743674,"IA",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"530",1.03705220979948,0.343250633309353,"IA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"531",1.23643665246083,0.325067643237014,"IA",2023-10-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"532",0.519430218547868,0.314444420742039,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"533",2.17961792506881,0.419099006421129,"IA",2023-10-22,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"534",1.01876210014649,0.380363376582256,"IA",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"535",1.87070983972235,0.414748737448808,"IA",2023-10-24,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
"536",2.48067508765332,0.502065123550723,"IA",2023-10-25,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"537",6.16467370198869,0.453265829396279,"IA",2023-10-26,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"538",1.17251638584269,0.28561933788016,"IA",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"539",0.626593343001969,0.218094073502565,"IA",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",0.655765655286831,0.368923481523449,"IA",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"541",2.94183123208732,0.351550788349169,"IA",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"542",1.03046009289749,0.339376207389895,"IA",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
"543",1.27493354043406,0.384271472413695,"IA",2023-11-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"544",0.940246236613756,0.64407557916984,"IA",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"545",6.86357658852759,0.522521513682124,"IA",2023-11-03,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"546",1.10160378340575,0.367158302368666,"IA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"547",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.437483118929831,0.256247758510818,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.672041949939167,0.487895958002234,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"560",0.665753408931506,0.48855605161235,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"561",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.740954840183809,0.448728778018941,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"563",0.672827305157484,0.453093691284084,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.429671102215352,0.231771650955031,"ID",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"579",NA,NA,"ID",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.996044100661081,0.454808032110376,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"590",3.87421002614477,0.348229803705474,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"591",2.34552919420988,0.411516308739447,"IL",2023-09-26,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"592",1.37606545459785,0.391842056982123,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
"593",2.85515443176494,0.44602514067498,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1
"594",2.77453288212335,0.417646215991015,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"595",1.01426720406795,0.438982581430728,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"596",1.94269015155081,0.425470255162044,"IL",2023-10-01,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"597",4.82060005941702,0.349805349865849,"IL",2023-10-02,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1
"598",3.68754214902957,0.324265227541574,"IL",2023-10-03,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"599",1.93960930483696,0.412324038410354,"IL",2023-10-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"600",1.93597543025623,0.386491811299649,"IL",2023-10-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"601",1.5056998994725,0.39877005087739,"IL",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"602",2.68477682175794,0.35956677891047,"IL",2023-10-07,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
"603",1.83946653054814,0.430798898447514,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"604",3.28949340605126,0.317604762940744,"IL",2023-10-09,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"605",3.76990398833461,0.312863690481196,"IL",2023-10-10,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"606",2.51201518718099,0.356785373686836,"IL",2023-10-11,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
"607",3.4815634900929,0.32955453240972,"IL",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"608",3.16071369043171,0.357920811223387,"IL",2023-10-13,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
"609",2.16593419556174,0.350818825155207,"IL",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"610",2.4077188599706,0.346643578632664,"IL",2023-10-15,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"611",4.08348906237962,0.332225742471804,"IL",2023-10-16,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1
"612",4.0547457927847,0.385120292759851,"IL",2023-10-17,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"613",2.97871473452859,0.378221580060802,"IL",2023-10-18,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"614",2.35268001276529,0.42599488609645,"IL",2023-10-19,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
"615",2.54728777263602,0.403305629729811,"IL",2023-10-20,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
"616",2.15348690269047,0.318917305370661,"IL",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"617",0.868989466406649,0.33633699182962,"IL",2023-10-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"618",1.91160497194502,0.345336284222939,"IL",2023-10-23,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1
"619",3.45028368009248,0.372426172947216,"IL",2023-10-24,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"620",4.77388035435739,0.369507840897864,"IL",2023-10-25,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"621",2.71051358857358,0.383267395470093,"IL",2023-10-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
"622",3.13155931354136,0.388613570000335,"IL",2023-10-27,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
"623",2.26083753781197,0.352137303891958,"IL",2023-10-28,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"624",1.80709372282777,0.449208664080001,"IL",2023-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0
"625",6.72717826089086,0.320174663083312,"IL",2023-10-30,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"626",1.51308824714538,0.456937031559679,"IL",2023-10-31,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0
"627",3.22697763817634,0.390733258609908,"IL",2023-11-01,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"628",2.71591373862498,0.372348777962314,"IL",2023-11-02,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"629",2.27781141970563,0.349082573658041,"IL",2023-11-03,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"630",1.16515032367322,0.384520691426588,"IL",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"631",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.411930350472987,0.294621785547577,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"633",0.981259010978875,0.369386379652253,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
"634",0.698739161210445,0.39547209728955,"IN",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"635",1.65436901419518,0.400563826805033,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"636",1.78455731646312,0.37914935704702,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"637",0.415892263814845,0.289296342101123,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"638",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.408432570113914,0.294026956921327,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"640",1.00310643680717,0.292074757426495,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"641",1.34639511833801,0.439785248777812,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
"642",1.17041897041562,0.381153014545614,"IN",2023-10-05,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"643",0.401443178052727,0.291859682414975,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",0.433102408470571,0.295834860371247,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"645",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.434515080530164,0.297732580833146,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"647",0.684032315500088,0.289032183173923,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"648",1.20281561784592,0.578568697746817,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"649",0.456918825511896,0.300593781662572,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"650",0.754064997839819,0.294744016606729,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"651",0.971246853487261,0.350695465452661,"IN",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.448795285820498,0.304421872969935,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"654",0.864720754778542,0.438317643142398,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"655",0.668461110708891,0.383908916765078,"IN",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"656",0.401556143649512,0.2916874858178,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"657",0.684124566239244,0.490449236174936,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"658",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",1.05450107844963,0.310146611048857,"IN",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"660",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.367235722914405,0.273144232017303,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"662",1.00850300159751,0.453120280965363,"IN",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"663",1.19190277107319,0.48781256708372,"IN",2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
