"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"549",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.767534132681514,1.09241786507357,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"590",1.0128111241742,0.732000173412428,"IL",2023-07-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"591",0.415436802231069,0.605388116184445,"IL",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"592",1.64174139766886,0.870737311685939,"IL",2023-07-05,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"593",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",1.33519349962297,0.854485888518201,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
"595",1.14649831850621,0.717730680635033,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"596",0.519183268770208,0.731691546173621,"IL",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"597",1.53593232539579,0.770391383482162,"IL",2023-07-10,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"598",1.34801537847933,0.801807696836002,"IL",2023-07-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"599",0.721873198955201,0.796365390021928,"IL",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"600",1.63909648964286,0.822130133218874,"IL",2023-07-13,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"601",2.93922960263598,0.896294129580698,"IL",2023-07-14,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"602",1.10081720415766,0.950485805692435,"IL",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"603",1.60289118493623,0.945431546690466,"IL",2023-07-16,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"604",1.31088773960423,0.693318994808106,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"605",1.80716617540038,0.82254328974949,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"606",0.690141105035872,0.739790338670169,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"607",2.63082237833346,0.950120051465893,"IL",2023-07-20,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
"608",1.52021818769013,0.818715001780431,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
"609",1.77954081356249,0.824532287162356,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"610",1.04590197270186,0.883967867409212,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"611",2.17321578397669,0.681402869476105,"IL",2023-07-24,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"612",2.21655861965819,0.811960674491566,"IL",2023-07-25,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
"613",3.011064030562,0.944268367680086,"IL",2023-07-26,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
"614",2.60621428745721,1.03012150940189,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
"615",3.25436368377771,0.882966795254247,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"616",2.54814994774004,0.944990538027159,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"617",1.12718134771979,0.798459560632055,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
"618",2.72058604766259,0.818757848477304,"IL",2023-07-31,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1
"619",1.47823951955237,0.776276896515267,"IL",2023-08-01,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"620",4.69971933766053,0.959518808689364,"IL",2023-08-02,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"621",1.89359330525294,0.837518126821542,"IL",2023-08-03,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"622",2.72037973034359,0.883077660513134,"IL",2023-08-04,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"623",2.09243170268315,0.955767049520054,"IL",2023-08-05,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
"624",2.24011379462293,0.88064900894314,"IL",2023-08-06,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"625",2.89123531480248,0.858925863722325,"IL",2023-08-07,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"626",2.02526688224097,0.795048625268959,"IL",2023-08-08,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"627",1.37126200786146,0.771010557893506,"IL",2023-08-09,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"628",1.37996948443284,0.795956435272521,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"629",1.9372737502723,0.837869143509307,"IL",2023-08-11,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"630",1.52111844938022,0.763182820172914,"IL",2023-08-12,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"631",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.0468562757406,0.664190485970791,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"634",0.631230277935601,0.883745405636108,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"635",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.829832941277749,1.17544043789937,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"637",0.790818225637747,1.11437515756357,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"638",0.716049259377199,0.773472230493007,"IN",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",NA,NA,"IN",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.524002201505472,0.713960611817954,"IN",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"641",0.895682147253627,0.845081395415268,"IN",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"642",0.684401285521076,0.961355271229351,"IN",2023-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"643",0.903210992161903,0.918099122742268,"IN",2023-07-14,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"644",0.829337411983701,0.865594104252962,"IN",2023-07-15,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"645",0.406797880740973,0.587291754354461,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"646",0.86570904679704,0.879881269124973,"IN",2023-07-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"647",0.775077894155276,0.815907571920136,"IN",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648",1.82149270745616,0.904739619365874,"IN",2023-07-19,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"649",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.699428124854032,0.971419547617448,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"651",0.69634151890225,0.973475264167865,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.63446178424299,0.881712543941134,"IN",2023-07-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"654",0.87270118899325,0.899308727015937,"IN",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"655",0.650617194288004,0.90473226967282,"IN",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"656",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.367123589999465,0.557925531524061,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"661",0.376854581392716,0.558418195351996,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",0.807998261690349,1.12920304772331,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"663",1.34910815122194,1.05256515623178,"IN",2023-08-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"664",0.928852005592526,0.561629110822616,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"665",0.820424778472294,0.642054877165492,"IN",2023-08-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"666",0.391600840760882,0.56518788855186,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"667",0.533184435579046,0.77900784318984,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"668",3.36386495130581,1.05815146982048,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"669",0.943121522750755,0.924808251809338,"IN",2023-08-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"670",1.06757982840462,0.728872293072625,"IN",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"671",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.664798093530866,0.933505360290501,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"678",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.69273947456523,0.920690459037391,"KS",2023-07-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"683",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.971114926856674,0.600640274748699,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"689",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.777983770894118,1.09654665484905,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"699",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.406580360557715,0.600564950832773,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"702",0.809279468492666,1.1566143367772,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"703",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.654298830594551,0.940881153672014,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"705",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.845516558670618,0.881442271440036,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"710",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.435297762950377,0.637079031591423,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"712",0.678373723430264,0.994917945682186,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"713",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.791056294250943,1.16027124368078,"KY",2023-07-05,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"719",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.291591787047029,0.395026191230006,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.269050297643302,0.366203247188625,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"726",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.265793618369613,0.348286547165976,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.675066381376592,0.737487234012739,"KY",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"733",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.89332579849065,1.28207031605372,"KY",2023-07-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"738",1.04826965822725,1.04604446584154,"KY",2023-07-25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
"739",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.241815443527079,0.321153159929167,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"741",0.239990669617362,0.320228066663002,"KY",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
