"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"543",1.06846268518241,0.727521832656529,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"544",1.44528455895238,0.690172013902581,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"545",1.90625212016347,0.608701746983168,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1
"546",0.737024623837485,0.763345268310352,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"547",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.487347539506101,0.825091793558698,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.309754475239321,0.33797286211173,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.38768701715676,0.782123355681534,"IL",2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"590",1.81516101688242,0.882201564336947,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"591",2.19208761819108,0.913166035901821,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"592",2.28768527625044,0.869587663529703,"IL",2023-08-16,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"593",5.08236114227724,0.904799528513972,"IL",2023-08-17,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
"594",1.88875602125591,0.845225006777025,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"595",1.39441701925923,0.828858627907284,"IL",2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"596",1.82537577137422,0.892459027519345,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"597",1.96630020813294,0.855969261885562,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"598",2.64712455152773,0.89197151750328,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"599",1.69249389487945,0.793234106254428,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"600",4.28231449413335,0.865701765208377,"IL",2023-08-24,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"601",3.57686195522395,0.735786620753447,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0
"602",2.32950903895343,0.844592145357694,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"603",2.05269749934561,0.796380715350286,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"604",2.41159027352995,0.772922003759106,"IL",2023-08-28,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0
"605",1.3916648446218,0.814070812844571,"IL",2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"606",4.38388860854343,0.873174892262531,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"607",1.56101253373679,0.780517916020066,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"608",1.4532349293396,0.894570838988178,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"609",1.67847145534233,0.688225862684257,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"610",2.25860556642122,0.913861925328885,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"611",1.73303712062855,0.76121060971876,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"612",5.89284209984348,0.81911152373125,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"613",2.67602790939141,0.798167283216603,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"614",3.81705728794519,0.827734833987109,"IL",2023-09-07,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0
"615",3.24767807062182,0.749400708492899,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"616",2.45311338438655,0.754763702837804,"IL",2023-09-09,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"617",3.02619103610219,0.875628314622342,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"618",4.64418973098438,0.77466697836941,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0
"619",2.96055606520086,0.835921220287884,"IL",2023-09-12,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
"620",1.27907551966958,0.746238916938023,"IL",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"621",1.86161328157971,0.669681306322992,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1
"622",2.28702083680399,0.911770969923936,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"623",1.87489742352688,0.842687123024877,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"624",1.75086797929431,0.820324319111144,"IL",2023-09-17,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
"625",5.48077715645066,0.913507296979373,"IL",2023-09-18,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0
"626",1.98835915148357,0.843322204063721,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"627",2.68777822486361,0.78844110713375,"IL",2023-09-20,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0
"628",2.73280451320718,0.8956937290523,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"629",1.6357082717358,0.645689245360817,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0
"630",2.93121738976663,0.720758523397659,"IL",2023-09-23,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.929116407896885,0.908860498056152,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.576854642028222,0.688206075739058,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"635",1.10112740370761,0.688852821827148,"IN",2023-08-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"636",0.342112699897811,0.529874531225534,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.79706746595745,0.626258640704846,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"638",0.338264737926283,0.529026532226329,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.1037186555825,0.906644827990562,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
"640",0.657278439386363,0.738510991231893,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"641",2.08717069182124,0.961625192073279,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"642",0.875323442665661,0.676093410637114,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"643",1.00514165499508,0.865511822787545,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.688782557945035,0.760842831493645,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"646",1.99418783210831,0.79227765072998,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"647",1.20247441979173,1.15948106096136,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"648",0.927928929434206,0.84702405167571,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"649",0.723911925487961,0.598259613006123,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"650",0.718827499133305,0.596727284155958,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"651",0.85803044302886,0.544405946913045,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"652",0.835204054993126,0.846598942045716,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.23721810561715,0.740632900833379,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"655",2.34512443000923,0.621265090500751,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"656",0.92091281353782,0.789503343803644,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"657",1.25732547835732,0.973223811737609,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.09682877674847,0.816409364479417,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.09065008090297,0.587435662768576,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"663",1.78654797146237,0.970275656039664,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"664",0.470779023526336,0.575905166545888,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.384463163419443,0.605775826834881,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"667",0.761047393811692,0.778334091919257,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"668",1.5498199341246,1.07975354883843,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"669",1.12953904097541,1.11814505111535,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"670",0.384608992022802,0.574685812198321,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.933806548630202,0.956207956245469,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.61012775088951,0.880813508259298,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.374121161150759,0.57653616067261,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.394547453748128,0.578952076117634,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.526114244606596,0.70999340700533,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.671829414727115,0.748348579804746,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.398523656576031,0.604171157449308,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.465510201243739,0.628323645691392,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"696",0.784107197681198,0.797395787422514,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.428415704767451,0.634809333910605,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.892196841515744,0.911132365099423,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.401107990382256,0.545429408937115,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"705",0.402268649597928,0.536272236244011,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.04689819049937,0.692095829415704,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",0.369478128221746,0.499938587611486,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"710",0.701611175444672,0.760673871648073,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.40789745816395,0.596173674493764,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.851212993544813,1.21454905771534,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.480289128947092,0.695703260254568,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"717",5.26133032249887,0.669476238178183,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"718",0.400640762526678,0.530403135704375,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"719",0.942507896378365,0.534398930372174,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"720",0.395846521966636,0.538641775082227,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"721",0.43380930314023,0.643478286000827,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.80033400194631,1.13859730740887,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"723",1.45390021705021,0.996480093935895,"KY",2023-08-21,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1
"724",0.849542636569142,0.83749628510523,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"725",1.7356475888287,0.84365115855423,"KY",2023-08-23,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"726",1.28863340322211,0.773863905667619,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"727",0.440786693403542,0.575150030790628,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.70391158115687,0.832436031036714,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"731",0.959795521288656,0.853275288921726,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"732",1.11196185400633,0.778252825249069,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"733",1.58486195698898,0.916306817816371,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
"734",0.827953102506192,0.844424195223835,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"735",1.18891545590987,1.14702501565087,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.495601427142026,0.646951327668637,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",1.77670752383984,0.886112615946121,"KY",2023-09-05,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"739",0.649530421393479,0.748684473243431,"KY",2023-09-06,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"740",1.72554759626275,0.850080550206047,"KY",2023-09-07,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"741",0.35775436501258,0.558403457763787,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
