"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"495",NA,NA,"HI",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1.69237609077693,0.313687476659784,"IA",2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"506",2.37269911394822,0.343061800713559,"IA",2023-09-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"507",2.8900074162969,0.323734734225723,"IA",2023-09-12,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"508",1.11822596836117,0.331785342689323,"IA",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"509",1.37621560685545,0.361199009776073,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"510",1.30486122079654,0.434901149327795,"IA",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"511",0.337615062198612,0.249348804749749,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"512",1.53540525363201,0.326428747097234,"IA",2023-09-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"513",2.72803141264627,0.431270913492362,"IA",2023-09-18,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"514",1.94327994515159,0.383955198523893,"IA",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"515",1.01182142055441,0.359169375475026,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"516",1.68687979703739,0.354229859009435,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"517",2.97826031390285,0.36213482094841,"IA",2023-09-22,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"518",0.823993153222559,0.427281269282128,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"519",0.960510121973279,0.340718333358478,"IA",2023-09-24,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
"520",6.26995669214137,0.272206716004766,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"521",1.57846730556991,0.290795582423087,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"522",4.64079377238763,0.33079804460301,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"523",4.00505981327591,0.364226503564084,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"524",0.688210880588529,0.338893174483925,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"525",1.16251643860799,0.485681532949511,"IA",2023-09-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"526",3.79972719545454,0.416133542772335,"IA",2023-10-01,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"527",0.617249133113154,0.274983171263282,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"528",2.36526534189355,0.453166937355308,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"529",1.14223439365884,0.477573344564618,"IA",2023-10-04,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"530",1.54040338812124,0.283578610633611,"IA",2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"531",0.805693825357677,0.41588691189042,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"532",1.5564195928145,0.472692060281641,"IA",2023-10-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"533",0.855964155911967,0.376770889369241,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"534",0.82335419094033,0.320564236472768,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"535",1.04622306361375,0.269888312055123,"IA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"536",0.969961983809314,0.262015662267083,"IA",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"537",1.14498577542257,0.376871836609799,"IA",2023-10-12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"538",0.541020144277942,0.262603506070295,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"539",3.29616833362996,0.269055747278315,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",1.79005217793368,0.47704950406797,"IA",2023-10-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
"541",2.10636184021588,0.35701803997082,"IA",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"542",0.508374394048265,0.260021843674052,"IA",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"543",1.01493999019529,0.367391621357415,"IA",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"544",1.5322312273998,0.363810510174311,"IA",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"545",1.5673084469549,0.353581375112378,"IA",2023-10-20,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"546",0.346394344403364,0.263059888112429,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.44080680366038,0.326834658066437,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.454362945734478,0.298622047503707,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"558",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.454678414337212,0.299594069660211,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.71661749473012,0.502803702300786,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"574",0.72564180360776,0.502855940359076,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"575",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.787018521868134,0.416895351717583,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"577",0.667511926923056,0.467445185521898,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"578",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.76916690549511,0.42614337236528,"IL",2023-09-10,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"590",3.79714123956075,0.378843654926696,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
"591",3.2585910342577,0.420943171553461,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"592",1.38205559510047,0.376084999470163,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"593",2.64077255815664,0.354674583825669,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"594",2.03471703808728,0.436350608575717,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"595",2.0096215511704,0.424190621352565,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"596",1.5602912806982,0.405140797482685,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0
"597",4.43850464653331,0.428555317535543,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"598",1.78403371919704,0.41555777956456,"IL",2023-09-19,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1
"599",2.00704240092362,0.386570059291334,"IL",2023-09-20,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
"600",2.13150963046978,0.421909869416074,"IL",2023-09-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"601",2.30671248891064,0.348726503075747,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"602",3.41339157380637,0.376533255066817,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"603",1.04204368143695,0.450547618073294,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"604",3.66559111661625,0.350490653436517,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"605",2.715325878084,0.414184256644924,"IL",2023-09-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
"606",1.45632875984807,0.390674057989935,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
"607",3.05913111769024,0.45333115984112,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"608",2.8662334571462,0.419867577472276,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"609",1.05243690587976,0.439835344028781,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"610",2.15918433548826,0.431314158098776,"IL",2023-10-01,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"611",4.38250808801747,0.352325599349824,"IL",2023-10-02,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"612",3.08462955493392,0.312020502779759,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"613",1.81257785540844,0.417127228216534,"IL",2023-10-04,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"614",2.25258121826232,0.403626283202828,"IL",2023-10-05,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
"615",1.57859853858528,0.415260243271112,"IL",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"616",1.98843077884527,0.392908099934139,"IL",2023-10-07,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"617",1.67762491090478,0.463420948892616,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0
"618",2.27188022757283,0.332806108627628,"IL",2023-10-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"619",1.73055977252955,0.336100133858629,"IL",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"620",1.23934596412405,0.326489790307485,"IL",2023-10-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"621",3.46738788104793,0.288810898450655,"IL",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"622",2.4838165514324,0.344281705979829,"IL",2023-10-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"623",1.77155127288647,0.337993590530019,"IL",2023-10-14,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"624",1.90720147574534,0.357400042371188,"IL",2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"625",3.53254685165872,0.326276956055139,"IL",2023-10-16,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"626",2.39658235814642,0.393985693616175,"IL",2023-10-17,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"627",2.36861146826133,0.405833620426042,"IL",2023-10-18,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"628",2.10834197530411,0.415857961384277,"IL",2023-10-19,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1
"629",2.08901125926806,0.392278290447171,"IL",2023-10-20,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"630",2.18567821098972,0.322690142826418,"IL",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"631",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",1.20952073636598,0.414755235914143,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1
"633",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",1.16065117993598,0.301886550250957,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"635",1.76567288478054,0.475678895959308,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"636",0.493374238940651,0.332088960713774,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.389974452755002,0.292726950857945,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",0.814028289721415,0.40062400480664,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"640",1.42255897062001,0.46804578521544,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"641",1.1140146762464,0.53756367793369,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"642",0.450064479642387,0.308816574768448,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"643",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.435533878511218,0.307148847556122,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"647",0.969734170152555,0.376810440111344,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"648",0.781964999123853,0.39424996365453,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"649",1.79685409034918,0.403581446361816,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"650",2.08587314152114,0.380262621276914,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"651",0.388792071185077,0.299645493588478,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.469810980248203,0.309247630692567,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"654",0.917663159542277,0.301233954784799,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",1.41989195450747,0.437894638454855,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1
"656",1.05729594102284,0.374058294460445,"IN",2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"657",0.426599868287457,0.304206024492491,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"658",0.368256785162846,0.303296387025745,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.398863916329425,0.304290358923108,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"661",0.800771931979269,0.303534872066275,"IN",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",1.16595048328361,0.548614085486799,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"663",0.394565994015843,0.305714563849542,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"664",0.704841193932704,0.304656678134341,"IN",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"665",1.11941196922308,0.362861901094803,"IN",2023-10-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"666",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.390761476697801,0.307448101598322,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"668",0.916529729733174,0.439681674894698,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"669",0.752511663614713,0.394988449445453,"IN",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"670",0.432786799950627,0.305118426123086,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"671",0.7118736849735,0.49000423757548,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"672",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.783809413645114,0.420982088855355,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"675",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.478469007849502,0.308243524133893,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"677",0.448108374064428,0.307593270857055,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"678",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.01248664145519,0.307284873604415,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.444456323126011,0.305427486700877,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.745953971314477,0.390087670414924,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
