"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"528",0.245012428806006,0.181852993785948,"IA",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"529",0.617311389894938,0.417667974209349,"IA",2023-06-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"530",0.665643111177162,0.346994075718534,"IA",2023-06-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"531",1.33738128102559,0.397453769530915,"IA",2023-06-23,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"532",0.603591100066743,0.403854809802549,"IA",2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"533",NA,NA,"IA",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.731214526159657,0.485039940372561,"IA",2023-06-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"535",1.49198047797507,0.481107579570064,"IA",2023-06-27,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"536",0.674782241371799,0.350844928562188,"IA",2023-06-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"537",1.48745801376768,0.473572167816139,"IA",2023-06-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"538",0.715631787770574,0.46996898338061,"IA",2023-06-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"539",0.322282766960933,0.241047933080074,"IA",2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"540",1.65171392878923,0.490940353761204,"IA",2023-07-02,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"541",0.850487403005939,0.605744523538669,"IA",2023-07-03,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"542",0.850090037281589,0.60372474855004,"IA",2023-07-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"543",3.49069471308291,0.572122401706129,"IA",2023-07-05,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1
"544",2.37544077013461,0.483927359498351,"IA",2023-07-06,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0
"545",0.694335428632819,0.447691067785787,"IA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"546",0.832562444135644,0.596209229946229,"IA",2023-07-08,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"547",NA,NA,"ID",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.986979913787263,0.677190759920326,"ID",2023-06-14,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"565",NA,NA,"ID",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0768255677530061,0.0690518039962292,"ID",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"571",NA,NA,"ID",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.565173781241058,0.340421398185874,"IL",2023-05-28,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"590",0.919094282781651,0.649862638427801,"IL",2023-05-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"591",0.842859771533497,0.265435324663368,"IL",2023-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"592",0.736717497729523,0.312222920311384,"IL",2023-05-31,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"593",0.910669287547493,0.396900381575852,"IL",2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"594",1.471348608501,0.404963341545116,"IL",2023-06-02,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"595",0.944869612868446,0.395731369852175,"IL",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"596",0.173060170190385,0.109917220701397,"IL",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",1.02461632734628,0.295611148057343,"IL",2023-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
"598",1.30017670287626,0.41787587331323,"IL",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
"599",1.2276779383737,0.121539641527601,"IL",2023-06-07,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"600",1.19127025315564,0.34628082371782,"IL",2023-06-08,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"601",0.753233188425253,0.34545832725006,"IL",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"602",1.28312086863239,0.470468980050618,"IL",2023-06-10,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"603",0.538997340057186,0.331686600629635,"IL",2023-06-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"604",0.526317766406701,0.331766187661361,"IL",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"605",1.48170232637837,0.571648900353242,"IL",2023-06-13,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"606",0.736366902054035,0.546547578183314,"IL",2023-06-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"607",2.69918843672074,0.415521211866574,"IL",2023-06-15,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"608",1.82368676391701,0.441939908125023,"IL",2023-06-16,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"609",0.658624944087392,0.168471118783487,"IL",2023-06-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"610",0.256526658692296,0.173863220415406,"IL",2023-06-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"611",1.84501728013152,0.411726877428508,"IL",2023-06-19,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1
"612",2.78924423016735,0.445453058459798,"IL",2023-06-20,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"613",1.41557372054212,0.426819386045322,"IL",2023-06-21,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"614",NA,NA,"IL",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",0.281717040835169,0.202464041294871,"IL",2023-06-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"616",1.45533621531002,0.531387505936094,"IL",2023-06-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"617",NA,NA,"IL",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",1.13550127194827,0.392476067870464,"IL",2023-06-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"619",1.10785016173174,0.439928472570998,"IL",2023-06-27,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"620",0.719171790596353,0.530533751640169,"IL",2023-06-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"621",2.09225076876609,0.403699442964164,"IL",2023-06-29,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"622",1.32136949305075,0.424191504946469,"IL",2023-06-30,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"623",0.679105012715434,0.391696371744867,"IL",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"624",0.847150014610053,0.609798784875428,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"625",2.1104713772284,0.437394396952718,"IL",2023-07-03,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"626",0.710942566795342,0.534385705870175,"IL",2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"627",1.27953743445676,0.407769144628315,"IL",2023-07-05,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"628",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",1.28503299655261,0.467687014980268,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"630",0.89427889012952,0.293506882796157,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"631",0.756238193943667,0.226897999877662,"IN",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"632",NA,NA,"IN",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",0.904786401317915,0.670549420985149,"IN",2023-05-30,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"634",0.742594170833323,0.343889613428184,"IN",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"635",0.187651375185807,0.118210982986262,"IN",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"636",0.663957881840924,0.37205207279257,"IN",2023-06-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"637",0.780333684490602,0.566699033718743,"IN",2023-06-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"638",NA,NA,"IN",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.946416258234349,0.130055812676558,"IN",2023-06-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"640",0.669684823406289,0.482905883165927,"IN",2023-06-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"641",NA,NA,"IN",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",0.20534445963682,0.138577424041839,"IN",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",NA,NA,"IN",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",1.00577701034843,0.531916139084647,"IN",2023-06-10,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"645",NA,NA,"IN",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,"IN",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.24899998781328,0.151880588419133,"IN",2023-06-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"648",NA,NA,"IN",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,"IN",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.625737842344092,0.368585212117811,"IN",2023-06-16,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"651",NA,NA,"IN",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.500204161953744,0.304959138579182,"IN",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",NA,NA,"IN",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",0.506422431537177,0.305072114964593,"IN",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",NA,NA,"IN",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",0.762627305773223,0.172263438282873,"IN",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"657",0.881791697768124,0.475798051168786,"IN",2023-06-23,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"658",NA,NA,"IN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.850036297174913,0.635752087165432,"IN",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"661",0.326745317870228,0.181168349282545,"IN",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"662",0.597203210650227,0.430890534458234,"IN",2023-06-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"663",0.648713196091278,0.547903886762397,"IN",2023-06-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.53061186546355,0.307503393087913,"IN",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"665",NA,NA,"IN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",1.24564718077502,0.428431951851721,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"669",0.635185437297284,0.539265991251035,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"670",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",0.820346849273735,0.634966113991123,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"672",0.664723734177017,0.573989582004831,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"673",NA,NA,"KS",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.629560275374832,0.442114282480165,"KS",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"676",NA,NA,"KS",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,"KS",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.339849307577253,0.254857431071055,"KS",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"691",0.758262986950561,0.546988378056851,"KS",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"692",NA,NA,"KS",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.367816526317794,0.277085260193335,"KS",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"697",NA,NA,"KS",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.753263445068421,0.559651638139969,"KS",2023-06-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"704",NA,NA,"KS",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.699133091657713,0.475577359410659,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"713",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
