"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"226",0.0971651690361324,0.113335165962881,"CO",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.770224687985347,0.530022353205998,"CO",2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"234",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.132342543444375,0.210731169387834,"CO",2024-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"238",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.151778037999034,0.253068123486017,"CO",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.146719254666071,0.279128006492982,"CO",2024-05-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"243",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.935361571261455,0.603898916293674,"CO",2024-05-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"248",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.671644579555178,0.368363566729785,"CO",2024-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"250",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.186028664121699,0.352446736884236,"CO",2024-05-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"252",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.0388048321493581,0.0329363745104965,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.0488155974012956,0.036176667824191,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.509477663116448,0.242214319567937,"CT",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"262",0.91290190833285,0.61460029965574,"CT",2024-04-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"263",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",1.01139660792681,0.698468521973593,"CT",2024-04-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"265",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.785268922161705,0.484426046785288,"CT",2024-05-01,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"271",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.159790180086133,0.176959002122991,"CT",2024-05-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"274",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.97274049437167,0.623456562161841,"CT",2024-05-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"276",1.32589790530619,0.504337595531115,"CT",2024-05-07,0,1,1,0,0,1,1,1,1,1,0,0,1,1
"277",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.193244207996263,0.262598099345457,"CT",2024-05-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"279",0.853153702000505,0.451378047601797,"CT",2024-05-10,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"280",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.633621203775075,0.392628791716718,"CT",2024-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"283",0.218785060491352,0.337103440268986,"CT",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"284",0.250203370408404,0.350218491165116,"CT",2024-05-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"285",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.277923780562068,0.396870428815772,"CT",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"289",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.306268523577575,0.426223072432307,"CT",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"292",0.311018527522692,0.435045075941637,"CT",2024-05-23,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"293",0.310859668913169,0.443423149928965,"CT",2024-05-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"294",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.0741559426880358,0.0639803521199232,"DC",2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"300",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.64987470342522,0.542038883930801,"DC",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"304",1.07385846117356,0.755875422774198,"DC",2024-04-23,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"305",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.198727198837473,0.158257388754978,"DC",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.201099004687078,0.162144114937765,"DC",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.198242604417288,0.166033104868851,"DC",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",0.957055777016829,0.683726740588306,"DC",2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"331",0.571005653803902,0.358046402440455,"DC",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.221718931386384,0.177645937261124,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.218062948911792,0.181473450710842,"DC",2024-05-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"334",0.223563772975754,0.185265147105512,"DC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"335",0.220489979797566,0.189011739528923,"DC",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.232006769361053,0.192703421160526,"DC",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"337",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1.04619256899111,0.714940780374997,"DE",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"342",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.037806637789746,0.0307095772156953,"DE",2024-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"345",0.0397070721146593,0.0323733688065711,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.08024827405488,0.784832613092017,"DE",2024-04-24,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"348",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.950534131232729,0.657008690861203,"DE",2024-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"350",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.80699054351886,0.621941501928886,"DE",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"355",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.3502887677601,0.075741951919001,"DE",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.127537144763725,0.078547826993579,"DE",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.133384592571575,0.0814437770454113,"DE",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1.09376428005875,0.210266503960506,"DE",2024-05-16,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"370",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.874265988679983,0.298194287477673,"DE",2024-05-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"376",0.950097917000123,0.672968510692235,"DE",2024-05-23,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"377",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0338184565537301,0.0211238186242878,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.115854220709181,0.0218607909222245,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.034329270492273,0.0226107955634421,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382",1.01558624392255,0.72675982014346,"FL",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"383",0.772604853647396,0.373342666140697,"FL",2024-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"384",0.123448671053874,0.0249428956717027,"FL",2024-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.0416019202977577,0.0274131416184167,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",0.719791118920954,0.364871020134624,"FL",2024-04-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"389",0.411694590003079,0.140500110347711,"FL",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"390",0.988027169462273,0.128611554599896,"FL",2024-04-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"391",0.692101391868107,0.359849056957838,"FL",2024-04-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"392",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.0511423746871547,0.0349945591668403,"FL",2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"396",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",1.0982313712862,0.776083653358611,"FL",2024-05-02,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"398",0.0549666061469093,0.0384260963900585,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",2.10593937581667,0.768989230133994,"FL",2024-05-04,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"400",0.055342334405702,0.0409844947102713,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",0.180504227419851,0.0423620510066979,"FL",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"402",3.11332150117748,0.517642276013039,"FL",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"403",0.893956652315502,0.295081557786155,"FL",2024-05-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"404",0.933848241366501,0.41780846585308,"FL",2024-05-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"405",0.0649273223812946,0.0486857080864622,"FL",2024-05-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"406",0.577948530650616,0.333081247026102,"FL",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"407",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.203956570234733,0.0544953114684237,"FL",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"409",4.64908618708828,0.747043454351151,"FL",2024-05-14,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"410",0.457686344513693,0.236365210533116,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"411",0.089090872277616,0.0614579281564905,"FL",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"412",1.36503005837491,0.415585070798379,"FL",2024-05-17,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"413",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.55414569386618,0.314813084042247,"FL",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"416",0.452574829177317,0.233905247172422,"FL",2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"417",0.0928124035485411,0.0795171135718578,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"418",0.764906297483386,0.53470924877383,"FL",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"419",2.29735262924854,0.672059970363313,"FL",2024-05-24,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"420",0.10136978152582,0.0906750231660794,"FL",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"421",1.22824231515224,0.898294370398066,"GA",2024-04-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"422",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.00959575012284644,0.00394049181478369,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.0636852744320911,0.00408169645115533,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",1.21874595593102,0.892573152832298,"GA",2024-04-18,0,0,1,1,1,1,1,1,0,1,1,1,1,0
"426",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",1.18827986427674,0.886279915597964,"GA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"430",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",0.0132239998618902,0.00531896654183234,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",0.0486087731461935,0.00578342880778194,"GA",2024-04-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"434",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",0.114654151477082,0.00663222032026887,"GA",2024-04-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"437",0.018803765318643,0.00696878200888794,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.0180168261828181,0.00733900784298405,"GA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",0.020992953766858,0.00774778022996522,"GA",2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"440",1.03714661896221,0.442083470834006,"GA",2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"441",1.04404761060269,0.437255794611364,"GA",2024-05-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"442",0.0202127462883616,0.00926210086302313,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"443",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.0219712501396072,0.0105769433498507,"GA",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"445",0.0757789706835004,0.0113475862395048,"GA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"446",0.028541375213931,0.0122037956789889,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"447",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",0.0256564926876536,0.0142022635260401,"GA",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"449",1.16448327447575,0.838918767849843,"GA",2024-05-12,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"450",0.228539161177396,0.0166248516497992,"GA",2024-05-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"451",1.07627707752857,0.820486593369211,"GA",2024-05-14,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"452",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",0.836461421051457,0.266925583799417,"GA",2024-05-16,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"454",1.39564176671553,0.415885312746061,"GA",2024-05-17,0,0,1,1,1,0,1,0,0,1,0,1,0,1
