"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.08075007577495,0.309501039240398,"CT",2024-04-22,0,0,1,1,1,0,0,1,1,1
"276",1.26277014129819,0.921532347555816,"CT",2024-04-23,0,0,1,1,1,0,0,1,1,1
"277",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",1.28543492182202,0.9123480104679,"CT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"279",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",1.24079282412785,0.901529256610891,"CT",2024-05-01,0,0,1,1,1,0,0,1,1,1
"285",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.0071647453014622,0.00447874137212856,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.2615283203597,0.900203141052337,"CT",2024-05-06,0,1,0,1,1,0,1,0,1,1
"290",2.04015555969695,0.892249947253695,"CT",2024-05-07,0,1,1,0,0,0,1,1,1,0
"291",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",0.0113329134917022,0.00628689917156794,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1
"293",1.04834027400077,0.444511046934313,"CT",2024-05-10,0,1,1,1,0,0,1,1,1,0
"294",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.0282185526919981,0.0283759256165078,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"297",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",1.03356314690182,0.692975779371608,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"299",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",0.878629602743515,0.373278438302784,"DC",2024-04-09,1,1,0,1,1,0,1,0,1,1
"305",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0707796350830312,0.117196632025232,"DC",2024-04-18,1,1,1,1,1,0,1,0,1,1
"314",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",1.71917035974922,0.398923373095559,"DC",2024-04-22,0,0,1,1,1,0,0,0,1,1
"318",1.06791098603386,0.701968932323712,"DC",2024-04-23,1,1,1,1,0,0,1,1,1,0
"319",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.00168388995077316,0.000547383838982391,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"339",0.00160817295647808,0.000557346817219541,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"340",0.00504090079310308,0.000568288458112077,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"341",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00933165580900319,0.000642671703832789,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"346",0.00772943353619715,0.000662893747071383,"DE",2024-04-09,1,1,1,1,1,0,1,1,1,0
"347",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1.30222940084757,0.947426768691008,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"356",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.00465556275476141,0.00126787587037389,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"359",0.00367491879024519,0.00137966889285868,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"360",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",1.2994039152804,0.936551950771086,"DE",2024-04-24,0,1,1,1,0,0,1,1,1,0
"362",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1.28464000652257,0.921004145715838,"DE",2024-04-26,0,0,1,1,1,1,0,1,1,0
"364",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",2.44907273356024,0.890171622420455,"DE",2024-05-01,0,0,1,1,1,0,0,1,1,1
"369",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",0.641071446236351,0.178143727866892,"FL",2024-04-02,1,1,0,1,1,0,0,0,0,1
"382",0.178190454242816,0.00875637890873121,"FL",2024-04-03,1,1,1,1,1,1,1,1,1,1
"383",0.62637758143271,0.149599188275711,"FL",2024-04-04,1,1,1,1,1,1,0,0,1,1
"384",0.068995326496851,0.00949082256115764,"FL",2024-04-05,1,1,1,1,1,0,0,1,1,1
"385",0.0198643547813102,0.00988573639653656,"FL",2024-04-06,1,1,1,1,1,0,1,1,0,1
"386",0.0703616047162787,0.0103012022835321,"FL",2024-04-07,1,1,1,1,1,0,1,0,1,1
"387",0.146001344391621,0.0107390171389078,"FL",2024-04-08,1,1,1,1,1,1,1,1,1,1
"388",0.0791981130987565,0.011201184302158,"FL",2024-04-09,1,1,1,1,1,1,1,1,1,1
"389",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",0.0211213219358094,0.0122077552767112,"FL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"391",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",0.0276978675394352,0.013964851968626,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1
"394",0.0893477136666672,0.0146298555303686,"FL",2024-04-15,1,1,1,1,1,0,0,1,1,1
"395",0.0284820206749256,0.0153411916310604,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"396",1.10578098070132,0.793970601453863,"FL",2024-04-17,0,0,1,1,1,1,1,1,1,1
"397",0.898777546604432,0.40353834634849,"FL",2024-04-18,1,0,1,1,1,1,1,1,1,1
"398",0.0993465449735739,0.0178024786033233,"FL",2024-04-19,1,1,1,1,1,1,1,1,1,1
"399",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",0.0355798595406346,0.0208816475910966,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"402",0.848911509389885,0.396195022730286,"FL",2024-04-23,1,0,1,1,1,0,0,1,1,0
"403",0.645619221056067,0.14718317514559,"FL",2024-04-24,1,1,1,1,1,0,1,0,0,1
"404",0.852566401007271,0.122756596585718,"FL",2024-04-25,1,1,1,0,1,0,0,1,0,1
"405",0.872041007077249,0.392115748106473,"FL",2024-04-26,1,0,1,1,1,1,0,0,1,1
"406",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",0.0504546991957064,0.0338899522516699,"FL",2024-04-30,1,1,1,1,1,0,1,0,1,1
"410",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",0.989913049298579,0.679103040420451,"FL",2024-05-02,0,1,0,1,1,0,1,0,1,1
"412",0.0547793076972501,0.0414893165111734,"FL",2024-05-03,1,1,1,1,1,0,1,0,1,1
"413",2.01539788241646,0.655656203393657,"FL",2024-05-04,0,1,0,1,1,0,0,0,1,1
"414",0.0557770353650127,0.0477042577106514,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1
"415",0.160923881882466,0.0512072494751728,"FL",2024-05-06,1,1,1,1,1,0,1,0,1,1
"416",3.00023216089358,0.496917423689785,"FL",2024-05-07,0,1,1,0,1,0,0,0,0,0
"417",0.898686193780817,0.293741960844808,"FL",2024-05-08,1,1,1,1,0,0,0,0,1,0
"418",0.858386609180788,0.381257632282634,"FL",2024-05-09,1,1,1,0,1,0,0,0,0,1
"419",0.066622144192063,0.0682659495233708,"FL",2024-05-10,1,1,1,1,1,0,0,1,1,1
"420",0.827883176936901,0.385396257359491,"FL",2024-05-11,1,0,1,1,1,1,0,0,1,1
"421",1.31178976737268,0.924498012473547,"GA",2024-03-31,0,1,1,1,0,1,0,1,1,0
"422",1.22156416006073,0.466914517514181,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"423",0.00258699258588957,0.00265573446412145,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"424",0.0413670597057656,0.00282189608778978,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"425",0.0198269914838202,0.00301198059670058,"GA",2024-04-04,1,1,1,1,1,0,1,1,1,0
"426",0.033888981343609,0.00323040664994259,"GA",2024-04-05,1,1,1,1,1,0,1,1,1,0
"427",0.0403791716255697,0.00348246264925449,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"428",0.00484765538169456,0.00377445291985483,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"429",1.2027231275218,0.459588895708475,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"430",0.0597869911786964,0.00450948140504197,"GA",2024-04-09,1,1,1,1,1,0,0,1,1,1
"431",1.00829760869542,0.230798511076299,"GA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"432",0.0685765970045596,0.00551223966785582,"GA",2024-04-11,1,1,1,1,1,0,1,0,1,1
"433",1.28385042280371,0.900253739759491,"GA",2024-04-12,0,0,1,1,1,1,0,0,1,1
"434",0.0613154541808489,0.00688504055042594,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"435",1.27706477157146,0.890880788756123,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"436",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",0.0057345935561359,0.00992553529084668,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"438",0.0506093794378282,0.0112754136707566,"GA",2024-04-17,1,1,1,1,1,0,1,1,1,0
"439",1.27230533481985,0.868143864125972,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"440",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1.24341282445533,0.841634415569267,"GA",2024-04-22,0,0,1,1,1,1,0,1,1,0
"444",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",0.00921848037225853,0.0268730710132901,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"446",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",0.0292707432615893,0.033207528640949,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"448",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.0735197514220128,0.0434071595520417,"GA",2024-04-29,1,1,1,1,1,0,1,1,0,1
"451",0.0117343804357475,0.0468007462331202,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"452",0.0136659981675277,0.050111237716764,"GA",2024-05-01,1,1,1,1,1,0,0,1,1,1
"453",0.0119840739816481,0.053296970643218,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"454",1.05306177628581,0.416031816712846,"GA",2024-05-03,0,1,1,1,0,0,1,1,1,0
"455",1.07700527872715,0.414955904206612,"GA",2024-05-04,0,1,0,1,1,0,1,0,1,1
"456",0.0162922351743494,0.0617991941308302,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1
"457",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",0.0172494314799709,0.0664254068648366,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1
"459",0.0585363636661669,0.0684173488582435,"GA",2024-05-08,1,1,1,1,1,0,0,1,1,1
"460",0.019894576522733,0.0702057974718744,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1
"461",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",0.0207106343148298,0.0732282720243199,"GA",2024-05-11,1,1,1,1,1,0,0,1,1,1
"463",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.132393768068219,0.00334401544615116,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"507",0.0653396373557398,0.00351707557753479,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"508",0.108567335217815,0.00370202631214971,"IA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"509",0.877001346460789,0.185469869268673,"IA",2024-04-04,1,1,0,1,1,0,1,0,1,1
"510",0.0804050415159685,0.00411038958712262,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"511",0.0427678432965311,0.00433535039217346,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"512",1.18112897825801,0.876330856381078,"IA",2024-04-07,0,0,1,1,1,1,1,1,1,1
"513",0.162869075736059,0.00483126702775489,"IA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"514",0.0488027743889676,0.00510427785206609,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"515",0.194254483887599,0.00539555377398791,"IA",2024-04-10,1,1,1,1,1,0,0,1,1,1
"516",0.592495624795978,0.177046642024267,"IA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"517",0.062713123707273,0.00603846252373143,"IA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"518",0.0188212308624069,0.00639333031272815,"IA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"519",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",0.0212555308069405,0.00717969311335025,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"521",0.896049530674014,0.425070511536813,"IA",2024-04-16,0,0,1,1,1,0,0,1,1,1
"522",1.09872974017688,0.838167871254373,"IA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"523",0.0267538517088341,0.00858944730232132,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"524",0.813625855387365,0.419072194920007,"IA",2024-04-19,1,0,1,1,1,0,0,1,1,1
"525",0.0384836218261639,0.00972280856971644,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"526",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.044420971188285,0.0118127780308349,"IA",2024-04-23,1,1,1,1,1,1,1,1,1,1
"529",0.0469231392420862,0.0126413241578254,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"530",0.0493056931137246,0.0135510126100491,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"531",0.140577675034946,0.0145533393363925,"IA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"532",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.0598301148735764,0.0168921671850355,"IA",2024-04-28,1,1,1,1,1,0,1,0,1,1
"534",0.497802469574286,0.0182630388070546,"IA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"535",0.199861538656629,0.0197961538075816,"IA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"536",0.469359320339153,0.266204286802142,"IA",2024-05-01,1,1,1,1,1,1,1,1,1,1
"537",0.0955260955342912,0.0234552734157402,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"538",0.250939700201263,0.0256456654843861,"IA",2024-05-03,1,1,1,1,1,0,0,1,1,1
"539",0.534559619812536,0.378893724984069,"IA",2024-05-04,1,1,1,1,1,0,0,1,1,1
"540",NA,NA,"IA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.752292643883772,0.699613184418654,"IA",2024-05-07,1,0,1,1,1,0,0,1,1,1
"543",0.125613078940287,0.0420027708046581,"IA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"544",0.428013567825679,0.256949408170393,"IA",2024-05-09,1,1,1,1,1,0,0,1,1,1
"545",0.147767512204111,0.0522003640048179,"IA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"546",0.644928873615938,0.653507986449513,"IA",2024-05-11,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
