"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.458437945596536,0.2948418942046,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.558841791076113,0.407013380535459,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.4903368918785,0.392768434247691,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"590",1.95652530469785,0.448487871911468,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"591",1.91841879454851,0.446460027917621,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
"592",2.16383604275563,0.430828768104045,"IL",2023-08-16,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"593",4.77291730450476,0.454248877572866,"IL",2023-08-17,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1
"594",1.97562041392611,0.426601487746338,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
"595",1.59404738271902,0.419547518531726,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"596",1.56168817670583,0.434515512957142,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"597",2.09269438879585,0.425149096220184,"IL",2023-08-21,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
"598",2.39491583274362,0.439536160101758,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
"599",2.19965322242851,0.404273333668781,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0
"600",3.10278784502575,0.414849952138309,"IL",2023-08-24,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"601",4.55133815450182,0.387346365801964,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
"602",1.84027694828552,0.405241067151447,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"603",1.86070007207098,0.39100541855692,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"604",4.23654970977987,0.403066901788869,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"605",1.27461041300936,0.401910565859203,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"606",3.8136316325142,0.433738240933875,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"607",2.00647134013025,0.402525625147347,"IL",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
"608",1.28882802545362,0.426031567021324,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"609",2.13605864137986,0.390352760620095,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"610",1.43944136957033,0.428175910265831,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"611",1.76933720743502,0.37711849341861,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"612",5.36559455910369,0.407199592389183,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"613",3.27273220379168,0.402951671013406,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"614",2.67017062039091,0.401718339450622,"IL",2023-09-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0
"615",3.32979978095985,0.380238722765879,"IL",2023-09-08,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1
"616",3.44470320700977,0.413210818186181,"IL",2023-09-09,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"617",2.63991429878914,0.421227490228225,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"618",4.18173890341459,0.375971708254942,"IL",2023-09-11,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
"619",3.49018638824566,0.423214814821868,"IL",2023-09-12,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"620",1.77080948735744,0.398430602976052,"IL",2023-09-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"621",3.74438276949711,0.39405210225231,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
"622",1.71395198557737,0.428177450818115,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"623",1.89692620909682,0.415512697131496,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"624",1.95054344795954,0.411009341070684,"IL",2023-09-17,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"625",3.8633256433957,0.429231200331583,"IL",2023-09-18,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"626",1.68150853326382,0.411575547498198,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"627",2.72139094445485,0.39216276061356,"IL",2023-09-20,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"628",1.87200315184522,0.398398755734761,"IL",2023-09-21,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"629",3.49987693479882,0.40188783273985,"IL",2023-09-22,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
"630",4.07941606149531,0.435824044378001,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.827875098595171,0.438008743447376,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.645390886918773,0.35693416640072,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"635",1.21412818907037,0.348094885147799,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"636",0.384177365110168,0.285989411516079,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.91480435896497,0.331787508852605,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"638",0.385081273848497,0.284904186375875,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.1689371260666,0.462579627194162,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"640",0.566735466277553,0.34100471197702,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"641",1.8123545797014,0.453399699979563,"IN",2023-08-23,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"642",0.942283795877928,0.352051128508467,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"643",1.10205198140856,0.445155185668164,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.57355174989924,0.341525490822603,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"646",1.85427005757947,0.388829114121413,"IN",2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"647",1.19807348660592,0.57150021431767,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1
"648",0.990577859254787,0.436852709445668,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"649",0.878883789636545,0.325854005993784,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"650",0.835795391515659,0.325451620748453,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"651",0.870598023233845,0.277050395419325,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"652",0.884230007629767,0.458550777251955,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.47068483486676,0.388440057964513,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"655",3.03948462185592,0.366805004585533,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
"656",1.0003254513225,0.404791810887912,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"657",1.16696865536922,0.473471295575315,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.45239801983987,0.430857221743051,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.17024848383474,0.308536664039643,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"663",1.88259706352134,0.495698714854634,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
"664",0.622453088738979,0.428385939847819,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.345237503750773,0.266140352319932,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",0.908710593174652,0.422569588663038,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"668",1.4321553554311,0.505263789231255,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"669",1.10427497440466,0.528974186035426,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
"670",0.57952200685744,0.349006052691607,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.943269135027142,0.461229232146102,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.618352548319149,0.415470296476914,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.417506942282017,0.313210916057561,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.418059008831409,0.31309514528971,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.573089313881642,0.42277591071623,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.755080383146091,0.404988959601359,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.415231826211093,0.312197785916685,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.567783481587225,0.421210258884352,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.831703298679827,0.451605221080535,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.4303057164331,0.311425846150337,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.702720409225228,0.36649982845678,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.55382020155909,0.422254216097771,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"705",0.553422977251593,0.422519635832505,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.992096212382983,0.310329773804016,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"709",0.559729252533783,0.423868162073613,"KS",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"710",0.744428630683681,0.429147738698205,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.588985335750504,0.367538326469498,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"713",0.663002282753322,0.412988934083692,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.517696237356768,0.36599849198291,"KY",2023-08-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"717",5.71689741112688,0.355659632297402,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
"718",0.397292484696395,0.281829237696208,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.94871010915146,0.282494556190542,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"720",0.41409372366715,0.283169370114564,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.487511362088132,0.356062678498889,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.766267336791388,0.551018352106809,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"723",1.32228394757818,0.481754376736661,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1
"724",0.717475977213147,0.394560234776948,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"725",1.49316522711171,0.395435254093925,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"726",1.26693946471916,0.38052331853682,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"727",0.387275652442924,0.288118320042375,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.3996239389211,0.386542396367241,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"731",0.913820732954472,0.420902144378328,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"732",0.86439728433282,0.379589138253694,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"733",1.2483711394422,0.422295115612029,"KY",2023-08-31,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"734",0.894842444537469,0.445027540560494,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"735",1.09483222105533,0.525071831718156,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.403503767214414,0.295729366937935,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",1.21859452247117,0.407784822850956,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"739",0.67079696980222,0.373396891126778,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.04058614397796,0.38811493488458,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"741",0.476747990818308,0.311753170493849,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"742",0.717233073609374,0.517263290096335,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"743",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.31367618402103,0.36798197216165,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"745",1.47803148915689,0.356353107483561,"KY",2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"746",1.63512050166867,0.430121774123233,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"747",0.416823226543054,0.303918809470716,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"748",0.480839556491522,0.310444864184988,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"749",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.761688156097999,0.393662825850555,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"752",1.09063881525178,0.536277284308633,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"753",1.03660371280729,0.521720671745887,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
