"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"247",NA,NA,"CO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.0212842709726168,0.00214527892605585,"CO",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"249",NA,NA,"CO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",1.1819314014764,0.469707961474578,"CO",2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
"251",NA,NA,"CO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.00848267920315333,0.00209050849006986,"CO",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.00781096272625037,0.000625944789919684,"CT",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.000605849091980422,0.000622730269373218,"CT",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.00402821836331532,0.000621514117209132,"CT",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.000977872112700444,0.000622338666530116,"CT",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"257",0.0068244418128563,0.000625271287262967,"CT",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.000963178433673315,0.000660438027766376,"CT",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.000912606156557999,0.000675978318296902,"CT",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"263",NA,NA,"CT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.00125603377881861,0.000717011639043572,"CT",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.00105060511632143,0.000743260355387251,"CT",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.00118578979106714,0.000954760754764389,"CT",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"271",NA,NA,"CT",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.00113794694609803,0.00109356215836091,"CT",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",NA,NA,"CT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.00176397686491774,0.00187789208707592,"CT",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.00187594015265349,0.00209663592109793,"CT",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"280",0.00289003026639445,0.00235429337305966,"CT",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.00269556176034594,0.00265858448183573,"CT",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"282",NA,NA,"CT",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.0131561235948758,0.0034464288234538,"CT",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"284",NA,NA,"CT",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",NA,NA,"CT",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",NA,NA,"CT",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",NA,NA,"CT",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",0.00652024575629957,0.00405179351979657,"DC",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.00771962613330766,0.00422289384665692,"DC",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"317",NA,NA,"DC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.0246455986954648,0.00808052970181202,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"332",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",1.16573628183452,0.882486357450449,"DC",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"334",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.00350089191526061,0.000407980635616634,"DE",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.00307923731710322,0.000388991946276516,"DE",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.0113312998496052,0.000371665277922031,"DE",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.0258883630155552,0.000355860457303348,"DE",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.000805691611123496,0.000341452444546488,"DE",2024-02-29,1,1,1,1,1,1,0,0,1,1,1,1
"342",0.000763180351341777,0.000328329677118454,"DE",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.00062694915847334,0.000316392597781159,"DE",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.000720258969583672,0.000305552347530438,"DE",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.00468952447374346,0.000286853566422872,"DE",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.000795466847010796,0.000278861023400291,"DE",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0084348590256608,0.00027169557374782,"DE",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.000774875897501408,0.00023637827753044,"DE",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.000799129660136969,0.000236458047490088,"DE",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0036419029788702,0.000239557082821441,"DE",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.00106763224776958,0.000241524318464709,"DE",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"365",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.0194578858611525,0.00024684450873058,"DE",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"367",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.00123453773275942,0.000254017598334778,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0042566209977284,0.00025830723987682,"DE",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"370",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.00151368934837114,0.000280321188311563,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.00170482031160972,0.00028709321688979,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0084824484801222,0.000294401780727457,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1.3002681694733,0.923730068901514,"FL",2024-02-25,1,0,1,1,0,1,1,0,1,1,0,1
"380",0.660265750853937,0.0937074024788664,"FL",2024-02-26,1,1,0,1,1,1,1,0,0,1,1,1
"381",3.66421726148577,0.368169646705108,"FL",2024-02-27,1,0,0,1,0,1,1,0,0,1,1,1
"382",0.0340845248841685,0.00289016132990871,"FL",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"383",0.13321075827362,0.00297387425963748,"FL",2024-02-29,1,1,1,1,1,1,1,0,0,1,0,1
"384",0.0402257384704235,0.00306622150507769,"FL",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.0587544740962954,0.00340210985288909,"FL",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"388",1.06355149715734,0.304883281154246,"FL",2024-03-05,1,0,1,1,0,1,1,0,1,1,0,1
"389",0.0190420245770582,0.00368382921231827,"FL",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"390",0.0198345722345034,0.00384527050581169,"FL",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"391",0.0462002788638161,0.00402220462391847,"FL",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"392",NA,NA,"FL",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",0.0537155281029101,0.00466240164830853,"FL",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"395",0.00804615390175227,0.00491884079865282,"FL",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"396",0.0559982167400815,0.00520074024836706,"FL",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"397",1.5829183851789,0.356408117396689,"FL",2024-03-14,1,0,0,1,0,1,1,0,1,1,0,1
"398",0.0302139045239462,0.0058526117303503,"FL",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"399",NA,NA,"FL",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",NA,NA,"FL",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",NA,NA,"FL",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",NA,NA,"FL",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",0.187676944549611,0.00817817502260842,"FL",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"404",0.133935472346739,0.00880391894803431,"FL",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"405",NA,NA,"FL",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",0.0148326395030813,0.0102721195884431,"FL",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"407",0.0178577695869117,0.0111328833880118,"FL",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"408",0.0194046646624625,0.0120922696933458,"FL",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"409",1.77044500693724,0.565230797940864,"FL",2024-03-26,1,0,0,1,1,0,1,0,0,1,1,0
"410",0.431158290719953,0.0143576666308421,"FL",2024-03-27,1,1,1,1,1,1,1,0,1,0,1,1
"411",0.28653895912787,0.0156929541050433,"FL",2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
"412",0.0737621101832336,0.0171856815112931,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"413",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",0.691994533401161,0.179020845738183,"FL",2024-04-02,1,1,0,1,1,1,1,0,0,1,1,1
"417",0.110295414516828,0.0277491495355992,"FL",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"418",0.705492522084552,0.155331580014261,"FL",2024-04-04,1,1,0,1,1,1,1,0,0,1,1,1
"419",0.117780724330327,0.0338964291336649,"FL",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"420",NA,NA,"FL",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",0.0092304344935708,0.00147017291849319,"GA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"422",1.06219503536863,0.15930075555022,"GA",2024-02-26,1,1,1,0,1,1,1,0,1,0,1,1
"423",0.0214785698607265,0.00150839744293177,"GA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.00177287226835418,0.00153932374156151,"GA",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"425",0.00665042689617572,0.00157863504874857,"GA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"426",0.0498249283781298,0.00162685555053651,"GA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"427",0.0801773791814591,0.00168463629036707,"GA",2024-03-02,1,1,1,1,1,1,1,0,1,1,1,0
"428",1.17402444265994,0.308910795374628,"GA",2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
"429",1.1147038347303,0.19032945228829,"GA",2024-03-04,0,0,1,1,1,1,0,0,1,1,1,1
"430",0.00754480239657103,0.00192405938164231,"GA",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"431",0.00255846789843531,0.00202966724239865,"GA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"432",0.164457084188169,0.00215057699293994,"GA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"433",0.0710681303280654,0.00228859967994408,"GA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"434",1.20323388237834,0.314362234658236,"GA",2024-03-09,1,0,1,1,1,0,1,0,1,1,1,0
"435",0.00903279174280558,0.00262475296030832,"GA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"436",0.0680490970950894,0.00282816647842113,"GA",2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
"437",0.00179530169539334,0.00305936540209371,"GA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.0307403798298546,0.00332214280933728,"GA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"439",0.00219063095335639,0.00362087603513355,"GA",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"440",0.00270406118435358,0.00396060887053658,"GA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"441",NA,NA,"GA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",NA,NA,"GA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",NA,NA,"GA",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",NA,NA,"GA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",0.0126043705570918,0.00650963981905057,"GA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"446",0.00341737636038918,0.00725110080435629,"GA",2024-03-21,1,1,1,1,1,1,0,0,1,1,1,1
"447",NA,NA,"GA",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",0.0143267898477547,0.0101549697575344,"GA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"450",1.08947991287253,0.230474240279289,"GA",2024-03-25,1,0,1,1,1,0,1,0,1,1,1,0
"451",0.0369246490434019,0.0128187946039905,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"452",0.0167688874117514,0.014425997890453,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"453",0.00542912342918186,0.0162454980881975,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"454",0.0207681519419822,0.0183003541353298,"GA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"455",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",1.28689338611981,0.850943077913554,"GA",2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
"457",1.17480166654232,0.427914703983674,"GA",2024-04-01,1,0,1,1,0,1,1,0,1,1,0,1
"458",0.00978475976822252,0.0293518048286713,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"459",0.100804253168098,0.0329390244519539,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"460",0.0544585816810816,0.0368976515471584,"GA",2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
"461",0.0609728316930681,0.0412442627452778,"GA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"462",0.0975551460114641,0.0459921260122591,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",0.0209965041129228,0.0017464503843514,"HI",2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
"465",NA,NA,"HI",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
