"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"538",0.669254303725557,0.367300758132194,"IA",2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"539",1.76204271181912,0.410513272315579,"IA",2023-08-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"540",0.672689742994768,0.366251989665852,"IA",2023-08-06,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"541",1.02075990663524,0.382177897562896,"IA",2023-08-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"542",2.84008601750729,0.364531633450081,"IA",2023-08-08,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"543",2.79450286805681,0.45403085944275,"IA",2023-08-09,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
"544",1.73760398771659,0.396133157341355,"IA",2023-08-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
"545",1.57739709962728,0.333453958369299,"IA",2023-08-11,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"546",1.46952561667052,0.470705704165584,"IA",2023-08-12,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"547",NA,NA,"ID",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",0.785075316454765,0.554398732316151,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"590",1.14418768804716,0.37118209638344,"IL",2023-07-03,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"591",0.501553965294668,0.366484986437133,"IL",2023-07-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"592",1.4534371516757,0.418439033635782,"IL",2023-07-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"593",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",1.36782784754935,0.446536027486674,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"595",0.954932983970192,0.277438273864205,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"596",0.391679230612365,0.280900034073445,"IL",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",1.24406909402438,0.346678888262387,"IL",2023-07-10,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"598",1.57653248779929,0.420029002963216,"IL",2023-07-11,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"599",0.772570622582958,0.403075946947175,"IL",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"600",1.28752527889986,0.377304639509526,"IL",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"601",3.07798715290769,0.465223146545856,"IL",2023-07-14,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"602",1.05219663860545,0.450526373920724,"IL",2023-07-15,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"603",1.47295563090362,0.447128020704028,"IL",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"604",1.61930650106557,0.372537139963355,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"605",1.50839830944448,0.399040342331604,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"606",0.894782922056912,0.386856154422874,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"607",2.37568100412003,0.45360855024587,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"608",1.37613421900868,0.404699905210067,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"609",1.36788473253044,0.361424611361664,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"610",0.85237174392385,0.424102284304711,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"611",2.6958018057174,0.371694592795646,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
"612",2.38105610185672,0.405193143050381,"IL",2023-07-25,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"613",2.26074320465733,0.427231551004503,"IL",2023-07-26,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1
"614",2.54014738773271,0.495066064702807,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"615",3.6543155093691,0.454880111413471,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1
"616",1.79268747511446,0.380559368636505,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"617",1.34995746429794,0.428834422084688,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"618",1.87135708714877,0.392728629919756,"IL",2023-07-31,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"619",1.67707011400617,0.392110116676166,"IL",2023-08-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
"620",3.39474427980818,0.447357487082773,"IL",2023-08-02,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
"621",1.84548082771945,0.415190924402215,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1
"622",2.00837713160314,0.410986498400198,"IL",2023-08-04,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"623",2.05380925379307,0.477052841803983,"IL",2023-08-05,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
"624",2.37802536966065,0.444631362930678,"IL",2023-08-06,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"625",4.03415653092785,0.454264135560191,"IL",2023-08-07,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
"626",2.53513532923079,0.405868692190482,"IL",2023-08-08,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0
"627",1.46818913746761,0.386275924994283,"IL",2023-08-09,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"628",1.79830480733441,0.408891990009574,"IL",2023-08-10,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"629",1.29376218195056,0.377327544647329,"IL",2023-08-11,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"630",1.75311961084818,0.387693805864332,"IL",2023-08-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1
"631",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",1.16218768082796,0.374507301081196,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"634",0.687863548955068,0.50164484960994,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"635",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.834425401816915,0.596430969238899,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"637",0.806849623258896,0.5658558596734,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"638",0.675846430894276,0.380226618461802,"IN",2023-07-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"639",NA,NA,"IN",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.38241632976797,0.268517018810537,"IN",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"641",0.818831370173882,0.40965306933214,"IN",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"642",0.669173090419798,0.462615608269309,"IN",2023-07-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"643",1.02087907470904,0.514400154295024,"IN",2023-07-14,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"644",0.687132709951772,0.369128503646567,"IN",2023-07-15,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"645",0.483626376005667,0.354931176418145,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",0.697154960486054,0.370214813576184,"IN",2023-07-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"647",0.700722637669642,0.387090453668646,"IN",2023-07-18,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
"648",1.58067586682242,0.417631565872642,"IN",2023-07-19,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"649",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",0.646655458845786,0.454830319295071,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"651",0.64615113614509,0.454027302471458,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.447434869062897,0.294181586713347,"IN",2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"654",0.814244252781787,0.409907168749695,"IN",2023-07-25,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"655",0.448816994118654,0.296919286952428,"IN",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"656",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.469462037260592,0.342174756431087,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"661",0.463679190737276,0.341701896133215,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"662",0.75545175675522,0.549956395871657,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"663",1.41197585207089,0.552826223561809,"IN",2023-08-03,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0
"664",1.05384871943534,0.340541194542621,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"665",1.14271668008791,0.399489046510666,"IN",2023-08-05,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"666",0.458569651273617,0.339978326772111,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"667",0.731946763679846,0.517331152469319,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"668",2.32280808219199,0.361913318044206,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"669",0.748056505522935,0.398101839898557,"IN",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"670",1.08014967876601,0.374786440819794,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"671",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.696304848373223,0.513063843289989,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"678",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.71872953786126,0.511840561211932,"KS",2023-07-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"683",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.08487498449324,0.344912774509647,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"689",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.720847506523693,0.470432325826848,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"699",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.507317239218412,0.332842050659393,"KS",2023-07-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"702",0.829552050223506,0.577749184017117,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"703",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.624738189224156,0.438037932461497,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"705",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.797157551720341,0.384228519811938,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"710",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.496684149283179,0.331603214074853,"KS",2023-08-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.639649034764639,0.444963128927041,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.753016678917281,0.548497928197988,"KY",2023-07-05,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"719",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.387165527601201,0.255828814997916,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.373009051864004,0.249088202417824,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"726",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.37457281851407,0.245292801957305,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"730",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.727078266659749,0.379476401790759,"KY",2023-07-19,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"733",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
