"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"226",0.818922792604114,0.522450946499857,"CO",2024-05-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"227",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.123202707471105,0.0906129739808154,"CO",2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"231",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.127918614724637,0.0951574911105708,"CO",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.125183186284559,0.0982689878362031,"CO",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.954566393452698,0.685145928216633,"CO",2024-05-20,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"241",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.638894162763648,0.40466853117597,"CO",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"243",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.150336431120551,0.113906560127427,"CO",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.170936049709576,0.124523325477275,"CO",2024-05-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"250",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.528340121502536,0.265040574029015,"CT",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"255",0.983467120454561,0.755461449639168,"CT",2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"256",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",1.05635044071978,0.851618266214009,"CT",2024-04-25,0,1,1,1,0,1,1,0,1,1,1,0,1,1
"258",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.895818929739524,0.727459991673348,"CT",2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"264",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.0929323429987243,0.0254451036329882,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",1.05390180062509,0.806486384657907,"CT",2024-05-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"269",1.53182642637082,0.819044209655612,"CT",2024-05-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"270",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",0.114850277326112,0.0288834676106164,"CT",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.878017964917271,0.42750345154035,"CT",2024-05-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"273",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.763251625176623,0.68658777906082,"CT",2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"276",0.124111990225225,0.0328251016764471,"CT",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.129871714367635,0.0337050579445506,"CT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.154403681044674,0.0376559354092542,"CT",2024-05-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"282",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.163594796406188,0.0412046845602403,"CT",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.168565940924161,0.0425287802980635,"CT",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.170694247482502,0.0439342603031867,"CT",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.833942429599376,0.406954586350866,"CT",2024-05-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"292",0.65753105792458,0.607612638744021,"CT",2024-05-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"293",0.205531517676163,0.0567208235538891,"CT",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.683959628302,0.655404879944454,"DC",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"297",1.09007065190348,0.795357217245741,"DC",2024-04-23,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"298",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.14656388917438,0.0635829588106706,"DC",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.15139246682357,0.0646586579878704,"DC",2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"322",0.159661585651198,0.0657755709786828,"DC",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",0.972230104707616,0.736891894383316,"DC",2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"324",0.663443785848495,0.581737792487254,"DC",2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"325",0.165505441356817,0.0694198647299156,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.173591857936944,0.0707485534549587,"DC",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",0.15517769427293,0.0721425079627137,"DC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.16593974634254,0.0736068492445907,"DC",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.160736458668378,0.0751467949197352,"DC",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",0.648848621047072,0.560820704857579,"DC",2024-05-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"331",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.918361889859217,0.711308666412615,"DC",2024-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"336",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.0365351042343408,0.0145819403659341,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.0382387224585815,0.0153138456555363,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"339",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",1.11002311226163,0.845169101288069,"DE",2024-04-24,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"341",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.952163262831138,0.758750324985991,"DE",2024-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"343",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.84429194061773,0.733861384382351,"DE",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"348",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.298971410359147,0.0373037790613392,"DE",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.116199422923499,0.0388323926679949,"DE",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"360",0.114869454063564,0.0404067314176512,"DE",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"361",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.999067719472682,0.184692846702649,"DE",2024-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"363",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.853005348629082,0.277248441337768,"DE",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"369",0.952525358018589,0.717912521631409,"DE",2024-05-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"370",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.762608030145421,0.352634354819137,"DE",2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"373",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",0.605538090273724,0.606507584975858,"DE",2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"375",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",2.79182074722907,0.664775674543273,"DE",2024-05-30,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"377",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",0.0410221775915318,0.0317154063948638,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.732228861256441,0.360802476711326,"FL",2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"382",0.394804891873177,0.142239087016568,"FL",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"383",0.974118710441107,0.126221752861241,"FL",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"384",0.710725084435148,0.35654983213442,"FL",2024-04-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",0.0550554894692291,0.0401949008371865,"FL",2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"389",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",1.10545248715661,0.770779426186972,"FL",2024-05-02,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"391",0.0505521809423691,0.0439882562142082,"FL",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"392",2.1362727175333,0.76575584113824,"FL",2024-05-04,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"393",0.0499046266947569,0.0467876315576904,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"394",0.192700007754146,0.0482822943238401,"FL",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"395",3.10789872801967,0.479737081518139,"FL",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"396",0.895983877014328,0.292253593257524,"FL",2024-05-08,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"397",0.90710765631687,0.379710700215787,"FL",2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"398",0.0638885542365955,0.0550096621626177,"FL",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",0.589831557187213,0.334408220006063,"FL",2024-05-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"400",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",0.200107190861458,0.0609846910098327,"FL",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"402",4.66024783680818,0.693766169261738,"FL",2024-05-14,0,1,1,0,1,0,1,0,0,0,0,1,0,1
"403",0.437857350704976,0.240341603552454,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"404",0.0787867425639661,0.0679085828577188,"FL",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"405",1.35311816001291,0.381616762454481,"FL",2024-05-17,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"406",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.521504122982105,0.319180288385872,"FL",2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"409",0.421883319161847,0.238938838294565,"FL",2024-05-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"410",0.0961120607733794,0.0850892489251615,"FL",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"411",0.808480409378507,0.53970833406737,"FL",2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"412",2.31937012268711,0.632628508326256,"FL",2024-05-24,0,1,1,1,1,0,1,0,1,1,1,0,0,1
"413",0.114490133702816,0.0955327306753412,"FL",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"414",0.298909033450322,0.0993033911096389,"FL",2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"415",0.106233672085972,0.103220557380798,"FL",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"416",1.01686093112008,0.658454577457866,"FL",2024-05-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"417",3.20781531489521,0.497865496584516,"FL",2024-05-29,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"418",1.5410716119345,0.621092483628982,"FL",2024-05-30,0,1,1,0,1,0,1,1,0,1,0,1,0,1
"419",3.85877643258867,0.436046141254811,"FL",2024-05-31,0,0,1,1,0,1,0,0,0,0,1,1,1,0
"420",1.96109873671861,0.632945839315057,"FL",2024-06-01,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"421",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",1.17726891061499,0.819491548863828,"GA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"423",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",0.0133721245905256,0.0114249221089067,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",0.0444540335745993,0.0124905578401347,"GA",2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"427",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",0.10977267261247,0.0143154331966165,"GA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",0.0143659490266578,0.0149940338444987,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"431",0.0157242445818418,0.0157127152532668,"GA",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",0.0156136530814959,0.0164749030201883,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"433",1.06012977040103,0.430489856280688,"GA",2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"434",1.02835160749903,0.426760740489993,"GA",2024-05-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"435",0.0194326519472249,0.0190622808585468,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",0.0224255096780437,0.0210850632575599,"GA",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.0659658322803952,0.0222025121854832,"GA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",0.0211310800057683,0.0233993741622153,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"440",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",0.0228000924237959,0.0260612631947889,"GA",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"442",1.18108204048375,0.781731681910049,"GA",2024-05-12,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"443",0.234349996596529,0.0291377163259754,"GA",2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"444",1.08423678057593,0.720536327054888,"GA",2024-05-14,0,0,1,1,1,1,1,1,0,1,1,0,1,1
"445",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",0.808928060653736,0.271093374417479,"GA",2024-05-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"447",1.37415807442488,0.380483717733364,"GA",2024-05-17,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"448",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",0.0372448697299362,0.0417235828089251,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"450",1.70926859631019,0.695578749314169,"GA",2024-05-20,0,0,1,0,1,1,1,0,1,1,0,1,1,1
"451",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",0.0360009416245433,0.0506013145446252,"GA",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"453",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.871125633767489,0.366483849642836,"GA",2024-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
