"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"544",2.135610442129,0.245955791180265,"IA",2022-12-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"545",1.45153170754624,0.286977492785323,"IA",2022-12-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"546",2.20847593754944,0.418277617350061,"IA",2022-12-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"547",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.948554169593224,0.306026274721076,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"549",1.27313222578056,0.276369988012435,"ID",2022-11-22,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"550",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.234878230779254,0.263356227435009,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",0.385167381689015,0.231591616287786,"ID",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",1.8307103119487,0.176916077368042,"ID",2022-11-28,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"556",1.19998729784615,0.371094877990469,"ID",2022-11-29,1,0,0,1,1,1,1,1,0,0,0,1,1,0
"557",0.363997202055442,0.189597596053414,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.813972942484598,0.284120295850797,"ID",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"560",0.402110105621449,0.256309083540243,"ID",2022-12-03,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"561",0.794316707281476,0.295445498788555,"ID",2022-12-04,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"562",0.749706487056469,0.287792639118367,"ID",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"563",0.719905839223651,0.249932955158023,"ID",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"564",0.867554174547054,0.397913280264387,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"565",1.21459284158294,0.250900226945565,"ID",2022-12-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"566",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.531442237449792,0.270486268878204,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"570",0.785616285821533,0.242624929149083,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.202022457870056,0.228291737509678,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",2.66201027207666,0.290184146336815,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"573",1.0049067960005,0.681372476583634,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"574",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.443553193615796,0.2032514167389,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",0.664056904003146,0.320933079117687,"ID",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.144188774065973,0.18722249824813,"ID",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"581",0.140905790418822,0.183738995723394,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.127822137078892,0.174501892927253,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",1.97494782863376,0.446084198306375,"ID",2022-12-28,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"586",0.747227736986826,0.368405577986429,"ID",2022-12-29,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"587",0.51727434800017,0.270083338977646,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",0.903104562004093,0.681331186030755,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"589",2.34791907124755,0.291666894884216,"IL",2022-11-20,0,1,1,1,1,1,1,0,0,1,0,0,1,0
"590",2.89828384548256,0.318590491507938,"IL",2022-11-21,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"591",6.54653156806638,0.328136428953372,"IL",2022-11-22,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"592",10.1492895051258,0.278347772692535,"IL",2022-11-23,0,0,1,0,1,1,1,0,0,0,0,1,1,0
"593",3.19621225995802,0.310535794819679,"IL",2022-11-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"594",3.99259196432556,0.325916922031984,"IL",2022-11-25,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"595",3.37120295371791,0.299412697048021,"IL",2022-11-26,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"596",3.47326723184128,0.296231213019737,"IL",2022-11-27,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"597",4.84175285579757,0.294487200102522,"IL",2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"598",4.2608006924786,0.317644458813945,"IL",2022-11-29,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"599",4.4403677110986,0.288614323528306,"IL",2022-11-30,1,0,1,1,1,1,1,1,0,0,0,0,1,0
"600",5.02935542555669,0.274585417108715,"IL",2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"601",4.03588202579229,0.305864365829955,"IL",2022-12-02,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"602",4.20754353416196,0.263063315193133,"IL",2022-12-03,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"603",2.45723822189709,0.286852364859794,"IL",2022-12-04,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"604",7.45804243574235,0.350534523556594,"IL",2022-12-05,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"605",3.20432514369135,0.266907258407638,"IL",2022-12-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"606",10.200587717374,0.232141628942423,"IL",2022-12-07,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"607",5.36678692432593,0.273732615484476,"IL",2022-12-08,1,0,0,1,0,1,1,0,1,0,0,0,1,0
"608",3.29033616522293,0.257338406263056,"IL",2022-12-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"609",4.11241335982483,0.241590815740659,"IL",2022-12-10,1,1,1,0,0,1,1,0,1,0,0,0,0,0
"610",6.43851482080727,0.298833314203324,"IL",2022-12-11,1,0,1,1,1,1,0,1,1,0,0,0,0,0
"611",8.09364463400686,0.241226643485889,"IL",2022-12-12,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"612",4.52906508292996,0.227217034116863,"IL",2022-12-13,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"613",6.54236790227805,0.217673683404945,"IL",2022-12-14,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"614",7.79763721539355,0.229113920368391,"IL",2022-12-15,1,1,0,0,0,1,1,0,0,0,0,0,1,1
"615",3.45420491988455,0.311993858448916,"IL",2022-12-16,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"616",3.916162332903,0.252124681040235,"IL",2022-12-17,0,1,1,1,0,1,1,0,0,0,0,0,0,0
"617",5.57765876809066,0.237505272562036,"IL",2022-12-18,1,0,1,1,0,1,1,0,0,1,0,0,0,0
"618",10.2927517164822,0.209180748442684,"IL",2022-12-19,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"619",4.33231617374989,0.262375407024631,"IL",2022-12-20,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"620",4.44880065707745,0.234710721595275,"IL",2022-12-21,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"621",4.17172099936528,0.250010817936391,"IL",2022-12-22,1,0,0,1,0,1,0,1,0,0,0,0,0,1
"622",3.03562019247753,0.221905189279241,"IL",2022-12-23,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"623",1.92166032833792,0.292771928765552,"IL",2022-12-24,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"624",0.11489001671591,0.077830331525548,"IL",2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"625",9.94350167416649,0.305607174325879,"IL",2022-12-26,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"626",3.96447274705603,0.26831962279728,"IL",2022-12-27,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"627",2.41290398674593,0.262333811424451,"IL",2022-12-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"628",3.83185259372977,0.30422672981807,"IL",2022-12-29,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"629",6.08553517704711,0.25062830499547,"IL",2022-12-30,1,0,1,1,0,1,1,1,0,0,0,0,0,0
"630",4.0817150336821,0.345356367465431,"IL",2022-12-31,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"631",0.725287389935655,0.301054905792998,"IN",2022-11-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"632",1.49020712104763,0.294776455595995,"IN",2022-11-21,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"633",2.95931330169547,0.261100554248816,"IN",2022-11-22,1,0,1,0,1,1,1,0,0,0,1,1,1,1
"634",2.08546301490677,0.278771557849755,"IN",2022-11-23,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"635",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2.32899864636968,0.308340411524639,"IN",2022-11-25,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"637",1.11700162500298,0.253481156023258,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"638",1.69675667839312,0.304254392274474,"IN",2022-11-27,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"639",2.95665520261537,0.304191443978102,"IN",2022-11-28,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"640",5.24570853503255,0.324993532269559,"IN",2022-11-29,0,0,1,0,0,1,1,1,0,0,0,0,1,1
"641",1.83358145737609,0.29115429588582,"IN",2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"642",2.44430495574862,0.266620663105992,"IN",2022-12-01,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"643",4.49168859280262,0.332711164807131,"IN",2022-12-02,1,0,1,1,0,1,0,0,0,0,1,0,1,0
"644",0.952276433287047,0.247766245190473,"IN",2022-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"645",5.26509798339298,0.259851588456152,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,0,1,0,0
"646",1.97899263616768,0.303665163540726,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"647",4.88485004239701,0.314946718285284,"IN",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,1,1,1
"648",5.72645252793577,0.323713266844361,"IN",2022-12-07,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"649",4.27368525164101,0.331966884978221,"IN",2022-12-08,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"650",1.70279278241978,0.302936770569086,"IN",2022-12-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"651",1.9710473864124,0.30951396346613,"IN",2022-12-10,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"652",4.54844082514261,0.210615206811662,"IN",2022-12-11,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"653",2.92044036660701,0.293441246258657,"IN",2022-12-12,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"654",2.18057439031736,0.244480613439833,"IN",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"655",2.31615204376177,0.2640424949488,"IN",2022-12-14,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"656",4.54954448618817,0.254146041304072,"IN",2022-12-15,1,0,0,0,0,1,0,1,0,1,0,0,0,1
"657",3.34166172755505,0.224704675511737,"IN",2022-12-16,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"658",2.25443290686412,0.225760518880662,"IN",2022-12-17,1,1,1,0,1,1,1,1,0,0,0,0,0,0
"659",2.05120558823518,0.300986305973813,"IN",2022-12-18,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"660",2.71558658777686,0.255705630297436,"IN",2022-12-19,1,1,0,1,1,1,1,1,0,0,0,0,1,0
"661",2.10822198475955,0.280587120311249,"IN",2022-12-20,1,1,1,1,1,0,1,1,0,0,0,1,0,0
"662",3.8776319456372,0.338877241853286,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"663",2.16172065883074,0.345125345916536,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,0,0
"664",2.37255865920037,0.387872123083736,"IN",2022-12-23,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"665",1.72983333121289,0.612643936921802,"IN",2022-12-24,1,1,1,0,0,0,1,1,0,1,0,1,0,1
"666",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",3.13895961303363,0.303957752706289,"IN",2022-12-26,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"668",2.65918737012897,0.322140317842992,"IN",2022-12-27,0,1,1,1,1,1,0,0,1,0,0,0,0,0
"669",3.24196826637625,0.28609013063073,"IN",2022-12-28,0,0,1,1,1,1,1,0,0,1,0,0,0,1
"670",2.52313345010033,0.218167134561685,"IN",2022-12-29,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"671",1.65187489833173,0.266391439206232,"IN",2022-12-30,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"672",1.12106637721536,0.264092762745455,"IN",2022-12-31,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"673",0.717547320248863,0.27003428712755,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"674",1.16900859613361,0.281802117455786,"KS",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"675",1.23265005530638,0.341901905345247,"KS",2022-11-22,1,1,1,1,0,1,0,0,1,1,0,0,1,0
"676",0.230565477153146,0.258309187252978,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"677",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2.683270657025,0.264236701209998,"KS",2022-11-25,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"679",1.21118543236897,0.245024833147302,"KS",2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"680",0.828451386956816,0.250602004757437,"KS",2022-11-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"681",2.96347377595015,0.314479837505142,"KS",2022-11-28,1,0,1,0,0,1,1,0,0,0,1,0,1,0
"682",1.83140921364021,0.229980780750227,"KS",2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"683",2.28046994088947,0.338560224504615,"KS",2022-11-30,0,0,1,0,1,1,1,0,0,1,1,0,1,1
"684",0.270221639508187,0.263575739096009,"KS",2022-12-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"685",2.62215420300677,0.352473196496574,"KS",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"686",2.00309876598348,0.194050817161359,"KS",2022-12-03,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"687",0.812297685355438,0.392108186700133,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"688",3.46335220212316,0.360502177670992,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"689",1.30754668760951,0.210317111348862,"KS",2022-12-06,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"690",2.52871010523948,0.383061872917347,"KS",2022-12-07,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"691",0.981337875165792,0.31603781644153,"KS",2022-12-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"692",0.400588942236338,0.20442017907706,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"693",1.21242263684889,0.314727260537535,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"694",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.989647716346961,0.242704473556173,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"696",1.00065565089597,0.180863495616059,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"697",0.858333039741034,0.102321099249935,"KS",2022-12-14,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"698",0.996504337624134,0.247704187255477,"KS",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"699",0.114003135120728,0.0942768143805391,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.88617375712967,0.243986529416025,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"701",0.899850429813268,0.219212376668027,"KS",2022-12-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"702",3.01563545562653,0.339143444920195,"KS",2022-12-19,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"703",0.464712891220853,0.173229462578805,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"704",0.719331008007356,0.145860193094982,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.755211840962923,0.278350627902454,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"706",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2.1556327739576,0.60755319206421,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,1,1,1,0
"708",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",3.01456925902454,0.401401152816921,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,0,1,1,1,0
"710",0.430719016971309,0.0679877374762854,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.535772452158798,0.242104146576623,"KS",2022-12-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"713",2.66086523867837,0.51515861023851,"KS",2022-12-30,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"714",1.05932639816639,0.243824406532876,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"715",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.55743517671447,0.139183776280286,"KY",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.71835718815924,0.267881646501983,"KY",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"718",0.877464440562862,0.287349976835453,"KY",2022-11-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"719",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",1.11912199232937,0.32943575022392,"KY",2022-11-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"721",0.772951893594053,0.259255356606455,"KY",2022-11-26,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"722",1.4321079035355,0.275438116163277,"KY",2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"723",2.80949707948329,0.259861051033583,"KY",2022-11-28,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"724",4.05219753694332,0.555683540122919,"KY",2022-11-29,0,0,1,1,0,1,0,0,0,1,0,0,1,0
"725",2.29526266789172,0.317233276822092,"KY",2022-11-30,1,0,1,0,0,1,1,0,0,1,0,0,1,1
"726",0.934005777874423,0.251985678421631,"KY",2022-12-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"727",3.42251992696624,0.32480556229602,"KY",2022-12-02,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"728",0.659428622785496,0.253603763488291,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"729",0.795428160717492,0.242954553479591,"KY",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"730",2.96720043073951,0.34039422286269,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"731",2.81844896292761,0.265203001514107,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"732",1.78412619751639,0.281327872714996,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"733",1.00811566360088,0.256837495928942,"KY",2022-12-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"734",1.3441357237654,0.216029599734284,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"735",0.874047583067627,0.430819356610886,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"736",1.56523030164369,0.563702195653088,"KY",2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"737",1.05109796296172,0.280683951863986,"KY",2022-12-12,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"738",1.50093375543072,0.683437006752652,"KY",2022-12-13,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"739",0.888314879241894,0.155938669710236,"KY",2022-12-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"740",1.30909950875128,0.253443175265441,"KY",2022-12-15,1,0,1,1,0,1,1,0,0,1,0,0,1,1
"741",0.842952120112906,0.207312211057823,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"742",0.455298597782141,0.136775433342301,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",1.0852470553837,0.358374286812956,"KY",2022-12-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"744",5.3389356074597,0.341199419801058,"KY",2022-12-19,1,0,1,0,1,0,1,1,0,1,0,1,0,0
"745",0.623177019005175,0.249764754442714,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"746",2.08165762480045,0.463105495217448,"KY",2022-12-21,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"747",1.52665046660876,0.294708259928552,"KY",2022-12-22,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"748",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.974107416647856,0.69387660376098,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"750",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.534283771754491,0.177351288024598,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"752",1.12551894471995,0.0937117590528025,"KY",2022-12-27,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"753",0.700626059674421,0.161829151487891,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"754",0.877861523692844,0.302853040162878,"KY",2022-12-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"755",0.815371392394922,0.0862047197442548,"KY",2022-12-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"756",0.936848124021979,0.265679831276792,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"757",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1.5609023616932,0.377543918662862,"LA",2022-11-21,1,0,0,1,1,1,0,1,0,1,0,1,1,0
"759",0.486456754558831,0.340149404936527,"LA",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",2.60498940883703,0.347544190316417,"LA",2022-11-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"761",0.227877393050059,0.177519474964227,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.327445407692093,0.235798945432994,"LA",2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"763",0.80991401458813,0.393711691902663,"LA",2022-11-26,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"764",0.536189899954627,0.165856104404411,"LA",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",1.28258470182289,0.31183465309932,"LA",2022-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"766",1.06610919227138,0.361781853942107,"LA",2022-11-29,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"767",0.975217848341051,0.195861540464216,"LA",2022-11-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"768",0.805095770385662,0.304407526961365,"LA",2022-12-01,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"769",1.04168941498915,0.27986896779409,"LA",2022-12-02,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"770",0.164305608430701,0.153184055418023,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"771",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.55948279749119,0.397739820350831,"LA",2022-12-05,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"773",0.152067159830279,0.151737339575828,"LA",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.855730724015024,0.412670203485737,"LA",2022-12-07,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"775",0.730484827257222,0.152501915047352,"LA",2022-12-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"776",0.729576855859644,0.336052198671212,"LA",2022-12-09,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"777",0.967029857585422,0.668955055710637,"LA",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"778",0.906525451782694,0.3958947781707,"LA",2022-12-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"779",1.02117788953822,0.320528238559075,"LA",2022-12-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"780",0.455877698358959,0.217481238000892,"LA",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
