"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"522",1.14596365771424,0.491453939608698,"IA",2023-10-04,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"523",1.41493770931912,0.229067038896163,"IA",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"524",0.84369311116716,0.445221362878297,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"525",1.5374536760709,0.490076550425881,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"526",0.821842188798838,0.377547947834765,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"527",0.73709960605573,0.313053531780505,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"528",0.889036151737842,0.241093542665546,"IA",2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"529",1.20034461356311,0.280362270639382,"IA",2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"530",1.25315937412397,0.430506711998054,"IA",2023-10-12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"531",0.611449578965036,0.27138671672296,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"532",2.79567701123024,0.195810344388156,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"533",1.79073968283683,0.487556338352245,"IA",2023-10-15,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
"534",1.79362310639978,0.344613434503462,"IA",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"535",0.692965524894724,0.30180647839445,"IA",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"536",1.21892875999473,0.386606763088327,"IA",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"537",1.11828018038562,0.32975881220757,"IA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"538",1.25422380662737,0.28806282384697,"IA",2023-10-20,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"539",0.472279914115253,0.380418649495304,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"540",2.19694705269162,0.459954233932451,"IA",2023-10-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"541",1.04231939272332,0.397172135857508,"IA",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"542",1.73890106994542,0.432087140706626,"IA",2023-10-24,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1
"543",2.37111540603706,0.560933157670642,"IA",2023-10-25,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"544",6.26852731805931,0.490271811056941,"IA",2023-10-26,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"545",1.07537610572363,0.30634322167355,"IA",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"546",0.681603650895719,0.140803666343227,"IA",2023-10-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"547",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.43246619629404,0.31215614974457,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"551",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.419715887227069,0.300740357873054,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"565",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.736273790441411,0.517501743481093,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"567",0.739849318299244,0.51750482050259,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"568",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.823571791181606,0.419993868211554,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"570",0.661354893599576,0.462334274100845,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"571",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.417406716911689,0.282872779165901,"ID",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.6934833969612,0.406934736143264,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0
"590",4.29802069986422,0.428504074133631,"IL",2023-09-18,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"591",1.57860530751661,0.411371463677618,"IL",2023-09-19,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0
"592",2.1816715565804,0.387995855950335,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
"593",2.13411589294225,0.415276861586454,"IL",2023-09-21,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"594",2.65327184903851,0.357953973835779,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"595",3.30420988171433,0.380756397106038,"IL",2023-09-23,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"596",0.957178337267374,0.445039755202963,"IL",2023-09-24,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"597",3.88571626235529,0.354369588675393,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"598",2.28283167362773,0.409229898920121,"IL",2023-09-26,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"599",1.43987026137455,0.392471035164145,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
"600",2.67052486240814,0.440082320698193,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1
"601",2.70421741613754,0.416083237735542,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"602",1.02383166778529,0.434896110475698,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"603",1.9319473310248,0.426361364534257,"IL",2023-10-01,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
"604",4.94511810303459,0.357308761879018,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1
"605",3.79272234256932,0.331274069090468,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"606",1.91351885590553,0.408265026961729,"IL",2023-10-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"607",2.13062883717001,0.387085730366502,"IL",2023-10-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"608",1.60825768446664,0.39604980072689,"IL",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"609",2.65514971495009,0.366831885330895,"IL",2023-10-07,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"610",1.79544082231946,0.434958136388297,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"611",3.30334417347171,0.327718489012918,"IL",2023-10-09,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"612",3.99024317388142,0.322874599518932,"IL",2023-10-10,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"613",2.83282724260585,0.36176998428684,"IL",2023-10-11,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"614",3.48300102026056,0.338161835982592,"IL",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"615",3.26397999247957,0.364283432666035,"IL",2023-10-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"616",2.22290656906886,0.361139047726306,"IL",2023-10-14,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"617",2.5686382539526,0.353904728705066,"IL",2023-10-15,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1
"618",4.21642267374273,0.344538405447601,"IL",2023-10-16,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"619",4.16083947078372,0.390846885144169,"IL",2023-10-17,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"620",2.98890803478001,0.386280360153057,"IL",2023-10-18,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
"621",2.3016849180321,0.424394836017492,"IL",2023-10-19,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1
"622",2.64311297143391,0.404920232828279,"IL",2023-10-20,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1
"623",2.20891300246049,0.330710962617511,"IL",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"624",0.89923455516786,0.330274160523899,"IL",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"625",2.15852682693657,0.350167426978161,"IL",2023-10-23,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"626",3.51697313544252,0.37797796806319,"IL",2023-10-24,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"627",4.88591950000898,0.373023841946543,"IL",2023-10-25,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"628",2.85121159768132,0.386885076498187,"IL",2023-10-26,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"629",3.33667523396098,0.389065115953019,"IL",2023-10-27,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"630",2.27683965857004,0.367085653594989,"IL",2023-10-28,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"631",0.442459778827113,0.303157250930828,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"632",0.795835165098284,0.396294113347797,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"633",1.37144842751046,0.473582903649787,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"634",1.14078361472592,0.553557002374747,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"635",0.427967370859169,0.302574366979929,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"636",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.426133514202535,0.301551826358071,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"640",1.05447262652972,0.379880556922328,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"641",0.65205883395246,0.376940267333934,"IN",2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"642",1.53347173968742,0.382221770461445,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1
"643",1.56139214965264,0.367832347316081,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"644",0.458262201136187,0.330183921542691,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"645",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.392168322200538,0.266549050232595,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"647",1.12240258200469,0.337438380785178,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648",1.37090620611202,0.435289094102145,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"649",1.2646531582858,0.410972386418843,"IN",2023-10-05,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"650",0.438971098696401,0.300884839328818,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"651",0.481663532342796,0.347641105220435,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"652",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.503719734357831,0.352949492598147,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"654",0.675467506381541,0.283338615814296,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",1.18628907463312,0.570686306128063,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"656",0.500690983874677,0.361138638125076,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"657",0.836483070882759,0.322696140062972,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"658",0.84823045750189,0.316919830195181,"IN",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"659",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.509979368851886,0.372404960665084,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"661",0.832555101969901,0.411150597689655,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"662",0.596543175572352,0.351822376018487,"IN",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"663",0.435177999121652,0.304091018079129,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"664",0.633309921344094,0.474156416371787,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"665",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",1.17077122981132,0.389761181608443,"IN",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"667",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",0.341561792931014,0.217273533573954,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"669",0.96008836749905,0.427523135417752,"IN",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"670",1.1939039410932,0.473705936032797,"IN",2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"671",0.82968010713606,0.600275613664629,"IN",2023-10-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"672",0.319741778716215,0.210290382278615,"IN",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"673",0.992286051901558,0.316265096458869,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"674",0.452175468443183,0.299547884259058,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.700471972130636,0.383849062875526,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"676",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.453870677650818,0.308135279510865,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"678",0.756795528287273,0.53987153033484,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"679",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.667202199965832,0.469046540810262,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"683",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.434228900336213,0.32439690347865,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",0.416435251166716,0.294640519939354,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"695",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",1.41197624129032,0.466381476897077,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"697",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.812356047645813,0.584730613105138,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"699",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.987031043306661,0.491239125536399,"KS",2023-10-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
"704",0.656851613337322,0.463631666453292,"KS",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.414952462385945,0.299414988045967,"KS",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"706",0.404541191849194,0.300050268301401,"KS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"707",NA,NA,"KS",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
