"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.458990959530438,0.594173360962586,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.1488317171211,0.846687048074489,"IL",2023-08-06,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"590",2.69639555018449,0.847949789886644,"IL",2023-08-07,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"591",2.05801011829037,0.800267647892537,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"592",1.49244343201986,0.78272574204688,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"593",1.43535160887811,0.801282223125262,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"594",1.51051113362406,0.79744593370202,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"595",1.6743035005691,0.779259450621096,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"596",1.41351979011393,0.789361401863919,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"597",1.83245118947359,0.884432344286235,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"598",2.24306922123192,0.905324629020426,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"599",2.32403093501711,0.871593931619785,"IL",2023-08-16,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0
"600",5.15982343943284,0.905533494013339,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"601",1.99111382632259,0.853901082504671,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"602",1.59150581376083,0.833437955992668,"IL",2023-08-19,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"603",1.82121135655187,0.889857266408538,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"604",1.96587856537978,0.85079339451239,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"605",2.80202177187514,0.892270504605956,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
"606",1.79889923001233,0.794883799042041,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"607",4.0531850731708,0.856278543236679,"IL",2023-08-24,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1
"608",3.38678581875484,0.742259124691696,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"609",2.35420312390619,0.842228443757844,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1
"610",1.91078429365839,0.789094241651112,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"611",2.89141745991113,0.77909366579123,"IL",2023-08-28,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0
"612",1.50834318745183,0.817653049618246,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"613",4.43116806339372,0.874799849111412,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"614",1.53612857542841,0.783398493810575,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"615",1.43111533326599,0.888542996020581,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"616",1.71775984973746,0.706993776509508,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0
"617",2.28208411137406,0.901137188004815,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"618",1.646610048228,0.750152152213633,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"619",5.68754613873777,0.814409829374605,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
"620",2.93674276008907,0.801171870092805,"IL",2023-09-06,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"621",3.76970656588509,0.821820921708313,"IL",2023-09-07,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
"622",3.00181509330444,0.744541207079911,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"623",2.65685292305195,0.769499932922478,"IL",2023-09-09,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"624",2.9493908317122,0.874736156130999,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"625",4.3818392159127,0.766147251217639,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
"626",3.02058658402846,0.834515593273938,"IL",2023-09-12,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
"627",1.44532834578148,0.75786063419341,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"628",1.89643142202956,0.685374298046398,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
"629",2.23856192904745,0.897355797742179,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"630",1.92491163747623,0.832862579517319,"IL",2023-09-16,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"631",0.465362161485615,0.67068531292528,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"632",0.606151746080524,0.823722543193877,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"633",2.8669555884565,0.864675966544081,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
"634",0.84780384377215,0.868793015591639,"IN",2023-08-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"635",1.01810997659014,0.739799387486235,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.873998277915073,0.876048431500955,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.548566162663972,0.702645364083421,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"642",1.46323879547598,0.763322155991638,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"643",0.452152996661795,0.677813461094795,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"644",0.925981510880633,0.686474323721901,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"645",0.452283486149235,0.682515740780665,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"646",1.14769571721754,0.917320048445609,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"647",0.748718324631538,0.81162728054151,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"648",1.95661620424137,0.932301600071405,"IN",2023-08-23,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
"649",1.09713790647532,0.772042798556051,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"650",0.962657511368617,0.859036018068886,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.799824247988244,0.843059964026725,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"653",2.36875695338032,0.850981167072354,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
"654",1.17527235179762,1.11498780280232,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"655",0.87630758675094,0.833368466190721,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"656",0.851700990085371,0.673995171070901,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"657",0.863705089908704,0.674005842577931,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"658",1.08505046875449,0.737028982554,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"659",0.731537495487079,0.757730314606222,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.0268554389954,0.729459119305967,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"662",1.93935617146614,0.601912948660037,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"663",1.10608879900069,0.828540439568901,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"664",1.11761879828237,0.916970854941457,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.13939001427478,0.823612817218721,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.48872028129864,0.718451527671128,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"670",1.61982413178312,0.927591429711002,"IN",2023-09-14,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
"671",0.31722061777458,0.414278667579688,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.725771498419058,0.768783948388662,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.33581840302747,0.530112875710696,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.649817583775518,0.914792482605443,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",1.03204366245361,0.985686887183225,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.658223287345885,0.953427590237206,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.329871931943551,0.55304721051347,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.342137646593954,0.556088686769141,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.543866584543063,0.682665816074349,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.656692906661038,0.745193071321454,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.355468377159632,0.586946313350005,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.495563568773164,0.598538165767956,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",0.821135462418038,0.804841346271923,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.380613334708525,0.623288881402308,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.870616559441268,0.91776825857691,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.427065413585848,0.514330605754707,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",0.411666225956878,0.50511220057838,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.834183696216578,0.893007828893893,"KY",2023-08-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"717",0.527707936016038,0.801802679216368,"KY",2023-08-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"718",1.07382758205697,1.07878369848724,"KY",2023-08-09,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"719",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.485167996050915,0.745621596711171,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",5.30391461886096,0.71390726211365,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"725",0.424311756018908,0.517844973363477,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"726",0.92694555897626,0.520651698779239,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"727",0.403951945608873,0.523688443597312,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"728",0.467993432983769,0.696735984497994,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.801242662472709,1.11568201347642,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"730",1.39027991174311,0.989425124936919,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1
"731",0.805654026379831,0.818184642970804,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"732",1.62166673211971,0.823573616814604,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"733",1.24754680491458,0.750366340898937,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"734",0.436261521154938,0.551322273280723,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"735",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.61575628943017,0.812424886563235,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"738",0.963956271838361,0.861263740316693,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"739",1.08972440587145,0.768369640467602,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"740",1.51148475080624,0.890896925663109,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
"741",0.85014644769407,0.859905698550744,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"742",1.17153011165056,1.09752344060324,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"743",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.461375365949552,0.609550565637046,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"745",1.71604082192308,0.862845454565527,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"746",0.633542705328496,0.730291404649585,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"747",1.53217978030642,0.823670223483314,"KY",2023-09-07,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"748",0.391649425317335,0.566371827255969,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"749",0.845907231883533,1.20932116964482,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"750",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.2797094716982,0.724887433046179,"KY",2023-09-11,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"752",2.06649234922637,0.809906201334496,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"753",1.89043327860896,0.884215362102773,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0
"754",0.537274128875503,0.688038742516006,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"755",0.376821528600984,0.561328731350021,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"756",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",NA,NA,"LA",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,"LA",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
