"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"552",NA,NA,"ID",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",NA,NA,"IL",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",1.64387524851807,0.878754931389101,"IL",2023-06-26,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"591",1.29012653524237,0.964065058573357,"IL",2023-06-27,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"592",0.450811516010627,0.637166767723354,"IL",2023-06-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"593",2.87800380486069,0.905780299478726,"IL",2023-06-29,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"594",0.914571134882886,0.740812533184681,"IL",2023-06-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"595",0.452495344407504,0.631477282888648,"IL",2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"596",0.775899644309585,1.0700887026209,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"597",1.16097671511187,0.73836087312007,"IL",2023-07-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"598",0.405807492796095,0.580914201995567,"IL",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"599",1.61426366040317,0.885608317417853,"IL",2023-07-05,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"600",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",1.33305965754278,0.879089213139927,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"602",1.15275824609425,0.757750031306181,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"603",0.54089161664652,0.771909729321002,"IL",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"604",1.53002624846359,0.781298988876976,"IL",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"605",1.38355077534611,0.801947588209042,"IL",2023-07-11,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"606",0.798085688153544,0.801809430027432,"IL",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"607",1.72897371651855,0.846084273881762,"IL",2023-07-13,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1
"608",2.78557434717844,0.879117776103708,"IL",2023-07-14,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"609",1.13525972463374,0.936704843186117,"IL",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"610",1.56200285834809,0.941276702755612,"IL",2023-07-16,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"611",1.24826368116264,0.697734645877951,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"612",1.89622484824948,0.839508503228944,"IL",2023-07-18,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
"613",0.733374546265041,0.743688751512689,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"614",2.63397508463589,0.971251411765772,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"615",1.61539602263754,0.829786816871327,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"616",1.85289504434474,0.838564865321054,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"617",1.0216347550771,0.892037029816339,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"618",2.08645540660789,0.695269327127023,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"619",2.46166671156068,0.818334055015259,"IL",2023-07-25,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
"620",3.04551754070044,0.971157900589633,"IL",2023-07-26,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1
"621",2.57276190537949,1.00821591294382,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
"622",3.66751726626713,0.874150174975714,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"623",2.59377668212597,0.987872345499181,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"624",1.08855498860825,0.800124195193134,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"625",2.74218053322935,0.840332302795643,"IL",2023-07-31,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1
"626",1.42330634770029,0.791260959564934,"IL",2023-08-01,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"627",4.81907974664786,0.968765614625544,"IL",2023-08-02,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"628",1.92791120805619,0.85528059777373,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"629",2.78460016526587,0.900568608643272,"IL",2023-08-04,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"630",2.25191955214351,0.955521605293429,"IL",2023-08-05,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1
"631",NA,NA,"IN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.796992950676778,1.12977912156306,"IN",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"633",0.428133074155,0.598946602720184,"IN",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.42065293092853,0.60870192790435,"IN",2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"635",0.663185310148351,0.919885178402496,"IN",2023-06-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"636",0.454389455329416,0.61811053915391,"IN",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",NA,NA,"IN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.927444077361734,0.551644296982013,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"641",0.671394876457455,0.888619864001553,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"642",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.838578254049761,1.1886621129961,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"644",0.810868210094125,1.16732877519581,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"645",0.78643817757297,0.832679063518291,"IN",2023-07-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"646",NA,NA,"IN",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.584319908954817,0.821890617320333,"IN",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"648",1.05298569679468,0.906995740816568,"IN",2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"649",0.710947997368899,1.02152494096321,"IN",2023-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"650",0.95250746418704,0.927049525514694,"IN",2023-07-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"651",0.930674477674922,0.952705471405555,"IN",2023-07-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"652",0.331644549657272,0.483453292283125,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",0.950437169696968,0.968866520001596,"IN",2023-07-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"654",0.887770812284403,0.886744043060665,"IN",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"655",2.00329720951204,0.960696875556088,"IN",2023-07-19,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"656",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.73772075712674,1.04339371881989,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"658",0.737931050682721,1.04660937099462,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"659",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.696655247983289,0.991777515537859,"IN",2023-07-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"661",0.93894832770912,0.948814142815276,"IN",2023-07-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"662",0.726298026877595,1.01352146681269,"IN",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"663",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.331395322779549,0.47605589370816,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.318275578688481,0.478297039089324,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"669",0.844668889985689,1.20532749461992,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"670",1.42140566773405,1.08376432046347,"IN",2023-08-03,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"671",0.83984003244118,0.486908169821771,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"672",0.6881046127211,0.586329703453955,"IN",2023-08-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"673",NA,NA,"KS",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.807031236578942,1.17344010107933,"KS",2023-06-27,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"676",NA,NA,"KS",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.676434695250767,1.00130194640885,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"685",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.657999247664642,0.937987583760762,"KS",2023-07-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"690",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.885475511463563,0.515101173113059,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.810524103670356,1.20253703466483,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"706",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.384135292200318,0.521915214411532,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",0.833465688203107,1.22052933464581,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"710",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.682295436604295,0.968494107241161,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.362405929027532,0.499078272823014,"KY",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.861369194038304,0.480754569947733,"KY",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"720",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",0.810378425460773,1.1919323796136,"KY",2023-07-05,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"726",NA,NA,"KY",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",0.295397888267751,0.420334968085621,"KY",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",0.285790202166071,0.393149374355384,"KY",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.259352865515761,0.377277989608725,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",0.689618710225199,0.747602257057397,"KY",2023-07-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"740",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.896062683562825,1.265962610205,"KY",2023-07-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"745",1.0195032154737,1.02188131726872,"KY",2023-07-25,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"746",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.25372139638512,0.360552280628203,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
