...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
540,0.467933112201451,0.3312475962077115,IA,2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
541,1.21438768675488,0.3957555793232965,IA,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
542,3.04665052164184,0.3859992703105995,IA,2023-08-08,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1
543,4.26259663286408,0.4681925663041885,IA,2023-08-09,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1
544,1.3497840794758,0.383494029380692,IA,2023-08-10,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
545,1.95645630616609,0.37607459827016,IA,2023-08-11,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
546,1.84703016871412,0.49061653170321,IA,2023-08-12,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
547,NA,NA,ID,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.773080409576962,0.53988199132458,IL,2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
590,1.07443834059984,0.368504851600792,IL,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
591,0.425376178008003,0.2996707068159595,IL,2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
592,1.60506535370647,0.4400039535775585,IL,2023-07-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
593,NA,NA,IL,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,1.33414419771064,0.44674808852687953,IL,2023-07-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
595,1.13411436798345,0.359113642815633,IL,2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
596,0.485974083638483,0.366024552598415,IL,2023-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
597,1.48114307392241,0.3807075976541945,IL,2023-07-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
598,1.40003632262668,0.4039499279457755,IL,2023-07-11,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
599,0.742688560232741,0.4008892498168675,IL,2023-07-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
600,1.64476142053581,0.414408750460498,IL,2023-07-13,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
601,2.8691966329784,0.4427134434660255,IL,2023-07-14,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
602,1.08641732259369,0.464873021274864,IL,2023-07-15,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1
603,1.56482364932506,0.4672347909347425,IL,2023-07-16,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
604,1.34235561417249,0.349147587707256,IL,2023-07-17,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
605,1.85887141630867,0.415376531036749,IL,2023-07-18,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0
606,0.726776715382931,0.3722762726647445,IL,2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
607,2.60591627094911,0.479007470717068,IL,2023-07-20,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
608,1.52602830318454,0.4133360677141285,IL,2023-07-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
609,1.74392825083684,0.4100616051997905,IL,2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
610,1.03217061276626,0.4419300290836855,IL,2023-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
611,2.37508718624202,0.3466507696842255,IL,2023-07-24,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
612,2.3230345288058,0.4061601036941035,IL,2023-07-25,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
613,2.99828647469229,0.4796868636472525,IL,2023-07-26,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
614,2.60515713726094,0.50148913181075,IL,2023-07-27,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0
615,3.14853086777584,0.440011162966378,IL,2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
616,2.56539578070558,0.48227267149856,IL,2023-07-29,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
617,1.16836808007291,0.3967891750767275,IL,2023-07-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
618,2.72643089502773,0.414933113753385,IL,2023-07-31,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1
619,1.5986969536962,0.3916472628252385,IL,2023-08-01,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
620,4.37946114587879,0.479735123217151,IL,2023-08-02,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
621,2.00384462078322,0.4227179018382205,IL,2023-08-03,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1
622,2.71901496285748,0.4470566882112285,IL,2023-08-04,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
623,2.12838220155257,0.477980240883294,IL,2023-08-05,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1
624,2.21293255080225,0.4299467092730105,IL,2023-08-06,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
625,2.74156606111933,0.4257762352084465,IL,2023-08-07,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
626,2.09168502152381,0.3977825295954235,IL,2023-08-08,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
627,1.31358784808642,0.3883879406816315,IL,2023-08-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
628,1.40973347338049,0.402074546169266,IL,2023-08-10,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
629,1.89709407195886,0.429093457471794,IL,2023-08-11,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1
630,1.52548926448165,0.3837115286988645,IL,2023-08-12,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
631,NA,NA,IN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,1.05286927004609,0.334956301439761,IN,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
634,0.663352724792296,0.4637014894351695,IN,2023-07-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
635,NA,NA,IN,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,0.830358335756448,0.592810607107865,IN,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
637,0.803547759882558,0.55906484982926,IN,2023-07-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
638,0.728927758670813,0.3968563417787985,IN,2023-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
639,NA,NA,IN,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,0.517106383039632,0.3548428967762075,IN,2023-07-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
641,0.912803545057419,0.4196921644398115,IN,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
642,0.67434543511604506,0.451328551037811,IN,2023-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
643,0.91603701065986,0.4733456314307785,IN,2023-07-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
644,0.824871985407947,0.4170683759575345,IN,2023-07-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
645,0.400199160258271,0.2919391602826605,IN,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
646,0.871151061157263,0.424223503200106,IN,2023-07-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
647,0.801885798759082,0.418785737508486,IN,2023-07-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
648,1.77965959459179,0.4480093378672325,IN,2023-07-19,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
649,NA,NA,IN,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,0.683654934312171,0.4561665631660975,IN,2023-07-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
651,0.677602383116326,0.457223210659225,IN,2023-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
652,NA,NA,IN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.629329631515554,0.4393706696239845,IN,2023-07-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
654,0.868311526871084,0.4517693141389645,IN,2023-07-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
655,0.639576188582276,0.451009727416528,IN,2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
656,NA,NA,IN,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.37921824138397,0.2717612390500945,IN,2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
661,0.366465019026568,0.2716923073014455,IN,2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
662,0.810671945566149,0.56820057455931,IN,2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
663,1.356788302368,0.52941546731584,IN,2023-08-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
664,0.900531359915555,0.272409814744351,IN,2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
665,0.79317504386618,0.316854469642009,IN,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
666,0.400930478355553,0.273650068320241,IN,2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
667,0.503017195556472,0.394074165466047,IN,2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
668,3.37624624200011,0.53049899492882,IN,2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
669,0.940899588858117,0.4745273827184295,IN,2023-08-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
670,1.04157715474347,0.348833900685131,IN,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
671,NA,NA,IN,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.669140959543805,0.4757866500983225,KS,2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
678,NA,NA,KS,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,0.666917122870476,0.4496397197985395,KS,2023-07-11,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
683,NA,NA,KS,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,0.968443291385356,0.321716402419742,KS,2023-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
689,NA,NA,KS,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,0.736096363243021,0.55096768751218,KS,2023-07-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
699,NA,NA,KS,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.411037367742362,0.3247243186100905,KS,2023-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
702,0.82032474510933,0.579610527335875,KS,2023-07-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
703,NA,NA,KS,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.651978997107448,0.473448149139389,KS,2023-08-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
705,NA,NA,KS,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.807097071756329,0.4564554951146545,KS,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
710,NA,NA,KS,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.441217788206261,0.348190544486129,KS,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
712,0.684873675236624,0.5031081202004,KS,2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
713,NA,NA,KS,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,0.775612488206739,0.54323285846394,KY,2023-07-05,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
719,NA,NA,KY,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.333312925659169,0.2295546133724635,KY,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
721,NA,NA,KY,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,0.308786488529721,0.213821421079984,KY,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,NA,NA,KY,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.298361613257547,0.2038010160906015,KY,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
730,NA,NA,KY,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,0.665366867850478,0.3612766673259395,KY,2023-07-19,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
733,NA,NA,KY,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.874504652505558,0.621418175115045,KY,2023-07-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
738,0.98697457112691,0.5024524820169,KY,2023-07-25,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
739,NA,NA,KY,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.272422037344022,0.187563816379694,KY,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.280025344437206,0.186884425481091,KY,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
