"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"530",1.13215555131602,0.674979612768314,"IA",2023-09-14,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
"531",1.18283325683228,0.844192797466159,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
"532",0.456815955560716,0.635128646377195,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"533",1.40478863344819,0.65036132748623,"IA",2023-09-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"534",3.23959055987462,0.900225068184662,"IA",2023-09-18,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"535",2.20942557947839,0.815241414456921,"IA",2023-09-19,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"536",1.11090797359342,0.720676038882176,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"537",1.51223066541425,0.693249202328926,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"538",2.21791602103653,0.63468702094331,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"539",0.737521781089834,0.777324757849807,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"540",1.29934246345011,0.710800457282353,"IA",2023-09-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"541",8.5525433528711,0.692693521850069,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"542",2.28543269275123,0.628677695862631,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"543",3.00516592151428,0.558670937217021,"IA",2023-09-27,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"544",2.83438237449116,0.579214979826113,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
"545",0.982589113093226,0.751774259272103,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"546",1.03642532431442,0.901772152779536,"IA",2023-09-30,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"547",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.491921304177058,0.571340432787108,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"572",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.338364411619282,0.578174752573918,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.76359398044513,0.885102181175637,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"590",2.22812673888746,0.8612007975861,"IL",2023-08-21,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"591",2.61719629298383,0.88885948220176,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"592",1.71045585686652,0.789910268865454,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"593",3.93703680165245,0.858155618788426,"IL",2023-08-24,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"594",3.32134534676506,0.731679442494099,"IL",2023-08-25,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0
"595",2.49315766882239,0.848566631187498,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1
"596",2.26208613236395,0.796835920194255,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"597",2.44788430863216,0.772372988867303,"IL",2023-08-28,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"598",1.4087787747555,0.811656271454983,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"599",4.04797166101856,0.863242726694884,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
"600",1.57414987531975,0.783173159414094,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"601",1.47241609119464,0.900472420545977,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"602",1.58922416215447,0.678593099568212,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"603",2.40883544397575,0.917469372947897,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1
"604",1.87723433249144,0.770563056642575,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"605",6.00055291388172,0.821130258979125,"IL",2023-09-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"606",2.76325869980237,0.798713890625726,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
"607",3.80012185867672,0.825004207688614,"IL",2023-09-07,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"608",3.1818705410829,0.747353888494693,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"609",2.20343518337645,0.751482498407861,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"610",2.90417763734341,0.863394563159084,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"611",4.68995548533739,0.777114319932323,"IL",2023-09-11,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"612",3.22902536415029,0.83889676000787,"IL",2023-09-12,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"613",1.25121969480794,0.747018008975623,"IL",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"614",1.55201261761465,0.66522298206686,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"615",2.28063031712933,0.90342034404346,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"616",2.14145404043438,0.852246131607687,"IL",2023-09-16,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"617",1.99445575409138,0.823106484355302,"IL",2023-09-17,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0
"618",5.6370449224491,0.916335701099109,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
"619",2.30382535615662,0.846138796236305,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"620",2.6322895192697,0.788706214285289,"IL",2023-09-20,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"621",2.99212874292448,0.901556370147097,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"622",1.47636139087629,0.642031191738258,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"623",2.60331946639458,0.714368841872977,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"624",1.29354546431574,1.04250598011295,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"625",2.08847126795273,0.640426830621213,"IL",2023-09-25,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"626",3.68392249644759,0.86865309208869,"IL",2023-09-26,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
"627",2.60806918076025,0.81819483161499,"IL",2023-09-27,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"628",4.40886539203769,1.00278221549887,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"629",3.45054026956632,0.878444748407061,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"630",1.24559170935774,0.930808900552265,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"631",0.371094998706428,0.51384267920463,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"632",1.11221853438645,0.894514036839202,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"633",0.647115943822759,0.735963075761321,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"634",2.01857315230093,0.949696013060201,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"635",0.892082826116898,0.65175697958873,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"636",1.02647722091935,0.872987003632489,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
"637",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.6854450592154,0.753355460051614,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"639",1.94516470652244,0.766170328289007,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"640",1.18670659239595,1.14058734489302,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"641",0.900669438602165,0.838246984740608,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"642",0.775603869112624,0.606986168233423,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"643",0.752774660959092,0.605275429512937,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"644",0.892988267654797,0.519615849199441,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"645",0.820153686080557,0.861046154510303,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"646",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",1.14689720295699,0.75825079091354,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"648",2.33975165217985,0.660402737361817,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"649",0.89366712728967,0.774111660427656,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"650",1.23480360151423,0.995254524005892,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"651",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",1.14639061026445,0.818477302293451,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"654",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",1.1335691370662,0.579630171831315,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"656",1.79937248059664,0.954900214027275,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"657",0.451093651592815,0.668136890080831,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"658",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.389672998929092,0.558289803953002,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"660",0.758012332805063,0.78697096285816,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"661",1.50452111790442,1.01545031791421,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"662",1.12599264805899,1.06991885140697,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"663",0.397391936353946,0.596316429543085,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.380959648538705,0.588742942158739,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"668",0.986395168431151,0.750801049011859,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"669",0.768215658986632,0.808728196893877,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"670",1.59625547506404,0.793795855829456,"IN",2023-09-28,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0
"671",2.00050408913244,0.777493646132798,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"672",0.460643948840315,0.618745138862098,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"673",0.653935193857041,0.898997078008175,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"674",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.36598435612869,0.541396370948986,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.365316776611431,0.543757765327805,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",0.534120743949975,0.710969733668884,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"680",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.662336332305797,0.752131840206156,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"682",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.393889561560727,0.568896374439167,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"685",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.459977062386236,0.627754936057437,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"689",0.761113326613349,0.821583656591018,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.418167775898076,0.600045242992755,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"692",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.863735730719807,0.896306750573228,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"696",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.396822838418597,0.543030047426145,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.402319547139857,0.533661692614208,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"699",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",0.984322939349027,0.659075574153874,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"702",0.378776228839584,0.496483718256168,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"703",0.73866581163955,0.765680225507009,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"704",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.376117580499923,0.57813683201825,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.850327144298603,1.2228081079878,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"707",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.775554151797444,1.08753283954999,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"711",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.775217979262312,1.10548831517769,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",1.30747129030395,0.954661610829742,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
"717",0.740442276537077,0.785458029726666,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"718",1.49699872395458,0.789675483120375,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"719",1.24181360544538,0.765043421551054,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"720",0.370262988519334,0.509433526775013,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"721",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.38872880270377,0.746688348158104,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"724",0.893818819299796,0.840402402296953,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"725",0.874671250215312,0.760553415021476,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"726",1.31679636938423,0.850296004368851,"KY",2023-08-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"727",0.872478761940969,0.895292314299577,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"728",1.11423765155676,1.09533954850789,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"729",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
