"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1642",1.51363352917232,0.662961973226386,"PR",2024-05-29,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1643",15.0205831812684,0.917016253632577,"PR",2024-05-30,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1644",1.54924755251919,0.699759904469009,"PR",2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1645",1.21629150755672,0.701894920129348,"PR",2024-06-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1.56443385954123,0.90517660897427,"PR",2024-06-03,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1648",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",0.942181240260824,0.992239110793378,"PR",2024-06-11,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1656",0.937476805296303,0.629197232474296,"PR",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1657",1.90160031581929,0.790509708725876,"PR",2024-06-13,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1658",2.1080590662195,0.681331388228468,"PR",2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1659",0.743495148263645,0.692481640315679,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1660",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.7733335401763,0.773519728310819,"PR",2024-06-17,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1662",3.71298776257185,0.707943649354329,"PR",2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1663",1.98887457540142,0.795889601246924,"PR",2024-06-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"1664",3.12111938206679,0.819384727860436,"PR",2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1665",4.35683650135819,0.781602629840054,"PR",2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1666",1.9676072144616,0.770013128697223,"PR",2024-06-22,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1667",0.54083729675781,0.786537742251354,"PR",2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1668",5.39948696749066,0.817014037083697,"PR",2024-06-24,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1669",16.4743890399642,0.810713557915955,"PR",2024-06-25,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1670",2.20525719020707,0.843890163126171,"PR",2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1671",3.00994258376996,0.867026305910559,"PR",2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1672",1.25250722517151,0.898943678819635,"PR",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"1673",0.944151739000126,0.932463121814587,"PR",2024-06-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1674",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",0.635550248998668,0.758345866032831,"RI",2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1684",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.417778711442757,0.748968326278002,"RI",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.758509399404736,1.09371908317151,"RI",2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1690",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",1.48881432879171,0.650091139987954,"RI",2024-06-05,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1692",0.498225868152285,0.857230805520526,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",0.499828737822223,0.897286068208542,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.539021361536246,0.916446979189534,"RI",2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1696",0.697324948738842,1.05822372051888,"RI",2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1697",1.19563207760377,0.678607475974674,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.954375442710731,0.689136492534786,"RI",2024-06-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1699",0.402330280990748,0.512488554168929,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",0.575361433040106,0.729525202650656,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1703",0.765743230475728,0.824382033769743,"RI",2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1704",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.40142959467044,1.06780349866633,"RI",2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1706",1.9946342530904,0.942772017051577,"RI",2024-06-20,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1707",0.467786236543472,0.595943966592782,"RI",2024-06-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1708",0.941212980735078,1.04974910206342,"RI",2024-06-22,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1709",1.43585709711505,1.10523604112155,"RI",2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1710",0.456630184577859,0.596674029514262,"RI",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",1.28519214179558,0.756072605855861,"RI",2024-06-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1712",2.97508751923822,1.02069152469318,"RI",2024-06-26,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1713",0.622436057747907,0.71747184991055,"RI",2024-06-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1714",0.757329444579986,0.826748189482553,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1715",1.81805989407966,0.915163167820639,"RI",2024-06-29,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1716",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.456232550125419,0.748516267746169,"RI",2024-07-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1718",1.95117157956804,0.86067365756644,"RI",2024-07-02,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1719",0.583212466561789,0.784318983484478,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1720",1.87653925667678,1.06037052053416,"RI",2024-07-04,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1721",1.83113272345528,0.947289802741783,"RI",2024-07-05,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1722",1.14511599877723,0.932782836916451,"RI",2024-07-06,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1723",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",0.578741133352779,0.689911594542201,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1728",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.648510001826822,0.984316352514349,"SC",2024-06-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1733",0.641026634167422,0.97905412841568,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1734",1.78749604563574,1.10373948813472,"SC",2024-06-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1735",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",2.55781925261565,1.0328748619429,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1739",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.818795570015818,1.16160135820367,"SC",2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1747",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.507076582400803,0.632892264838894,"SC",2024-06-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1754",0.840075439516543,1.20351531564917,"SC",2024-06-26,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1755",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",0.532814024702066,0.69600441994508,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1757",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",4.18305014541352,0.771933248773514,"SC",2024-07-01,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1760",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",1.97845213164727,1.23643878334259,"SC",2024-07-05,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1764",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.677902677107537,0.996731915010572,"SD",2024-05-27,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1767",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.442486040688347,0.684680976187318,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.789169195955754,1.11287182214212,"SD",2024-06-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1780",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",1.58720502542933,1.12294963239956,"SD",2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1782",0.788018393831087,1.1274811811036,"SD",2024-06-12,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1783",1.61179411265179,1.13182710388466,"SD",2024-06-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1784",0.948652374771945,0.714737956039202,"SD",2024-06-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1785",0.811586192126041,1.14056477511508,"SD",2024-06-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1786",1.12495144889744,0.832350140634484,"SD",2024-06-16,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1787",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.486913305245317,0.743480180430085,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1789",0.830632240570203,1.16288718959,"SD",2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1790",0.823462361673088,1.17027231587352,"SD",2024-06-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1791",0.821394696611404,1.17850823992055,"SD",2024-06-21,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1792",1.65598904776181,1.18758366178048,"SD",2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1793",1.66280479169498,1.19745364654432,"SD",2024-06-23,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1794",0.83653877423576,1.20805256957418,"SD",2024-06-24,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1795",0.590282792698175,0.850925458962307,"SD",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1796",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.932212920788355,1.04798617812042,"SD",2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1798",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",1.70276228343358,1.14577116902715,"SD",2024-06-29,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1800",0.487666274903133,0.921055397853241,"SD",2024-06-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1801",1.6604633543513,1.07977510282674,"SD",2024-07-01,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1802",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.90749336615204,0.812740732968027,"SD",2024-07-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"1804",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",0.913281751876658,1.36246543925317,"SD",2024-07-05,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1806",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.689887096172619,0.441728038783484,"TN",2024-05-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1808",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.750859259997602,0.628401751672349,"TN",2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1810",0.355168210216044,0.502102159338765,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1811",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",1.13003730871722,0.683396545852073,"TN",2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1814",0.964255754992683,0.927224291180671,"TN",2024-06-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1815",0.468274815653611,0.636496404772139,"TN",2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1816",1.36770662044129,0.667506079354372,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1817",1.61376668967127,0.647362149941916,"TN",2024-06-05,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1818",0.627362748893158,0.721649567728263,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1819",1.06324846909724,0.688589314531327,"TN",2024-06-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1820",0.593115581763699,0.706687711928422,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1821",1.03264078439564,0.80872231500361,"TN",2024-06-09,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1822",1.6070908039157,0.758608126076744,"TN",2024-06-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1823",3.12179265271134,0.827413238148841,"TN",2024-06-11,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1824",1.17338183159237,0.751095748875156,"TN",2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1825",1.7207957388946,0.764167795939221,"TN",2024-06-13,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1826",1.11111836780928,0.765019498356439,"TN",2024-06-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",1.1447622282756,0.779012167631807,"TN",2024-06-15,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1828",1.04782824033426,0.71530217619155,"TN",2024-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1829",0.689215028056565,0.959234332602397,"TN",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1830",1.34851932924597,0.865222271002378,"TN",2024-06-18,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"1831",0.721185423293515,0.79975650150112,"TN",2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1832",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",2.87627431690327,0.9046936610935,"TN",2024-06-21,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"1834",1.37943532047313,0.888607970321079,"TN",2024-06-22,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1835",0.663007515276949,0.898159601538657,"TN",2024-06-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1836",0.91282384623862,0.816031675146119,"TN",2024-06-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1837",1.70938437961494,0.899491478854091,"TN",2024-06-25,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1838",2.72753918478768,0.931126096925829,"TN",2024-06-26,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1
"1839",2.11970214461794,1.0398769933553,"TN",2024-06-27,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
"1840",2.50454967663491,1.10426304920144,"TN",2024-06-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1841",1.49692820554531,1.00739822575453,"TN",2024-06-29,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"1842",NA,NA,"TN",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.76947225823932,1.13106531123121,"TN",2024-07-01,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
"1844",3.35137255947389,1.17537233120409,"TN",2024-07-02,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
"1845",3.53008512488802,1.14950616991651,"TN",2024-07-03,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1
"1846",3.03095137584046,1.12829840680037,"TN",2024-07-04,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
"1847",2.89399972212561,1.12606295163852,"TN",2024-07-05,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
"1848",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.762472239542976,0.84576018161694,"TX",2024-05-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
