"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.529325216422572,0.389414730681074,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.292464328504649,0.252680312399526,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.41410047944739,0.390107618063865,"IL",2023-08-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"590",1.81158566441529,0.442354737792033,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"591",2.15838528036591,0.453700564117094,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"592",2.29312922798229,0.437376892585917,"IL",2023-08-16,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"593",5.03042957362584,0.451525898084544,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"594",1.9137561543669,0.418807087175975,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"595",1.3719410794217,0.415529372709326,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"596",1.80044874630562,0.444857767732954,"IL",2023-08-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"597",1.97432207357009,0.425327114575138,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"598",2.61892461565799,0.444514889668175,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"599",1.7067731241507,0.398872887919008,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"600",4.16935637815507,0.430548056065978,"IL",2023-08-24,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"601",3.65742727937245,0.373658874000809,"IL",2023-08-25,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"602",2.31071295029945,0.416649915734077,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0
"603",2.05810115239974,0.395706876142796,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"604",2.47705966783559,0.389483445369091,"IL",2023-08-28,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0
"605",1.37695730440322,0.406251650096541,"IL",2023-08-29,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"606",4.29130661487806,0.438102495857421,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"607",1.58801762606342,0.391998611135411,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
"608",1.43616218440677,0.440278755767455,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"609",1.66944643414893,0.355056077006422,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"610",2.22698185747393,0.449239075945267,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
"611",1.76396577936247,0.37607502871518,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"612",5.78920960171954,0.406878094003603,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"613",2.6861904251586,0.399216175107214,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"614",3.8042927798399,0.411998044341671,"IL",2023-09-07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"615",3.23260310377198,0.375172779790772,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"616",2.44189329465409,0.382113925095435,"IL",2023-09-09,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
"617",3.0209822424304,0.437957281124134,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"618",4.6783273905972,0.38479011714566,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1
"619",2.94695248604032,0.416266207162663,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"620",1.28230470111494,0.374802190300467,"IL",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"621",1.89192260396634,0.342009879274211,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"622",2.27571195673351,0.450861563085174,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"623",1.88111677209003,0.415451940701116,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"624",1.77640462645179,0.406321015527328,"IL",2023-09-17,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0
"625",5.36933761493626,0.447247707376652,"IL",2023-09-18,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"626",1.96391825005222,0.415965031327358,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"627",2.72197800332906,0.392300042386304,"IL",2023-09-20,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
"628",2.75942295847715,0.439054417056228,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"629",1.66906228540323,0.329648393208309,"IL",2023-09-22,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0
"630",2.90156780833452,0.367714462909285,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.913268713562422,0.48614717944638,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.551744218029155,0.332360100858261,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"635",1.14791526737841,0.338167628159933,"IN",2023-08-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"636",0.352798511720958,0.233372203430974,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.771302455167555,0.295191985020405,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"638",0.353118887652743,0.233088462865892,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",1.143010253095,0.464103476686889,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"640",0.666145301582674,0.361470899696664,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"641",2.12275934848612,0.508070681194541,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"642",0.925949322167659,0.333075550055337,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"643",0.995458135543299,0.433413982990328,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.696246025674277,0.372463005291157,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"646",2.10376487775816,0.405098838871147,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"647",1.21912193917717,0.59278970105907,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"648",0.935690658307259,0.432794649372236,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"649",0.715724426439059,0.282809124346816,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"650",0.703724662217938,0.282149941781672,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"651",0.880237746043667,0.241210527545669,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"652",0.825945023234486,0.453033511468961,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.12816890981187,0.376034634042522,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"655",2.11701782659518,0.308277694651715,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"656",0.957933320700673,0.395757736676959,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"657",1.22801314457809,0.50148780299392,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.08461282785123,0.407825085184525,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.12174282408864,0.274232723132557,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"663",1.80972413780802,0.500821840678337,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"664",0.418734493632401,0.305442116501618,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.404708408349183,0.270744815632745,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",0.75499558981767,0.387868877742357,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
"668",1.58706582388252,0.578076693451079,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"669",1.16552361386261,0.564058228910749,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"670",0.356509551048602,0.280428295286982,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.952030935655088,0.513975760723769,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.637037887406343,0.479492377428188,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.401842023887605,0.251054859024666,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.401823554249543,0.252267832698058,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.523612401826155,0.349445632134215,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.659870599156164,0.372733172265834,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.4163795453247,0.264947020428491,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.458993264763571,0.309929179711356,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"696",0.750215474592775,0.416869684865882,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.422236524892682,0.280297561681974,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.896350762999282,0.445654744133912,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.404541771636239,0.270142103135097,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"705",0.400138617710859,0.265762418216763,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",1.08617890548885,0.30876663275036,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"709",0.371809897714787,0.248408169654583,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"710",0.722146063471338,0.399014227039989,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.417043381636596,0.2788858079988,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"713",0.848389091907451,0.624909040334698,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.49283596096844,0.323775134383775,"KY",2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"717",5.42659942306361,0.31637294477033,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"718",0.384596820792766,0.297135809185217,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"719",0.923670270466256,0.299490191653989,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"720",0.39062156854957,0.301949871850066,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.45682999879287,0.298656343338155,"KY",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"722",0.811138932982906,0.555752162305201,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"723",1.41147424949593,0.501190529848546,"KY",2023-08-21,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1
"724",0.828441053029237,0.439187191481037,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"725",1.70463467009701,0.442245358666904,"KY",2023-08-23,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"726",1.1998703554815,0.385226503719637,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"727",0.415376485972832,0.322026614093496,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.62814515670492,0.433346592011191,"KY",2023-08-28,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"731",0.952847746667179,0.427818911560997,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"732",1.01334693809091,0.39458603258526,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"733",1.52694492703491,0.475618099823033,"KY",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0
"734",0.843580398278383,0.406830355292077,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"735",1.16744842925446,0.554083113978985,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.457367866550117,0.358716552928504,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"738",1.69479026068191,0.448691943623677,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"739",0.615087922017279,0.371680448460107,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"740",1.54159728300619,0.434439152010748,"KY",2023-09-07,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"741",0.360280145652249,0.288845962007097,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"742",0.872184097655481,0.620228227288939,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"743",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.21937296403643,0.370485570913704,"KY",2023-09-11,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"745",1.93316853497152,0.452701382737846,"KY",2023-09-12,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"746",1.94123851628385,0.450398720465431,"KY",2023-09-13,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"747",0.507508709338373,0.403314946037228,"KY",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.361561861621938,0.289946779186861,"KY",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.803729189193151,0.402037770512783,"KY",2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"752",1.25245467461787,0.600857188668907,"KY",2023-09-19,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"753",1.31343440489649,0.62101085585245,"KY",2023-09-20,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"754",0.231514707886221,0.148035955137469,"KY",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"755",NA,NA,"KY",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.227090821590307,0.140609306727337,"KY",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"757",2.53999258473784,0.454857678821091,"LA",2023-08-13,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"758",2.29706926626101,0.435193686671585,"LA",2023-08-14,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"759",5.86473068074636,0.461446116287562,"LA",2023-08-15,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"760",1.85860163618861,0.378817489838735,"LA",2023-08-16,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
