"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"511",1.5979440742607,0.473561572197115,"IA",2023-08-12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"512",1.3368216092315,0.382487837958532,"IA",2023-08-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"513",2.45481582561799,0.373188268674027,"IA",2023-08-14,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"514",1.70555867202973,0.389382465261104,"IA",2023-08-15,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"515",1.48898665372827,0.387847565435539,"IA",2023-08-16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"516",1.06913860818916,0.410354676865977,"IA",2023-08-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"517",0.494279462921102,0.338728844849114,"IA",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"518",1.48967613905256,0.394601019584421,"IA",2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"519",1.62047389654194,0.393046757505641,"IA",2023-08-20,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"520",2.40998132364631,0.412976352715923,"IA",2023-08-21,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"521",1.95627991027635,0.389265810977517,"IA",2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0
"522",1.53937393384744,0.409144260983223,"IA",2023-08-23,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"523",1.07706642863547,0.364546828419842,"IA",2023-08-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"524",0.91971555007254,0.393253589118058,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"525",1.30128547250151,0.418306575705391,"IA",2023-08-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"526",2.67708022727899,0.39259758587049,"IA",2023-08-27,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
"527",5.82492157747029,0.413352139918205,"IA",2023-08-28,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
"528",3.32658649485254,0.412306287190655,"IA",2023-08-29,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"529",1.40506774956959,0.412714782060637,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"530",1.77348735331557,0.384180647895103,"IA",2023-08-31,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"531",1.67109456433322,0.402778327890819,"IA",2023-09-01,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"532",1.62542337007227,0.275275846544716,"IA",2023-09-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"533",1.24087388335261,0.377172129796055,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"534",2.12290507472824,0.340249753037612,"IA",2023-09-04,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"535",5.29048948413373,0.449489320465857,"IA",2023-09-05,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"536",1.96636180647227,0.338033152452122,"IA",2023-09-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"537",3.54981074098465,0.477460220412166,"IA",2023-09-07,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"538",2.37843320837428,0.350790089519186,"IA",2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"539",2.36732662459075,0.340323609349755,"IA",2023-09-09,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"540",1.63151764952127,0.313149645945385,"IA",2023-09-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
"541",1.66002030459795,0.330832389153198,"IA",2023-09-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"542",4.95720171912337,0.360281448309285,"IA",2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"543",1.72843216573811,0.356533339097538,"IA",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"544",0.981422559357023,0.31842939992335,"IA",2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"545",1.19335811541796,0.42562410827004,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"546",0.510470143249208,0.366904807362743,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"547",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.501729073209338,0.303817269153485,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.11610050129194,0.42060449856282,"IL",2023-08-06,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"590",2.7655073273634,0.422627444944102,"IL",2023-08-07,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"591",2.01481458464454,0.403410950917348,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"592",1.40587925042455,0.393455588483548,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"593",1.37936821254461,0.402477503576325,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"594",1.53210555744221,0.400001691480967,"IL",2023-08-11,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
"595",1.61340370060888,0.394695956793118,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"596",1.45087395759057,0.39916014411569,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"597",1.83754267864847,0.441664962792589,"IL",2023-08-14,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"598",2.14585847361049,0.449570119914362,"IL",2023-08-15,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"599",2.27735215130059,0.434814959004042,"IL",2023-08-16,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"600",5.16861445284983,0.445746885258107,"IL",2023-08-17,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"601",2.00718691574797,0.431782941264222,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"602",1.46607523494502,0.414582734940413,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0
"603",1.83219036354779,0.443177363910827,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"604",1.96689885402437,0.427623096846681,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"605",2.8260248641833,0.444801815849134,"IL",2023-08-22,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
"606",1.62242879772176,0.39687733548539,"IL",2023-08-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"607",4.03871313056625,0.427064061931027,"IL",2023-08-24,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"608",3.48349021573704,0.372138743435242,"IL",2023-08-25,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"609",2.38728068024727,0.423719417740595,"IL",2023-08-26,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
"610",1.890404208372,0.397091510779311,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"611",2.45471468136367,0.389171936225412,"IL",2023-08-28,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"612",1.4400371606201,0.409223209952233,"IL",2023-08-29,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"613",4.41319413323784,0.433053914640974,"IL",2023-08-30,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"614",1.53662810341408,0.393889115022453,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0
"615",1.46193765929062,0.442408133720716,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"616",1.67129372143084,0.348371298072868,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
"617",2.27073259901419,0.452085527409789,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"618",1.67315014554755,0.38132159911567,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"619",5.81158067154366,0.40683408502378,"IL",2023-09-05,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
"620",2.81930717358935,0.401837728449489,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
"621",3.60146153650692,0.412090481354198,"IL",2023-09-07,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"622",2.9411452205474,0.373627971971796,"IL",2023-09-08,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"623",2.57335392651393,0.381123459641103,"IL",2023-09-09,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"624",3.02411191383199,0.437084958957807,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"625",4.44050158174085,0.388642834538074,"IL",2023-09-11,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0
"626",3.08279953193984,0.418572733716304,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"627",1.37347959090078,0.377856307530142,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"628",1.87865462039078,0.340150580731183,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"629",2.24801553301203,0.448044668387724,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"630",1.9539469247212,0.420355302634199,"IL",2023-09-16,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"631",0.410970715886912,0.302673182666881,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"632",0.602508491523921,0.412507571487044,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"633",2.89666744295227,0.463921081402157,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"634",0.861064100823983,0.451204348192364,"IN",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"635",0.986091787342893,0.350108389613446,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.877977456311518,0.459835678425344,"IN",2023-08-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.565085771821419,0.336773723670272,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"642",1.38567177631784,0.370639370408182,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"643",0.428414743183258,0.305835919985402,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",0.887008929210102,0.322776001685535,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"645",0.432774749455007,0.308052182223781,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"646",1.10185796025292,0.455875030125356,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"647",0.743814110789509,0.405490221309634,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"648",2.00445466149146,0.483579289046097,"IN",2023-08-23,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"649",1.04350867207931,0.367479939893973,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"650",0.946412579785936,0.425540867292387,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.782100005103154,0.41980975005113,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"653",2.28005824502595,0.420444067209592,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
"654",1.1834549671183,0.579875123269247,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"655",0.888158040457289,0.421351186558181,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"656",0.841810656701823,0.316922377400644,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"657",0.843413037951797,0.316918988870631,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"658",1.05846988221167,0.33384199932369,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"659",0.738127980816879,0.389877973080369,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.04145573362514,0.364339900356701,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"662",1.99359884022449,0.293938550512186,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"663",1.05907541814272,0.410693375418194,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"664",1.14311660240365,0.473954296333989,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.09839984526758,0.410697958161458,"IN",2023-09-11,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.44675480626154,0.334580899894819,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"670",1.61920922537357,0.473968768663349,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"671",0.338168811745663,0.218555051483689,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.686378676925985,0.371588197675147,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.31531018503422,0.175638691915571,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"677",0.696271501157008,0.53446968013322,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",1.051441823413,0.56142858118962,"KS",2023-08-18,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.721143586193521,0.549024854488393,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.324761840934109,0.176369016169213,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.332703583477209,0.17685569238633,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.539811058460222,0.454076182321146,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.631914270779195,0.377666390753466,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.346234170693312,0.182933263350645,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.47826308413187,0.422096547422914,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"703",0.805076616922596,0.464523909689849,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.372443281528223,0.191437372160732,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.869805491299477,0.407606971781903,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
