"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"512",1.71065129374163,0.323458183655801,"IA",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"513",2.72522014986128,0.330953598440426,"IA",2023-11-27,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
"514",1.67142482021653,0.414936912070468,"IA",2023-11-28,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"515",5.59118310584738,0.377620709168042,"IA",2023-11-29,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
"516",3.25601122092876,0.437422785997964,"IA",2023-11-30,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"517",1.46767839422436,0.383861783021026,"IA",2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"518",2.33030535856329,0.333509700052906,"IA",2023-12-02,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"519",2.06237392094495,0.438678319868536,"IA",2023-12-03,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"520",5.23661663723602,0.387211718534078,"IA",2023-12-04,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"521",1.51014544255744,0.392000722413296,"IA",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"522",1.93404839359403,0.344088242668665,"IA",2023-12-06,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"523",1.73527942334912,0.331311469787255,"IA",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"524",2.97115322264457,0.312202735167708,"IA",2023-12-08,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"525",1.7273887240654,0.31197779901252,"IA",2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
"526",2.32835109445487,0.285214928163868,"IA",2023-12-10,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"527",2.42267842718687,0.377002868362796,"IA",2023-12-11,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0
"528",5.18927725211589,0.343736492557191,"IA",2023-12-12,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"529",1.64367932891602,0.291844671078498,"IA",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"530",2.15638212240383,0.383781514377644,"IA",2023-12-14,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
"531",2.48797429653586,0.401503292518371,"IA",2023-12-15,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"532",1.52030998876722,0.241361292566102,"IA",2023-12-16,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"533",0.827650199484938,0.275016757455536,"IA",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"534",4.10323368419908,0.268909034089191,"IA",2023-12-18,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"535",1.75877301183597,0.281490992978183,"IA",2023-12-19,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"536",1.85573882559494,0.37363601902273,"IA",2023-12-20,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
"537",1.97720988112925,0.313561246065169,"IA",2023-12-21,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1
"538",1.42216565384415,0.148928149016146,"IA",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"539",1.81670829204127,0.489208579792321,"IA",2023-12-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"540",1.27718191914492,0.185759382983383,"IA",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"541",3.00156184448709,0.391017855991617,"IA",2023-12-25,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"542",2.07693328426685,0.25609497599952,"IA",2023-12-26,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0
"543",1.55305615666665,0.239333558465486,"IA",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"544",1.74550874282249,0.181456384580139,"IA",2023-12-28,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"545",1.08023372901646,0.18940165786268,"IA",2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"546",0.860777231131206,0.211810408710938,"IA",2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"547",NA,NA,"ID",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.312876959814059,0.246654819180386,"ID",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"567",0.801717343181202,0.582641491448359,"ID",2023-12-09,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"568",NA,NA,"ID",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.252961694964088,0.149863080696737,"ID",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.74476719610719,0.361784849034228,"IL",2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"590",3.58477299836365,0.400868261404711,"IL",2023-11-20,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
"591",3.53241044332118,0.441772932005506,"IL",2023-11-21,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"592",1.8768191214352,0.363797260561592,"IL",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"593",2.02121342343057,0.43064719875454,"IL",2023-11-23,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"594",3.2034800259036,0.349507491423933,"IL",2023-11-24,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0
"595",3.52285722612892,0.37883402500343,"IL",2023-11-25,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"596",2.62235579507067,0.336184222392347,"IL",2023-11-26,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"597",3.05468644011977,0.352414243191542,"IL",2023-11-27,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1
"598",2.91239214141715,0.322985961962479,"IL",2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"599",4.61048271750123,0.393279519847998,"IL",2023-11-29,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
"600",1.79800360896873,0.348936508614875,"IL",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"601",1.88015731617856,0.352872923650749,"IL",2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"602",4.91643524091338,0.324216070250025,"IL",2023-12-02,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"603",2.1022134720129,0.339643940106331,"IL",2023-12-03,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"604",4.4693903840616,0.355904969433162,"IL",2023-12-04,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"605",4.26508645701589,0.363575260669119,"IL",2023-12-05,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"606",3.0964775366374,0.399764646619699,"IL",2023-12-06,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
"607",4.61756328442186,0.387024965212865,"IL",2023-12-07,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
"608",3.4894060524535,0.341696164443509,"IL",2023-12-08,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"609",3.01538412840675,0.377821038815024,"IL",2023-12-09,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"610",5.68595119714358,0.449299739203827,"IL",2023-12-10,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
"611",7.55533462643419,0.392838118844396,"IL",2023-12-11,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
"612",4.32778238969032,0.380754023901935,"IL",2023-12-12,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"613",3.78674142605105,0.348401205878629,"IL",2023-12-13,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"614",3.62129062672314,0.369987497535167,"IL",2023-12-14,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0
"615",5.21368200932083,0.399517380815792,"IL",2023-12-15,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
"616",6.6172951288481,0.405074720352013,"IL",2023-12-16,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
"617",4.37796737472605,0.386942729519492,"IL",2023-12-17,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"618",6.80113065633374,0.357517629198858,"IL",2023-12-18,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"619",3.16777114234081,0.320288916770563,"IL",2023-12-19,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"620",4.54243687364255,0.312719787754709,"IL",2023-12-20,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"621",3.46055125952497,0.323319974870118,"IL",2023-12-21,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
"622",3.4383924415698,0.338537604236966,"IL",2023-12-22,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
"623",2.99188378284405,0.379781896886506,"IL",2023-12-23,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1
"624",4.39553832646761,0.342263891725991,"IL",2023-12-24,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
"625",1.44592630144514,0.304556353111839,"IL",2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"626",7.56031740459267,0.338016931167133,"IL",2023-12-26,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"627",4.073783958034,0.255501195905195,"IL",2023-12-27,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
"628",2.98885444282651,0.276791327245041,"IL",2023-12-28,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"629",0.873756891104507,0.19134129328662,"IL",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"630",3.17341882680257,0.244195501297455,"IL",2023-12-30,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1
"631",0.523288108348726,0.368781032083202,"IN",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"632",0.824441053956296,0.579265495345209,"IN",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"633",NA,NA,"IN",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.526704424077288,0.375521735091241,"IN",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"635",0.398278253590965,0.298537392099906,"IN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"636",0.968630402830331,0.42697946112943,"IN",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"637",NA,NA,"IN",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.788297403975795,0.531497294790121,"IN",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"639",0.700683835485747,0.341707649047067,"IN",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"640",1.50917860593074,0.48813416563157,"IN",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"641",1.34263004744706,0.31546544888844,"IN",2023-11-29,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"642",1.15010389631913,0.389791269747565,"IN",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"643",0.978718539630538,0.34657790756799,"IN",2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"644",NA,NA,"IN",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.579160504297112,0.409208497672419,"IN",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"646",3.43391950659375,0.413979093037692,"IN",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"647",1.42236287176064,0.375694088165239,"IN",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"648",1.12422993031238,0.472630892494609,"IN",2023-12-06,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"649",NA,NA,"IN",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,"IN",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",1.01783275393646,0.369679226814722,"IN",2023-12-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"654",1.22772069533712,0.589513135223337,"IN",2023-12-12,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
"655",0.936795738520091,0.38675555026654,"IN",2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0
"656",1.28667283854392,0.382669120510409,"IN",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"657",1.47959078704685,0.326713549573835,"IN",2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"658",0.959000202606963,0.487061136518616,"IN",2023-12-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"659",1.681399171731,0.360922282464365,"IN",2023-12-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"660",0.762435459503723,0.392248827080674,"IN",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"661",1.9987105384388,0.416863791201828,"IN",2023-12-19,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"662",1.14924398987687,0.431763493623753,"IN",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
"663",0.714080396251762,0.163316870734936,"IN",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"664",0.682772795989497,0.315312354773521,"IN",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"665",NA,NA,"IN",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.602731838006674,0.471151026244433,"IN",2023-12-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667",0.621787319245507,0.48868884019922,"IN",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"668",0.518237448177591,0.106126871984418,"IN",2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"669",0.412055884785119,0.239184580327395,"IN",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"670",0.890833830309415,0.295684136959213,"IN",2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"671",NA,NA,"IN",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",1.23019572046811,0.469440705402341,"KS",2023-11-27,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"682",1.60693786942368,0.406296264767638,"KS",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"683",0.922944691366096,0.417532778049044,"KS",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"684",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",1.02114056239372,0.453074178705715,"KS",2023-12-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"686",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.582366540658854,0.381084856931686,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"689",0.924504742716093,0.484358647420425,"KS",2023-12-05,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"690",1.15883887515595,0.475690844416282,"KS",2023-12-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
"691",1.38673646611826,0.489974209261858,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"692",0.660735156926961,0.491290810673285,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"693",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.20754864323019,0.408359501559979,"KS",2023-12-11,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"696",0.566527349978028,0.363992171751282,"KS",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"697",1.15498472770105,0.56858960745283,"KS",2023-12-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"698",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.758677916129199,0.384458030389323,"KS",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
