"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"226",0.245570039084096,0.180698559021109,"CO",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,"CO",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.473775006584325,0.335255410692153,"CO",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"234",NA,NA,"CO",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,"CO",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.445741631030101,0.320838078708298,"CO",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",NA,NA,"CO",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.490103516471306,0.360067554782993,"CO",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"241",NA,NA,"CO",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.543404249840884,0.385313818866283,"CO",2024-05-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"243",NA,NA,"CO",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,"CO",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.747099510375278,0.506541445430881,"CO",2024-05-20,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"248",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.809489825301846,0.438223343125512,"CO",2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",0.671403743586966,0.484466152367175,"CO",2024-05-24,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.0596507218837791,0.040940585012706,"CT",2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"258",0.0651396099841709,0.0450049139884376,"CT",2024-04-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"259",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.389918184454949,0.23086011962445,"CT",2024-04-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"262",0.806839087265987,0.557391545808423,"CT",2024-04-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"263",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.968886819011359,0.770124067176203,"CT",2024-04-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"265",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.63579564199388,0.42189256074608,"CT",2024-05-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"271",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.250532712467498,0.155341650064822,"CT",2024-05-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"274",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.933356456832155,0.711175177492739,"CT",2024-05-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"276",1.13165141072919,0.683310667190836,"CT",2024-05-07,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"277",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.349516857228023,0.214310233059822,"CT",2024-05-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"279",0.907774591226705,0.443129105625164,"CT",2024-05-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"280",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.497312385131642,0.251031722048428,"CT",2024-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"283",0.471018506343102,0.280759337429161,"CT",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"284",0.478813312090589,0.29449286507701,"CT",2024-05-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"285",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.585225839854947,0.349353095653818,"CT",2024-05-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"289",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.651845113283722,0.389267055103812,"CT",2024-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"292",0.668375770761876,0.402164531320891,"CT",2024-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"293",0.682110570455007,0.414822698578561,"CT",2024-05-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"294",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.105688082647843,0.0698601947150703,"DC",2024-04-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"300",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.41287476475962,0.487222031104266,"DC",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"304",1.03732820760984,0.741390690741349,"DC",2024-04-23,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"305",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.565249889433738,0.372430581786361,"DC",2024-05-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"328",0.557970889829077,0.384667059616405,"DC",2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"329",0.581081967865684,0.396660214943961,"DC",2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"330",0.807750802437993,0.556974748533772,"DC",2024-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"331",0.285508985739169,0.185504683051472,"DC",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.629292635497791,0.431010074498497,"DC",2024-05-21,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"333",0.651301673474179,0.44187178059853,"DC",2024-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"334",0.661406271815529,0.45242147389327,"DC",2024-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"335",0.680583912819198,0.462650771206083,"DC",2024-05-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"336",0.688112040316178,0.472552739936057,"DC",2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"337",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.987618770651904,0.695669157129243,"DE",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"342",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.0596281086048962,0.0386031380073994,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",0.0669271193530623,0.0426105415792375,"DE",2024-04-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"346",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.00326913672656,0.757770787293796,"DE",2024-04-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"348",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.817387890068785,0.574619986517434,"DE",2024-04-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"350",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.47860228124248,0.491805723784066,"DE",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"355",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.853576867611843,0.23981113670474,"DE",2024-05-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"366",0.386777665289925,0.255063963043017,"DE",2024-05-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"367",0.400394604431356,0.270411839518637,"DE",2024-05-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"368",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",2.20067506738552,0.361265856000233,"DE",2024-05-16,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"370",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",1.46239753607071,0.458005827127302,"DE",2024-05-22,0,1,1,0,1,1,1,0,1,1,0,1,0,1
"376",0.814080143603336,0.593653030539045,"DE",2024-05-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"377",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0454921389680737,0.0270690300403703,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.170630911438095,0.029560935182841,"FL",2024-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",0.0542660330398576,0.0322786958450124,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382",0.890960215217456,0.667265999787319,"FL",2024-04-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"383",0.557426088728402,0.346062293212084,"FL",2024-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"384",0.231149092280768,0.0419602562083429,"FL",2024-04-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"385",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.0957806115527825,0.0543211054342535,"FL",2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"388",0.453554509785187,0.31980727210005,"FL",2024-04-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"389",0.544368179159959,0.147749449181071,"FL",2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"390",1.76034409342022,0.154918339589924,"FL",2024-04-25,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"391",0.382204990232199,0.304568284373793,"FL",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"392",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.181004486622484,0.104248766139857,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",0.993070620444525,0.701896073173154,"FL",2024-05-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"398",0.215043065569241,0.130571219333478,"FL",2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"399",1.93126017357175,0.691021299703811,"FL",2024-05-04,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"400",0.248577760224078,0.150623540565795,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",0.685828232267189,0.161399782705178,"FL",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"402",2.37175866517136,0.445547668538935,"FL",2024-05-07,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"403",1.09952006322674,0.338129938061554,"FL",2024-05-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"404",0.879492197695101,0.419741441458073,"FL",2024-05-09,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"405",0.325664646451921,0.20927519911269,"FL",2024-05-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"406",0.248884915852917,0.262248972771502,"FL",2024-05-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"407",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.926161041362252,0.24961681929627,"FL",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"409",3.33848178790845,0.569933848296651,"FL",2024-05-14,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"410",0.599086414716637,0.271276934110021,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"411",0.455039476995533,0.292788343208344,"FL",2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"412",1.56553489583848,0.45993951909704,"FL",2024-05-17,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"413",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.345162883128692,0.287426260855905,"FL",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"416",0.828892247074889,0.317843536546158,"FL",2024-05-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"417",0.555104335483585,0.382539280322363,"FL",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"418",0.257605604603208,0.213556098322652,"FL",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"419",1.49551027815989,0.468045961873315,"FL",2024-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"420",0.611163011560841,0.426177544576353,"FL",2024-05-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"421",1.117156787337,0.788405115077712,"GA",2024-04-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"422",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.0212075465409703,0.0161008273370433,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",0.150759019207399,0.0177717435000868,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",1.06857507249375,0.745770654102203,"GA",2024-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"426",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",0.997047813307368,0.696452846510913,"GA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"430",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",0.0505673837392696,0.0352529372206795,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",0.177501288198174,0.0427219516066298,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"434",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",0.398733850833843,0.0567416215565463,"GA",2024-04-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"437",0.0785354226703802,0.0622836898515547,"GA",2024-04-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"438",0.0865863142014646,0.0683119364302537,"GA",2024-05-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"439",0.100474527773596,0.0748579203063617,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"440",0.926124889889974,0.412782554294934,"GA",2024-05-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"441",0.887299082882636,0.406969138734071,"GA",2024-05-04,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"442",0.124555275469161,0.0979068456266272,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"443",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.149315623493597,0.116382013660672,"GA",2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"445",0.451273207915962,0.126611555037738,"GA",2024-05-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"446",0.178293948321219,0.137514582620676,"GA",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"447",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",0.209488671071775,0.161327054697255,"GA",2024-05-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"449",0.876821402918477,0.600569667188365,"GA",2024-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"450",1.41485186892179,0.187690980332466,"GA",2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"451",0.571064683059481,0.370509095828897,"GA",2024-05-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"452",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",0.97344069673149,0.351389535449448,"GA",2024-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"454",0.827693986894954,0.346570332194785,"GA",2024-05-17,1,1,1,1,1,0,1,0,0,1,1,0,1,1
