"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"555",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.333206760620409,0.244229420841677,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"558",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.716933953208306,0.529525610531995,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.734376354146064,0.531154136919377,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"561",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.868579343757061,0.444672404720263,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.744514766302054,0.532143784549929,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.250871444902022,0.18508527299831,"ID",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"579",NA,NA,"ID",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.07230634230387,0.468283994537685,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"590",3.28835323130492,0.340112200871826,"IL",2023-09-25,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"591",2.754201522651,0.41669297588797,"IL",2023-09-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"592",1.43945897872384,0.393028730879194,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"593",3.38426041307089,0.461772017198889,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"594",2.91804471350062,0.420619479580362,"IL",2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"595",1.07075872363579,0.445120795236308,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"596",1.88780655912951,0.424313108397199,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
"597",3.45497014442387,0.333723563319824,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"598",2.73134687154562,0.312825446060636,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"599",2.62605716758275,0.426377157276635,"IL",2023-10-04,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"600",2.06756305297361,0.388409694540815,"IL",2023-10-05,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
"601",2.24232281650331,0.412237808794757,"IL",2023-10-06,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"602",2.09782485501316,0.346541646381117,"IL",2023-10-07,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0
"603",1.62923526868128,0.419218815164405,"IL",2023-10-08,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0
"604",2.2198838365607,0.294520122718205,"IL",2023-10-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"605",2.41368315790477,0.284524136784006,"IL",2023-10-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"606",1.98343449376376,0.351522958672777,"IL",2023-10-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"607",2.33278393129978,0.301712683949423,"IL",2023-10-12,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"608",2.24326832856037,0.339342032687611,"IL",2023-10-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"609",1.61762666661526,0.324930335939795,"IL",2023-10-14,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"610",1.41251492467497,0.320734590982896,"IL",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"611",2.38016921364054,0.295795392460837,"IL",2023-10-16,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"612",2.70435878934619,0.377054657038481,"IL",2023-10-17,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"613",1.81072002925696,0.351001500107371,"IL",2023-10-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"614",2.93412821969187,0.438542928359844,"IL",2023-10-19,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"615",2.66964039100208,0.407342632275658,"IL",2023-10-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"616",1.41833892399974,0.2715965013778,"IL",2023-10-21,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"617",1.07322120256264,0.367332802902116,"IL",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"618",1.49033887992123,0.338715672158923,"IL",2023-10-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"619",2.3994800943946,0.358650183639209,"IL",2023-10-24,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"620",3.29313615472618,0.35702495182307,"IL",2023-10-25,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
"621",2.39685300458236,0.383971154807219,"IL",2023-10-26,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
"622",4.05777916856337,0.398928272852488,"IL",2023-10-27,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"623",1.48461333185035,0.31659946536409,"IL",2023-10-28,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"624",1.90179292548182,0.460916104888307,"IL",2023-10-29,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"625",3.55229243077619,0.255091546305494,"IL",2023-10-30,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"626",2.0029937031384,0.48451871892307,"IL",2023-10-31,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
"627",3.11258694995489,0.393440660747629,"IL",2023-11-01,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"628",2.78696464067495,0.377255278182505,"IL",2023-11-02,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1
"629",1.3238653470494,0.329399966013199,"IL",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"630",2.09860840444404,0.440532707851247,"IL",2023-11-04,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"631",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.374460795054105,0.289964700277337,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"633",0.96016688359509,0.366339612761603,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
"634",0.716180932113968,0.399520840384755,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"635",1.57086269144859,0.398531439208917,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"636",1.80931129207299,0.38256163954452,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"637",0.430466073948315,0.291586959573227,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"638",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.362492662730001,0.275517124598399,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"640",1.04914676030165,0.297902371931909,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"641",1.31141823416777,0.436005547505159,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
"642",1.24850961220726,0.391191754947974,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"643",0.363985572241451,0.283914905267525,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"644",0.467748434507537,0.306994904391973,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"645",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.469114225398706,0.311814809741433,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"647",0.56172260541525,0.272286505094795,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"648",1.2397045380741,0.589733851410471,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"649",0.481210602105245,0.31936686696934,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"650",0.779744554165108,0.295554545368113,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"651",0.896029065798852,0.339279685732297,"IN",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.515535827969384,0.329997137472868,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"654",0.828036853449993,0.419260296490952,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"655",0.697153507083555,0.387202215946697,"IN",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"656",0.362994917043248,0.282579148778958,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"657",0.770667393388474,0.548612513050637,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"658",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",1.1849282140991,0.347008815250237,"IN",2023-10-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"660",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",0.263819234727422,0.215011877598201,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"662",1.08099973985697,0.460499389489262,"IN",2023-10-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"663",1.20898735799995,0.484387521161966,"IN",2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"664",0.886915861323188,0.620190491385819,"IN",2023-10-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"665",0.259792360603323,0.206748445551914,"IN",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"666",0.8100029092112,0.552363767625163,"IN",2023-10-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"667",1.24085523789603,0.37131250323493,"IN",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"668",0.570470133531708,0.374456189138276,"IN",2023-10-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"669",1.54512441215679,0.456808202709906,"IN",2023-11-01,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"670",0.918338894722277,0.639908720901444,"IN",2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"671",0.254660702845244,0.19663452154073,"IN",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"672",NA,NA,"IN",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.714963614277115,0.517572771092487,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"676",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.446951222015852,0.312417100930152,"KS",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"683",NA,NA,"KS",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.339305613125606,0.2370974592105,"KS",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"688",NA,NA,"KS",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",1.51673647603143,0.544461154744356,"KS",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"690",NA,NA,"KS",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.858050023093541,0.609527811459327,"KS",2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"692",NA,NA,"KS",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",1.15721829987072,0.573511793253786,"KS",2023-10-17,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"697",0.769694980127915,0.560265509252037,"KS",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"698",0.288030217379978,0.205286173735652,"KS",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"699",0.291120938691209,0.202649092001204,"KS",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"700",NA,NA,"KS",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.65212005203219,0.378080338500309,"KS",2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"703",0.691483862927101,0.382278985425484,"KS",2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"704",0.689727175738628,0.382049331560068,"KS",2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"705",NA,NA,"KS",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.247389537958559,0.179300906292523,"KS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"710",NA,NA,"KS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.579221258772498,0.400940867496508,"KS",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"713",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.832373929424923,0.585985269466328,"KY",2023-09-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.738222661502242,0.533641232552655,"KY",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"719",1.03566282921564,0.435931636680155,"KY",2023-09-28,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
"720",0.8868197072959,0.293142365217412,"KY",2023-09-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.827967424857864,0.437145808130298,"KY",2023-10-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"723",0.656491123183792,0.372390827629527,"KY",2023-10-02,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"724",1.52698771885559,0.505730178767804,"KY",2023-10-03,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1
"725",NA,NA,"KY",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.83520194398896,0.438463539533157,"KY",2023-10-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"727",0.715998622372359,0.408887031669998,"KY",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"728",0.315894042989346,0.267293261335646,"KY",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",NA,NA,"KY",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.791818904501851,0.261006983633477,"KY",2023-10-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"731",0.921819912655614,0.356436797741671,"KY",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"732",3.33368214194309,0.555070081561747,"KY",2023-10-11,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"733",0.776118106690463,0.251761729260052,"KY",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"734",1.1487840236616,0.312473120862979,"KY",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"735",1.20709896408659,0.583648985735686,"KY",2023-10-14,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"736",NA,NA,"KY",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.23578669069974,0.589135279681678,"KY",2023-10-16,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"738",0.805375927749733,0.569409836475374,"KY",2023-10-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"739",1.01241486707269,0.46966610691168,"KY",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"740",0.876939998878985,0.614224228164697,"KY",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"741",0.260829007436795,0.22852953372396,"KY",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
