"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"227",NA,NA,"CO",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",0.699999802010137,0.380543260343172,"CO",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",NA,NA,"CO",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.589555652723276,0.438617873923672,"CO",2024-05-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"231",NA,NA,"CO",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",NA,NA,"CO",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",NA,NA,"CO",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.652950632369454,0.489332644992457,"CO",2024-05-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"236",NA,NA,"CO",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,"CO",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.372659797545333,0.302250540053291,"CO",2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",0.870487398002127,0.305807254748852,"CO",2024-06-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"243",0.742453648985607,0.552963690268751,"CO",2024-06-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"244",NA,NA,"CO",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.10664140815764,0.262892446311538,"CO",2024-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"248",0.413410700740782,0.238444313620085,"CO",2024-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"249",0.404637457201993,0.333878724480607,"CO",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"250",0.799696431924174,0.591680482828649,"CO",2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"251",0.808945162343729,0.596096499966003,"CO",2024-06-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"252",NA,NA,"CO",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.947899451301439,0.682098605172311,"CT",2024-05-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"255",1.26492240106479,0.623395605600602,"CT",2024-05-07,0,1,1,0,0,1,1,0,1,1,1,0,1,1
"256",NA,NA,"CT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",0.241322363796033,0.191318099680471,"CT",2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"258",0.813863554226153,0.424554198133584,"CT",2024-05-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"259",NA,NA,"CT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",0.508222788192206,0.309116239626437,"CT",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"262",0.323094171859935,0.249165651957365,"CT",2024-05-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"263",0.334319506172724,0.261302617558536,"CT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.406364904974703,0.310709016629261,"CT",2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"268",NA,NA,"CT",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.462841085215199,0.347741561531493,"CT",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.467270204119502,0.35990780295541,"CT",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.496062050757361,0.371933625964459,"CT",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.714962501428211,0.420293450254206,"CT",2024-05-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"278",0.427041584149426,0.227529980964755,"CT",2024-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"279",0.602343735527926,0.449977229091203,"CT",2024-05-31,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.66055372742116,0.496680075280886,"CT",2024-06-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",NA,NA,"CT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",0.927015089738196,0.434508884996038,"CT",2024-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"287",NA,NA,"CT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.54002126820011,0.489370088400633,"CT",2024-06-10,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"290",NA,NA,"CT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.451863224177828,0.331516440636734,"CT",2024-06-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"292",NA,NA,"CT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",1.0300966645068,0.548711345491799,"CT",2024-06-14,0,1,1,1,1,0,1,0,1,1,0,1,1,1
"294",NA,NA,"CT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.481135691157386,0.356422662270243,"DC",2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"307",0.501413859010593,0.367092415537568,"DC",2024-05-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"308",0.517717308936456,0.377619371874728,"DC",2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"309",0.750757896843982,0.489459195781381,"DC",2024-05-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"310",0.27815303872061,0.198804628235789,"DC",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"311",0.56625886010388,0.408161717637405,"DC",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",0.564421216856931,0.417943392026211,"DC",2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"313",0.591217594016671,0.42750298216687,"DC",2024-05-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"314",0.610448635724409,0.436829336899487,"DC",2024-05-24,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"315",0.620191110527381,0.445912850803456,"DC",2024-05-25,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"316",0.24354629946764,0.186387970593088,"DC",2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"317",NA,NA,"DC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.686752641617989,0.429054847676755,"DC",2024-05-31,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.5103964144388,0.515842431174191,"DC",2024-06-03,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"325",1.53234683127868,0.522265605712874,"DC",2024-06-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"326",0.230492585028398,0.19058290640938,"DC",2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"327",NA,NA,"DC",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.797587896043424,0.56004324457125,"DC",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"333",1.03566757825034,0.469327718342982,"DC",2024-06-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"334",1.2467041384073,0.379637086364531,"DC",2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"335",0.931433736395309,0.447782253184714,"DC",2024-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.822854447681089,0.576458278589286,"DC",2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"337",NA,NA,"DE",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.582723849845815,0.248172989812123,"DE",2024-05-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"345",0.238889350791834,0.260882539261546,"DE",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"346",0.252437714706012,0.273745837950022,"DE",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"347",NA,NA,"DE",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1.54442782763875,0.36685340706822,"DE",2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"349",NA,NA,"DE",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",NA,NA,"DE",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1.04129774219554,0.458918403084747,"DE",2024-05-22,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"355",0.770517387726428,0.619379431975932,"DE",2024-05-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"356",NA,NA,"DE",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.741589534695899,0.37520058663626,"DE",2024-05-26,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"359",NA,NA,"DE",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.367074092379912,0.183544312287387,"DE",2024-05-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"361",NA,NA,"DE",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",2.09498001931349,0.50427427565474,"DE",2024-05-30,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"363",NA,NA,"DE",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.99605794732751,0.5303960902868,"DE",2024-06-05,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"369",NA,NA,"DE",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.779982506985613,0.459243741441186,"DE",2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"371",NA,NA,"DE",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.667527044717905,0.607945196598237,"DE",2024-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"374",0.677661284954907,0.607838348569018,"DE",2024-06-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"375",NA,NA,"DE",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.673076885415509,0.607716376373576,"DE",2024-06-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"377",NA,NA,"DE",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.172982671299667,0.143414112637479,"FL",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",0.496141037736542,0.152754500183909,"FL",2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"381",1.74263625899966,0.388982791492857,"FL",2024-05-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"382",0.936214171299945,0.336473995809818,"FL",2024-05-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"383",0.549824224760431,0.343327700849056,"FL",2024-05-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"384",0.238738355201752,0.193986296320544,"FL",2024-05-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"385",0.433018204875673,0.29271533221504,"FL",2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"386",NA,NA,"FL",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",0.728839773630347,0.228579759026216,"FL",2024-05-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"388",3.02307480643165,0.514542183543138,"FL",2024-05-14,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"389",0.623553888764472,0.285383708594736,"FL",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"390",0.331905104190028,0.265665477996818,"FL",2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"391",0.999658888787531,0.390869777107082,"FL",2024-05-17,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"392",NA,NA,"FL",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",0.476280479077242,0.321922977709582,"FL",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"395",0.825014407338856,0.328338703571366,"FL",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"396",0.440281182720945,0.344017859910462,"FL",2024-05-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"397",0.508842058235008,0.319624915190509,"FL",2024-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"398",1.65360138855233,0.496204246774288,"FL",2024-05-24,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"399",0.485838969554147,0.383430108528068,"FL",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"400",1.14679912343596,0.396377045435768,"FL",2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"401",0.518292243395321,0.409177640139972,"FL",2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"402",0.790210636934523,0.579140605716317,"FL",2024-05-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"403",2.39061966483728,0.321965327544115,"FL",2024-05-29,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"404",0.819837020114463,0.42279885608901,"FL",2024-05-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"405",3.32569627473282,0.444406510714731,"FL",2024-05-31,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"406",1.59181154112049,0.576259221546615,"FL",2024-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"407",3.05594611556848,0.388739409382543,"FL",2024-06-02,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"408",1.69428875579708,0.387952309567459,"FL",2024-06-03,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"409",1.4397142731608,0.398530872910766,"FL",2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"410",4.15412483462463,0.498718621542101,"FL",2024-06-05,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"411",0.849029499196223,0.318939813614719,"FL",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"412",1.67156534220706,0.363354218297678,"FL",2024-06-07,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"413",2.98552878387494,0.438555762028015,"FL",2024-06-08,0,0,1,0,1,1,1,0,0,1,0,1,0,1
"414",2.48211442853272,0.427800503617372,"FL",2024-06-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"415",3.9900757371501,0.43074872911945,"FL",2024-06-10,0,0,1,0,1,1,0,0,0,1,0,1,0,0
"416",2.27750505572049,0.474242127892312,"FL",2024-06-11,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"417",3.03896756744082,0.364491789550445,"FL",2024-06-12,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"418",4.15942183831472,0.457518069834077,"FL",2024-06-13,0,1,1,0,1,0,1,0,0,1,0,0,0,1
"419",3.64181138517782,0.454605690346106,"FL",2024-06-14,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"420",0.955271149016235,0.500627269277352,"FL",2024-06-15,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"421",0.0519639903362993,0.0549273406886184,"GA",2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",NA,NA,"GA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",0.0681448137927962,0.0650908595524111,"GA",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"424",0.217394041482955,0.070747695295025,"GA",2024-05-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"425",0.0779177648936413,0.0768075592744408,"GA",2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",NA,NA,"GA",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",0.093172914866704,0.0901858172019913,"GA",2024-05-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"428",1.02888132214222,0.715047323365589,"GA",2024-05-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"429",0.768222910406453,0.105304094884717,"GA",2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"430",0.833133984274706,0.55095790000442,"GA",2024-05-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"431",NA,NA,"GA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",0.532451575011139,0.248476790037543,"GA",2024-05-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"433",0.948598282864279,0.371594706174963,"GA",2024-05-17,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"434",NA,NA,"GA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",0.165053628405702,0.161265557931711,"GA",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",1.06579143975558,0.459067647124579,"GA",2024-05-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"437",NA,NA,"GA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",0.202248237045648,0.194827452563329,"GA",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",NA,NA,"GA",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",0.468104111525308,0.290169975386125,"GA",2024-05-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"441",0.237025346597695,0.231446431721244,"GA",2024-05-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"442",NA,NA,"GA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",NA,NA,"GA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",NA,NA,"GA",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",NA,NA,"GA",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",NA,NA,"GA",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",NA,NA,"GA",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",0.621289530227428,0.44385528663288,"GA",2024-06-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"451",1.13284552113776,0.54868151803485,"GA",2024-06-04,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"452",NA,NA,"GA",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",NA,NA,"GA",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.429891153659821,0.405473450736452,"GA",2024-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"455",NA,NA,"GA",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",NA,NA,"GA",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
