"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"558",NA,NA,"ID",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.07550826559235,0.362314349365931,"IL",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"590",1.45873520005956,0.337158963890542,"IL",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"591",2.26630190967215,0.361008122816466,"IL",2023-10-24,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1
"592",3.02594519045603,0.353357390458567,"IL",2023-10-25,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"593",2.1156335163081,0.380105821866532,"IL",2023-10-26,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"594",3.58637531606541,0.393092284354322,"IL",2023-10-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"595",1.49149413947368,0.318842066379242,"IL",2023-10-28,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
"596",2.23622585353109,0.470092062002511,"IL",2023-10-29,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"597",3.97239711335849,0.260075779452314,"IL",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"598",2.58610594114566,0.459836237405184,"IL",2023-10-31,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
"599",2.60216002965507,0.403408989771807,"IL",2023-11-01,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"600",2.76290444562005,0.331401780205627,"IL",2023-11-02,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"601",2.00620223433864,0.299187919890734,"IL",2023-11-03,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"602",1.84552056379046,0.413835559473702,"IL",2023-11-04,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"603",3.05608021618484,0.414109736986337,"IL",2023-11-05,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"604",7.06812381257946,0.328526486169344,"IL",2023-11-06,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"605",2.51018315716919,0.343742748176048,"IL",2023-11-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"606",3.38102471546246,0.383483999741657,"IL",2023-11-08,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"607",2.63937303325231,0.420645582666283,"IL",2023-11-09,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0
"608",3.11694700573465,0.386879285488706,"IL",2023-11-10,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0
"609",2.02310063463861,0.36888259900647,"IL",2023-11-11,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"610",1.7433822658758,0.306731748700399,"IL",2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"611",6.99327724150608,0.334000284183735,"IL",2023-11-13,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1
"612",3.31363113809689,0.373719432458628,"IL",2023-11-14,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"613",3.46463731992621,0.389465843642052,"IL",2023-11-15,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
"614",4.73057136927699,0.36583756040674,"IL",2023-11-16,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"615",5.37873305219369,0.394206513514336,"IL",2023-11-17,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0
"616",2.60053800385055,0.419220337546997,"IL",2023-11-18,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"617",3.9589006291605,0.449379590261487,"IL",2023-11-19,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
"618",5.87196637410127,0.460500639207027,"IL",2023-11-20,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"619",4.52185574574177,0.496970580698288,"IL",2023-11-21,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1
"620",5.26277592662526,0.461894789198701,"IL",2023-11-22,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1
"621",1.24420223036623,0.37749918065151,"IL",2023-11-23,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1
"622",6.52017921201454,0.418413497194422,"IL",2023-11-24,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
"623",11.0516710628893,0.548804160342829,"IL",2023-11-25,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"624",7.45042335479836,0.462893776126177,"IL",2023-11-26,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
"625",11.0291248351569,0.484560907183075,"IL",2023-11-27,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"626",17.5216400277388,0.544787628516785,"IL",2023-11-28,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1
"627",10.2343275627188,0.489236831492592,"IL",2023-11-29,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
"628",13.3223146054089,0.558992654431556,"IL",2023-11-30,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
"629",13.2266397628222,0.542545603762268,"IL",2023-12-01,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"630",21.6206380206742,0.616395939537354,"IL",2023-12-02,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
"631",1.14426680653731,0.3646893149968,"IN",2023-10-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"632",NA,NA,"IN",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",0.296350969183462,0.203382345074204,"IN",2023-10-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"634",1.01924534737974,0.449085089445173,"IN",2023-10-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"635",1.16258964301217,0.476130286204935,"IN",2023-10-26,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"636",0.849970338164549,0.608879966519426,"IN",2023-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"637",0.298966458185878,0.194834234513388,"IN",2023-10-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"638",0.82011807176146,0.593838198469244,"IN",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"639",1.19122468340134,0.38596091063764,"IN",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"640",0.543249266081581,0.388667653145107,"IN",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"641",1.45533634982767,0.463173815476559,"IN",2023-11-01,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"642",0.881033100668074,0.639761420646188,"IN",2023-11-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"643",0.28483005013856,0.184132640821197,"IN",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"644",NA,NA,"IN",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",1.01268786959157,0.504755525890703,"IN",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"646",0.877953848623789,0.629472688959289,"IN",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"647",1.33809117365402,0.380988340739574,"IN",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"648",0.945124704575286,0.391393853608642,"IN",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"649",0.875152377242465,0.295326216771899,"IN",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"650",NA,NA,"IN",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,"IN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.778999801046424,0.390853542321704,"IN",2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"653",1.5563385869252,0.398629192332625,"IN",2023-11-13,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"654",1.05893448745861,0.443910437099006,"IN",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"655",0.30193794722511,0.179578176932449,"IN",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"656",0.779433212412651,0.563623017560294,"IN",2023-11-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"657",0.314044435575089,0.183578314185255,"IN",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"658",NA,NA,"IN",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.632348114733742,0.442112004478729,"IN",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"660",0.832758015708482,0.596111403649192,"IN",2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"661",NA,NA,"IN",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",0.664881532044205,0.454389291366149,"IN",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"663",0.656939664236898,0.336509594174898,"IN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"664",1.30559990755396,0.462315548906047,"IN",2023-11-24,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"665",NA,NA,"IN",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.815707365996213,0.572106165263438,"IN",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"667",1.34563395684681,0.393281788982235,"IN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"668",0.760008134002452,0.316552366764802,"IN",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"669",2.52727632343775,0.378024337493441,"IN",2023-11-29,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
"670",0.702421449240914,0.339665310516334,"IN",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"671",1.54329088718208,0.421895718648186,"IN",2023-12-01,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0
"672",NA,NA,"IN",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.626836441746843,0.377707677574654,"KS",2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"675",0.641656310100726,0.365770207896006,"KS",2023-10-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"676",0.642110975879713,0.365691432878389,"KS",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"677",NA,NA,"KS",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.256717817937846,0.176064792112184,"KS",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",NA,NA,"KS",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.604004007970574,0.425717070285117,"KS",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",NA,NA,"KS",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.68512799364559,0.411065745171579,"KS",2023-11-06,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"689",1.30337993306902,0.372758589203909,"KS",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"690",1.85574387129107,0.557233815173188,"KS",2023-11-08,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"691",0.788255925085153,0.55799498336192,"KS",2023-11-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"692",NA,NA,"KS",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.638875997196827,0.463574886184883,"KS",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"696",NA,NA,"KS",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.531172263656841,0.362822279727213,"KS",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"698",NA,NA,"KS",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",0.759204810725849,0.560465886156779,"KS",2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"701",NA,NA,"KS",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",1.59528402735173,0.623653499528277,"KS",2023-11-27,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0
"710",2.17613159470342,0.529106496711196,"KS",2023-11-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"711",0.871465582471791,0.444930781041705,"KS",2023-11-29,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"712",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.47251868329507,0.677323724560996,"KS",2023-12-01,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"714",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.10793544642693,0.391659076854826,"KY",2023-10-23,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"717",1.54496680174237,0.392676372564063,"KY",2023-10-24,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
"718",0.729076945138544,0.342433320208074,"KY",2023-10-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"719",1.00374911240074,0.490829195483477,"KY",2023-10-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"720",0.578468232536599,0.402687045129784,"KY",2023-10-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"721",NA,NA,"KY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.00735691895565,0.376173679306862,"KY",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"724",0.417548734991825,0.300987339268701,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"725",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.689919030604516,0.384502834918662,"KY",2023-11-02,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"727",0.244446842409509,0.184611614333225,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"728",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",2.94108120182031,0.467575298191031,"KY",2023-11-06,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
"731",1.20304809840921,0.572179157123871,"KY",2023-11-07,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"732",0.718007124506995,0.393096343803886,"KY",2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"733",0.747374189139847,0.390600481257546,"KY",2023-11-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"734",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",0.253514723257358,0.199725263110705,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",NA,NA,"KY",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.40416296412866,0.544518245471467,"KY",2023-11-13,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"738",0.772006719440369,0.413359745743313,"KY",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"739",0.627440848739864,0.309051780434162,"KY",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"740",1.1989843259071,0.578296436601401,"KY",2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"741",NA,NA,"KY",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
