"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"542",7.43317410345152,0.417015201485565,"IA",2022-12-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"543",1.32388016699598,0.169289728970256,"IA",2022-12-28,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"544",0.839642913288508,0.220689265733224,"IA",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"545",0.975819379910662,0.280118937488701,"IA",2022-12-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"546",3.25281162981298,0.503208988492145,"IA",2022-12-31,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"547",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.02295246568072,0.330526794911954,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"549",1.36006339523012,0.340142386441093,"ID",2022-11-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"550",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.211305268768428,0.254010188576439,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",0.46846235629117,0.271906255459329,"ID",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",2.17628716940847,0.321293858910256,"ID",2022-11-28,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"556",0.953740920118322,0.310754443529549,"ID",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"557",0.438649943914829,0.354157055910693,"ID",2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.581692196731821,0.206834870365445,"ID",2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"560",0.460296233125527,0.27058977737378,"ID",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"561",0.579599939285485,0.126769559568165,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.562884957154024,0.11769647773552,"ID",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"563",1.09800280392075,0.31725980035362,"ID",2022-12-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"564",1.00037352643195,0.437886331371895,"ID",2022-12-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"565",1.93748545729083,0.357747068041237,"ID",2022-12-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"566",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.705593827125707,0.555267275845302,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"570",0.431094581210765,0.164458912668876,"ID",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",0.11132530760852,0.0579553201234761,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",3.47635308456463,0.601237671838461,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"573",1.09203184084663,0.789407248893074,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"574",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.23024431445194,0.0387730192270787,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",0.896793846156285,0.669708303050114,"ID",2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"578",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0502397528830374,0.0285548926972018,"ID",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"581",0.046110602837146,0.0265659852960733,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.0367536709420292,0.021717876801315,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",2.98750699887316,0.634321433522118,"ID",2022-12-28,1,0,1,0,0,0,1,1,0,1,0,0,0,1
"586",1.03517013191512,0.762103090974294,"ID",2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"587",0.799839716120655,0.394048246615877,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"588",1.17820759484478,0.826496683765348,"ID",2022-12-31,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"589",2.23157542546126,0.29217440352127,"IL",2022-11-20,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"590",2.49584009920029,0.316406986280836,"IL",2022-11-21,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"591",8.21751023274944,0.331685811303969,"IL",2022-11-22,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"592",8.91871099146838,0.273688514621646,"IL",2022-11-23,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"593",3.40833496048357,0.331837665670198,"IL",2022-11-24,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"594",5.49465048844308,0.328015419878096,"IL",2022-11-25,0,1,1,0,1,1,0,0,0,0,0,1,0,0
"595",5.1664977806435,0.302588819960942,"IL",2022-11-26,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"596",3.02497614621442,0.296589348030853,"IL",2022-11-27,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"597",7.59087384013453,0.296405526846297,"IL",2022-11-28,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"598",8.27943046603378,0.323795637565082,"IL",2022-11-29,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"599",7.39188570830846,0.295086748361194,"IL",2022-11-30,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"600",6.72235996312326,0.276421618418473,"IL",2022-12-01,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"601",8.00029305198075,0.310241201535625,"IL",2022-12-02,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"602",1.85357441482462,0.260445786158464,"IL",2022-12-03,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"603",3.64876697397014,0.289872635573002,"IL",2022-12-04,1,1,1,0,1,0,0,1,0,1,0,0,1,0
"604",15.3364582325463,0.367203885408484,"IL",2022-12-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"605",4.72904286456654,0.269665247117807,"IL",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"606",3.79231417407991,0.228884652791333,"IL",2022-12-07,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"607",12.8477923872605,0.280676729071154,"IL",2022-12-08,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"608",4.4189405498458,0.260047246398648,"IL",2022-12-09,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"609",2.9074110003539,0.241607355452594,"IL",2022-12-10,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"610",13.3950789896171,0.312942916883175,"IL",2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"611",9.5159961789143,0.24301512570449,"IL",2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"612",2.12776208707995,0.22564379037729,"IL",2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"613",2.40779820193536,0.214704127274701,"IL",2022-12-14,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"614",9.28569472038092,0.230600369475331,"IL",2022-12-15,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"615",9.86658710142795,0.330339475373966,"IL",2022-12-16,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"616",6.90905342225467,0.257075052158577,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"617",9.02204542139394,0.241018927956924,"IL",2022-12-18,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"618",8.93272309591786,0.206202721172128,"IL",2022-12-19,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"619",10.7953380689053,0.270703673943094,"IL",2022-12-20,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"620",6.02830611000364,0.236045476868775,"IL",2022-12-21,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"621",6.48118246776437,0.254191108223216,"IL",2022-12-22,1,0,0,0,0,1,1,0,0,0,0,0,1,1
"622",2.79455261562317,0.217378261828245,"IL",2022-12-23,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"623",4.14009780001944,0.30414598349722,"IL",2022-12-24,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"624",0.0327727870412384,0.0269756708337437,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"625",19.6148135437818,0.321283804139061,"IL",2022-12-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"626",6.70109080896913,0.277117508011984,"IL",2022-12-27,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"627",4.31520868808564,0.264914145594602,"IL",2022-12-28,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"628",9.14627800088577,0.31777067483105,"IL",2022-12-29,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"629",8.28161079741857,0.247066460998161,"IL",2022-12-30,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"630",7.25628612534401,0.371253138107373,"IL",2022-12-31,0,0,0,0,1,1,1,0,0,0,0,1,1,1
"631",0.693180582611687,0.300374027424296,"IN",2022-11-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"632",1.45946148070893,0.296068314654916,"IN",2022-11-21,1,1,1,1,1,1,0,0,1,0,0,1,1,0
"633",3.13705881413895,0.259807626307356,"IN",2022-11-22,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"634",2.04189629527387,0.278231578057082,"IN",2022-11-23,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"635",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2.0937495307601,0.308167647018251,"IN",2022-11-25,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"637",1.05147105420699,0.251782880636192,"IN",2022-11-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"638",1.76817426583659,0.304870757623058,"IN",2022-11-27,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"639",3.69014144957282,0.306931692292669,"IN",2022-11-28,0,0,0,0,1,1,0,0,0,0,0,1,1,0
"640",6.91669465811644,0.331212975861582,"IN",2022-11-29,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"641",1.52172454042448,0.290474018332887,"IN",2022-11-30,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"642",2.23752749274671,0.265931343612291,"IN",2022-12-01,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"643",4.34397260837417,0.331286734925745,"IN",2022-12-02,0,0,1,1,0,1,0,0,0,0,0,0,1,0
"644",0.936021240262033,0.247498777049069,"IN",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"645",4.24803069797063,0.241315505834192,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,0,1,0,0
"646",3.37113831158322,0.309861042571971,"IN",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"647",7.97036932805248,0.329793763744094,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"648",9.18706837297833,0.342888582535481,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"649",6.03574699659655,0.342003041295267,"IN",2022-12-08,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"650",2.88749435212579,0.311881872679092,"IN",2022-12-09,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"651",3.27369707276253,0.321357343238269,"IN",2022-12-10,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"652",2.43870502791513,0.192059297744807,"IN",2022-12-11,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"653",4.70863615276283,0.300897477886387,"IN",2022-12-12,1,0,0,0,1,1,1,0,0,0,1,1,0,1
"654",2.51196041164973,0.2450389114617,"IN",2022-12-13,1,0,1,1,1,1,0,1,1,1,0,0,0,0
"655",2.17642110027809,0.26137335898096,"IN",2022-12-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0
"656",3.06981643560213,0.245500887908566,"IN",2022-12-15,1,1,0,1,0,1,0,0,1,0,0,0,0,0
"657",1.27566125260641,0.208703889087892,"IN",2022-12-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"658",1.69691850398234,0.218698622555479,"IN",2022-12-17,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"659",4.17647537651476,0.335550182353867,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"660",2.78263398970035,0.252843592404656,"IN",2022-12-19,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"661",3.07016284594137,0.285994700945308,"IN",2022-12-20,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"662",7.1444129443236,0.385746791517715,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"663",3.52490762333572,0.402945021002886,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"664",2.67615412745007,0.409612459035004,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"665",2.20231765296187,0.753626566297548,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"666",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",5.24403808310296,0.335170580039737,"IN",2022-12-26,1,0,1,0,1,1,0,1,0,1,0,0,0,0
"668",4.75291075840263,0.345812260410269,"IN",2022-12-27,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"669",6.528725176954,0.319076258749587,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"670",1.05009526835668,0.193263371239746,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"671",2.25503718761219,0.275874639390512,"IN",2022-12-30,0,0,1,0,1,1,1,0,0,1,0,0,0,1
"672",0.887434324241802,0.24083769093202,"IN",2022-12-31,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"673",0.787901736821525,0.275117969079068,"KS",2022-11-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"674",1.17759702465387,0.281097114136691,"KS",2022-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"675",1.29163083865252,0.344966557873931,"KS",2022-11-22,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"676",0.226160054919879,0.258798074133903,"KS",2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"677",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2.70551107938069,0.263017318162999,"KS",2022-11-25,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"679",1.21685433181231,0.244235357550546,"KS",2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"680",0.84934757932695,0.249439384039047,"KS",2022-11-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",3.04524727441006,0.316103606820039,"KS",2022-11-28,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"682",1.76046323038155,0.224718913259615,"KS",2022-11-29,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"683",2.27046041467877,0.340278567159059,"KS",2022-11-30,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"684",0.271745358019621,0.265270506312943,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",2.69101501263831,0.375287060833043,"KS",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"686",1.81920193260423,0.179972879539686,"KS",2022-12-03,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"687",0.854393861307856,0.404110513847071,"KS",2022-12-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"688",3.8207619096304,0.375859346965614,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"689",1.10515450410233,0.201131972952299,"KS",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"690",2.67689364374731,0.388816833227909,"KS",2022-12-07,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"691",0.987532662248759,0.316674692106712,"KS",2022-12-08,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"692",0.344815479995804,0.195545222002661,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"693",1.41712328902918,0.326670985523621,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"694",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.949667713494683,0.242482275395471,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"696",0.73757116201817,0.168585009235328,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"697",0.715354654470209,0.067306445015534,"KS",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",1.17308911146175,0.257765371621602,"KS",2022-12-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"699",0.0733150371574846,0.0586718265194881,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.912023769335718,0.234268234328478,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"701",0.872583341150022,0.213574350153314,"KS",2022-12-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"702",4.07305315413001,0.366359000728741,"KS",2022-12-19,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"703",0.384868667640657,0.166206674731878,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",0.464730306746231,0.131661625767785,"KS",2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"705",0.792197505145523,0.278848334802976,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"706",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2.57831129020011,0.708495488872349,"KS",2022-12-24,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"708",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",4.13601809891238,0.449487669131002,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"710",0.223513256327066,0.0388437780873232,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.668465595560686,0.2652531557779,"KS",2022-12-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"713",3.45705088185399,0.575529553305726,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"714",1.37409436785317,0.269512184969689,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"715",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.593893097674773,0.153614471586768,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",0.675715096536478,0.266377255213529,"KY",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.844801593461616,0.281644421444574,"KY",2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"719",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",1.13681872027202,0.330216654586484,"KY",2022-11-25,1,1,0,1,0,1,1,0,0,1,1,1,1,1
"721",0.686980994354244,0.257923135539929,"KY",2022-11-26,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"722",1.63900732641432,0.28442299106139,"KY",2022-11-27,1,0,1,0,1,1,1,0,0,1,1,1,1,1
"723",3.33546294475398,0.274139821167155,"KY",2022-11-28,1,0,1,0,1,1,0,1,1,1,0,1,1,0
"724",3.88324900447962,0.53216095169125,"KY",2022-11-29,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"725",2.70041026270811,0.331848907078601,"KY",2022-11-30,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"726",1.08430510312553,0.257575060110375,"KY",2022-12-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"727",2.89213495130364,0.300271610838393,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"728",0.580429324899496,0.250677466039448,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"729",0.676524253581416,0.197224362106216,"KY",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",3.70389504158141,0.369660823578513,"KY",2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"731",2.24553918480079,0.247276231979703,"KY",2022-12-06,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"732",2.11382762600194,0.326800732014611,"KY",2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"733",1.32171096551907,0.268484776521493,"KY",2022-12-08,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"734",0.993983361044841,0.186524607153238,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"735",0.883896252001995,0.411221127297799,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"736",1.75068056572227,0.599141888679898,"KY",2022-12-11,1,1,0,0,0,1,1,1,0,1,0,0,1,1
"737",1.42491134614048,0.288941985084346,"KY",2022-12-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"738",1.59290253433438,0.71179919927048,"KY",2022-12-13,1,1,0,0,1,1,0,1,0,1,1,1,1,0
"739",0.680617830477087,0.103870277145109,"KY",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.01161158969059,0.214683103501052,"KY",2022-12-15,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"741",0.631119685722806,0.195369115930661,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"742",0.316414294883659,0.0858423538827073,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"743",1.45615256101837,0.390266789419574,"KY",2022-12-18,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"744",7.41768311572733,0.392275493079985,"KY",2022-12-19,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"745",0.837115455431723,0.268220401748735,"KY",2022-12-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"746",2.34618725037539,0.479375038056565,"KY",2022-12-21,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"747",2.17053446715915,0.314051606727146,"KY",2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"748",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",1.07451488254701,0.738311879737366,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"750",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.434773053713693,0.170177153746877,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"752",0.732576934413648,0.0537809351803157,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"753",0.494429767437697,0.151793377430716,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"754",1.04549244682805,0.313319593561921,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"755",0.486351761449928,0.0515952255292673,"KY",2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"756",1.26594336346459,0.298328622875798,"KY",2022-12-31,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"757",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",1.63128889757273,0.397891633774634,"LA",2022-11-21,1,0,0,1,1,1,0,1,0,0,0,1,1,0
"759",0.486074987607795,0.317962149910697,"LA",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",2.56738513332946,0.334338781440901,"LA",2022-11-23,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"761",0.222270573679446,0.174002667701936,"LA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.3236247908799,0.230820293173958,"LA",2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"763",0.832575485004553,0.403028268204088,"LA",2022-11-26,1,1,0,1,1,1,1,0,0,1,1,1,1,1
"764",0.491427690488072,0.140440919038314,"LA",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"765",1.41653526355133,0.320241647538711,"LA",2022-11-28,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"766",1.03933376232853,0.363939769446195,"LA",2022-11-29,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"767",0.809842967170199,0.169023203638163,"LA",2022-11-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"768",0.850502181510349,0.303355285865439,"LA",2022-12-01,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"769",0.967810461867168,0.254680207076119,"LA",2022-12-02,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"770",0.113948306062927,0.088366669162947,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.59682210936067,0.397952631986828,"LA",2022-12-05,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"773",0.102906904387518,0.0694493855986089,"LA",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.824968821993927,0.409462220827568,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"775",0.475134201613926,0.0591949779913894,"LA",2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"776",0.921910614270279,0.363811582672355,"LA",2022-12-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"777",0.988187892575007,0.763978388714712,"LA",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
