"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"556",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.4453244132719,0.44618482133884,"IL",2023-07-16,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"590",1.51820231410482,0.357873975890949,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"591",1.66949680919284,0.40905684024567,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"592",0.776230488674847,0.379453933168897,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"593",2.46167044050718,0.46296304838242,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"594",1.33720350079146,0.405343640779348,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"595",1.65909676029889,0.400089536520665,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"596",0.87951992381663,0.425537249383556,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"597",2.48819360886176,0.355358150418276,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"598",2.12473411456953,0.404951837743687,"IL",2023-07-25,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1
"599",2.66688490586361,0.455425130320862,"IL",2023-07-26,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"600",2.41457349123937,0.485578334092491,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0
"601",3.23889484950775,0.442606602180256,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"602",2.31705566137005,0.445997913469786,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"603",1.16652390400802,0.398643536722705,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"604",2.24618670549055,0.40438801527298,"IL",2023-07-31,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
"605",1.46094586441884,0.389238002240999,"IL",2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"606",3.87963924606582,0.460810882630193,"IL",2023-08-02,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"607",1.69071301191944,0.414621890994897,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"608",2.3771138528403,0.432522408749206,"IL",2023-08-04,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"609",1.8663152604524,0.463663695611255,"IL",2023-08-05,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"610",2.22601266060977,0.438224947145232,"IL",2023-08-06,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"611",2.82845774057703,0.427339231907775,"IL",2023-08-07,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"612",2.07031334741977,0.398474130771856,"IL",2023-08-08,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1
"613",1.34509503252098,0.388067921200059,"IL",2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"614",1.25305408388008,0.397178143759719,"IL",2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"615",1.77986796164098,0.413432525976087,"IL",2023-08-11,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"616",1.54592550425655,0.382648807323272,"IL",2023-08-12,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"617",1.25182891352048,0.381824419375669,"IL",2023-08-13,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"618",1.87820921661285,0.443931477220746,"IL",2023-08-14,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
"619",2.93338497673458,0.481817725597471,"IL",2023-08-15,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1
"620",2.78374658356223,0.443885147988311,"IL",2023-08-16,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"621",5.92154528908963,0.48484672778218,"IL",2023-08-17,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"622",1.83257734497811,0.413732993180887,"IL",2023-08-18,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
"623",1.79644567725944,0.425637447057209,"IL",2023-08-19,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"624",2.33774480203537,0.465102714441754,"IL",2023-08-20,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"625",2.25022616744536,0.429724320694189,"IL",2023-08-21,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
"626",3.81952953512138,0.462411338142,"IL",2023-08-22,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
"627",1.87378250943614,0.400512467402916,"IL",2023-08-23,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"628",5.05190102551845,0.448706679068608,"IL",2023-08-24,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1
"629",2.75779580665219,0.358063597723645,"IL",2023-08-25,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0
"630",2.72176592551458,0.430798293722659,"IL",2023-08-26,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"631",0.475824527523684,0.327858955661869,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"632",0.735722819494789,0.397332488184223,"IN",2023-07-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"633",0.727828367252929,0.392086832511465,"IN",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"634",1.63661207631281,0.432857888592428,"IN",2023-07-19,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"635",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.619164024048864,0.453655200660273,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"637",0.628247857168629,0.453948290157233,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"638",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.58005734208922,0.38294930536789,"IN",2023-07-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"640",0.824641715747852,0.432759070920797,"IN",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"641",0.591019151835235,0.394503651301234,"IN",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"642",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.452344353895241,0.300432312833836,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"647",0.445183469382843,0.299757851268455,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648",0.78593867977495,0.557123497635423,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"649",1.3115453318837,0.528856408850725,"IN",2023-08-03,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
"650",1.03839603783594,0.298608606917721,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"651",0.980185018937368,0.340644911920762,"IN",2023-08-05,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"652",0.445074985048851,0.298571943985915,"IN",2023-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"653",0.550992764360819,0.414661011998365,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"654",3.1686455917345,0.486923773458295,"IN",2023-08-08,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"655",0.87031271844087,0.439010055710597,"IN",2023-08-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"656",1.07811658932875,0.358833504526962,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"657",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.993069590230168,0.488113831194746,"IN",2023-08-14,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"661",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",0.525172577878339,0.336424327754861,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"663",1.67619646155283,0.384545976343385,"IN",2023-08-17,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"664",0.469442591782156,0.310617987675298,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"665",0.907109435242389,0.324539424677273,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"666",0.486175948483163,0.314662321777697,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"667",1.20624652407504,0.459470782843372,"IN",2023-08-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
"668",0.863982754637825,0.423045725274221,"IN",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"669",2.20485716458433,0.498224485936236,"IN",2023-08-23,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"670",1.21782293719287,0.385822910379373,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"671",0.905929138364302,0.417722295108555,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"672",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.92862016364315,0.272923172962825,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"675",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.724431265101929,0.507980317538171,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"685",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.397778408505217,0.256301552975997,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"688",0.818607182749905,0.588448328075007,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"689",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.646331915074134,0.452001697981681,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"691",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.740710692217151,0.386158694909676,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"696",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.388827412421889,0.257517299561356,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"698",0.664739771334244,0.468381132044753,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"699",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",1.03599930327218,0.508336203789134,"KS",2023-08-18,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"707",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.709153459342034,0.492565397673203,"KS",2023-08-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.444900343725609,0.277480025594471,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"711",0.441155845603933,0.279886493240943,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"712",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",0.390255301347836,0.314802029109212,"KS",2023-08-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"715",0.305958075533606,0.209757109360369,"KY",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"716",NA,NA,"KY",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,"KY",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.675961350159946,0.368053437003182,"KY",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"719",NA,NA,"KY",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.870625365693223,0.611543640730951,"KY",2023-07-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"724",0.945186365804534,0.488918188886781,"KY",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"725",NA,NA,"KY",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",0.270122653374455,0.189788542928413,"KY",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.26904277403918,0.188743543521754,"KY",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"728",NA,NA,"KY",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.710608373885044,0.498918280487367,"KY",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"732",1.52502272489203,0.535653292811138,"KY",2023-08-02,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"733",NA,NA,"KY",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",0.750697623137577,0.536835036444133,"KY",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"736",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.991504402842695,0.497891493028576,"KY",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"738",0.658134743336005,0.453652186865688,"KY",2023-08-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"739",1.18672524826176,0.572575024607059,"KY",2023-08-09,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
"740",NA,NA,"KY",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.616122983842786,0.425652553418898,"KY",2023-08-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"745",6.36830987298234,0.397754115349804,"KY",2023-08-15,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"746",0.263242702331718,0.192301640573027,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.7043260043144,0.193707105268682,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"748",0.283361417633498,0.195233957293553,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"749",0.578616512826589,0.400350145477038,"KY",2023-08-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"750",0.839514944164801,0.59186875195249,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"751",1.42675055548204,0.497743893559086,"KY",2023-08-21,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
"752",0.760991630765186,0.397805846875856,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"753",1.53117193556646,0.400095199019928,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
