"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","X23H_95_CI","other_95_CI"
"504",NA,NA,"HI",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1.64153171993312,0.313841961986502,"IA",2023-09-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"506",2.31957784936136,0.340619540264555,"IA",2023-09-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"507",3.2602072077993,0.329212868921916,"IA",2023-09-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"508",1.20308303098534,0.33522119901997,"IA",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"509",1.26656443745115,0.351177194505675,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"510",1.24367349014411,0.430045459916738,"IA",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"511",0.396252033465547,0.275503426069375,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"512",1.33605774694422,0.32401054591684,"IA",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"513",3.0213324869882,0.437895635572529,"IA",2023-09-18,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"514",2.07917637823735,0.394040159914073,"IA",2023-09-19,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"515",0.930157042759127,0.358521647679722,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"516",1.49554622495417,0.349060046393935,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"517",2.46507849821318,0.339341657551772,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"518",0.788079310136071,0.408055363749626,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"519",1.04604369524997,0.345875652136419,"IA",2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"520",7.48777664757167,0.306318332725035,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"521",1.80541783000611,0.299940918602342,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"522",3.94849875589509,0.302090067489441,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"523",3.39171632091416,0.322256259014572,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"524",0.82114077728429,0.355531669293369,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"525",1.11258664409859,0.465942638945778,"IA",2023-09-30,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"526",3.23924526998344,0.390657972490346,"IA",2023-10-01,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"527",0.489814441840976,0.257312362277893,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"528",2.02010842815126,0.418176653518656,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"529",1.24649424749566,0.500402944239792,"IA",2023-10-04,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"530",1.2625599066551,0.218276184578281,"IA",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"531",0.918733422758908,0.457458930380414,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"532",1.67974841783928,0.503699154810714,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"533",0.906217753344433,0.380298299594911,"IA",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"534",0.683472330758002,0.313881062726592,"IA",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"535",0.73443031814178,0.236160466522903,"IA",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"536",1.25491698944668,0.281086073281685,"IA",2023-10-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"537",1.39436105395457,0.435777457166347,"IA",2023-10-12,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"538",0.584320260189122,0.270924519583087,"IA",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"539",2.60040327475076,0.188754182247246,"IA",2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"540",2.03829914295614,0.491042880764452,"IA",2023-10-15,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
"541",1.75034084360259,0.34695927895681,"IA",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"542",0.768432697518286,0.302456582077869,"IA",2023-10-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"543",1.40384930903434,0.388886672921201,"IA",2023-10-18,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"544",1.05334327340806,0.330746669138023,"IA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"545",1.17019148631698,0.2857238715778,"IA",2023-10-20,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"546",0.546501504693022,0.378600570100338,"IA",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"547",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.448374302765251,0.339591269529563,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"551",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.367175152159747,0.271028844536285,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"558",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.293969829520641,0.221175826067026,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"572",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.799050829311609,0.546725299655698,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"574",0.805889456976686,0.548688006163185,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"575",NA,NA,"ID",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.959901456671123,0.477651845031501,"ID",2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"577",0.758173693363472,0.500822127575776,"ID",2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"578",NA,NA,"ID",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.8950557048983,0.429991331311421,"IL",2023-09-10,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"590",4.05295579371096,0.380599041186971,"IL",2023-09-11,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"591",3.26603470623334,0.419901325259258,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1
"592",1.28255426415382,0.37393162965392,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"593",2.22963548353532,0.344360835352627,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"594",2.08023689038749,0.442986643845542,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1
"595",2.05591164399995,0.424569576717848,"IL",2023-09-16,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1
"596",1.60637432650023,0.406411492681151,"IL",2023-09-17,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0
"597",4.83329964835725,0.439749958383079,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"598",1.9049818811513,0.41829671797117,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0
"599",2.16916623522306,0.388723182233919,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"600",2.49781380437013,0.435064797913707,"IL",2023-09-21,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
"601",1.80501614509163,0.330992561607403,"IL",2023-09-22,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
"602",2.8868615269516,0.361776854739077,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"603",1.15245522824506,0.4870266328347,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"604",2.85285164027399,0.331718834718491,"IL",2023-09-25,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"605",3.11722631218277,0.422537226325574,"IL",2023-09-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"606",1.64986950428314,0.396435286802179,"IL",2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
"607",3.70453727555944,0.47754283591708,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1
"608",3.13052393948072,0.427091896133238,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"609",1.12837169037853,0.453233997681284,"IL",2023-09-30,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"610",1.97186600186777,0.427782860852446,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1
"611",2.93123301875062,0.324710880556478,"IL",2023-10-02,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"612",2.43557628338157,0.291650023333181,"IL",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1
"613",2.65531423502125,0.451772478503467,"IL",2023-10-04,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"614",2.93187560752971,0.416975230519317,"IL",2023-10-05,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"615",2.24294281438162,0.440970626174327,"IL",2023-10-06,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"616",1.9459541625534,0.397034361357718,"IL",2023-10-07,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0
"617",1.51364036492366,0.446795913614013,"IL",2023-10-08,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0
"618",1.453700016439,0.288564452824633,"IL",2023-10-09,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1
"619",1.24875200985633,0.318261276416323,"IL",2023-10-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"620",1.30107700487056,0.326214612868812,"IL",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"621",2.19869801667347,0.222606045826024,"IL",2023-10-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"622",1.51528652694261,0.315247428531399,"IL",2023-10-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"623",1.19883915764003,0.291381378560068,"IL",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"624",1.10342977695737,0.331158646235981,"IL",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"625",1.70869855949668,0.268804521394486,"IL",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"626",1.80290813924288,0.392232488531535,"IL",2023-10-17,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1
"627",1.65542362202721,0.387906404008942,"IL",2023-10-18,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1
"628",2.65315816858649,0.433608502842462,"IL",2023-10-19,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
"629",2.78206049950609,0.417645566997052,"IL",2023-10-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1
"630",1.24911568821864,0.257679971667295,"IL",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"631",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",1.14802012978369,0.415748576708009,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"633",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",1.18267479230505,0.297979653510685,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
"635",1.7759084074418,0.487838371343148,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"636",0.445079439734016,0.304635327536692,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"637",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.406579766521,0.300388276857571,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"639",0.773054828342158,0.394126474907322,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"640",1.46758133094903,0.48378216581116,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"641",1.13401806446435,0.565185658152409,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"642",0.397801894153557,0.295167326176945,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"643",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.386030449463364,0.292278721881128,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"647",0.987097475072176,0.376488100110314,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
"648",0.715307444418481,0.380071860138789,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"649",1.58113374024482,0.37816032349115,"IN",2023-09-28,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"650",1.87865416442705,0.37145271010174,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"651",0.458699150656995,0.330858807046351,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"652",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.35603100782778,0.24110612227332,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"654",1.0629089143838,0.339279583974322,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"655",1.31058818937487,0.432841228024292,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
"656",1.2406561853032,0.421550648533712,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"657",0.356805403429454,0.287657449406482,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"658",0.469860010929689,0.351204585723226,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"659",NA,NA,"IN",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.493888234726507,0.357439751880872,"IN",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"661",0.55879764721751,0.262747382887591,"IN",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"662",1.235962045711,0.595673006967253,"IN",2023-10-11,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"663",0.495899529252303,0.367097839980382,"IN",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.780754612669385,0.315009860537222,"IN",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"665",0.893855464686247,0.31451364358842,"IN",2023-10-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"666",NA,NA,"IN",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.516352352427433,0.380474009195149,"IN",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"668",0.81750044392459,0.402555439941162,"IN",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"669",0.710850006561886,0.370159765463523,"IN",2023-10-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"670",0.358153212880157,0.288627237751693,"IN",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.804669627023584,0.5559362281561,"IN",2023-10-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"672",NA,NA,"IN",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.848200212872941,0.421649667444632,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"675",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.423491398981036,0.308404338936865,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"677",0.415318503244488,0.304511661834293,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"678",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.01635408711152,0.275030761868827,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"681",0.396027725144741,0.288944662865461,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.698183435716951,0.413829637327473,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"683",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.392643637587194,0.28119911718672,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"685",0.82558976310543,0.603088472649862,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"686",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.724233883168648,0.555974280590741,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"690",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
