"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"504",NA,NA,"HI",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2.26223621251287,0.380852703569978,"IA",2023-08-27,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"506",4.60197805325462,0.39867472698836,"IA",2023-08-28,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"507",3.22402199416447,0.410095256996858,"IA",2023-08-29,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1
"508",1.23718215242292,0.400410003313882,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"509",1.50124941179704,0.378632200646524,"IA",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
"510",1.42749946280861,0.373181457503499,"IA",2023-09-01,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1
"511",1.88630807049856,0.307030427634129,"IA",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"512",1.22885518196992,0.377766059086774,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"513",2.05028519270652,0.338189419171387,"IA",2023-09-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"514",4.65150925181108,0.442158249631414,"IA",2023-09-05,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"515",2.52247401892587,0.353721420887135,"IA",2023-09-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"516",3.18586954115556,0.468842623070999,"IA",2023-09-07,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
"517",2.01224833429384,0.319009812018129,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"518",2.13036258905507,0.286772473512313,"IA",2023-09-09,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"519",1.65221739097055,0.312218836627601,"IA",2023-09-10,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"520",2.11214467691173,0.336157284275471,"IA",2023-09-11,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"521",3.82783984362127,0.338099167434573,"IA",2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"522",1.38132758012184,0.340815629385682,"IA",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"523",1.16210751235592,0.337970969552216,"IA",2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"524",1.18070989249091,0.426707029115111,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"525",0.437568777666943,0.304913463870796,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"526",1.32919159166708,0.322217621314065,"IA",2023-09-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"527",3.27503586581113,0.450478780121827,"IA",2023-09-18,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
"528",2.20401475528424,0.405814474174282,"IA",2023-09-19,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"529",0.956110643340498,0.359985843504889,"IA",2023-09-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"530",1.45789702543758,0.345454713663646,"IA",2023-09-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"531",2.18000560831855,0.321668752761896,"IA",2023-09-22,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"532",0.756340904576575,0.394958995776136,"IA",2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"533",1.19633171117776,0.351886374552675,"IA",2023-09-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"534",8.19035400069923,0.334348408030361,"IA",2023-09-25,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"535",2.09334546835895,0.308127719978228,"IA",2023-09-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"536",3.37417456713861,0.283518407025768,"IA",2023-09-27,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1
"537",3.03235681381372,0.296181266707211,"IA",2023-09-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"538",0.913257491062063,0.370633900350945,"IA",2023-09-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"539",1.08172805922368,0.462157986519058,"IA",2023-09-30,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"540",2.87827750110273,0.379727187227757,"IA",2023-10-01,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"541",0.447974872867196,0.246936208076567,"IA",2023-10-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"542",1.91125593792053,0.401775221989266,"IA",2023-10-03,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"543",1.30803523713602,0.527023877929406,"IA",2023-10-04,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"544",1.12790382877725,0.17856241255705,"IA",2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"545",0.997046215608088,0.491437576791796,"IA",2023-10-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"546",1.75808089477423,0.532945398209841,"IA",2023-10-07,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"547",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",0.512989366879277,0.35098568655063,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"565",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.326979596459633,0.236242367873117,"ID",2023-09-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"572",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.246406475682367,0.177273323911404,"ID",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"586",NA,NA,"ID",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.804179276759848,0.567857969469658,"ID",2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"588",0.804752867637353,0.570829895682009,"ID",2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"589",2.08882258319718,0.399542822426312,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"590",2.40781532955709,0.38669226901099,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"591",1.32997112138086,0.406553644339984,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"592",3.88007824892939,0.431849122294167,"IL",2023-08-30,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"593",1.61663836802631,0.391398507429697,"IL",2023-08-31,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"594",1.44912648668216,0.449620403647325,"IL",2023-09-01,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"595",1.56040171919939,0.341772249586475,"IL",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"596",2.31431921823675,0.45712786000031,"IL",2023-09-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"597",1.87679428924636,0.384851806298044,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0
"598",5.82226151187548,0.410555667465895,"IL",2023-09-05,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"599",2.70866586748647,0.398805607392425,"IL",2023-09-06,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1
"600",3.54637250563672,0.412996048107191,"IL",2023-09-07,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1
"601",3.08663680108716,0.374939033120982,"IL",2023-09-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0
"602",2.26789301785574,0.376584775964167,"IL",2023-09-09,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
"603",2.89175623721326,0.432208346599027,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"604",4.7912573164118,0.388460032136289,"IL",2023-09-11,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0
"605",3.09560926618575,0.417581071966875,"IL",2023-09-12,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"606",1.26855854192404,0.373560039903705,"IL",2023-09-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"607",1.75982370611125,0.33410911184268,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"608",2.19666441601296,0.452094357904495,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"609",2.04574561408876,0.422863310415008,"IL",2023-09-16,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"610",1.82682984658445,0.410919545327851,"IL",2023-09-17,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
"611",5.38965415556124,0.456530983824757,"IL",2023-09-18,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1
"612",2.11607084911871,0.421625737050997,"IL",2023-09-19,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1
"613",2.72161088960741,0.394053058299025,"IL",2023-09-20,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"614",2.82962200241241,0.447310588713998,"IL",2023-09-21,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"615",1.51657872275178,0.322511018549036,"IL",2023-09-22,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
"616",2.66553864674457,0.357413542178086,"IL",2023-09-23,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"617",1.26977330869912,0.516844433840609,"IL",2023-09-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"618",2.24790087438636,0.321273661809892,"IL",2023-09-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"619",3.67089385594065,0.433542700731493,"IL",2023-09-26,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
"620",2.32467845134418,0.407872696584027,"IL",2023-09-27,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
"621",4.18135054701555,0.499675969702954,"IL",2023-09-28,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"622",3.39011972391807,0.435080959120245,"IL",2023-09-29,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"623",1.2142524519473,0.462570369916063,"IL",2023-09-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"624",2.0160992840914,0.431870375544388,"IL",2023-10-01,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"625",2.03219295251083,0.31383311193961,"IL",2023-10-02,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1
"626",2.40889598419878,0.289399455593651,"IL",2023-10-03,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"627",3.26601630483646,0.47785420077587,"IL",2023-10-04,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"628",3.63600935732686,0.428697957198798,"IL",2023-10-05,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1
"629",2.79614033615398,0.460836188385203,"IL",2023-10-06,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"630",2.23512242847702,0.412291279398262,"IL",2023-10-07,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"631",0.68018815972907,0.369993079180707,"IN",2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"632",1.91442095316226,0.382439655896238,"IN",2023-08-28,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0
"633",1.19580888894262,0.569081344776792,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
"634",0.85854039267644,0.419741578340658,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"635",0.723847814207254,0.296814343656981,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"636",0.719464322699922,0.295814585446259,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.875746997476379,0.252243501881853,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"638",0.800729478355985,0.431616968362438,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"639",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1.10348082263034,0.375026100265104,"IN",2023-09-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"641",2.24595969290134,0.32353420693073,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
"642",0.872356995302547,0.385965073348729,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"643",1.20889344743932,0.491595779473559,"IN",2023-09-08,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
"644",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",1.16431333146526,0.412402891328435,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"647",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",1.11822293744736,0.281366616035066,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"649",1.81917148882696,0.491781693338987,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"650",0.435443370323727,0.328953183419262,"IN",2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"651",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.390228233263836,0.269058032520874,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"653",0.774398330861805,0.393615599266967,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"654",1.51473627590317,0.517613774430942,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"655",1.16720770832581,0.555185615790082,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"656",0.367542462582678,0.290587528699863,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"657",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.35500329028439,0.28678718766301,"IN",2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"661",0.997575283536761,0.370395420883169,"IN",2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"662",0.742472780482374,0.407788078459775,"IN",2023-09-27,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"663",1.58879669698111,0.398183889576157,"IN",2023-09-28,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"664",1.95006935908878,0.390190651455634,"IN",2023-09-29,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"665",0.438583391042544,0.297558595400967,"IN",2023-09-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"666",NA,NA,"IN",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.328540704291681,0.260202709412176,"IN",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"668",1.05373688142574,0.305819342688568,"IN",2023-10-03,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"669",1.34536387354845,0.435149681883377,"IN",2023-10-04,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"670",1.26356552684628,0.393537800182934,"IN",2023-10-05,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"671",0.333343959135532,0.279505348654098,"IN",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"672",0.485186366489044,0.317740082441454,"IN",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"673",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.634357373993969,0.372872821008888,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",0.380926342635691,0.281996068821753,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.46617656449832,0.307351684423338,"KS",2023-09-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"682",0.800232891481534,0.408139137865973,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.393047651896737,0.297910368848319,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"685",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.875112206288358,0.444762002058117,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"689",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.411841461169276,0.266017348094529,"KS",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.415481972153073,0.261452497484625,"KS",2023-09-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"692",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",0.993525308623734,0.327795776875151,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.386183723887103,0.243341919514321,"KS",2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.753054215569831,0.389453123002037,"KS",2023-09-19,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"697",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.360409150381597,0.285977912002697,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"699",0.863831144288824,0.608898031827328,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"700",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",0.783275050737926,0.56062204532738,"KS",2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"704",NA,NA,"KS",2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
