"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"528",1.17020983297679,0.590861864464134,"IA",2023-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
"529",3.07580018081656,0.508695509612868,"IA",2023-07-19,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
"530",0.954568805512922,0.51221753850602,"IA",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"531",NA,NA,"IA",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",0.582465974011071,0.472803908957952,"IA",2023-07-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
"533",0.844347877735347,0.619721047478183,"IA",2023-07-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"534",0.777240658193237,0.574216811685256,"IA",2023-07-24,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"535",NA,NA,"IA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",0.957344644796019,0.304474825886393,"IA",2023-07-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"537",1.00610961675621,0.537228400948733,"IA",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"538",NA,NA,"IA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",2.27017584986622,0.512524316877231,"IA",2023-07-29,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"540",1.5102205936933,0.450373033071406,"IA",2023-07-30,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1
"541",1.75292301143769,0.558739221960458,"IA",2023-07-31,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"542",1.72780355844177,0.423463259238248,"IA",2023-08-01,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1
"543",1.27778558627734,0.339017620051895,"IA",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"544",1.94780639552281,0.416261734889672,"IA",2023-08-03,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"545",0.422648378332331,0.302924436820268,"IA",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"546",1.89580680455972,0.434803628030818,"IA",2023-08-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"547",NA,NA,"ID",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",NA,NA,"IL",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",1.61529017269106,0.438353884325958,"IL",2023-06-26,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
"591",1.2935200123058,0.486114579884879,"IL",2023-06-27,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1
"592",0.464526050007152,0.324742896092253,"IL",2023-06-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"593",2.8278587381108,0.447203502712165,"IL",2023-06-29,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"594",0.904974943304903,0.368994166772142,"IL",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"595",0.457289501007033,0.315485006990056,"IL",2023-07-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"596",0.782158359572831,0.562504013599675,"IL",2023-07-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"597",1.11957415653972,0.369685069863977,"IL",2023-07-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"598",0.42742509060042,0.296003174907714,"IL",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"599",1.65834454207094,0.439593096659967,"IL",2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"600",NA,NA,"IL",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",1.35123902022478,0.427515562403459,"IL",2023-07-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
"602",1.15221536595177,0.370302228545802,"IL",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"603",0.525180142387304,0.377090507193849,"IL",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"604",1.52775094624279,0.387551171917617,"IL",2023-07-10,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"605",1.44294999324385,0.408157479631,"IL",2023-07-11,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"606",0.768663286135746,0.406095611168735,"IL",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"607",1.66647515899216,0.416564579093098,"IL",2023-07-13,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"608",2.77797768433866,0.437474248772898,"IL",2023-07-14,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"609",1.11126296305248,0.483040026828474,"IL",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"610",1.55446205666149,0.466565933006989,"IL",2023-07-16,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"611",1.26796103045579,0.341606001882224,"IL",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"612",1.87489001406057,0.412611372757673,"IL",2023-07-18,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"613",0.763636718537507,0.3758100426064,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"614",2.67453580892225,0.480347667417653,"IL",2023-07-20,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1
"615",1.57841847189554,0.411229902199979,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"616",1.83311670146371,0.423032127511965,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"617",0.958217889578078,0.433644888020982,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"618",2.16210230814023,0.337054620400014,"IL",2023-07-24,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1
"619",2.42852416709966,0.409502822450812,"IL",2023-07-25,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"620",3.08560662995973,0.480175974987991,"IL",2023-07-26,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
"621",2.55864969175877,0.51306413442923,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"622",3.5699075920652,0.462833599764616,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"623",2.5617324352709,0.473843457956177,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"624",1.09962654764154,0.390421860334903,"IL",2023-07-30,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
"625",2.71178944226242,0.407720693640932,"IL",2023-07-31,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1
"626",1.44589494206588,0.385656837329115,"IL",2023-08-01,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1
"627",4.81261840894621,0.485050945306149,"IL",2023-08-02,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"628",1.90817886831506,0.417450526110919,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"629",2.79561158872492,0.450376161752268,"IL",2023-08-04,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"630",2.19499824122358,0.48954485846647,"IL",2023-08-05,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
"631",NA,NA,"IN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.822343549004059,0.571489760298758,"IN",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"633",0.434857588918125,0.31524506904094,"IN",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.384913986430266,0.283911879993138,"IN",2023-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"635",0.692569853655086,0.460327656194623,"IN",2023-06-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"636",0.417861035332915,0.306797372224615,"IN",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"637",NA,NA,"IN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,"IN",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",0.853236241357266,0.258223162329937,"IN",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"641",0.663939694080256,0.444999801935816,"IN",2023-07-05,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"642",NA,NA,"IN",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",0.830064900526397,0.599056520250182,"IN",2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"644",0.824533260735766,0.587692850539784,"IN",2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"645",0.825076888615898,0.422366183630163,"IN",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"646",NA,NA,"IN",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",0.599555599317411,0.421880622997754,"IN",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648",1.08385957692531,0.462091425799108,"IN",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"649",0.742240937207987,0.526205654890799,"IN",2023-07-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"650",0.973517929121301,0.473043717248932,"IN",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"651",0.969083013113455,0.488745659746563,"IN",2023-07-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"652",0.301263692624361,0.227437854989493,"IN",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"653",0.985224266336967,0.496378523267084,"IN",2023-07-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"654",0.896988071912058,0.446538199031493,"IN",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"655",2.14324641436782,0.495928851798164,"IN",2023-07-19,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"656",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",0.764221379779241,0.536501538826098,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"658",0.755825080725528,0.537937610095352,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"659",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.719067605474076,0.501852526860874,"IN",2023-07-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"661",0.996332665397616,0.491319187498278,"IN",2023-07-25,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"662",0.732921481946417,0.512000147030251,"IN",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"663",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.293387286722604,0.222495890210123,"IN",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"668",0.285739035922066,0.223318374145125,"IN",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"669",0.854803200922363,0.605353369899703,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"670",1.46552785306867,0.555627504760565,"IN",2023-08-03,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
"671",0.746261219087018,0.226581602471655,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"672",0.68423805675803,0.293615238603476,"IN",2023-08-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"673",NA,NA,"KS",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",0.807013106377645,0.562882309154806,"KS",2023-06-27,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"676",NA,NA,"KS",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.65520080186681,0.465574605908331,"KS",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"685",NA,NA,"KS",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.660551662722895,0.485528263446208,"KS",2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"690",NA,NA,"KS",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,"KS",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.898735598003013,0.295731238278894,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.827106662770735,0.564483194698025,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"706",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.37464096943439,0.298308842012782,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"709",0.840372198098927,0.551337202292929,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"710",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.670024984337464,0.438760177123383,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,"KY",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.314610460329767,0.227447847496955,"KY",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",NA,NA,"KY",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",0.770431706981935,0.2157794373462,"KY",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"720",NA,NA,"KY",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
