"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"228",NA,NA,"CO",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.314528237992553,0.17527059451744,"CO",2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"231",NA,NA,"CO",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.316730267501831,0.167798431487508,"CO",2024-07-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"234",NA,NA,"CO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.316361638586964,0.163405779322878,"CO",2024-07-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"236",0.938907700794935,0.513228632666686,"CO",2024-07-11,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"237",0.644863579431351,0.598996255617229,"CO",2024-07-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"238",NA,NA,"CO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.607146003566743,0.437998001796427,"CO",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"241",1.32209836328041,0.568529455247431,"CO",2024-07-16,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"242",1.02314161316205,0.593025701323101,"CO",2024-07-17,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"243",1.87011235201176,0.567416013560757,"CO",2024-07-18,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"244",0.814407010732824,0.623174054905976,"CO",2024-07-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"245",NA,NA,"CO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.700749753065883,0.28539880337731,"CO",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.886142031548191,0.512149857632501,"CO",2024-07-24,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"250",0.988416044491465,0.531778633931707,"CO",2024-07-25,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"251",0.49405504119809,0.550628586487941,"CO",2024-07-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"252",NA,NA,"CO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.383782459999371,0.296961701045049,"CT",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.39910376690074,0.305176988382786,"CT",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"256",0.494621603447419,0.353078678395534,"CT",2024-06-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"257",NA,NA,"CT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.445116393124267,0.33808694249039,"CT",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",NA,NA,"CT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",1.05258786497802,0.354431004771576,"CT",2024-06-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"262",0.941992632704054,0.464435939165253,"CT",2024-06-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"263",NA,NA,"CT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",2.42892606150609,0.378595247733896,"CT",2024-06-27,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"265",0.825943473007965,0.432359710681604,"CT",2024-06-28,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"266",NA,NA,"CT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",1.1185265225286,0.406031636998558,"CT",2024-06-30,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"268",1.19021650994681,0.409810082384997,"CT",2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"269",0.854793866906076,0.445293997702517,"CT",2024-07-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"270",1.05651793913986,0.456965905669368,"CT",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"271",0.684231325305235,0.471568817133634,"CT",2024-07-04,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"272",0.568842034505015,0.423697752294751,"CT",2024-07-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"273",0.876205646620128,0.458576572433725,"CT",2024-07-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"274",NA,NA,"CT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",1.44950295054004,0.45814533090871,"CT",2024-07-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"277",0.69439827141139,0.368867079742201,"CT",2024-07-10,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"278",NA,NA,"CT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.403865084635187,0.267364588220021,"CT",2024-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.388393842809964,0.268304119814757,"CT",2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.591354956767892,0.387845291473638,"CT",2024-07-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"283",1.41384023301185,0.47397050921945,"CT",2024-07-16,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"284",1.42408815620477,0.480559394337037,"CT",2024-07-17,1,0,1,1,1,1,1,0,0,1,1,0,1,0
"285",0.540424685752281,0.363956448558303,"CT",2024-07-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"286",NA,NA,"CT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.910957324310242,0.476884167652232,"CT",2024-07-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"288",NA,NA,"CT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",2.17513487472729,0.445099099659046,"CT",2024-07-23,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"291",0.726539594939939,0.389078380718502,"CT",2024-07-24,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"292",0.753436346756913,0.561557142970728,"CT",2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"293",0.435236612300639,0.29855553878382,"CT",2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.582414333173486,0.315311422796279,"DC",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"297",0.442065128311268,0.386244374663761,"DC",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"298",0.491836267461824,0.301951993408894,"DC",2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"299",NA,NA,"DC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.499198097588094,0.317344152152801,"DC",2024-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"301",NA,NA,"DC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.0224300283146,0.377389306912281,"DC",2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.455678291517004,0.279984670823098,"DC",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"307",NA,NA,"DC",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.657564611650121,0.385972360208854,"DC",2024-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.673311283385471,0.390358608901042,"DC",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"311",0.723266278283711,0.57452846773634,"DC",2024-07-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"312",0.725022872948325,0.57135754848588,"DC",2024-07-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"313",0.744293866190417,0.564746955927663,"DC",2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"314",NA,NA,"DC",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.802261948173767,0.435540873985427,"DC",2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"321",1.67571691994971,0.511687823571938,"DC",2024-07-12,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"322",0.610632384614634,0.531640002587481,"DC",2024-07-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.932206682258226,0.513023636216293,"DC",2024-07-15,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"325",0.791082642413753,0.273565464950005,"DC",2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"326",0.39652811631024,0.206219198085716,"DC",2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"327",0.763165103665736,0.522155770048666,"DC",2024-07-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"328",1.60560337060186,0.517940577259288,"DC",2024-07-19,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"329",NA,NA,"DC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.754191833740374,0.56749437423442,"DC",2024-07-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"333",NA,NA,"DC",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.906628231352108,0.486514433076817,"DC",2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"335",0.811051081969687,0.561783969062963,"DC",2024-07-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"336",NA,NA,"DC",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1.67238799717667,0.509524754937506,"DE",2024-06-16,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"338",0.947550066636856,0.466193735608785,"DE",2024-06-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"339",0.801282576056731,0.408922626126648,"DE",2024-06-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"340",1.03992031706135,0.369691271724537,"DE",2024-06-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"341",NA,NA,"DE",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",1.66361864925748,0.409802684192822,"DE",2024-06-21,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"343",1.38304383805088,0.390294211957729,"DE",2024-06-22,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"344",1.48960990332577,0.384621039300052,"DE",2024-06-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"345",0.909308698693347,0.459902244143884,"DE",2024-06-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"346",1.82318118000074,0.365169559035624,"DE",2024-06-25,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"347",0.930256554881779,0.365665946110031,"DE",2024-06-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"348",0.958010862515837,0.283778338731302,"DE",2024-06-27,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"349",1.23169895407378,0.405052768404655,"DE",2024-06-28,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"350",0.628902892503579,0.473132074616948,"DE",2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"351",0.913820376783064,0.430076494275592,"DE",2024-06-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"352",0.786585631121542,0.37820437735706,"DE",2024-07-01,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"353",0.506253576671237,0.326147261875214,"DE",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"354",2.15259436230411,0.470816676810987,"DE",2024-07-03,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"355",NA,NA,"DE",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.58609168502419,0.375475762166188,"DE",2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"358",1.67276350753771,0.419477017431181,"DE",2024-07-07,1,1,0,1,1,0,1,1,0,1,1,0,0,1
"359",1.71162019176302,0.44638904216451,"DE",2024-07-08,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"360",1.26255333560479,0.407865338415042,"DE",2024-07-09,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"361",0.645341574186442,0.373466828636561,"DE",2024-07-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"362",0.913529208630016,0.477638615958355,"DE",2024-07-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"363",2.15497147723158,0.462009298073505,"DE",2024-07-12,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"364",2.03281283978252,0.442844132711751,"DE",2024-07-13,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"365",1.15401808849954,0.42296397079546,"DE",2024-07-14,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"366",1.08317948197942,0.483238980806184,"DE",2024-07-15,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"367",NA,NA,"DE",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1.15481239319374,0.4277854197323,"DE",2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"370",0.622563411462549,0.41711234232607,"DE",2024-07-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"371",2.10194826064837,0.407029018928937,"DE",2024-07-20,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"372",2.7801681064497,0.466158839358751,"DE",2024-07-21,0,0,0,1,1,1,1,0,1,0,1,0,1,1
"373",2.55876647485619,0.516116120713852,"DE",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"374",1.60897298025323,0.367386578147892,"DE",2024-07-23,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"375",1.47082215286954,0.263330132488546,"DE",2024-07-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"376",1.80490865653021,0.450050452070927,"DE",2024-07-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"377",2.13784781958107,0.481472981288837,"DE",2024-07-26,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"378",1.27734966450985,0.410479721235398,"DE",2024-07-27,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"379",1.96761637357116,0.426789514009861,"FL",2024-06-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"380",4.32106711104594,0.367919777854181,"FL",2024-06-17,0,0,1,1,1,0,1,0,0,0,1,0,0,0
"381",2.76313986023628,0.374251793419803,"FL",2024-06-18,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"382",2.52072887246525,0.366222916758149,"FL",2024-06-19,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"383",3.21894307242109,0.35827734364843,"FL",2024-06-20,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"384",2.46640837542981,0.366511241662441,"FL",2024-06-21,1,0,1,1,1,0,1,0,1,0,1,1,0,1
"385",1.58286354942334,0.37744928499458,"FL",2024-06-22,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"386",2.21373468052219,0.378197651639517,"FL",2024-06-23,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"387",4.12602944918908,0.395245545798517,"FL",2024-06-24,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"388",2.96685425687896,0.404887352286095,"FL",2024-06-25,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"389",5.8069362970015,0.385298293181754,"FL",2024-06-26,0,0,1,1,1,1,1,0,1,0,1,0,1,0
"390",6.1870785023687,0.392920212725174,"FL",2024-06-27,0,0,1,1,1,0,1,0,0,0,1,0,1,1
"391",4.68002625576814,0.377916918517182,"FL",2024-06-28,1,0,0,1,1,0,1,0,0,0,1,0,0,1
"392",2.31845652683643,0.423100865808463,"FL",2024-06-29,0,1,0,1,0,0,1,0,1,0,1,0,1,0
"393",5.385111604001,0.396251890635916,"FL",2024-06-30,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"394",5.14989385242496,0.405554176033436,"FL",2024-07-01,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"395",5.23866590063787,0.392152385638454,"FL",2024-07-02,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"396",4.78575331620752,0.40694315178722,"FL",2024-07-03,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"397",NA,NA,"FL",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",3.00573823007921,0.385702184657761,"FL",2024-07-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"399",1.62300338609349,0.383839368800643,"FL",2024-07-06,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"400",NA,NA,"FL",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",6.76543060401897,0.404743987485628,"FL",2024-07-08,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"402",4.83168729161788,0.395933475280782,"FL",2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"403",6.2072263974024,0.413976296890183,"FL",2024-07-10,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"404",4.20016048668568,0.401784351293958,"FL",2024-07-11,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"405",6.58890396333372,0.427223102592159,"FL",2024-07-12,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"406",1.93492649656046,0.390197500937384,"FL",2024-07-13,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"407",2.21906793329064,0.42523500991787,"FL",2024-07-14,1,1,0,1,0,0,1,0,0,0,1,0,0,1
"408",8.6239522501985,0.415042630929602,"FL",2024-07-15,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"409",8.33189497212577,0.420944311003514,"FL",2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"410",2.52846021551411,0.408047296313563,"FL",2024-07-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"411",3.45132521735063,0.386037324603963,"FL",2024-07-18,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"412",4.54664283273521,0.396301837414727,"FL",2024-07-19,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"413",1.63053777086662,0.430575223688156,"FL",2024-07-20,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"414",2.3297920283706,0.425562035293016,"FL",2024-07-21,0,1,1,1,0,0,1,0,1,1,1,0,1,1
"415",2.81562933235372,0.386586240508371,"FL",2024-07-22,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"416",9.08801183663185,0.422875842978143,"FL",2024-07-23,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"417",3.77065881007226,0.395647879199407,"FL",2024-07-24,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"418",4.04401017091095,0.445430438289546,"FL",2024-07-25,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"419",6.97869739991947,0.432322909698604,"FL",2024-07-26,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"420",3.29258099849876,0.40445868534608,"FL",2024-07-27,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"421",1.15113170024099,0.451934232749885,"GA",2024-06-16,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"422",0.91854774126564,0.391377809205064,"GA",2024-06-17,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"423",0.843782948825068,0.33197176657828,"GA",2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"424",1.50648571378745,0.388743138866677,"GA",2024-06-19,0,1,1,1,1,1,0,0,1,0,1,0,1,0
"425",2.42514885484786,0.40616401038813,"GA",2024-06-20,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"426",1.11994197508748,0.416616710423452,"GA",2024-06-21,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"427",1.04944006690319,0.392640012476814,"GA",2024-06-22,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"428",1.33663216177587,0.382945721657028,"GA",2024-06-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"429",0.758088577120653,0.38220056955836,"GA",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"430",1.10954446376443,0.352465019645441,"GA",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"431",1.54047176304459,0.408230466654598,"GA",2024-06-26,1,1,0,1,1,0,1,0,0,0,1,1,1,1
"432",1.46593779610397,0.47047065778487,"GA",2024-06-27,0,1,1,1,1,1,0,0,1,0,1,1,0,0
"433",1.20483507770022,0.377615499927759,"GA",2024-06-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"434",0.84931517557039,0.602191210543253,"GA",2024-06-29,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"435",1.26747227350013,0.52450066866213,"GA",2024-06-30,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"436",3.39251500134388,0.442080855522975,"GA",2024-07-01,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"437",1.30721713083079,0.423204347695995,"GA",2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"438",2.63635826466002,0.437920151986448,"GA",2024-07-03,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"439",1.42752479289524,0.436483613954336,"GA",2024-07-04,0,1,1,0,1,1,1,0,0,1,0,0,0,1
"440",0.698449753657165,0.395790364114224,"GA",2024-07-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"441",0.710126681001108,0.373544137831514,"GA",2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"442",0.647061641986115,0.387838059190187,"GA",2024-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"443",2.38824546674162,0.436468455659661,"GA",2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"444",2.58431912620143,0.458203806728782,"GA",2024-07-09,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"445",0.816680022234783,0.380405716070934,"GA",2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"446",1.97591464134791,0.435995052782181,"GA",2024-07-11,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"447",0.828203395048458,0.436738972550404,"GA",2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"448",2.05898140718438,0.476714632801999,"GA",2024-07-13,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"449",1.62492930014431,0.469986086699814,"GA",2024-07-14,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"450",1.42490796936454,0.42227716393308,"GA",2024-07-15,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"451",0.629584439280665,0.396470990879283,"GA",2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"452",1.59076131879886,0.379745227992253,"GA",2024-07-17,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"453",0.773753270650897,0.42359160098605,"GA",2024-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"454",1.02009197770348,0.52808663585569,"GA",2024-07-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"455",2.4382929605815,0.55552328783042,"GA",2024-07-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"456",0.959759986742924,0.460005310742501,"GA",2024-07-21,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"457",1.13494692463318,0.453191272855852,"GA",2024-07-22,0,1,0,1,1,1,1,1,0,1,1,0,1,1
"458",4.13129249877763,0.452764345557902,"GA",2024-07-23,1,0,0,1,0,0,1,1,0,0,1,1,0,1
"459",2.67809073676313,0.439659432703109,"GA",2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"460",2.66678002765968,0.520142794694417,"GA",2024-07-25,0,1,0,1,0,1,1,0,0,0,1,1,0,1
"461",0.527073673140564,0.343151036426403,"GA",2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"462",0.818309844204891,0.584662044389809,"GA",2024-07-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
