"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.0130661736337609,0.0273179800006688,"CT",2024-04-10,1,1,1,1,1,1,1,1,1,1
"278",0.0158746462000261,0.030131201511352,"CT",2024-04-11,1,1,1,1,1,1,1,1,1,1
"279",0.0164825317567043,0.0330961383474445,"CT",2024-04-12,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",0.041757186808458,0.0531023210237365,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"286",0.0469731599753122,0.0566410331434067,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.709801023366091,0.273699153891673,"CT",2024-04-22,1,0,1,1,1,0,0,1,1,1
"290",0.999118066374162,0.682083447336512,"CT",2024-04-23,1,0,1,1,1,0,0,1,1,1
"291",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",1.09384743649985,0.764241945865667,"CT",2024-04-25,1,1,1,1,0,0,1,1,1,0
"293",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.00407663541239719,0.000477119619382585,"DC",2024-03-17,1,1,1,1,1,1,1,1,1,1
"296",NA,NA,"DC",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,"DC",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.00142757788404696,0.000689643217727474,"DC",2024-03-20,1,1,1,1,1,1,1,1,1,1
"299",NA,NA,"DC",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",0.00685280729206486,0.00102182836166676,"DC",2024-03-23,1,1,1,1,1,1,1,1,1,1
"302",0.00263025338015292,0.00117024765882347,"DC",2024-03-24,1,1,1,1,1,1,1,1,1,1
"303",0.00280753919135698,0.00134292144123231,"DC",2024-03-25,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.00338480702280426,0.00177816620571663,"DC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"306",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.00653467073727861,0.00368228985031591,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"311",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1.23814852760872,0.87746820753245,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"313",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1.13936352517376,0.447673553860793,"DC",2024-04-09,0,1,0,1,1,0,1,0,1,1
"319",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.0548518568629202,0.0471050446736533,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1
"328",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.95383938438232,0.643312160763301,"DC",2024-04-22,0,0,1,1,1,0,0,1,1,1
"332",1.08252174960765,0.746441393016009,"DC",2024-04-23,1,1,1,1,0,0,1,1,1,0
"333",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.000812875815456193,0.000333869564145893,"DE",2024-03-18,1,1,1,1,1,1,1,1,1,1
"339",0.00057282720473896,0.000369103406547511,"DE",2024-03-19,1,1,1,1,1,1,1,1,1,1
"340",NA,NA,"DE",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.00342500258665351,0.000502969630464066,"DE",2024-03-22,1,1,1,1,1,1,1,1,1,1
"343",0.00103161222748726,0.000558840332000501,"DE",2024-03-23,1,1,1,1,1,1,1,1,1,1
"344",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0254488761262913,0.00069150200882483,"DE",2024-03-25,1,1,1,1,1,1,1,1,1,1
"346",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.00177606839026803,0.000857608819960554,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1
"348",0.00733800812436672,0.000955636611867731,"DE",2024-03-28,1,1,1,1,1,0,0,1,1,1
"349",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00264394296837603,0.00147618813777812,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"353",0.00299598314872629,0.00164590979608681,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"354",0.0148410413081786,0.00183500178510333,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"355",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.0330069052260565,0.0031512270235726,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"360",0.0371420574792325,0.00350786343096329,"DE",2024-04-09,1,1,1,1,1,0,0,1,1,1
"361",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1.06441141561273,0.819347454275613,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"370",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",0.0685926528120437,0.0121789322548993,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"373",0.0841960670171666,0.0134517584700572,"DE",2024-04-22,1,1,1,1,1,0,0,1,1,1
"374",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",1.08903739918745,0.884860488526492,"DE",2024-04-24,1,1,1,1,0,1,0,1,1,0
"376",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.948584185262836,0.738402653409701,"DE",2024-04-26,1,0,1,1,1,0,0,1,1,1
"378",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",NA,NA,"FL",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",NA,NA,"FL",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",NA,NA,"FL",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",0.171717077560607,0.00464638723189949,"FL",2024-03-20,1,1,1,1,1,1,1,1,1,1
"383",0.246746126363159,0.00516247872352482,"FL",2024-03-21,1,1,1,1,1,1,1,1,1,1
"384",NA,NA,"FL",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",0.0137014666485195,0.00644924351343812,"FL",2024-03-23,1,1,1,1,1,1,1,1,1,1
"386",0.0161413668760708,0.00725292322286424,"FL",2024-03-24,1,1,1,1,1,1,1,1,1,1
"387",0.0191558479326512,0.00819156335324167,"FL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"388",1.7526888094334,0.58546035375364,"FL",2024-03-26,0,1,0,0,1,0,0,0,0,1
"389",0.75834768727617,0.0105865770479923,"FL",2024-03-27,1,1,1,1,1,1,1,1,1,1
"390",0.37266567633717,0.0121143789731254,"FL",2024-03-28,1,1,1,1,1,1,1,1,1,1
"391",0.0957054939152429,0.0139217340298144,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"392",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",0.851944647763511,0.18419121959122,"FL",2024-04-02,1,1,0,1,1,0,1,0,1,1
"396",0.516348353766926,0.0293117599059131,"FL",2024-04-03,1,1,1,1,1,0,0,1,1,1
"397",0.978276437785867,0.161770637834111,"FL",2024-04-04,1,1,0,1,1,0,1,0,1,1
"398",0.235089897192242,0.0397895021694776,"FL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"399",0.0941918274590248,0.0462241808391566,"FL",2024-04-06,1,1,1,1,1,0,1,0,1,1
"400",0.291736226871162,0.0535058348825208,"FL",2024-04-07,1,1,1,1,1,1,1,1,1,1
"401",0.585140148177927,0.0616411610143637,"FL",2024-04-08,1,1,1,1,1,0,0,1,1,1
"402",0.370116403368299,0.0706094682998912,"FL",2024-04-09,1,1,1,1,1,1,1,1,1,1
"403",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",0.175305729217924,0.0908373968235374,"FL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"405",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",0.256145358412059,0.125735727732802,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1
"408",0.69857731852637,0.138255076403933,"FL",2024-04-15,1,1,1,1,1,0,0,1,1,1
"409",0.319697471322515,0.151105765828729,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"410",0.757837506521513,0.555469500132723,"FL",2024-04-17,1,0,1,1,1,0,0,1,1,1
"411",0.733329149857168,0.363017519233594,"FL",2024-04-18,1,1,1,1,1,1,1,1,1,1
"412",0.924399654502764,0.191266454643598,"FL",2024-04-19,0,1,1,1,1,0,1,1,0,1
"413",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",0.516371642328116,0.233575611603952,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"416",0.913261107991653,0.385446106764441,"FL",2024-04-23,1,1,1,1,1,0,0,1,1,1
"417",3.2234856123117,0.305768659027229,"FL",2024-04-24,0,1,1,0,1,0,0,1,1,1
"418",4.44556520175809,0.276574840393096,"FL",2024-04-25,0,1,1,0,1,0,0,1,1,1
"419",1.05576357880708,0.404111074245256,"FL",2024-04-26,1,0,1,1,1,1,1,1,1,1
"420",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",NA,NA,"GA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",0.00108002075821353,0.00083782038035632,"GA",2024-03-18,1,1,1,1,1,1,1,1,1,1
"423",0.00401436810242181,0.000983387570690198,"GA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"424",1.10108786590609,0.137131879908435,"GA",2024-03-20,0,1,0,1,1,1,0,0,1,1
"425",0.0815792520889048,0.00142472620996331,"GA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"426",0.00554162755135662,0.00175497589700383,"GA",2024-03-22,1,1,1,1,1,1,1,1,1,1
"427",0.0058102269906755,0.00219014899391389,"GA",2024-03-23,1,1,1,1,1,1,1,1,1,1
"428",0.0837896246641282,0.00276230266811266,"GA",2024-03-24,1,1,1,1,1,0,0,1,1,1
"429",1.17790240089501,0.18925037699286,"GA",2024-03-25,0,1,1,1,0,0,1,1,1,0
"430",0.0181142235019705,0.00448244203295427,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"431",0.00891936289281475,0.00572983280755379,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"432",0.00272695730336579,0.00730896422829603,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"433",0.0112458764364863,0.00927432530246601,"GA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"434",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",1.32976423789941,0.880151747951947,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"436",1.13346799266758,0.432356961199397,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"437",0.00478688662802748,0.0216623038639654,"GA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"438",0.0686600355789901,0.0258637902209925,"GA",2024-04-03,1,1,1,1,1,1,1,1,1,1
"439",0.0475156842223026,0.0304055894378911,"GA",2024-04-04,1,1,1,1,1,1,1,1,1,1
"440",0.0562814586564641,0.0352020533694339,"GA",2024-04-05,1,1,1,1,1,0,0,1,1,1
"441",0.100457047860149,0.0401624413931088,"GA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"442",0.0105153424939494,0.0452022958121988,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"443",1.01832484199661,0.415909056636749,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"444",0.137876708657328,0.055269364537439,"GA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"445",0.748656652156962,0.237097591683378,"GA",2024-04-10,1,0,1,1,1,0,0,1,1,1
"446",0.237300362172272,0.0651441345110842,"GA",2024-04-11,1,1,1,1,1,1,1,1,1,1
"447",1.13341471372324,0.755295716269264,"GA",2024-04-12,0,0,1,1,1,0,0,1,1,1
"448",0.218166401175493,0.0749653128555812,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"449",1.10322664231132,0.743713730902975,"GA",2024-04-14,0,0,1,1,1,1,1,1,1,1
"450",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",0.0363770375885896,0.0906764921295635,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"452",0.217579404942169,0.0965279279278779,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"453",1.04251920581668,0.721110172185325,"GA",2024-04-18,0,0,1,1,1,0,0,1,1,1
"454",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",0.957533851955871,0.698474367558148,"GA",2024-04-22,1,0,1,1,1,0,0,1,1,1
"458",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",0.100181545157954,0.157201865952805,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"460",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",0.317438876453656,0.18394186620626,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"462",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,"HI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",0.00163129534791714,0.00116650139317024,"IA",2024-03-17,1,1,1,1,1,1,1,1,1,1
"506",0.00739918666737188,0.00127955102146827,"IA",2024-03-18,1,1,1,1,1,0,0,1,1,1
"507",0.00770523778810117,0.00140985669989821,"IA",2024-03-19,1,1,1,1,1,1,1,1,1,1
"508",0.00810231646027477,0.00155988860787001,"IA",2024-03-20,1,1,1,1,1,1,1,1,1,1
"509",0.03242455996412,0.00173254424100866,"IA",2024-03-21,1,1,1,1,1,1,1,1,1,1
"510",NA,NA,"IA",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",1.18898858227758,0.456324773999543,"IA",2024-03-23,0,0,1,1,1,0,0,1,1,1
"512",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.00332077143388386,0.00272735521496428,"IA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"514",0.0141272852335799,0.00307832659444029,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"515",0.822970756536582,0.180203950374531,"IA",2024-03-27,1,0,1,1,1,0,0,1,1,1
"516",0.0646428513571257,0.00395496094510191,"IA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"517",0.0424704424025841,0.0045016748537279,"IA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"518",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",0.146573208176865,0.00675273700827395,"IA",2024-04-01,1,1,1,1,1,1,1,1,1,1
"521",0.0730482357266021,0.00777589998008354,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"522",0.135719452135872,0.00898196858262265,"IA",2024-04-03,1,1,1,1,1,0,0,1,1,1
"523",0.953805967827065,0.186871179074901,"IA",2024-04-04,1,1,0,1,1,0,0,1,1,1
"524",0.103024449467898,0.0121010135447751,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"525",0.0571488541000585,0.0141158852730562,"IA",2024-04-06,1,1,1,1,1,1,1,1,1,1
"526",1.13093402757318,0.774408834074326,"IA",2024-04-07,0,0,1,1,1,0,0,1,1,1
"527",0.241469704763925,0.0193998558129118,"IA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"528",0.0944680671945242,0.0228508981149765,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"529",0.305902279439937,0.0269921881452541,"IA",2024-04-10,1,1,1,1,1,0,0,1,1,1
"530",0.543273362296107,0.167583627718432,"IA",2024-04-11,1,1,1,1,1,1,0,1,0,1
"531",0.142384192839542,0.0379156431157928,"IA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"532",0.0577227811007804,0.04503064107641,"IA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",0.0720023782738679,0.0635042576511991,"IA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"535",0.724433196586797,0.347005771893925,"IA",2024-04-16,1,0,1,1,1,0,0,1,1,1
"536",0.936253883493567,0.601212981303825,"IA",2024-04-17,1,0,1,1,1,1,1,1,1,1
"537",0.109821984448173,0.104573831318141,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"538",0.699982813389668,0.345872734118229,"IA",2024-04-19,1,0,1,1,1,1,0,1,0,1
"539",0.140122966652269,0.14228976903793,"IA",2024-04-20,1,1,1,1,1,0,1,1,0,1
"540",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.191040792573512,0.213729154730497,"IA",2024-04-23,1,1,1,1,1,0,1,1,0,1
"543",0.210777373199068,0.240702490039188,"IA",2024-04-24,1,1,1,1,1,0,1,1,0,1
"544",0.23358756315417,0.268742415257429,"IA",2024-04-25,1,1,1,1,1,0,1,1,0,1
"545",0.582773552065835,0.297489592433726,"IA",2024-04-26,1,1,1,1,1,0,1,1,0,1
"546",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,"ID",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
