"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"274",NA,NA,"CT",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,"CT",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",NA,NA,"CT",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.0190489616728288,0.0294635814027458,"CT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"279",0.0228692616161892,0.0324110118264905,"CT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.763411019686631,0.2809989626183,"CT",2024-04-22,1,0,1,1,1,1,1,1,1,1
"283",1.07588876277428,0.752902361414487,"CT",2024-04-23,0,0,1,1,1,0,0,1,1,1
"284",NA,NA,"CT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",1.17945684038918,0.799529734021062,"CT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"286",NA,NA,"CT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,"CT",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.952125008345979,0.704648383450541,"CT",2024-05-01,1,0,1,1,1,0,0,1,1,1
"292",NA,NA,"CT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.091930061570983,0.0773719589087022,"CT",2024-05-04,1,1,1,1,1,1,1,1,1,1
"295",0.0051843230658903,0.00156110810014247,"DC",2024-03-24,1,1,1,1,1,1,1,1,1,1
"296",0.00490995149386632,0.00172874768749958,"DC",2024-03-25,1,1,1,1,1,1,1,1,1,1
"297",NA,NA,"DC",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.00634929562669231,0.00213360051380011,"DC",2024-03-27,1,1,1,1,1,1,1,1,1,1
"299",NA,NA,"DC",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0111395197947724,0.00372379973778844,"DC",2024-04-01,1,1,1,1,1,1,1,1,1,1
"304",NA,NA,"DC",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.16740983391385,0.878068597269308,"DC",2024-04-03,0,0,1,1,1,0,0,1,1,1
"306",NA,NA,"DC",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1.10652641557897,0.450931328452466,"DC",2024-04-09,0,1,0,1,1,0,1,0,1,1
"312",NA,NA,"DC",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,"DC",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0558263207181771,0.0266776070173216,"DC",2024-04-18,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1.76359894371839,0.713563147432452,"DC",2024-04-22,0,0,1,1,1,0,0,1,1,1
"325",1.09963135784012,0.801388194192954,"DC",2024-04-23,1,1,1,1,0,0,1,1,1,0
"326",NA,NA,"DC",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.0168645226217704,0.000895243024200202,"DE",2024-03-25,1,1,1,1,1,1,1,1,1,1
"339",NA,NA,"DE",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.000962047062390128,0.00108132515471124,"DE",2024-03-27,1,1,1,1,1,1,1,1,1,1
"341",0.00367023055127805,0.00118986865433478,"DE",2024-03-28,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00145702181013807,0.0017563811608077,"DE",2024-04-01,1,1,1,1,1,1,1,1,1,1
"346",0.00163255399779971,0.00193881778875653,"DE",2024-04-02,1,1,1,1,1,1,1,1,1,1
"347",0.00741403259621003,0.00214131446518277,"DE",2024-04-03,1,1,1,1,1,1,1,1,1,1
"348",NA,NA,"DE",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0134639339009531,0.0035435742755171,"DE",2024-04-08,1,1,1,1,1,1,1,1,1,1
"353",0.0163814482484644,0.00392422778373079,"DE",2024-04-09,1,1,1,1,1,1,1,1,1,1
"354",NA,NA,"DE",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1.19203201328107,0.814443506381489,"DE",2024-04-18,0,0,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.0206388912681431,0.0137043248226644,"DE",2024-04-21,1,1,1,1,1,1,1,1,1,1
"366",0.0199827103182362,0.0152266096709036,"DE",2024-04-22,1,1,1,1,1,1,1,1,1,1
"367",NA,NA,"DE",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1.21826071095115,0.86429036085542,"DE",2024-04-24,0,1,1,1,0,0,1,1,1,0
"369",NA,NA,"DE",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",1.08206572234762,0.735132426799983,"DE",2024-04-26,0,0,1,1,1,0,0,1,1,1
"371",NA,NA,"DE",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2.02695020731237,0.678664223091382,"DE",2024-05-01,0,0,1,1,1,0,0,1,1,1
"376",NA,NA,"DE",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",0.0108070947513212,0.00513533090529168,"FL",2024-03-24,1,1,1,1,1,1,1,1,1,1
"380",0.0125333545322885,0.00563424324021386,"FL",2024-03-25,1,1,1,1,1,1,1,1,1,1
"381",1.85125133609352,0.597409210942321,"FL",2024-03-26,0,1,0,0,1,0,1,0,1,1
"382",0.627528672803544,0.00684185154070042,"FL",2024-03-27,1,1,1,1,1,0,0,0,1,1
"383",0.289280196078351,0.00757253819966639,"FL",2024-03-28,1,1,1,1,1,1,1,1,1,1
"384",0.0707218597814666,0.00840571049900833,"FL",2024-03-29,1,1,1,1,1,1,1,1,1,1
"385",NA,NA,"FL",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",NA,NA,"FL",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",NA,NA,"FL",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",0.812031798468916,0.181316986652804,"FL",2024-04-02,1,1,0,1,1,1,0,0,1,1
"389",0.366322738120627,0.0147948328408196,"FL",2024-04-03,1,1,1,1,1,0,0,1,1,1
"390",0.84436233818758,0.154017078036957,"FL",2024-04-04,1,1,0,1,1,1,1,1,1,1
"391",0.154719773815632,0.0189177344718925,"FL",2024-04-05,1,1,1,1,1,1,1,1,1,1
"392",0.055259489775186,0.0214750209578908,"FL",2024-04-06,1,1,1,1,1,1,1,1,1,1
"393",0.191211773528548,0.0244356200701537,"FL",2024-04-07,1,1,1,1,1,1,1,1,1,1
"394",0.394643636193927,0.0278635006126663,"FL",2024-04-08,1,1,1,1,1,0,0,1,0,1
"395",0.240935186445648,0.0318303000604541,"FL",2024-04-09,1,1,1,1,1,1,1,1,1,1
"396",NA,NA,"FL",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",0.10232051487925,0.0417026098802051,"FL",2024-04-11,1,1,1,1,1,1,1,1,1,1
"398",NA,NA,"FL",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",NA,NA,"FL",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",0.143782314948766,0.0626865111037218,"FL",2024-04-14,1,1,1,1,1,1,1,1,1,1
"401",0.445013301560039,0.0716831069327363,"FL",2024-04-15,1,1,1,1,1,0,1,1,0,1
"402",0.178734970829005,0.0818100623143967,"FL",2024-04-16,1,1,1,1,1,1,1,1,1,1
"403",0.761948597074584,0.60541149086357,"FL",2024-04-17,1,0,1,1,1,1,1,1,1,1
"404",0.551258090534496,0.349547822597251,"FL",2024-04-18,1,1,1,1,1,1,1,1,1,1
"405",0.622099049916068,0.119426577701542,"FL",2024-04-19,1,1,1,1,1,0,1,1,0,1
"406",NA,NA,"FL",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",NA,NA,"FL",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",0.334555623266283,0.167820899852276,"FL",2024-04-22,1,1,1,1,1,1,1,1,1,1
"409",0.622868483832734,0.368381647885091,"FL",2024-04-23,1,1,1,1,1,0,0,1,1,1
"410",2.21646336551404,0.262071373399866,"FL",2024-04-24,0,1,1,0,1,0,0,1,0,1
"411",3.2670598852668,0.236203883305588,"FL",2024-04-25,0,1,1,1,1,0,0,1,0,1
"412",0.70197540585216,0.393429953635126,"FL",2024-04-26,1,1,1,1,1,0,0,1,1,1
"413",NA,NA,"FL",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",NA,NA,"FL",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",NA,NA,"FL",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",0.554488530348068,0.333274922887687,"FL",2024-04-30,1,1,1,1,1,1,1,1,1,1
"417",NA,NA,"FL",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",0.977284602961697,0.689984232729888,"FL",2024-05-02,1,1,0,1,1,1,1,0,0,1
"419",0.67588146885612,0.401886923835358,"FL",2024-05-03,0,1,1,1,1,0,1,1,0,1
"420",1.95103841828862,0.701087616804986,"FL",2024-05-04,1,1,0,1,1,1,1,0,0,1
"421",0.0702653190052336,0.00114083906997333,"GA",2024-03-24,1,1,1,1,1,1,1,1,1,1
"422",1.19538760313963,0.193111129267173,"GA",2024-03-25,0,1,1,1,0,0,1,1,1,0
"423",0.0141493062982555,0.00133462981415382,"GA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"424",0.0080048420443401,0.00144684078908129,"GA",2024-03-27,1,1,1,1,1,1,1,1,1,1
"425",0.00199320674095933,0.00157056020133536,"GA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"426",0.00885930773871593,0.00170688055051747,"GA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"427",NA,NA,"GA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",1.33927288663786,0.952641115026643,"GA",2024-03-31,0,1,1,1,0,0,1,1,1,0
"429",1.16692433971589,0.455484806274469,"GA",2024-04-01,0,0,1,1,1,0,0,1,1,1
"430",0.00326425946106326,0.00240387674073352,"GA",2024-04-02,1,1,1,1,1,0,0,1,1,1
"431",0.0443575242713646,0.00262357636726871,"GA",2024-04-03,1,1,1,1,1,0,0,1,1,1
"432",0.0318800456123894,0.00286496167766004,"GA",2024-04-04,1,1,1,1,1,0,0,1,1,1
"433",0.0321653449480925,0.0031300660585139,"GA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"434",0.059226581855057,0.00342110356828615,"GA",2024-04-06,1,1,1,1,1,0,1,0,1,1
"435",0.00541978962246863,0.00374048280868828,"GA",2024-04-07,1,1,1,1,1,1,1,1,1,1
"436",1.08859217049866,0.440260785120981,"GA",2024-04-08,0,0,1,1,1,0,0,1,1,1
"437",0.0832828394174145,0.00447496254272888,"GA",2024-04-09,1,1,1,1,1,0,0,1,1,1
"438",0.820846017416178,0.21996685622434,"GA",2024-04-10,1,0,1,1,1,0,0,1,1,1
"439",0.142897498556659,0.00535724365906874,"GA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"440",1.20144527331586,0.852932010926049,"GA",2024-04-12,0,0,1,1,1,0,0,1,1,1
"441",0.126154846966421,0.00641520328404058,"GA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"442",1.17105878774336,0.839633469977771,"GA",2024-04-14,0,0,1,1,1,0,0,1,1,1
"443",NA,NA,"GA",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",0.0147037056574383,0.00840431282986884,"GA",2024-04-16,1,1,1,1,1,1,1,1,1,1
"445",0.110931564880197,0.00919394677731356,"GA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"446",1.11753829972609,0.80967410860462,"GA",2024-04-18,0,0,1,1,1,1,1,1,1,1
"447",NA,NA,"GA",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",NA,NA,"GA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",NA,NA,"GA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1.06727034733906,0.774925683167469,"GA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"451",NA,NA,"GA",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",0.0408658362837445,0.017126164343496,"GA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"453",NA,NA,"GA",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",0.134641197684912,0.0203970838182813,"GA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"455",NA,NA,"GA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",0.324598878792898,0.0264275053345915,"GA",2024-04-29,1,1,1,1,1,1,1,1,1,1
"458",0.0721888564735054,0.0287841491527517,"GA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"459",0.0782256250510234,0.0313357379595197,"GA",2024-05-01,1,1,1,1,1,1,1,1,1,1
"460",0.0838198437786808,0.0340965359957897,"GA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"461",0.967549325838956,0.436040402054062,"GA",2024-05-03,1,1,1,1,0,1,0,1,1,0
"462",0.958728176396027,0.433578744645252,"GA",2024-05-04,1,1,0,1,1,0,1,0,1,1
"463",NA,NA,"HI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,"HI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,"HI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,"HI",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,"HI",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,"HI",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,"HI",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,"HI",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,"HI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,"HI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,"HI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,"HI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,"HI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,"HI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,"HI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,"HI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,"HI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,"HI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,"HI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,"HI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,"HI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,"IA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",0.00265569508242461,0.00152298318162059,"IA",2024-03-25,1,1,1,1,1,1,1,1,1,1
"507",0.0101798502402154,0.00162123386714495,"IA",2024-03-26,1,1,1,1,1,1,1,1,1,1
"508",0.914601766573496,0.186501947422593,"IA",2024-03-27,0,0,1,1,1,0,0,1,1,1
"509",0.0449641733640113,0.0018624372206081,"IA",2024-03-28,1,1,1,1,1,1,1,1,1,1
"510",0.0278120132141595,0.00201005136152224,"IA",2024-03-29,1,1,1,1,1,1,1,1,1,1
"511",NA,NA,"IA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",NA,NA,"IA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",0.084018669282459,0.00259940612514332,"IA",2024-04-01,1,1,1,1,1,0,0,1,1,1
"514",0.0402881388922718,0.00285933277827143,"IA",2024-04-02,1,1,1,1,1,1,1,1,1,1
"515",0.0722638726386444,0.00316059105944933,"IA",2024-04-03,1,1,1,1,1,0,0,1,1,1
"516",0.997975173329012,0.186385159139763,"IA",2024-04-04,1,1,0,1,1,0,0,0,1,1
"517",0.0541113831211809,0.00391861144077648,"IA",2024-04-05,1,1,1,1,1,1,1,1,1,1
"518",0.0269842024185115,0.00439506820598526,"IA",2024-04-06,1,1,1,1,1,0,0,1,1,1
"519",1.21007818444739,0.874808115399311,"IA",2024-04-07,0,0,1,1,1,1,1,1,1,1
"520",0.120148378664417,0.0056066308487194,"IA",2024-04-08,1,1,1,1,1,0,0,1,1,0
"521",0.0419764672341039,0.00637409876553324,"IA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"522",0.140431968682382,0.00727520027433429,"IA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"523",0.579998049246319,0.175406658669411,"IA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"524",0.0522383321337498,0.00957152516144348,"IA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"525",0.0180979030544549,0.0110191458731057,"IA",2024-04-13,1,1,1,1,1,0,0,1,1,1
"526",NA,NA,"IA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.0221799173591106,0.0146548767419384,"IA",2024-04-15,1,1,1,1,1,0,0,1,1,1
"528",0.840485153113203,0.40517963210839,"IA",2024-04-16,1,0,1,1,1,0,0,1,1,1
"529",1.06346003174075,0.782163699390622,"IA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"530",0.0312359187466087,0.02235933348031,"IA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"531",0.793819787387837,0.392212740799783,"IA",2024-04-19,1,0,1,1,1,1,1,1,1,1
"532",0.0411009351464997,0.0292034225068664,"IA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"533",NA,NA,"IA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",NA,NA,"IA",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.0574737946613869,0.0419685791860167,"IA",2024-04-23,1,1,1,1,1,0,1,1,0,1
"536",0.0623728708536658,0.0467861535067598,"IA",2024-04-24,1,1,1,1,1,1,1,1,1,1
"537",0.0684452634703392,0.0518170477861153,"IA",2024-04-25,1,1,1,1,1,1,1,1,1,1
"538",0.217043554522796,0.0570135457302385,"IA",2024-04-26,1,1,1,1,1,0,0,1,1,1
"539",NA,NA,"IA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",0.0911545209940579,0.0677137422678178,"IA",2024-04-28,1,1,1,1,1,1,1,1,1,1
"541",0.690689676951123,0.0731317396742054,"IA",2024-04-29,1,1,1,1,1,0,0,1,1,1
"542",0.304914300686217,0.0785482605658408,"IA",2024-04-30,1,1,1,1,1,0,0,1,0,1
"543",0.468314815785689,0.264319018934064,"IA",2024-05-01,1,1,1,1,1,0,0,1,1,1
"544",0.137217988144615,0.0892839561054925,"IA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"545",0.376437423993376,0.0945771505972837,"IA",2024-05-03,1,1,1,1,1,0,1,1,0,1
"546",0.518386525027416,0.347802809586197,"IA",2024-05-04,1,1,1,1,1,0,1,1,0,1
"547",NA,NA,"ID",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
