...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
542,3.0360639994891,0.3775474842188225,IA,2023-08-08,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
543,3.0817354984263,0.469596359130076,IA,2023-08-09,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
544,1.69599795857252,0.3930523853474565,IA,2023-08-10,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
545,1.25437697098626,0.313810619437924,IA,2023-08-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
546,1.62462374970927,0.51206165262414,IA,2023-08-12,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1
547,NA,NA,ID,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.790609671500908,0.56513997391527,IL,2023-07-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
590,1.13814124829314,0.370083466730929,IL,2023-07-03,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
591,0.528038918514482,0.3716456947236935,IL,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
592,1.34834313731179,0.412065340522314,IL,2023-07-05,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
593,NA,NA,IL,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,1.33207149647795,0.413791858810098,IL,2023-07-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
595,0.896060863847256,0.285601881038491,IL,2023-07-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
596,0.38038328462766,0.2891152560357645,IL,2023-07-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
597,1.22006484556625,0.3569726001257135,IL,2023-07-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
598,1.57834619915763,0.4176240716939575,IL,2023-07-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
599,0.73397263541602,0.4020422860276255,IL,2023-07-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
600,1.17101212795397,0.376848489500708,IL,2023-07-13,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
601,3.44103539669671,0.467315385218373,IL,2023-07-14,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
602,1.02532004159355,0.4661556980269745,IL,2023-07-15,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1
603,1.46895109194011,0.449905497695013,IL,2023-07-16,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
604,1.81363701178092,0.3734198871022375,IL,2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
605,1.44914552099204,0.396938684018148,IL,2023-07-18,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0
606,0.909497593982971,0.3888803095901975,IL,2023-07-19,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
607,2.3306165251995,0.4518139475409305,IL,2023-07-20,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
608,1.28132321057613,0.399459069242708,IL,2023-07-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
609,1.35595319449422,0.3728489408725565,IL,2023-07-22,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
610,0.908215762777518,0.422195731316519,IL,2023-07-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
611,2.93713204053955,0.3729710023143785,IL,2023-07-24,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
612,2.55349474478022,0.4118299768010405,IL,2023-07-25,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
613,2.05175168286434,0.4135451207336095,IL,2023-07-26,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1
614,2.61816936815947,0.514531650869265,IL,2023-07-27,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0
615,3.42963677602267,0.458954267286466,IL,2023-07-28,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1
616,1.70777385216309,0.362170933280561,IL,2023-07-29,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
617,1.47743131893823,0.447313006374537,IL,2023-07-30,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1
618,1.77348777280747,0.3905448892215745,IL,2023-07-31,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
619,1.79745089339899,0.397888271791721,IL,2023-08-01,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
620,3.14922547435296,0.446727406909675,IL,2023-08-02,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1
621,1.94154915921351,0.4191825144460685,IL,2023-08-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
622,1.73713982021959,0.400823395544549,IL,2023-08-04,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1
623,1.96948454888126,0.472524558577107,IL,2023-08-05,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1
624,2.2403030062118,0.460892121738571,IL,2023-08-06,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
625,3.78522946793035,0.461521690931942,IL,2023-08-07,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
626,2.6653251504002,0.4253732446951855,IL,2023-08-08,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
627,1.44626967146167,0.39508502756561,IL,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
628,2.01087946009462,0.4160733732634855,IL,2023-08-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1
629,1.35528935018516,0.380814386296815,IL,2023-08-11,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
630,1.88691190679916,0.411948025068519,IL,2023-08-12,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
631,NA,NA,IN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,1.23190532468846,0.4350396314479975,IN,2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
634,0.676232618197513,0.473591985644433,IN,2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
635,NA,NA,IN,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,0.855942646966694,0.603466985298835,IN,2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
637,0.810708573645757,0.585064845783495,IN,2023-07-08,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
638,0.614759803875142,0.3526278616098865,IN,2023-07-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
639,NA,NA,IN,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,0.354971634668112,0.243395500726413,IN,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
641,0.795654579478252,0.383955234777473,IN,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
642,0.666833585181091,0.440923145387736,IN,2023-07-13,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
643,1.03745622958858,0.50520042011948,IN,2023-07-14,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
644,0.635897523315324,0.345142498310454,IN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
645,0.548718086626058,0.4214213776636665,IN,2023-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
646,0.626489559320601,0.3456114684489845,IN,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
647,0.648348993382114,0.358237735016857,IN,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
648,1.5382128180249801,0.408455417176549,IN,2023-07-19,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
649,NA,NA,IN,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,0.632853342575638,0.424356549334807,IN,2023-07-21,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
651,0.643291440735076,0.422498706317521,IN,2023-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
652,NA,NA,IN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.368718511759196,0.27721610512621653,IN,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
654,0.79796815317108,0.4068520708592305,IN,2023-07-25,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1
655,0.405264590387566,0.282543308738756,IN,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
656,NA,NA,IN,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.528193407250515,0.4028833002662625,IN,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
661,0.54014078242066,0.4013958433016395,IN,2023-08-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662,0.786627430036647,0.56667408953171,IN,2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
663,1.45642537603531,0.55881514950815,IN,2023-08-03,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0
664,1.19091361267365,0.3966891037097015,IN,2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
665,1.3342799991871,0.434901806526244,IN,2023-08-05,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
666,0.533796931525773,0.393346039672326,IN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
667,0.735514909338408,0.510452435333555,IN,2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
668,2.2257129892434,0.371081688538915,IN,2023-08-08,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
669,0.67596423877243,0.3790269582324095,IN,2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
670,1.17930761932672,0.390497501463392,IN,2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
671,NA,NA,IN,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.741201829684089,0.4935089249509625,KS,2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
678,NA,NA,KS,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,0.745465443169773,0.543489847227635,KS,2023-07-11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
683,NA,NA,KS,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,1.24002489117293,0.427708099721738,KS,2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
689,NA,NA,KS,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,0.772591643233901,0.54326387115291,KS,2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
699,NA,NA,KS,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.565510628206963,0.422011298764519,KS,2023-07-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
702,0.834101532792153,0.588718006858875,KS,2023-07-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
703,NA,NA,KS,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.633439109834603,0.4806766516710065,KS,2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
705,NA,NA,KS,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.929376080481498,0.478947940412482,KS,2023-08-07,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
710,NA,NA,KS,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.567140452758289,0.41785157475055,KS,2023-08-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
712,0.644549836270711,0.4888225361381675,KS,2023-08-10,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
713,NA,NA,KS,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,0.828056222227146,0.601358275670995,KY,2023-07-05,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
719,NA,NA,KY,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.344761705610491,0.2456217476099685,KY,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,0.332440822501219,0.2362675202057975,KY,2023-07-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
726,NA,NA,KY,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.332429834080884,0.2304223318968145,KY,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,NA,NA,KY,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,0.790428859641988,0.399505595113419,KY,2023-07-19,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
733,NA,NA,KY,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.885777447761812,0.62834858421128,KY,2023-07-24,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
738,0.83853978838595,0.420943658740266,KY,2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
739,NA,NA,KY,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.32969672496491,0.221004856105371,KY,2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.314486122694309,0.220596781965676,KY,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
