"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"546",0.870172304223343,0.927903846770406,"IA",2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.427567134295652,0.690783721504832,"ID",2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"579",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.568788633887135,0.845022120358676,"ID",2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"586",NA,NA,"ID",2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.4453317616806,0.796952695465873,"IL",2023-08-13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"590",1.98207394782661,0.89433422377007,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"591",1.84507145418279,0.88627871245257,"IL",2023-08-15,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
"592",2.01336705446264,0.860297597682014,"IL",2023-08-16,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"593",4.8230721364355,0.897606157522831,"IL",2023-08-17,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"594",1.98630236837528,0.866971430079324,"IL",2023-08-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
"595",1.62746120255099,0.838270272360159,"IL",2023-08-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"596",1.40006051816169,0.866476860885801,"IL",2023-08-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"597",2.00589207862127,0.853540803030558,"IL",2023-08-21,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"598",2.20119099791263,0.879410577099243,"IL",2023-08-22,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0
"599",2.23433083206365,0.810133709584132,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
"600",3.23162596893563,0.819873054535091,"IL",2023-08-24,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"601",4.69910651813689,0.780520431784903,"IL",2023-08-25,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"602",1.87301474655492,0.814796365328139,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"603",1.92445947731109,0.783278515281607,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"604",4.20489811776529,0.811331504194075,"IL",2023-08-28,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1
"605",1.27198547804599,0.806627762009362,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"606",3.5682474331465,0.85907801940614,"IL",2023-08-30,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"607",2.108762893757,0.810869280356056,"IL",2023-08-31,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
"608",1.30353960867048,0.842734587633475,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"609",2.20027166316472,0.780715859962479,"IL",2023-09-02,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"610",1.50300768846864,0.853770503898647,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"611",1.92023176144144,0.767575820355745,"IL",2023-09-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"612",6.29130440131285,0.813492704774697,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"613",3.33532647443676,0.81021241978187,"IL",2023-09-06,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
"614",2.91307576851777,0.797874417352972,"IL",2023-09-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"615",3.75013589818728,0.75952842999093,"IL",2023-09-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"616",3.61881047171059,0.830604196362366,"IL",2023-09-09,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
"617",2.36771572127185,0.833926658063822,"IL",2023-09-10,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"618",4.5071771299007,0.756130740796746,"IL",2023-09-11,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"619",3.27826350475777,0.852863096020795,"IL",2023-09-12,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"620",1.84014654168455,0.807007111770377,"IL",2023-09-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"621",3.60832326657767,0.803275657176962,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"622",1.57156599352348,0.846456835822945,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"623",1.92437730508131,0.84705842291369,"IL",2023-09-16,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"624",2.06087895960331,0.83288798745273,"IL",2023-09-17,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
"625",4.23629073918165,0.855474695764931,"IL",2023-09-18,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"626",1.67913837963354,0.833525361497021,"IL",2023-09-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"627",2.70618549981519,0.793867466800916,"IL",2023-09-20,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"628",1.95635788727115,0.796134160637483,"IL",2023-09-21,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"629",3.46616769781064,0.821748207018794,"IL",2023-09-22,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
"630",3.81028406466794,0.867635908205583,"IL",2023-09-23,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"631",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",0.813278680797824,0.883447466505419,"IN",2023-08-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"633",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",0.66650394348187,0.716621867034289,"IN",2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"635",1.10500488452224,0.675487037102457,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"636",0.389326686407193,0.531193242833855,"IN",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"637",0.912480645479461,0.651714266626285,"IN",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"638",0.388923635528837,0.526582096926066,"IN",2023-08-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"639",1.15100383275136,0.913027802852147,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"640",0.556693263906717,0.678337495438925,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"641",1.78931613805144,0.915337406523702,"IN",2023-08-23,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"642",0.915220558273682,0.663824567695957,"IN",2023-08-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"643",1.12816471804995,0.897013390268971,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"644",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",0.557553002602132,0.679948629505384,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"646",1.7787612351344,0.749020516341152,"IN",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"647",1.1957042223179,1.15610625125134,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"648",0.996615746302596,0.871708270435915,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"649",0.867254765655572,0.636259018573397,"IN",2023-08-31,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"650",0.836936025005881,0.63516762472058,"IN",2023-09-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"651",0.885390295146351,0.496010306320529,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"652",0.911511845730854,0.932702573182708,"IN",2023-09-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"653",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",1.50188240532542,0.792911087547098,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"655",3.09076014993572,0.755771730300111,"IN",2023-09-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"656",1.00730483080793,0.79406157703332,"IN",2023-09-07,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"657",1.20256211516154,0.999587307569928,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"658",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",1.51595242218503,0.870296678938632,"IN",2023-09-11,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"661",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",1.20719474742723,0.585776734698798,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"663",1.86063545968846,1.01427575269738,"IN",2023-09-14,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"664",0.624868565511478,0.936736099330263,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"665",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.355373879471748,0.461519163641596,"IN",2023-09-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"667",0.945708854522584,0.844057063027535,"IN",2023-09-18,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
"668",1.41757645115385,0.946249130413916,"IN",2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"669",1.09688366828793,1.09194582421094,"IN",2023-09-20,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
"670",0.593254308338131,0.702304679346111,"IN",2023-09-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"671",NA,NA,"IN",2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.936368626854051,0.941329878170987,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"679",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.611350352691514,0.862075034562853,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"681",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",0.390303087744477,0.591679769819608,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.410057925885441,0.594062097448237,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"684",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",0.59425215716447,0.808571063911837,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"687",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.770265698271382,0.781881062983244,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"689",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.413657863072275,0.614098810340129,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"692",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.602215706872629,0.787487819732756,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"696",0.885801846563782,0.855359181209945,"KS",2023-09-05,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"697",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.403089897669866,0.63287060485031,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"699",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.668997439013978,0.798677018155735,"KS",2023-09-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"703",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.589719362294789,0.768315047876321,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"705",0.59754537972749,0.766225777967935,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"706",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.983643639656876,0.661429709149253,"KS",2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"709",0.586728427891164,0.757829233476555,"KS",2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"710",0.782240914311835,0.799413852676216,"KS",2023-09-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"711",NA,NA,"KS",2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.622745337961104,0.71241582845794,"KS",2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"713",0.653341337369566,0.952292866343671,"KS",2023-09-22,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"714",NA,NA,"KS",2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.543700994353671,0.81114145154293,"KY",2023-08-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"717",5.70653088913668,0.776991505509604,"KY",2023-08-15,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"718",0.391441755911324,0.499392584679683,"KY",2023-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"719",0.896602644700066,0.500071273694356,"KY",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.401078857691508,0.500749922610141,"KY",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"721",0.529451307785891,0.795914077881262,"KY",2023-08-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"722",0.768976206299494,1.08236428158879,"KY",2023-08-20,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"723",1.31288486891826,0.961465502195724,"KY",2023-08-21,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1
"724",0.709807015674649,0.752239199210365,"KY",2023-08-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"725",1.44845226636621,0.753150003513602,"KY",2023-08-23,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"726",1.22887193340036,0.759561751643002,"KY",2023-08-24,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"727",0.397644963274932,0.505397340725282,"KY",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"728",NA,NA,"KY",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.44620587383697,0.741311494626525,"KY",2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"731",0.938567463975015,0.858067923398201,"KY",2023-08-29,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1
"732",0.890491732733967,0.757076588875815,"KY",2023-08-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"733",1.22498455978958,0.804592573368875,"KY",2023-08-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"734",0.8767991059546,0.925081341865953,"KY",2023-09-01,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"735",1.04723891761343,1.04490886446192,"KY",2023-09-02,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"736",NA,NA,"KY",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.417145299552614,0.511342840688626,"KY",2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",1.18537031364054,0.802779346574051,"KY",2023-09-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"739",0.668168277086169,0.759739795226705,"KY",2023-09-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"740",1.0279243132729,0.757160865199061,"KY",2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"741",0.506247517271233,0.634839743287224,"KY",2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"742",0.684776815801107,1.01428427463359,"KY",2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"743",NA,NA,"KY",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.33305533782207,0.737683468622843,"KY",2023-09-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
