"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"505",0.950850749535019,0.682079279314399,"IA",2023-07-16,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"506",1.37324923483306,0.803933265249106,"IA",2023-07-17,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"507",1.16072074093699,1.11719988709413,"IA",2023-07-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
"508",1.9052090020536,0.64561264480134,"IA",2023-07-19,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0
"509",0.72150666421196,0.776633962158424,"IA",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"510",NA,NA,"IA",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",0.751617258040723,1.00956783003108,"IA",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"512",0.839873362584353,1.19196959719239,"IA",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"513",0.736258163389106,1.04483856163717,"IA",2023-07-24,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"514",NA,NA,"IA",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",0.961339038307907,0.680815188051269,"IA",2023-07-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"516",1.13174737835515,1.08432459076042,"IA",2023-07-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1
"517",NA,NA,"IA",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2.25219087622844,0.985521519926419,"IA",2023-07-29,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"519",2.16104145958713,0.973172178836887,"IA",2023-07-30,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1
"520",0.998311770352726,0.698035885521582,"IA",2023-07-31,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"521",1.14080511975687,0.749557608381054,"IA",2023-08-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
"522",2.10046520417638,0.867778034661478,"IA",2023-08-02,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"523",1.04808065357653,0.761427940056806,"IA",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"524",0.858503906125553,0.867172561503407,"IA",2023-08-04,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"525",2.17907039884057,0.934356618481328,"IA",2023-08-05,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"526",0.852772771798373,0.866790969935475,"IA",2023-08-06,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"527",1.67407225781629,0.850347853232678,"IA",2023-08-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"528",4.37496592708344,0.899148301883613,"IA",2023-08-08,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"529",1.39671838434987,0.81252015402165,"IA",2023-08-09,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"530",1.91976913971164,0.803177280492168,"IA",2023-08-10,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"531",1.87260611938991,0.728605917716369,"IA",2023-08-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"532",1.39631461910831,0.887114180588978,"IA",2023-08-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"533",1.61564817538811,0.795593628364743,"IA",2023-08-13,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"534",2.92607174627611,0.778520229837584,"IA",2023-08-14,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"535",2.40283601881805,0.829806192260401,"IA",2023-08-15,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"536",2.98624690665476,0.852929682029244,"IA",2023-08-16,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"537",1.42073539817483,0.874515545831972,"IA",2023-08-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"538",0.702474369154889,0.953315359827893,"IA",2023-08-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"539",2.55776699705722,0.965344962947805,"IA",2023-08-19,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1
"540",2.04997883287596,0.87157418669552,"IA",2023-08-20,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"541",4.47732287943034,0.990880935417938,"IA",2023-08-21,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"542",3.19720472791389,0.861453160829877,"IA",2023-08-22,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
"543",2.97906354485781,0.965934263363763,"IA",2023-08-23,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
"544",2.09822825981565,0.940167653549253,"IA",2023-08-24,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"545",1.08816558639,0.834441136817588,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"546",1.59022696446013,0.990308974677381,"IA",2023-08-26,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
"547",NA,NA,"ID",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.43708074033539,0.872067334864582,"IL",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"590",2.03601536313517,0.802200974888722,"IL",2023-07-17,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"591",1.43437074586093,0.800144272397112,"IL",2023-07-18,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"592",1.0136003630347,0.80495087955062,"IL",2023-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"593",2.28956060958724,0.892363785327053,"IL",2023-07-20,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
"594",1.34109977468968,0.806581320045716,"IL",2023-07-21,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"595",1.22810836652618,0.698153745849013,"IL",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"596",0.8929836136951,0.855059433148055,"IL",2023-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
"597",3.2224914170066,0.790796200536645,"IL",2023-07-24,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
"598",2.72359652565578,0.830443164832243,"IL",2023-07-25,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
"599",1.95026788590154,0.802893348535312,"IL",2023-07-26,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
"600",2.53981429059295,0.995239173054125,"IL",2023-07-27,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"601",3.6543853138115,0.910960775755856,"IL",2023-07-28,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
"602",1.57839197871817,0.680944528109377,"IL",2023-07-29,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1
"603",1.47388334502325,0.915906480691441,"IL",2023-07-30,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"604",1.55223900079793,0.782221124858404,"IL",2023-07-31,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"605",1.81628754937006,0.805815106138811,"IL",2023-08-01,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"606",2.92215934860931,0.872872973399737,"IL",2023-08-02,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1
"607",1.80174091469587,0.841266114659703,"IL",2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"608",1.73307680260727,0.785055887407836,"IL",2023-08-04,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1
"609",1.96457983478673,0.926385737943469,"IL",2023-08-05,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1
"610",2.31552726405937,0.874619597353433,"IL",2023-08-06,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"611",4.15091962072279,0.910531288210527,"IL",2023-08-07,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"612",2.654498236304,0.846015296416283,"IL",2023-08-08,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1
"613",1.54084914822528,0.795365546834747,"IL",2023-08-09,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"614",2.0473867727344,0.839931290973141,"IL",2023-08-10,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
"615",1.21087005841197,0.763578339860957,"IL",2023-08-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"616",1.87251467548679,0.819962004515609,"IL",2023-08-12,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0
"617",1.90564291861415,0.841614876852992,"IL",2023-08-13,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1
"618",2.44712567645157,0.932097980264032,"IL",2023-08-14,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
"619",2.01877496480443,0.887780459211863,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"620",3.04625595022081,0.890875631900519,"IL",2023-08-16,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
"621",5.20666339107961,0.899802089128354,"IL",2023-08-17,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1
"622",2.3524288518152,0.915029991868505,"IL",2023-08-18,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
"623",2.37427893436152,0.873675509801585,"IL",2023-08-19,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
"624",1.89517097360156,0.882541654160751,"IL",2023-08-20,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1
"625",2.96014209254061,0.894154944201689,"IL",2023-08-21,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1
"626",3.71597721940189,0.909920139927268,"IL",2023-08-22,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"627",3.84676924599336,0.860132632891032,"IL",2023-08-23,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"628",2.03873846165967,0.787346681122089,"IL",2023-08-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0
"629",6.3714220135918,0.843479811213628,"IL",2023-08-25,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
"630",1.6255931391128,0.802341048236334,"IL",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"631",0.610796970807952,0.871602149215811,"IN",2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"632",0.606540479509084,0.699821714823928,"IN",2023-07-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"633",0.618262093543151,0.697201881781293,"IN",2023-07-18,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"634",1.4514109336558,0.81230244507802,"IN",2023-07-19,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"635",NA,NA,"IN",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",0.654185750029977,0.916104518465036,"IN",2023-07-21,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"637",0.658245688470624,0.908331271029147,"IN",2023-07-22,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"638",NA,NA,"IN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.341676895817462,0.491230683211004,"IN",2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"640",0.737992408251353,0.784305469366865,"IN",2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"641",0.347802745717488,0.502171644525381,"IN",2023-07-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"642",NA,NA,"IN",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.593576771133343,0.876762759056456,"IN",2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"647",0.612135241163327,0.878588796054392,"IN",2023-08-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"648",0.79661532745023,1.11953366418468,"IN",2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"649",1.46157571227491,1.11012837297242,"IN",2023-08-03,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0
"650",1.29328501889743,0.885157963507696,"IN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"651",1.43279015209349,0.932095625030923,"IN",2023-08-05,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"652",0.602528021766124,0.890439155865445,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"653",0.730186520312738,1.01162834174037,"IN",2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"654",2.11615774635728,0.696513343556954,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
"655",0.656014840728497,0.746849462341824,"IN",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"656",1.28354874914048,0.850711433306191,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"657",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",0.563082462204465,0.663428387097785,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"661",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",0.921155482157024,0.947999959347948,"IN",2023-08-16,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0
"663",1.64412965150246,0.823299870265128,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"664",0.613407722281502,0.936566871386203,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"665",1.42726973211061,0.945489951742736,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"666",0.604763610594636,0.946458632396521,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"667",1.14274984814011,0.923815938863293,"IN",2023-08-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"668",0.670873542508417,0.817845889788688,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"669",1.01889572954161,0.711731282239136,"IN",2023-08-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"670",1.25913845340922,0.851520997181431,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",1.36545050899381,1.00150670121716,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"672",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.12895644069977,0.696066331901414,"KS",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"675",NA,NA,"KS",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,"KS",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,"KS",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,"KS",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.758676545477173,1.07686414186654,"KS",2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"685",NA,NA,"KS",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.477810125742617,0.70793687068362,"KS",2023-07-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"688",0.834630604237607,1.18252562703821,"KS",2023-07-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"689",NA,NA,"KS",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",0.670625006937624,0.945628757604399,"KS",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"691",NA,NA,"KS",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.842947310475247,0.894696964264978,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"696",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.458276484775159,0.723993561556758,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"698",0.674531036522825,0.957375794731986,"KS",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"699",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
